pid,measure,feature,feature_value,guideline_value,difference,critical_score
61.0,1.0,1.0,0.5362659718785019,0.047619047619047616,0.4886469242594543,9.0
61.0,1.0,2.0,0.1432742275947867,0.0,0.1432742275947867,7.0
61.0,1.0,3.0,-0.27112966790532944,0.6666666666666666,-0.9377963345719961,1.0
61.0,1.0,4.0,-0.7529966684559481,,,1.0
61.0,1.0,6.0,0.18891814822806816,0.6666666666666666,-0.47774851843859845,3.0
61.0,1.0,7.0,-0.4041255506121089,0.4444444444444444,-0.8485699950565533,5.0
61.0,1.0,8.0,-0.7293501578766788,0.6666666666666666,-1.3960168245433455,5.0
61.0,1.0,9.0,0.8223629725593584,0.3333333333333333,0.4890296392260251,4.0
61.0,1.0,10.0,0.8761639855273001,-0.3333333333333333,1.2094973188606335,3.0
61.0,1.0,11.0,0.09190330875516416,0.6666666666666666,-0.5747633579115025,3.0
61.0,1.0,13.0,-0.15499096901840748,0.3333333333333333,-0.4883243023517408,5.0
61.0,1.0,14.0,0.3518334570591051,,,2.0
61.0,1.0,15.0,0.2097702234894363,0.6666666666666666,-0.4568964431772303,1.0
61.0,1.0,16.0,-0.7932726361014562,0.8888888888888888,-1.682161524990345,6.0
61.0,1.0,17.0,-0.10976207958298878,,,3.0
61.0,1.0,18.0,0.25481710445162564,0.6666666666666666,-0.411849562215041,2.0
61.0,1.0,19.0,-0.07384156173213485,,,10.0
61.0,2.0,1.0,0.55270553055551,0.047619047619047616,0.5050864829364623,12.0
61.0,2.0,2.0,0.11435887434244175,0.0,0.11435887434244175,10.0
61.0,2.0,3.0,-0.2447870757555689,0.6666666666666666,-0.9114537424222355,2.0
61.0,2.0,4.0,-0.7470442131978516,,,4.0
61.0,2.0,5.0,0.9611295182130876,,,1.0
61.0,2.0,6.0,0.1840097558270948,0.6666666666666666,-0.48265691083957185,6.0
61.0,2.0,7.0,-0.3937971101615471,0.4444444444444444,-0.8382415546059916,8.0
61.0,2.0,8.0,-0.7307757468089208,0.6666666666666666,-1.3974424134755874,8.0
61.0,2.0,9.0,0.8056047909731578,0.3333333333333333,0.47227145763982453,7.0
61.0,2.0,10.0,0.8911844401345328,-0.3333333333333333,1.224517773467866,6.0
61.0,2.0,11.0,0.08911222394953744,0.6666666666666666,-0.5775544427171292,6.0
61.0,2.0,12.0,-0.9260108536062291,,,3.0
61.0,2.0,13.0,-0.1622213745065898,0.3333333333333333,-0.4955547078399231,8.0
61.0,2.0,14.0,0.3459270443245213,,,5.0
61.0,2.0,15.0,0.16914169548782731,0.6666666666666666,-0.4975249711788393,3.0
61.0,2.0,16.0,-0.8146058881578467,0.8888888888888888,-1.7034947770467355,6.0
61.0,2.0,17.0,-0.14478941571010895,,,6.0
61.0,2.0,18.0,0.2410080221531548,0.6666666666666666,-0.4256586445135118,5.0
61.0,2.0,19.0,-0.10120530355830347,,,10.0
61.0,3.0,1.0,0.5333272483707188,0.047619047619047616,0.48570820075167115,14.0
61.0,3.0,2.0,0.10911651152443813,0.0,0.10911651152443813,10.0
61.0,3.0,3.0,-0.2575328567715988,0.6666666666666666,-0.9241995234382654,2.0
61.0,3.0,4.0,-0.7422821625265411,,,4.0
61.0,3.0,5.0,0.9623188419894628,,,1.0
61.0,3.0,6.0,0.21816358097996316,0.6666666666666666,-0.4485030856867035,9.0
61.0,3.0,7.0,-0.4001607057000266,0.4444444444444444,-0.844605150144471,9.0
61.0,3.0,8.0,-0.7079731329986387,0.6666666666666666,-1.3746397996653053,10.0
61.0,3.0,9.0,0.8275633999334113,0.3333333333333333,0.494230066600078,8.0
61.0,3.0,10.0,0.8682995766519661,-0.3333333333333333,1.2016329099852994,8.0
61.0,3.0,11.0,0.11014025514583303,0.6666666666666666,-0.5565264115208336,8.0
61.0,3.0,12.0,-0.9415992740844956,,,5.0
61.0,3.0,13.0,-0.16001911521293075,0.3333333333333333,-0.49335244854626403,11.0
61.0,3.0,14.0,0.3493143041529114,,,8.0
61.0,3.0,15.0,0.2003392880042527,0.6666666666666666,-0.4663273786624139,3.0
61.0,3.0,16.0,-0.8057869075274284,0.8888888888888888,-1.6946757964163173,5.0
61.0,3.0,17.0,-0.1126515181360257,,,7.0
61.0,3.0,18.0,0.2544409824285627,0.6666666666666666,-0.4122256842381039,8.0
61.0,3.0,19.0,-0.10205806297266208,,,10.0
61.0,4.0,1.0,0.5432471424858845,-0.1851851851851852,0.7284323276710697,15.0
61.0,4.0,2.0,0.0943011947332324,0.0,0.0943011947332324,10.0
61.0,4.0,3.0,-0.23723069784739856,0.6666666666666666,-0.9038973645140652,2.0
61.0,4.0,4.0,-0.7463140176841117,,,5.0
61.0,4.0,5.0,0.9617414730678528,,,1.0
61.0,4.0,6.0,0.2307837718262231,0.6666666666666666,-0.4358828948404435,8.0
61.0,4.0,7.0,-0.395113537242268,0.4444444444444444,-0.8395579816867125,8.0
61.0,4.0,8.0,-0.7314707079032586,0.6666666666666666,-1.3981373745699253,11.0
61.0,4.0,9.0,0.802973666108374,0.3333333333333333,0.46964033277504064,8.0
61.0,4.0,10.0,0.8559934693111719,-0.3333333333333333,1.1893268026445052,8.0
61.0,4.0,11.0,0.11805243584133772,0.6666666666666666,-0.5486142308253289,9.0
61.0,4.0,12.0,-0.918413296821396,,,6.0
61.0,4.0,13.0,-0.1544423496537327,0.3333333333333333,-0.48777568298706603,11.0
61.0,4.0,14.0,0.342428461023788,,,6.0
61.0,4.0,15.0,0.20113087354934311,0.6666666666666666,-0.4655357931173235,3.0
