measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,4.366850197315216,11.666666666666666,2.64949780702591,5.898728966712952,4.543901979923248,10.11111111111111,11.666666666666663,5.669959545135497,4.666666666666667,11.666666666666666,2.2907806932926182,3.7765759229660034,4.64213353395462,4.533081889152528,2.4812638163566594,3.8732641339302063,4.63066965341568,3.7542685866355896
2,7.333333333333332,4.361815452575684,11.666666666666666,2.670866370201111,5.927431643009187,4.566078722476959,10.11111111111111,11.666666666666668,5.660550951957703,4.666666666666667,11.666666666666666,2.2857438623905177,3.724630057811737,4.647181630134583,4.51314902305603,2.469547927379608,3.860722541809082,4.644057810306549,3.6953741312026978
3,7.333333333333334,4.35899120569229,11.666666666666666,2.635936290025711,5.943572700023651,4.541236281394959,10.11111111111111,11.666666666666668,5.671605944633484,4.666666666666669,11.666666666666666,2.2580502629280095,3.79668527841568,4.6450520753860465,4.5004225969314575,2.4718151688575745,3.8608339428901672,4.64080548286438,3.766120493412018
4,5.703703703703703,4.36208039522171,11.666666666666666,2.6416882574558262,5.945620894432068,4.633034527301788,10.11111111111111,11.666666666666664,5.666960060596466,4.666666666666667,11.666666666666666,2.2657563388347626,3.7588835954666138,4.670035123825073,4.55587363243103,2.4703191816806798,3.86399906873703,4.674367666244507,3.760936796665192
5,7.333333333333334,4.263291418552399,11.666666666666666,2.6183096766471863,5.955851852893829,4.587986767292024,10.11111111111111,11.666666666666668,5.704237699508668,4.666666666666667,11.666666666666666,2.3086628615856166,3.77775377035141,4.65674751996994,4.5267099142074585,2.461043685674667,3.836973667144776,4.646438121795653,3.759504020214081
6,7.333333333333334,4.333399832248688,3.628183007240296,2.665560215711594,5.946256756782532,4.600741982460021,10.11111111111111,11.666666666666668,5.701256573200227,5.80655437707901,7.0,2.3440886139869694,3.7564928531646733,4.692087531089784,11.666666666666666,2.4798141419887543,3.884828984737396,4.733362257480621,3.748522043228149
7,7.0,4.3130868673324585,3.649566173553467,2.599134922027588,5.933582901954651,4.668116271495818,9.333333333333332,7.0,5.647584199905396,5.810524761676787,7.0,2.3417798578739166,3.71962869167328,4.686499536037445,11.666666666666666,2.47014394402504,3.86165088415146,4.661625385284424,3.633636653423309
8,7.0,4.284817278385162,3.642722725868225,2.5638401806354523,5.932701706886292,4.654871642589568,9.333333333333332,7.0,5.667328059673308,5.816345155239105,7.0,2.3160877227783203,3.671103298664093,4.686529576778412,11.666666666666666,2.477460950613022,3.868199765682221,4.631008863449097,3.6257922649383545
9,2.333333333333333,4.27293199300766,3.632945716381073,2.57697069644928,5.940861105918884,4.665691316127777,7.777777777777779,7.0,5.647410213947296,5.801339387893678,9.333333333333332,2.3436484336853027,3.693446934223175,4.6924200654029855,7.0,2.457778632640838,3.8642786145210266,4.622072994709015,3.6448585391044617
10,2.3333333333333344,4.266163229942322,3.6489870548248287,2.5965612232685094,5.947128355503082,4.59755140542984,7.777777777777779,7.0,5.662847399711609,5.8191439509391785,9.333333333333332,2.322679996490479,3.703527688980103,4.6914278864860535,7.0,2.4396425783634186,3.8424206376075754,4.599477350711823,3.711459279060364
11,5.095345675945282,4.277029633522034,3.663511335849762,2.560222357511521,5.944550275802612,4.621095836162566,3.3341098129749303,2.72991082072258,5.68032443523407,5.812272131443024,9.333333333333332,2.321446031332016,3.705819547176361,4.668934464454652,4.506124079227448,2.4417771399021153,3.8340092301368713,4.624797105789185,3.728983461856842
12,5.088830590248109,4.284165143966675,3.653741836547852,2.5618099272251134,5.960103869438171,4.6623955965042105,3.331841945648194,2.7049901485443115,5.683913052082063,5.807341277599335,9.333333333333334,2.3268731832504272,3.719337046146393,4.686480760574341,4.541353523731232,2.454298704862595,3.854883372783661,4.6578911542892465,3.704864501953125
13,5.096393346786499,4.279406189918518,3.668970823287964,2.5910547971725464,5.930643081665039,4.648743331432343,3.3310900926589966,2.706767141819,5.695212543010713,5.8217933773994455,9.333333333333332,2.3102792203426357,3.707789719104767,4.673533618450165,4.547403812408447,2.466625839471817,3.8423684835433964,4.630409717559815,3.720526158809662
14,5.066941320896149,4.32196432352066,3.6634658575057983,2.6090429425239563,5.941246628761292,4.6680436730384836,3.2934321463108067,2.711573660373688,5.67219090461731,5.807527363300324,9.333333333333332,2.3092227876186366,3.697793662548065,4.675504207611084,4.5452813506126395,2.462334394454956,3.882887601852417,4.694708168506622,3.686566770076752
15,5.085064649581909,4.277698874473572,3.632446706295013,2.5702294707298283,5.951242685317992,4.64840579032898,3.3184938430786137,2.7008476555347443,5.6602885127067575,5.813928961753845,9.333333333333334,2.333374708890916,3.698850095272064,4.70264059305191,4.526630640029907,2.4626934230327606,3.8625195622444153,4.63295191526413,3.6717737913131714
