pid,measure,feature,feature_value,guideline_value,difference,critical_score
67.0,1.0,1.0,0.5171572552572579,0.047619047619047616,0.46953820763821025,9.0
67.0,1.0,2.0,0.16544144307886466,0.0,0.16544144307886466,7.0
67.0,1.0,4.0,-0.7520193456412977,,,1.0
67.0,1.0,6.0,0.1918282635114119,0.6666666666666666,-0.4748384031552547,3.0
67.0,1.0,7.0,-0.3932265017868595,0.4444444444444444,-0.8376709462313039,5.0
67.0,1.0,8.0,-0.7267808896856841,0.6666666666666666,-1.3934475563523507,5.0
67.0,1.0,9.0,0.8120395324633654,0.3333333333333333,0.47870619913003204,3.0
67.0,1.0,10.0,0.8885358574966553,-0.3333333333333333,1.2218691908299886,3.0
67.0,1.0,11.0,0.08145616125108246,0.6666666666666666,-0.5852105054155842,3.0
67.0,1.0,13.0,-0.1743485790939283,0.3333333333333333,-0.5076819124272616,5.0
67.0,1.0,14.0,0.2981424213495709,,,2.0
67.0,1.0,15.0,0.19796825490355266,0.6666666666666666,-0.468698411763114,1.0
67.0,1.0,16.0,-0.8495705358400578,0.8888888888888888,-1.7384594247289467,6.0
67.0,1.0,17.0,-0.12156020727534712,,,3.0
67.0,1.0,18.0,0.29052478534374115,0.6666666666666666,-0.3761418813229255,2.0
67.0,1.0,19.0,-0.15228810972134074,,,10.0
67.0,2.0,1.0,0.5384255026166127,0.047619047619047616,0.4908064549975651,12.0
67.0,2.0,2.0,0.14327504082017614,0.0,0.14327504082017614,10.0
67.0,2.0,3.0,-0.2380452219692024,,,1.0
67.0,2.0,4.0,-0.7617504402090907,,,4.0
67.0,2.0,5.0,0.9542363433094204,,,1.0
67.0,2.0,6.0,0.19630647337128315,0.6666666666666666,-0.4703601932953835,6.0
67.0,2.0,7.0,-0.3811414875046041,0.4444444444444444,-0.8255859319490485,8.0
67.0,2.0,8.0,-0.7157632196361878,0.6666666666666666,-1.3824298863028543,8.0
67.0,2.0,9.0,0.8061226716902106,0.3333333333333333,0.47278933835687725,6.0
67.0,2.0,10.0,0.8882139428366433,-0.3333333333333333,1.2215472761699766,6.0
67.0,2.0,11.0,0.0689725446980185,0.6666666666666666,-0.5976941219686481,6.0
67.0,2.0,12.0,-0.9448714645779329,,,3.0
67.0,2.0,13.0,-0.196691319531116,0.3333333333333333,-0.5300246528644493,8.0
67.0,2.0,14.0,0.2884786992308113,,,5.0
67.0,2.0,15.0,0.1835202223767407,0.6666666666666666,-0.4831464442899259,3.0
67.0,2.0,16.0,-0.8563793775099825,0.8888888888888888,-1.7452682663988712,6.0
67.0,2.0,17.0,-0.15199067443991646,,,6.0
67.0,2.0,18.0,0.2844872607309987,0.6666666666666666,-0.3821794059356679,5.0
67.0,2.0,19.0,-0.15649033083501052,,,10.0
67.0,3.0,1.0,0.5156629300050621,0.047619047619047616,0.4680438823860145,14.0
67.0,3.0,2.0,0.11745449557018015,0.0,0.11745449557018015,10.0
67.0,3.0,3.0,-0.2478291746642114,,,1.0
