pid,measure,feature,feature_value
67,1,1,0.5171572552572579
67,1,2,0.16544144307886466
67,1,3,-0.24634286478376555
67,1,4,-0.7520193456412977
67,1,5,0.947208595338054
67,1,6,0.1918282635114119
67,1,7,-0.3932265017868595
67,1,8,-0.726780889685684
67,1,9,0.8120395324633654
67,1,10,0.8885358574966553
67,1,11,0.08145616125108246
67,1,12,-0.9471366736239732
67,1,13,-0.1743485790939283
67,1,14,0.2981424213495709
67,1,15,0.19796825490355263
67,1,16,-0.8495705358400578
67,1,17,-0.12156020727534711
67,1,18,0.29052478534374115
67,1,19,-0.15228810972134077
67,2,1,0.5384255026166127
67,2,2,0.14327504082017617
67,2,3,-0.23804522196920241
67,2,4,-0.7617504402090907
67,2,5,0.9542363433094203
67,2,6,0.19630647337128315
67,2,7,-0.3811414875046041
67,2,8,-0.7157632196361878
67,2,9,0.8061226716902106
67,2,10,0.8882139428366433
67,2,11,0.0689725446980185
67,2,12,-0.944871464577933
67,2,13,-0.19669131953111596
67,2,14,0.28847869923081126
67,2,15,0.1835202223767407
67,2,16,-0.8563793775099825
67,2,17,-0.15199067443991643
67,2,18,0.2844872607309987
67,2,19,-0.15649033083501052
67,3,1,0.5156629300050621
67,3,2,0.11745449557018017
67,3,3,-0.2478291746642114
67,3,4,-0.7803781641560049
67,3,5,0.9596519184006993
67,3,6,0.19758221726954095
67,3,7,-0.40242468244911433
67,3,8,-0.7113004989406441
67,3,9,0.7974441904016898
67,3,10,0.8696117814266615
67,3,11,0.1013303838209505
67,3,12,-0.9582491200286214
67,3,13,-0.1819092409708326
67,3,14,0.2882308726015692
67,3,15,0.17321418735963956
67,3,16,-0.856267378937152
67,3,17,-0.1570728533927308
67,3,18,0.26933192580516985
67,3,19,-0.1272896816548883
67,4,1,0.5190226705583101
67,4,2,0.12036234246206545
67,4,3,-0.23569303530809171
67,4,4,-0.7669172138286178
67,4,5,0.9630029936871907
67,4,6,0.24323409201895885
67,4,7,-0.39199050979984806
67,4,8,-0.7150529927096401
67,4,9,0.8131545356632863
67,4,10,0.8603403792603121
67,4,11,0.09598954665544812
67,4,12,-0.9473917574141243
67,4,13,-0.1706036674333442
67,4,14,0.30015211334212255
67,4,15,0.2095446180271885
67,4,16,-0.8672372817036521
67,4,17,-0.14045763765006414
67,4,18,0.3139045415800388
67,4,19,-0.1709357637817953
67,5,1,0.5280325983002754
67,5,2,0.0979039207136756
67,5,3,-0.22895579040474434
67,5,4,-0.7681457320230511
67,5,5,0.9573367757549731
67,5,6,0.24568441282608955
67,5,7,-0.3941060263626658
67,5,8,-0.7124411729933313
67,5,9,0.81746009008303
67,5,10,0.8666363454540738
67,5,11,0.08659531433282242
67,5,12,-0.9318300214774052
67,5,13,-0.17152868465962368
67,5,14,0.2836703427075091
67,5,15,0.20394685570234938
67,5,16,-0.8574932975515585
67,5,17,-0.1452941562903256
67,5,18,0.29768641168649856
67,5,19,-0.16582065681530544
67,6,1,0.5127325534196094
67,6,2,0.11322129612785514
67,6,3,-0.24080099342950734
67,6,4,-0.7718016080677099
67,6,5,0.95629846016585
67,6,6,0.2549956752195197
67,6,7,-0.4172181341720156
67,6,8,-0.7273158615920771
67,6,9,0.8093195052284323
67,6,10,0.8811069076744531
67,6,11,0.0968786030246871
67,6,12,-0.9297990995812997
67,6,13,-0.149362932295942
67,6,14,0.29192617560997114
67,6,15,0.20282232070899653
67,6,16,-0.8634762309837338
67,6,17,-0.15382814425567826
67,6,18,0.29429395975124395
67,6,19,-0.1924828160990475
67,7,1,0.5102566700755464
67,7,2,0.11193688696284076
67,7,3,-0.2365714767255538
67,7,4,-0.7896319108413373
67,7,5,0.9526804946632517
67,7,6,0.25964242451780906
67,7,7,-0.4075210507762427
67,7,8,-0.7189852907638382
67,7,9,0.7998199899147127
67,7,10,0.8851249918695427
67,7,11,0.10778644081804245
67,7,12,-0.91644473203502
67,7,13,-0.19108380878117548
67,7,14,0.30226687169409927
67,7,15,0.19350044336378946
67,7,16,-0.8653369887039041
67,7,17,-0.14766020737824714
67,7,18,0.28753418515432916
67,7,19,-0.22760422542236536
67,8,1,0.49953015298907566
67,8,2,0.12734459778295903
67,8,3,-0.2308450351893775
67,8,4,-0.7711612448543884
67,8,5,0.9526505994929411
67,8,6,0.27532872366415573
67,8,7,-0.4137300393549339
67,8,8,-0.6993568368223579
67,8,9,0.8091591977934331
67,8,10,0.8745373356828483
67,8,11,0.09865844881651675
67,8,12,-0.9364700551939582
67,8,13,-0.21536345297015824
67,8,14,0.29018662330856015
67,8,15,0.20330367627733215
67,8,16,-0.8679769705371724
67,8,17,-0.12947007940254718
67,8,18,0.29857546805573776
67,8,19,-0.2130582753812027
67,9,1,0.5148533774583159
67,9,2,0.10514635066893963
67,9,3,-0.2389249631766781
67,9,4,-0.7947029332632024
67,9,5,0.9512026334178938
67,9,6,0.25880730943413055
67,9,7,-0.3954267213322241
67,9,8,-0.7075848325553638
67,9,9,0.8014107162595769
67,9,10,0.8784555526785667
67,9,11,0.10055289276120405
67,9,12,-0.9140186739748082
67,9,13,-0.20179797786251807
67,9,14,0.3055388764214355
67,9,15,0.20058928146579058
67,9,16,-0.864482160138354
67,9,17,-0.14641175907027315
67,9,18,0.26551920843221444
67,9,19,-0.22509779701298505
67,10,1,0.526877734873274
67,10,2,0.0792956936169642
67,10,3,-0.22679142340058533
67,10,4,-0.802756648818564
67,10,5,0.9569032957854688
67,10,6,0.2260426360369705
67,10,7,-0.39148857422296524
67,10,8,-0.7045276181277595
67,10,9,0.8124959753897758
67,10,10,0.8870164029708647
67,10,11,0.10456101189952349
67,10,12,-0.9168814614795585
67,10,13,-0.19858381379078283
67,10,14,0.31126640111595627
67,10,15,0.18125663806821746
67,10,16,-0.8675946156415322
67,10,17,-0.16308113273016944
67,10,18,0.23281779148237858
67,10,19,-0.17673499355872813
67,11,1,0.5154289678026307
67,11,2,0.08389673363311179
67,11,3,-0.2263438623726014
67,11,4,-0.8073783771590934
67,11,5,0.9566572022095781
67,11,6,0.24864338479183945
67,11,7,-0.39426048474260444
67,11,8,-0.7113997162450085
67,11,9,0.8170302928518969
67,11,10,0.8822730359482382
67,11,11,0.11479122583250323
67,11,12,-0.9170657067139732
67,11,13,-0.1943898246805319
67,11,14,0.3096455629691124
67,11,15,0.1883051826797999
67,11,16,-0.8691322672275115
67,11,17,-0.16073046249074108
67,11,18,0.24538914386135446
67,11,19,-0.1868883032492421
67,12,1,0.5138716027347798
67,12,2,0.09160492167654932
67,12,3,-0.2322273618687427
67,12,4,-0.8123639383875704
67,12,5,0.9615827564657649
67,12,6,0.2680018073580137
67,12,7,-0.39195075788860156
67,12,8,-0.7209902168596738
67,12,9,0.8190059736724282
67,12,10,0.8803207513479498
67,12,11,0.11067002496300882
67,12,12,-0.915675581294527
67,12,13,-0.18656725511590577
67,12,14,0.30972420026492964
67,12,15,0.21020274503736114
67,12,16,-0.8667746647746779
67,12,17,-0.14846087802656782
67,12,18,0.2603783222971232
67,12,19,-0.1939689093478244
67,13,1,0.5169562210685021
67,13,2,0.08085825784486911
67,13,3,-0.22291371652695458
67,13,4,-0.7987053116622955
67,13,5,0.9534618850930388
67,13,6,0.25400241901753096
67,13,7,-0.3922452686424953
67,13,8,-0.7153640757862064
67,13,9,0.8198618853963231
67,13,10,0.8885495052917971
67,13,11,0.11363506261548828
67,13,12,-0.9249032238637547
67,13,13,-0.1998799210659188
67,13,14,0.3040330696907869
67,13,15,0.20122509541406464
67,13,16,-0.8640866990267443
67,13,17,-0.16029394967787136
67,13,18,0.2559748503630286
67,13,19,-0.19203677149274545
67,14,1,0.5080721563261781
67,14,2,0.09813918270612065
67,14,3,-0.22981690128869303
67,14,4,-0.8009887177685246
67,14,5,0.9579563423280788
67,14,6,0.25654285859893133
67,14,7,-0.3999710038511153
67,14,8,-0.7196170970262377
67,14,9,0.8075156133213528
67,14,10,0.8818376062937132
67,14,11,0.11338290335286794
67,14,12,-0.9241587691335182
67,14,13,-0.2018075096559505
67,14,14,0.3122501255245127
67,14,15,0.19946626289411995
67,14,16,-0.859548590510417
67,14,17,-0.14583226935591775
67,14,18,0.26459917373432007
67,14,19,-0.20483645365076086
67,15,1,0.5131705826541615
67,15,2,0.08880452409244732
67,15,3,-0.23274619471580116
67,15,4,-0.8013970684644354
67,15,5,0.9600604857282786
67,15,6,0.24841050574775259
67,15,7,-0.399520409979766
67,15,8,-0.7182943440558245
67,15,9,0.8081681079081338
67,15,10,0.8853765012371564
67,15,11,0.11379601994549438
67,15,12,-0.9195607619607356
67,15,13,-0.20391663558453532
67,15,14,0.3126038850398556
67,15,15,0.1919929035797896
67,15,16,-0.8604688418399806
67,15,17,-0.15064235893257127
67,15,18,0.2597054643334642
67,15,19,-0.19837238128191903
67,16,1,0.5103823164435188
67,16,2,0.09380481627441073
67,16,3,-0.224153066304834
67,16,4,-0.80694760508545
67,16,5,0.9599926800159073
67,16,6,0.25225615113438327
67,16,7,-0.399277782510578
67,16,8,-0.7183722231408007
67,16,9,0.8147547938015831
67,16,10,0.8870597293046487
67,16,11,0.11238336483248057
67,16,12,-0.918498183624693
67,16,13,-0.19948695121850168
67,16,14,0.31001080396290814
67,16,15,0.198450476998564
67,16,16,-0.8679116560889936
67,16,17,-0.15418190377102114
67,16,18,0.2552227052085456
67,16,19,-0.19834530232330427
67,17,1,0.5214987705340419
67,17,2,0.092618974518754
67,17,3,-0.23574632669864548
67,17,4,-0.8004914397725236
67,17,5,0.9568181595395842
67,17,6,0.24310108017424326
67,17,7,-0.4004127158240389
67,17,8,-0.7152096174062679
67,17,9,0.8088617625120089
67,17,10,0.8849822315997258
67,17,11,0.09698020327740964
67,17,12,-0.9185551577536184
67,17,13,-0.20936708837451024
67,17,14,0.29758914406715453
67,17,15,0.1875237922500128
67,17,16,-0.8615473426036885
67,17,17,-0.16189052507779644
67,17,18,0.2510057531413894
67,17,19,-0.20294677560278984
67,18,1,0.5284433319445438
67,18,2,0.07335197051686304
67,18,3,-0.2369737617347344
67,18,4,-0.7965631494042006
67,18,5,0.9581339802965916
67,18,6,0.2167335399602297
67,18,7,-0.38123691375476243
67,18,8,-0.6965044476377158
67,18,9,0.8176557084800629
67,18,10,0.8971502158111762
67,18,11,0.10546089985220841
67,18,12,-0.9217166803298066
67,18,13,-0.19693892952868908
67,18,14,0.3008570327927813
67,18,15,0.17032432089627458
67,18,16,-0.8735153757847279
67,18,17,-0.1728960637538336
67,18,18,0.22441746525674833
67,18,19,-0.15806675948972626
67,19,1,0.5154034052656984
67,19,2,0.0878866557112421
67,19,3,-0.2288648051037988
67,19,4,-0.796480179475005
67,19,5,0.953060249978865
67,19,6,0.2417079219114322
67,19,7,-0.38304827945441966
67,19,8,-0.6981653626433093
67,19,9,0.8195672663265947
67,19,10,0.8866814904107179
67,19,11,0.1104466777123545
67,19,12,-0.9243077034058993
67,19,13,-0.19239053100808845
67,19,14,0.3083106786252403
67,19,15,0.17915379445803126
67,19,16,-0.8741038557133435
67,19,17,-0.15997203501785984
67,19,18,0.24344054199943765
67,19,19,-0.17637386856664194
67,20,1,0.5186955567382441
67,20,2,0.09468759032525131
67,20,3,-0.2334829590217914
67,20,4,-0.8037427561754784
67,20,5,0.9529133737073385
67,20,6,0.25172172080716315
67,20,7,-0.37729681696048334
67,20,8,-0.7058738756342502
67,20,9,0.8211954699501818
67,20,10,0.8810973758810208
67,20,11,0.10369426859218289
67,20,12,-0.9227292167503289
67,20,13,-0.1937258486152985
67,20,14,0.30128747991892135
67,20,15,0.19519363648805177
67,20,16,-0.8678480746941661
67,20,17,-0.15925910019545053
67,20,18,0.2465017641129168
67,20,19,-0.18662054650645965
67,21,1,0.5145511762801753
67,21,2,0.083753756731626
67,21,3,-0.23248688660810646
67,21,4,-0.7936250823945014
67,21,5,0.9564115418970252
67,21,6,0.25118880690162504
67,21,7,-0.3900657374215125
67,21,8,-0.7153251904016357
67,21,9,0.8200943311770719
67,21,10,0.8926741722679943
67,21,11,0.10931369408391367
67,21,12,-0.922933608729953
67,21,13,-0.1904018522874219
67,21,14,0.31035329863146743
67,21,15,0.19531949948769323
67,21,16,-0.8669192664136804
67,21,17,-0.1605926847493092
67,21,18,0.25395194383867303
67,21,19,-0.18455669659667895
