measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,4.439847946166992,11.666666666666666,2.66716092824936,5.919828832149506,4.576528728008269,10.11111111111111,11.666666666666668,5.688258528709412,4.666666666666667,11.666666666666666,2.2729012370109563,3.741019368171692,4.703526794910432,4.543512701988219,2.5366578996181484,3.947546124458313,4.7104674577713,3.683150470256805
2,7.333333333333334,4.390308678150177,11.666666666666666,2.646609723567962,5.926297605037688,4.568102717399596,10.11111111111111,11.666666666666666,5.699076950550079,4.666666666666669,11.666666666666666,2.3013414740562443,3.7400251030921936,4.725248336791992,4.5014915466308585,2.5242744386196128,3.8788095712661743,4.650480270385742,3.729870498180389
3,7.333333333333334,4.434634625911713,11.666666666666666,2.7088305652141567,5.910112738609314,4.63140857219696,10.11111111111111,11.666666666666666,5.706037640571594,4.666666666666666,11.666666666666666,2.233596265316009,3.7719863653182975,4.693404734134674,4.549670219421387,2.500921100378037,3.892857789993286,4.718243420124054,3.72191846370697
4,5.703703703703704,4.392908453941345,11.666666666666666,2.67248272895813,5.939231395721436,4.6448718309402475,10.11111111111111,11.666666666666666,5.690317988395691,4.666666666666667,11.666666666666666,2.2609022557735443,3.755916237831116,4.726624369621278,4.539970815181731,2.493929326534272,3.917033493518829,4.7383256554603586,3.7153445482254033
5,7.333333333333334,4.407788217067719,11.666666666666666,2.649037390947342,5.9288489818573,4.6089051365852365,10.11111111111111,11.666666666666668,5.72609943151474,4.666666666666669,11.666666666666666,2.286295026540756,3.749340653419495,4.693643391132356,4.538190484046937,2.5095607340335846,3.875822186470032,4.730634391307831,3.734828472137451
6,7.333333333333334,4.374247312545776,3.650137364864349,2.6066688895225525,5.93850165605545,4.62424635887146,10.11111111111111,11.666666666666666,5.674793601036072,5.805691957473755,7.0,2.316741943359375,3.79305911064148,4.737815380096436,11.666666666666668,2.497204184532165,3.8762594461441036,4.688934922218324,3.681369721889496
7,7.0,4.350458800792694,3.6170149445533752,2.5777500867843632,5.9386109709739685,4.662922561168671,9.333333333333332,7.0,5.651905477046967,5.77725213766098,7.0,2.35440468788147,3.7483505606651306,4.7576268315315255,11.666666666666666,2.5085862874984746,3.874142825603485,4.637869834899902,3.6418340206146236
8,7.0,4.318832576274872,3.6314599514007577,2.5617298185825352,5.939433336257935,4.651461601257324,9.333333333333332,7.0,5.677592813968658,5.7876378893852225,7.0,2.329714745283127,3.694846332073212,4.746721208095551,11.666666666666668,2.4889880418777466,3.865690529346466,4.628671944141388,3.6234636902809134
9,2.3333333333333344,4.352749824523927,3.6504590511322017,2.598517417907715,5.937647998332977,4.67354029417038,7.777777777777779,7.0,5.663219153881072,5.792554557323456,9.333333333333332,2.3434898853302,3.731110095977783,4.731165528297423,7.0,2.4854770302772518,3.8857322931289673,4.6748637557029715,3.5868014693260197
10,2.333333333333333,4.309401452541351,3.659261405467987,2.5783963799476624,5.933356761932372,4.627151548862457,7.777777777777779,7.0,5.69247841835022,5.799940407276154,9.333333333333334,2.337737917900085,3.735128045082092,4.74453741312027,7.0,2.4980607628822327,3.8448760509490967,4.5881932973861685,3.690260112285614
11,5.037867307662964,4.32417231798172,3.665909171104431,2.5914079844951625,5.943561017513275,4.654295444488525,3.298158556222916,2.7146338522434235,5.704783022403716,5.793788731098175,9.333333333333334,2.3188727498054504,3.7307804822921753,4.722295165061952,4.534764587879182,2.4672756791114807,3.856052875518799,4.6572940945625305,3.679349064826965
12,5.045677900314331,4.34619677066803,3.6357207298278813,2.567928850650788,5.964380919933318,4.671987771987915,3.3110773265361786,2.6947754621505737,5.704032003879548,5.786599397659303,9.333333333333332,2.3350588679313655,3.733044803142548,4.734833836555482,4.559772253036499,2.468288093805313,3.861908316612244,4.680188477039337,3.673255383968353
13,5.040613532066344,4.306549251079558,3.6557758450508127,2.5682999789714813,5.943312764167786,4.661900758743286,3.3109179437160488,2.7093166410923004,5.70525199174881,5.81163501739502,9.333333333333332,2.3417360484600067,3.750898599624634,4.742027759552002,4.5509811639785775,2.4850439429283138,3.851593494415283,4.641679584980012,3.6467173099517822
14,5.007300853729248,4.3678231835365295,3.665538251399994,2.5916082561016083,5.93963235616684,4.683144569396973,3.276790827512741,2.6888025701045994,5.689482688903809,5.79674232006073,9.333333333333334,2.3190121054649357,3.718472957611084,4.736893296241759,4.545098602771759,2.5133804976940155,3.888583660125733,4.6959598660469055,3.630434393882752
15,5.026817321777344,4.34140819311142,3.6420522332191463,2.5734490454196934,5.946859240531921,4.676279008388518,3.287580668926239,2.687010765075684,5.677674174308777,5.796663045883179,9.333333333333334,2.3437873721122737,3.729113638401032,4.756657183170319,4.538772940635682,2.502976387739181,3.874768257141113,4.655709445476532,3.623801648616791
16,1.8666666666666678,4.371799826622008,3.658153235912323,2.61008894443512,5.947705388069153,4.683986544609071,3.279891699552536,2.7096132934093475,5.68494987487793,5.805827975273132,10.5,2.323133111000061,3.727280735969544,4.73702472448349,4.557247579097748,2.466912269592285,3.888345003128052,4.6764663457870475,3.613217294216156
17,1.8666666666666678,4.349675238132477,3.644080817699432,2.58065465092659,5.939755439758301,4.661799371242523,3.3027858734130864,2.7046949565410614,5.667414844036102,5.807996332645415,10.5,2.3428592383861537,3.729172468185425,4.718307673931122,4.519442558288574,2.4932029247283936,3.86136257648468,4.636132895946503,3.6023375391960144
18,2.333333333333333,4.294061064720154,3.6421106457710266,2.588602721691132,5.933833658695222,4.6083752512931815,3.329400092363357,2.723690301179886,5.701002895832063,5.824782431125642,10.5,2.3247517645359044,3.742628633975983,4.7249024510383615,4.485933780670166,2.487625151872635,3.8276247382164,4.568441927433014,3.7288950085639954
19,2.3333333333333344,4.326334416866303,3.6487162709236154,2.5982823073863983,5.9323408007621765,4.653294920921327,3.320953845977784,2.729419529438019,5.69723653793335,5.802294850349426,10.5,2.3189478516578674,3.74678635597229,4.721949279308318,4.515399158000946,2.458391964435577,3.856107532978058,4.632619798183441,3.680558621883392
20,2.3333333333333344,4.354264795780182,3.623789131641388,2.577552944421768,5.936367094516754,4.636662781238557,3.349965274333954,2.7141300439834595,5.701937913894652,5.796471118927003,10.5,2.31839919090271,3.7426257133483896,4.719047427177428,4.5336042642593375,2.476121425628662,3.84994375705719,4.63480943441391,3.676753044128418
21,5.023595035076141,4.341697335243225,3.656087100505829,2.5937204957008357,5.937244534492493,4.65948498249054,3.3099979460239415,2.7108541429042816,5.70249617099762,5.820364773273468,10.5,2.317894548177719,3.7570874094963074,4.727702915668488,4.530620217323302,2.4812648594379425,3.8501098155975337,4.648120403289795,3.672366678714752
22,5.013387024402618,4.374242722988129,3.627176642417908,2.612514108419419,5.937222838401794,4.672988295555116,3.283538520336151,2.704928189516067,5.681907415390015,5.801256775856018,10.5,2.3293588459491734,3.745565533638001,4.733319282531738,4.548723518848419,2.4992711544036865,3.8918614387512207,4.682111084461212,3.653989255428314
23,5.027186989784242,4.298812925815582,3.62527072429657,2.605543822050095,5.945413947105408,4.661123871803285,3.3135156333446503,2.7065155506134038,5.663727343082428,5.810728371143341,10.5,2.34912857413292,3.7478628158569336,4.757327258586884,4.5346043705940255,2.4876825213432308,3.867630243301392,4.6334747076034555,3.605709195137024
24,5.023350536823274,4.3280150294303885,3.627515852451325,2.6118173301219945,5.937629222869872,4.656633198261262,3.307494759559632,2.7159929871559143,5.681168913841248,5.8175559639930725,10.5,2.336259037256241,3.7383686900138855,4.718580126762389,4.534358203411101,2.4675303995609283,3.860276520252228,4.655410289764403,3.618963003158569
25,5.0263458490371695,4.3214874267578125,3.648548126220703,2.584591656923294,5.930343508720398,4.689324617385863,3.3118289709091187,2.701896160840988,5.677385032176971,5.808803677558899,9.333333333333332,2.344236522912979,3.7232160568237305,4.734577238559723,4.534653186798097,2.4899069964885707,3.873942971229553,4.6308953762054434,3.594074249267578
26,2.333333333333333,4.278563380241393,3.6483424305915833,2.6159633696079254,5.935267686843872,4.636600613594054,8.333333333333334,2.732532501220703,5.6766173243522635,5.809031903743744,4.304216086864471,2.3406706452369694,3.745762050151825,4.738641917705536,4.513093531131744,2.4989801347255702,3.852644503116608,4.590368747711182,3.666915535926819
27,2.3333333333333344,4.308749735355377,3.61285138130188,2.5883238017559056,5.937959671020508,4.6625712513923645,8.333333333333334,2.702241837978363,5.686072647571564,5.791855692863464,4.363881170749663,2.340462446212769,3.727006196975708,4.733658075332642,4.553129494190216,2.4775354266166687,3.862096905708313,4.638189017772675,3.646862506866455
28,2.666666666666668,4.279336094856261,3.6334347128868103,2.5671710520982742,5.950963348150253,4.598590523004533,8.333333333333334,2.706848606467247,5.679098188877107,5.802993088960648,4.305353462696075,2.3502675145864487,3.773888319730759,4.7139713764190665,4.481518208980559,2.4745280146598816,3.83630296587944,4.622324377298356,3.754230618476868
29,2.6666666666666665,4.303687453269959,3.6537230610847473,2.5583169609308243,5.9540479481220245,4.6308864057064065,8.333333333333334,2.6812253147363663,5.681362926959992,5.816001981496812,4.33576762676239,2.3558202534914017,3.760056853294373,4.719672024250031,4.508346676826476,2.4897894412279133,3.842117726802826,4.645572781562804,3.7390339672565465
30,2.333333333333333,4.3391611874103555,3.6372984945774083,2.626289144158364,5.959997683763504,4.59856653213501,8.333333333333334,2.7231717854738235,5.689994215965271,5.818422555923463,4.3059037923812875,2.3229336738586426,3.7638734877109528,4.695162326097488,4.5001403391361245,2.4745709896087646,3.8531084656715393,4.671621859073639,3.772088587284088
31,5.055601358413696,4.317661195993424,3.650043487548828,2.6322200000286102,5.958115339279175,4.599950909614564,3.3007410168647766,2.713247910141945,5.6770239174366,5.8128059804439545,4.306663990020752,2.332383155822754,3.7856966257095337,4.705385565757752,4.512288689613341,2.4877862036228184,3.854628026485443,4.677875757217407,3.751447051763535
32,5.0531916320323935,4.332794636487962,3.658802658319473,2.630386054515839,5.939393907785416,4.601222425699233,3.289070084691048,2.6975943893194203,5.695054620504379,5.8217547833919525,4.301814496517181,2.3086843490600586,3.7477078139781947,4.681506723165511,4.489472329616547,2.4908335655927663,3.8557468354702,4.691017955541612,3.768982917070389
33,5.180963039398193,4.28020852804184,3.623231291770935,2.575869411230086,5.957708954811096,4.476919889450073,3.3116149306297302,2.6784195303916936,5.723982393741608,5.805572211742401,4.314588904380798,2.325684905052185,3.7350512742996216,4.656303584575653,4.4399622678756705,2.483046025037765,3.800773739814757,4.613027811050415,3.994003713130951
34,5.184839963912964,4.2470072507858285,3.622238278388977,2.569400429725647,5.957925915718079,4.446018397808075,3.3436556756496434,2.7120092511177063,5.728230237960815,5.8231502175331125,4.328998863697052,2.3288446068763737,3.7575764060020447,4.685922920703888,4.414666295051576,2.4605870246887207,3.748942196369171,4.552214086055756,4.046252489089967
35,5.157906353473663,4.306304752826692,3.621600329875946,2.5817515552043915,5.946936011314392,4.478622198104858,3.317393600940705,2.68683323264122,5.746075689792633,5.811441421508789,4.349389433860779,2.309656500816345,3.7557685375213614,4.671673595905304,4.42806738615036,2.4951125979423527,3.8035654425621033,4.609459638595581,4.02948933839798
36,5.166253507137299,4.307555198669434,7.0,2.560037314891816,5.9720112681388855,4.498514175415039,3.3250909149646763,7.0,5.703801274299622,5.807265758514403,4.342245578765868,2.3375585079193115,3.7537691593170166,4.702395260334015,4.4524980187416086,2.492586880922317,3.810438096523285,4.618192732334137,3.989912331104279
