pid,measure,feature,feature_value
62,1,1,0.5363870523912666
62,1,2,0.12546118768392733
62,1,3,-0.25659902976497206
62,1,4,-0.7418734125502644
62,1,5,0.9488982345799157
62,1,6,0.22320954887115785
62,1,7,-0.3851809738582398
62,1,8,-0.71898725376243
62,1,9,0.8278712718750385
62,1,10,0.8957214349735891
62,1,11,0.06876589878885819
62,1,12,-0.9420415529374471
62,1,13,-0.20312490215922296
62,1,14,0.29565976694407947
62,1,15,0.20535950453106722
62,1,16,-0.8012184186166624
62,1,17,-0.11758879732011795
62,1,18,0.29692573212971296
62,1,19,-0.12023970207604884
62,2,1,0.5571237910118849
62,2,2,0.09335192299096873
62,2,3,-0.2345453677830751
62,2,4,-0.7377266910071125
62,2,5,0.9588141341568981
62,2,6,0.20953094942638595
62,2,7,-0.37937897530450204
62,2,8,-0.712197832593324
62,2,9,0.8243428500605343
62,2,10,0.8969295324004389
62,2,11,0.06936400957927358
62,2,12,-0.9294893235064664
62,2,13,-0.20672004463590687
62,2,14,0.3052280281194124
62,2,15,0.1833429815585388
62,2,16,-0.8360597756674277
62,2,17,-0.15756375871822026
62,2,18,0.25588324013673214
62,2,19,-0.12393481758376612
62,3,1,0.5496495653764246
62,3,2,0.0864920024814042
62,3,3,-0.2259884968396213
62,3,4,-0.742622778434068
62,3,5,0.9592574271001193
62,3,6,0.21027545700954553
62,3,7,-0.40055479634111646
62,3,8,-0.7100623395546211
62,3,9,0.8330890867668743
62,3,10,0.8878930932022873
62,3,11,0.08534479575596143
62,3,12,-0.9310178528513581
62,3,13,-0.18518827210542965
62,3,14,0.3135758841729306
62,3,15,0.18747145748371574
62,3,16,-0.8069177450834535
62,3,17,-0.13975474002801347
62,3,18,0.2778729884745996
62,3,19,-0.092791598983341
62,4,1,0.54829571893025
62,4,2,0.10076676939633367
62,4,3,-0.2162336769195522
62,4,4,-0.7431604303720225
62,4,5,0.9510259543375881
62,4,6,0.22168425839336225
62,4,7,-0.3777221868226043
62,4,8,-0.7231684152590369
62,4,9,0.8285190452942608
62,4,10,0.8859970604042235
62,4,11,0.09272055983170002
62,4,12,-0.9380463024121567
62,4,13,-0.19240965018292022
62,4,14,0.3190297045138366
62,4,15,0.20036884218490547
62,4,16,-0.8242045504355301
62,4,17,-0.1466809493508121
62,4,18,0.2693029461382881
62,4,19,-0.11084569195048655
62,5,1,0.5506210095807853
62,5,2,0.06788406324082352
62,5,3,-0.19566212052083554
62,5,4,-0.7453081231434542
62,5,5,0.9565624737516814
62,5,6,0.2316003738948178
62,5,7,-0.3805464789304136
62,5,8,-0.7171026649614389
62,5,9,0.8336029870127908
62,5,10,0.885905292503167
62,5,11,0.091097887416548
62,5,12,-0.9345147496927932
62,5,13,-0.2013959949033185
62,5,14,0.31806020362973375
62,5,15,0.1994757785642709
62,5,16,-0.8184385033065592
62,5,17,-0.1403720680965327
62,5,18,0.2665993558109272
62,5,19,-0.1187597557375989
62,6,1,0.5324535562652755
62,6,2,0.09050949322742108
62,6,3,-0.23619805369998437
62,6,4,-0.7525710666820115
62,6,5,0.966479452951029
62,6,6,0.2529788400494124
62,6,7,-0.3979715839074943
62,6,8,-0.7225018564106571
62,6,9,0.8227145636090825
62,6,10,0.8867359539510831
62,6,11,0.09010139597331102
62,6,12,-0.9220775000437244
62,6,13,-0.1878020378519918
62,6,14,0.31402392745455954
62,6,15,0.20458131273010816
62,6,16,-0.8114026043514393
62,6,17,-0.12863614113600863
62,6,18,0.29480297863492133
62,6,19,-0.13118685693643317
62,7,1,0.5361702642203001
62,7,2,0.08157842517212988
62,7,3,-0.22842714783852025
62,7,4,-0.7581236724693488
62,7,5,0.9561822307545977
62,7,6,0.256415709887333
62,7,7,-0.3988610847743229
62,7,8,-0.7043906514203834
62,7,9,0.8061989325125902
62,7,10,0.887475279346889
62,7,11,0.08954625415303763
62,7,12,-0.9062095344042178
62,7,13,-0.20194465898939984
62,7,14,0.325921365920943
62,7,15,0.21008738679349803
62,7,16,-0.8408043920765217
62,7,17,-0.13552456367601895
62,7,18,0.27476151681760164
62,7,19,-0.1989454680584004
62,8,1,0.5356969577753217
62,8,2,0.09199548545111713
62,8,3,-0.2181137313066085
62,8,4,-0.7596371950633618
62,8,5,0.9498714061800606
62,8,6,0.25650164782761653
62,8,7,-0.3806204330624413
62,8,8,-0.7084094377132387
62,8,9,0.8111649794688216
62,8,10,0.8964000855924612
62,8,11,0.08492611820267082
62,8,12,-0.9148539627215032
62,8,13,-0.22291610751224977
62,8,14,0.3028511315198126
62,8,15,0.21619200349624923
62,8,16,-0.8356526500734465
62,8,17,-0.13250485992007754
62,8,18,0.269474606094382
62,8,19,-0.1933767758978192
62,9,1,0.519122595222153
62,9,2,0.08644687426653186
62,9,3,-0.20787632018921876
62,9,4,-0.7669147135038515
62,9,5,0.9537450912270102
62,9,6,0.277110559160175
62,9,7,-0.3902377090931626
62,9,8,-0.7024545646325644
62,9,9,0.8086028196713242
62,9,10,0.8940452132891148
62,9,11,0.07893896441327186
62,9,12,-0.9083366063884708
62,9,13,-0.20526255444265662
62,9,14,0.31306802981226034
62,9,15,0.2163479009658087
62,9,16,-0.8349271438439175
62,9,17,-0.1259746560808972
62,9,18,0.27377906046511447
62,9,19,-0.22848933408676564
62,10,1,0.5299034882382703
62,10,2,0.06449081014646385
62,10,3,-0.21798568809407548
62,10,4,-0.7621376004615598
62,10,5,0.958796644274579
62,10,6,0.2526247239135708
62,10,7,-0.3991464289654906
62,10,8,-0.694955615644937
62,10,9,0.8178761280164379
62,10,10,0.895156144703082
62,10,11,0.08254231201993267
62,10,12,-0.9079592783717738
62,10,13,-0.20047507702565748
62,10,14,0.3174849808334643
62,10,15,0.20711561827057912
62,10,16,-0.8414707350004285
62,10,17,-0.13616953007709132
62,10,18,0.25392286184569235
62,10,19,-0.18465040424300205
62,11,1,0.5200707195834211
62,11,2,0.08144887048828542
62,11,3,-0.2243159458711892
62,11,4,-0.7654638090070298
62,11,5,0.9581449842148413
62,11,6,0.2689635128666157
62,11,7,-0.3900643217412838
62,11,8,-0.6986081940314587
62,11,9,0.8182615532008752
62,11,10,0.8925173317176425
62,11,11,0.09082301556232464
62,11,12,-0.9071617613304745
62,11,13,-0.1923407702760096
62,11,14,0.31453113404181043
62,11,15,0.20867761590879708
62,11,16,-0.8463993190605815
62,11,17,-0.1329820530055713
62,11,18,0.2685627570445901
62,11,19,-0.20055086651570642
62,12,1,0.510460137211366
62,12,2,0.08433081443040558
62,12,3,-0.21405132827019213
62,12,4,-0.7796962547252368
62,12,5,0.9660676849808767
62,12,6,0.28732119564290337
62,12,7,-0.391859085961476
62,12,8,-0.7107193977261855
62,12,9,0.8225394488614195
62,12,10,0.892685105033221
62,12,11,0.08517205617750223
62,12,12,-0.9125728286257118
62,12,13,-0.18971771977710528
62,12,14,0.315476883233875
62,12,15,0.22400846942153207
62,12,16,-0.8420420711561827
62,12,17,-0.12266388613525192
62,12,18,0.2805677258985646
62,12,19,-0.20446384981675547
62,13,1,0.5177616232683668
62,13,2,0.06742328041528345
62,13,3,-0.216183798366272
62,13,4,-0.7610678026597144
62,13,5,0.9540631479758483
62,13,6,0.2774553905436743
62,13,7,-0.3905069669110858
62,13,8,-0.700973538671749
62,13,9,0.8242644694768084
62,13,10,0.8980044044274018
62,13,11,0.0882317059609623
62,13,12,-0.9165866486556866
62,13,13,-0.20356236514167148
62,13,14,0.3120078406494664
62,13,15,0.23002779595741907
62,13,16,-0.8400320302363355
62,13,17,-0.1307910673772883
62,13,18,0.2701916912694613
62,13,19,-0.20771567238125155
62,14,1,0.5080247250795629
62,14,2,0.09825016966265498
62,14,3,-0.21175561927246822
62,14,4,-0.7596214325768273
62,14,5,0.9563063873266153
62,14,6,0.27788270507588786
62,14,7,-0.394225186337422
62,14,8,-0.7051756448422444
62,14,9,0.8121912684893426
62,14,10,0.8971383313659016
62,14,11,0.08622425613479234
62,14,12,-0.9146533688860173
62,14,13,-0.1985460077832134
62,14,14,0.31355213248089253
62,14,15,0.21913548591319554
62,14,16,-0.837756510176844
62,14,17,-0.1181882036573717
62,14,18,0.288191155344919
62,14,19,-0.21656058657178634
62,15,1,0.5155492611172496
62,15,2,0.08071688652456399
62,15,3,-0.21638568774859634
62,15,4,-0.7741923399065778
62,15,5,0.9572359421831993
62,15,6,0.274914175420065
62,15,7,-0.3974471033623973
62,15,8,-0.7141407210020448
62,15,9,0.8162560466949629
62,15,10,0.8993291010697115
62,15,11,0.08719289332100288
62,15,12,-0.9056359310414964
62,15,13,-0.20101100156782736
62,15,14,0.3189625520027104
62,15,15,0.21041537606809757
62,15,16,-0.8298073586628575
62,15,17,-0.12888769314714
62,15,18,0.2690740661968296
62,15,19,-0.2130187774399518
62,16,1,0.514880543024139
62,16,2,0.07584541448753912
62,16,3,-0.21745818460635546
62,16,4,-0.7729406257361673
62,16,5,0.9647641489369283
62,16,6,0.27367239377541597
62,16,7,-0.395987993735599
62,16,8,-0.7092371841807683
62,16,9,0.8169375043319846
62,16,10,0.8966941747247881
62,16,11,0.08801124707395358
62,16,12,-0.9089214378237922
62,16,13,-0.2031540519630879
62,16,14,0.3209054404114313
62,16,15,0.22155038522005643
62,16,16,-0.8476925986920592
62,16,17,-0.12829109382803627
62,16,18,0.26863941023253135
62,16,19,-0.21102233976190854
62,17,1,0.5197535265324755
62,17,2,0.08939834588898177
62,17,3,-0.21664004677787763
62,17,4,-0.767205887655792
62,17,5,0.9593148630099568
62,17,6,0.2691099096593599
62,17,7,-0.3935912320844761
62,17,8,-0.7081005577545062
62,17,9,0.8107072195859046
62,17,10,0.8992252413981627
62,17,11,0.07276676335044852
62,17,12,-0.9079036778199574
62,17,13,-0.20379210878102239
62,17,14,0.30385625994197274
62,17,15,0.20650822272782166
62,17,16,-0.8359745934628
62,17,17,-0.1319441040635041
62,17,18,0.27082564552240673
62,17,19,-0.21647529640492214
62,18,1,0.5294267270017226
62,18,2,0.06671526406807349
62,18,3,-0.22757921243275825
62,18,4,-0.7564251026019113
62,18,5,0.9569595588576645
62,18,6,0.2426129538705435
62,18,7,-0.38513886858599033
62,18,8,-0.69059394128884
