pid,measure,feature,feature_value,guideline_value,difference,critical_score
64.0,1.0,1.0,0.5083687112163302,0.047619047619047616,0.4607496635972826,9.0
64.0,1.0,2.0,0.15391613539643778,0.0,0.15391613539643778,7.0
64.0,1.0,3.0,-0.28422997985189713,0.6666666666666666,-0.9508966465185638,1.0
64.0,1.0,4.0,-0.7793734119642387,,,1.0
64.0,1.0,6.0,0.22375996219229946,0.6666666666666666,-0.4429067044743672,3.0
64.0,1.0,7.0,-0.41907455182597775,0.4444444444444444,-0.8635189962704222,5.0
64.0,1.0,8.0,-0.7523213276598344,0.6666666666666666,-1.4189879943265011,5.0
64.0,1.0,9.0,0.8281384459279402,0.3333333333333333,0.49480511259460686,4.0
64.0,1.0,10.0,0.877008733225044,-0.3333333333333333,1.2103420665583773,3.0
64.0,1.0,11.0,0.09095178952365668,0.6666666666666666,-0.57571487714301,3.0
64.0,1.0,13.0,-0.1822480694720342,0.3333333333333333,-0.5155814028053676,5.0
64.0,1.0,14.0,0.3248468896349033,,,2.0
64.0,1.0,15.0,0.2147404766470815,0.6666666666666666,-0.4519261900195851,1.0
64.0,1.0,16.0,-0.8183394484824211,0.8888888888888888,-1.70722833737131,6.0
64.0,1.0,17.0,-0.10469196397940883,,,3.0
64.0,1.0,18.0,0.2843946716543708,0.6666666666666666,-0.3822719950122958,2.0
64.0,1.0,19.0,-0.156715896038492,,,10.0
64.0,2.0,1.0,0.5219020046420235,0.047619047619047616,0.4742829570229759,12.0
64.0,2.0,2.0,0.13365146281533224,0.0,0.13365146281533224,10.0
64.0,2.0,3.0,-0.2482517976154187,0.6666666666666666,-0.9149184642820853,2.0
64.0,2.0,4.0,-0.7714934750349366,,,4.0
64.0,2.0,5.0,0.9580434723733896,,,1.0
64.0,2.0,6.0,0.22074980475122108,0.6666666666666666,-0.44591686191544555,6.0
64.0,2.0,7.0,-0.4173335869814152,0.4444444444444444,-0.8617780314258596,8.0
64.0,2.0,8.0,-0.7557453570288104,0.6666666666666666,-1.4224120236954771,8.0
64.0,2.0,9.0,0.8344914404484496,0.3333333333333333,0.5011581071151163,7.0
64.0,2.0,10.0,0.8902372534285476,-0.3333333333333333,1.223570586761881,6.0
64.0,2.0,11.0,0.09174657304540146,0.6666666666666666,-0.5749200936212652,6.0
64.0,2.0,12.0,-0.9562937181064134,,,3.0
64.0,2.0,13.0,-0.18777661617015307,0.3333333333333333,-0.5211099495034863,8.0
64.0,2.0,14.0,0.3412686070012474,,,5.0
64.0,2.0,15.0,0.19672501726160152,0.6666666666666666,-0.4699416494050651,3.0
64.0,2.0,16.0,-0.8381951931857365,0.8888888888888888,-1.7270840820746254,6.0
