pid,measure,feature,feature_value
58,15,9,0.6928418874740601
58,15,10,0.5570477843284607
58,15,11,0.5701449513435364
58,15,12,0.5292899608612059
58,15,13,0.3986727893352509
58,15,14,0.6713686585426331
58,15,15,0.7675158977508545
58,15,16,0.4049561023712158
58,15,17,0.5372157692909241
58,15,18,0.4913842380046845
58,15,19,0.5657488107681274
58,16,1,0.8777731657028198
58,16,2,0.3208814859390259
58,16,3,0.6371712684631348
58,16,4,0.2959296405315399
58,16,5,0.6840682625770569
58,16,6,0.5996143817901611
58,16,7,0.4014942348003388
58,16,8,0.3850366771221161
58,16,9,0.6892297863960266
58,16,10,0.5594249367713928
58,16,11,0.5739731192588806
58,16,12,0.533052921295166
58,16,13,0.3981899917125702
58,16,14,0.6707768440246582
58,16,15,0.7654449343681335
58,16,16,0.4044480323791504
58,16,17,0.5408900380134583
58,16,18,0.4923854768276215
58,16,19,0.5633576512336731
58,17,1,0.8847365379333496
58,17,2,0.32361459732055664
58,17,3,0.6415833830833435
58,17,4,0.28715988993644714
58,17,5,0.6862778663635254
58,17,6,0.5954498648643494
58,17,7,0.4125071167945862
58,17,8,0.3833676278591156
58,17,9,0.6889297366142273
58,17,10,0.5628196597099304
58,17,11,0.571649432182312
58,17,12,0.5422518253326416
58,17,13,0.4036254286766052
58,17,14,0.6710042357444763
58,17,15,0.7716621160507202
58,17,16,0.3996762931346893
58,17,17,0.5392307639122009
58,17,18,0.4938444197177887
58,17,19,0.5626788139343262
58,18,1,0.8890326619148254
58,18,2,0.3187616765499115
58,18,3,0.6506785750389099
58,18,4,0.2871086001396179
58,18,5,0.6941713690757751
58,18,6,0.5890533924102783
58,18,7,0.4084688425064087
58,18,8,0.3850544393062592
58,18,9,0.6962355971336365
58,18,10,0.5593814849853516
58,18,11,0.5631113052368164
58,18,12,0.5421161055564879
58,18,13,0.4049555063247681
58,18,14,0.6669821739196777
58,18,15,0.7774618268013
58,18,16,0.40058779716491705
58,18,17,0.5312050580978394
58,18,18,0.4951209723949432
58,18,19,0.5647235512733461
58,19,1,0.8849353194236755
58,19,2,0.3178170919418335
58,19,3,0.6444842219352722
58,19,4,0.2885351777076721
58,19,5,0.6913821697235107
58,19,6,0.5938831567764282
58,19,7,0.4006379544734955
58,19,8,0.3830177485942841
58,19,9,0.6927568912506104
58,19,10,0.5600637793540955
58,19,11,0.5722699165344238
58,19,12,0.5385502576828003
58,19,13,0.4039357602596283
58,19,14,0.6689229607582092
58,19,15,0.775770366191864
58,19,16,0.4007076025009155
58,19,17,0.5354949235916138
58,19,18,0.4890258610248566
58,19,19,0.5660570859909058
58,20,1,0.8897504210472107
58,20,2,0.3202371895313263
58,20,3,0.6485893130302429
58,20,4,0.2831951379776001
58,20,5,0.6926917433738708
58,20,6,0.5897384881973267
58,20,7,0.4093965888023377
58,20,8,0.3853139281272888
58,20,9,0.6976032853126526
58,20,10,0.564788818359375
58,20,11,0.5663819909095764
58,20,12,0.5411947965621948
58,20,13,0.4030291438102722
58,20,14,0.6660667061805725
58,20,15,0.7750739455223083
58,20,16,0.4001233279705048
58,20,17,0.5302136540412903
58,20,18,0.496471107006073
58,20,19,0.5668516755104065
58,21,1,0.8876677751541138
58,21,2,0.3249934613704681
58,21,3,0.6393048763275146
58,21,4,0.2860946953296661
58,21,5,0.6892141103744507
58,21,6,0.5945172309875488
58,21,7,0.4097059369087219
58,21,8,0.3816521465778351
58,21,9,0.6912316679954529
58,21,10,0.5591179728507996
58,21,11,0.570357084274292
58,21,12,0.5452091693878174
58,21,13,0.4061055183410645
58,21,14,0.667213499546051
58,21,15,0.7751287221908569
58,21,16,0.40378665924072266
58,21,17,0.5379966497421265
58,21,18,0.495719313621521
58,21,19,0.5640659928321838
