score
5.0301714
5.0301714
5.0301714
5.186127
5.186127
4.033079
4.0606337
4.0606337
4.0606337
4.0606337
2.919652
2.919652
2.919652
2.919652
2.919652
2.919652
2.919652
2.919652
2.9214566
2.919652
2.919652
2.919652
2.919652
2.919652
2.919652
2.919652
2.7539768
2.755782
2.755782
2.7539768
3.2932725
3.2932725
3.2932725
3.2932725
3.2932725
5.2791724
5.4677215
5.4677215
5.4677215
5.4677215
5.2035203
5.2035203
5.2035203
5.2035203
5.4939303
3.4566338
3.4566338
3.4566338
2.9214566
2.919652
2.7539768
2.7539768
3.131608
3.100843
2.875238
3.1856244
3.1856244
3.1856244
3.1856244
2.822505
2.9214566
2.9214566
2.9214566
2.9214566
3.3591049
3.4618695
3.3587744
3.3587744
3.874674
3.3612742
3.2409341
3.1012373
3.0709016
2.5652351
2.8093886
2.7357116
2.7357116
2.8095174
2.9046073
