pid,measure,feature,feature_value,guideline_value,difference,critical_score
53.0,9.0,19.0,-0.07985343250695097,1.0,-1.0798534325069509,1.0
53.0,10.0,1.0,0.9238827478468146,0.6666666666666666,0.25721608118014794,1.0
53.0,10.0,4.0,-0.9148352864894403,,,3.0
53.0,10.0,5.0,0.2537917171745627,,,1.0
53.0,10.0,9.0,0.3036300412726267,0.3333333333333333,-0.0297032920607066,1.0
53.0,10.0,11.0,-0.08435879667797286,0.6666666666666666,-0.7510254633446395,1.0
53.0,10.0,13.0,-0.6056462235007888,1.0,-1.6056462235007887,1.0
53.0,10.0,15.0,0.4306463638963989,1.0,-0.5693536361036011,1.0
53.0,10.0,18.0,-0.3411580179748728,1.0,-1.3411580179748728,1.0
53.0,10.0,19.0,-0.08725011767913993,1.0,-1.0872501176791398,1.0
53.0,11.0,1.0,0.9289183931414028,0.6666666666666666,0.26225172647473616,1.0
53.0,11.0,4.0,-0.9356764393979358,,,1.0
53.0,11.0,5.0,0.2639775337563983,,,1.0
53.0,11.0,9.0,0.30499588341659023,0.3333333333333333,-0.028337449916743085,1.0
53.0,11.0,11.0,-0.08684504182086017,0.6666666666666666,-0.7535117084875268,1.0
53.0,11.0,13.0,-0.5997688489852344,1.0,-1.5997688489852344,1.0
53.0,11.0,15.0,0.44647783319031387,1.0,-0.5535221668096861,1.0
53.0,11.0,18.0,-0.33733585106391795,1.0,-1.337335851063918,1.0
53.0,11.0,19.0,-0.08575465126052706,1.0,-1.085754651260527,1.0
53.0,12.0,1.0,0.9412183374526786,0.6666666666666666,0.27455167078601195,1.0
53.0,12.0,9.0,0.3117891896853324,0.3333333333333333,-0.02154414364800089,1.0
53.0,12.0,11.0,-0.09573829816400292,0.6666666666666666,-0.7624049648306696,1.0
53.0,12.0,13.0,-0.6083957679515581,1.0,-1.6083957679515581,1.0
53.0,12.0,15.0,0.4606654310011735,1.0,-0.5393345689988265,1.0
53.0,12.0,18.0,-0.3332769909639545,1.0,-1.3332769909639546,1.0
53.0,12.0,19.0,-0.08272947110073747,1.0,-1.0827294711007376,1.0
53.0,13.0,1.0,0.9445038709141076,0.6666666666666666,0.27783720424744096,1.0
53.0,13.0,9.0,0.3263126322077841,0.3333333333333333,-0.0070207011255492,1.0
53.0,13.0,11.0,-0.1020007709330084,0.6666666666666666,-0.768667437599675,1.0
53.0,13.0,13.0,-0.5890760431416835,1.0,-1.5890760431416835,2.0
53.0,13.0,15.0,0.4579365085940985,1.0,-0.5420634914059015,2.0
53.0,13.0,18.0,-0.33170078556177074,1.0,-1.3317007855617709,1.0
53.0,13.0,19.0,-0.08007070046730103,1.0,-1.0800707004673011,2.0
53.0,14.0,1.0,0.9407604176074322,0.6666666666666666,0.2740937509407656,1.0
53.0,14.0,9.0,0.3144868107760859,0.3333333333333333,-0.01884652255724739,1.0
53.0,14.0,11.0,-0.09772758887893697,0.6666666666666666,-0.7643942555456036,1.0
53.0,14.0,13.0,-0.61049047045234,1.0,-1.61049047045234,2.0
53.0,14.0,15.0,0.4611196683386172,1.0,-0.5388803316613828,2.0
53.0,14.0,18.0,-0.3327974363853682,1.0,-1.332797436385368,1.0
53.0,14.0,19.0,-0.08824457891121684,1.0,-1.0882445789112167,2.0
53.0,15.0,1.0,0.9471608002936432,0.6666666666666666,0.2804941336269766,1.0
53.0,15.0,9.0,0.3232018337415854,0.3333333333333333,-0.010131499591747917,1.0
53.0,15.0,11.0,-0.09547591948307166,0.6666666666666666,-0.7621425861497383,1.0
53.0,15.0,13.0,-0.6182428858782547,1.0,-1.6182428858782547,2.0
53.0,15.0,15.0,0.4552952298727242,1.0,-0.5447047701272758,2.0
53.0,15.0,18.0,-0.3306815594647217,1.0,-1.3306815594647217,1.0
53.0,15.0,19.0,-0.07435489598158307,1.0,-1.0743548959815832,1.0
53.0,16.0,1.0,0.9375674992172368,0.6666666666666666,0.2709008325505702,1.0
53.0,16.0,8.0,-0.662092163411652,,,1.0
53.0,16.0,9.0,0.3037353609957796,0.3333333333333333,-0.029597972337553735,1.0
53.0,16.0,11.0,-0.08273020760229799,0.6666666666666666,-0.7493968742689646,1.0
53.0,16.0,13.0,-0.6095941480532008,1.0,-1.6095941480532008,2.0
53.0,16.0,15.0,0.4474513041279162,1.0,-0.5525486958720838,2.0
53.0,16.0,18.0,-0.331801041836695,1.0,-1.331801041836695,1.0
53.0,16.0,19.0,-0.08234759504161371,1.0,-1.0823475950416137,1.0
53.0,17.0,1.0,0.9569130015817292,0.6666666666666666,0.2902463349150626,1.0
53.0,17.0,8.0,-0.6640557686346633,,,1.0
53.0,17.0,9.0,0.3095844722639496,0.3333333333333333,-0.02374886106938373,1.0
53.0,17.0,11.0,-0.09398579270077234,0.7333333333333334,-0.8273191260341057,2.0
53.0,17.0,12.0,-0.1470768759408232,-0.3333333333333333,0.18625645739251012,1.0
53.0,17.0,13.0,-0.5916695413243199,1.0,-1.59166954132432,1.0
53.0,17.0,15.0,0.4769822548234639,0.9,-0.4230177451765361,2.0
53.0,17.0,18.0,-0.3384064481448124,1.0,-1.3384064481448124,1.0
53.0,17.0,19.0,-0.07242231588680814,1.0,-1.0724223158868083,1.0
53.0,18.0,1.0,0.961277325703914,0.6666666666666666,0.29461065903724737,1.0
53.0,18.0,8.0,-0.6472996216315294,,,1.0
53.0,18.0,9.0,0.32247877333455605,0.3333333333333333,-0.010854559998777269,1.0
53.0,18.0,11.0,-0.1187931906379972,0.7333333333333334,-0.8521265239713306,2.0
53.0,18.0,13.0,-0.5941503547681986,1.0,-1.5941503547681986,1.0
53.0,18.0,15.0,0.4870191139646865,0.9,-0.4129808860353135,2.0
53.0,18.0,18.0,-0.3479783906759639,1.0,-1.347978390675964,1.0
53.0,18.0,19.0,-0.07955699062884625,1.0,-1.0795569906288462,1.0
53.0,19.0,1.0,0.952496385848749,0.6666666666666666,0.28582971918208233,1.0
53.0,19.0,4.0,-0.9455584490860612,0.0,-0.9455584490860612,1.0
53.0,19.0,7.0,-0.6286052787092221,0.3333333333333333,-0.9619386120425555,1.0
53.0,19.0,8.0,-0.6547903028153785,,,1.0
53.0,19.0,9.0,0.31424579064040925,0.3333333333333333,-0.019087542692924064,1.0
53.0,19.0,11.0,-0.08917036137277634,0.7333333333333334,-0.8225036947061097,2.0
53.0,19.0,13.0,-0.5956821859513617,1.0,-1.5956821859513617,1.0
53.0,19.0,15.0,0.4692939150333133,0.9,-0.4307060849666867,2.0
53.0,19.0,18.0,-0.3403739200010162,1.0,-1.3403739200010163,1.0
53.0,19.0,19.0,-0.07893427855943612,1.0,-1.078934278559436,1.0
53.0,20.0,1.0,0.9645902938484724,0.6666666666666666,0.29792362718180576,1.0
53.0,20.0,4.0,-0.9485950450200388,0.0,-0.9485950450200388,1.0
53.0,20.0,7.0,-0.5762802491547954,0.3333333333333333,-0.9096135824881286,1.0
53.0,20.0,9.0,0.32053864409878585,0.3333333333333333,-0.012794689234547463,1.0
53.0,20.0,10.0,-0.09320178678961087,,,1.0
53.0,20.0,11.0,-0.113381008920599,0.7333333333333334,-0.8467143422539324,2.0
53.0,20.0,13.0,-0.6056719089927116,1.0,-1.6056719089927116,1.0
53.0,20.0,15.0,0.5032225165466584,0.9,-0.39677748345334163,2.0
53.0,20.0,18.0,-0.3183901769840869,1.0,-1.318390176984087,1.0
53.0,20.0,19.0,-0.07226323154973835,1.0,-1.0722632315497385,1.0
53.0,21.0,1.0,0.9570372862200652,0.6666666666666666,0.2903706195533986,1.0
53.0,21.0,9.0,0.3176191519129292,0.3333333333333333,-0.015714181420404094,1.0
53.0,21.0,10.0,-0.10295398807769683,,,1.0
53.0,21.0,11.0,-0.10050493626361524,0.7333333333333334,-0.8338382695969486,3.0
53.0,21.0,13.0,-0.5867547743483503,1.0,-1.5867547743483503,1.0
53.0,21.0,15.0,0.4794128940985327,0.9,-0.4205871059014673,2.0
53.0,21.0,18.0,-0.334844358347412,1.0,-1.334844358347412,1.0
53.0,21.0,19.0,-0.08359762231518708,1.0,-1.083597622315187,1.0
53.0,22.0,1.0,0.9624951310342152,0.6666666666666666,0.2958284643675486,1.0
53.0,22.0,9.0,0.33009696135106803,0.3333333333333333,-0.0032363719822652848,1.0
53.0,22.0,10.0,-0.10361683948215472,,,1.0
53.0,22.0,11.0,-0.10553340066798857,0.7333333333333334,-0.838866734001322,4.0
53.0,22.0,13.0,-0.6173600966952897,1.0,-1.6173600966952897,1.0
53.0,22.0,15.0,0.5119209682270465,0.9,-0.38807903177295355,2.0
53.0,22.0,18.0,-0.31794045071870125,1.0,-1.3179404507187011,1.0
53.0,22.0,19.0,-0.07991180025562128,1.0,-1.0799118002556214,1.0
53.0,23.0,1.0,0.9641833767362912,0.6666666666666666,0.29751671006962455,1.0
53.0,23.0,9.0,0.3258212015415345,0.3333333333333333,-0.007512131791798826,1.0
53.0,23.0,10.0,-0.10470483641241624,,,1.0
53.0,23.0,11.0,-0.1044835176934833,0.7333333333333334,-0.8378168510268167,5.0
53.0,23.0,13.0,-0.6129859218647338,1.0,-1.6129859218647338,1.0
53.0,23.0,15.0,0.4810107342340564,0.9,-0.41898926576594364,2.0
53.0,23.0,18.0,-0.3273708008248449,1.0,-1.3273708008248448,1.0
53.0,23.0,19.0,-0.0795647238952315,1.0,-1.0795647238952315,1.0
53.0,24.0,1.0,0.955202844958228,0.6666666666666666,0.2885361782915614,1.0
53.0,24.0,9.0,0.3081858558005437,0.3333333333333333,-0.02514747753278962,1.0
53.0,24.0,11.0,-0.08337519884391352,0.7333333333333334,-0.8167085321772469,5.0
53.0,24.0,13.0,-0.6321889111772674,1.0,-1.6321889111772674,1.0
53.0,24.0,15.0,0.4856289672692262,0.9,-0.4143710327307738,2.0
53.0,24.0,18.0,-0.318090512911655,1.0,-1.3180905129116551,1.0
53.0,24.0,19.0,-0.08861227731530086,1.0,-1.0886122773153009,1.0
53.0,25.0,1.0,0.9802567867928332,-0.3333333333333333,1.3135901201261666,3.0
53.0,25.0,6.0,-0.02570620602913065,1.0,-1.0257062060291307,1.0
53.0,25.0,9.0,0.3279577925685704,0.3333333333333333,-0.005375540764762932,1.0
53.0,25.0,11.0,-0.1017505445278256,0.6666666666666666,-0.7684172111944922,3.0
53.0,25.0,13.0,-0.6128288629069549,1.0,-1.612828862906955,1.0
53.0,25.0,15.0,0.5230231768755449,1.0,-0.4769768231244551,1.0
53.0,25.0,18.0,-0.3134209088926395,1.0,-1.3134209088926396,1.0
53.0,25.0,19.0,-0.07662019065631775,1.0,-1.0766201906563178,1.0
53.0,26.0,1.0,1.0,-0.3333333333333333,1.3333333333333333,3.0
53.0,26.0,6.0,-0.053042197948972025,1.0,-1.053042197948972,1.0
53.0,26.0,9.0,0.34818672855489274,0.3333333333333333,0.014853395221559429,1.0
53.0,26.0,11.0,-0.12572459094933486,0.6666666666666666,-0.7923912576160015,2.0
53.0,26.0,13.0,-0.6197203080086351,1.0,-1.619720308008635,1.0
53.0,26.0,15.0,0.5220627788406416,1.0,-0.47793722115935844,1.0
53.0,26.0,18.0,-0.3353996805240356,1.0,-1.3353996805240356,1.0
53.0,26.0,19.0,-0.05901043834455444,1.0,-1.0590104383445544,1.0
53.0,27.0,1.0,0.9491386752343898,0.6666666666666666,0.28247200856772314,1.0
53.0,27.0,6.0,-0.0449990485320465,1.0,-1.0449990485320464,1.0
53.0,27.0,9.0,0.3214857851056001,0.3333333333333333,-0.011847548227733207,1.0
53.0,27.0,11.0,-0.10082052718229327,0.6666666666666666,-0.7674871938489599,2.0
53.0,27.0,13.0,-0.6069221203916753,1.0,-1.6069221203916753,1.0
53.0,27.0,15.0,0.4636408973056288,1.0,-0.5363591026943713,1.0
53.0,27.0,18.0,-0.3493011474786375,1.0,-1.3493011474786374,1.0
53.0,27.0,19.0,-0.08086023014016641,1.0,-1.0808602301401664,1.0
53.0,28.0,1.0,0.9314169746854286,0.6666666666666666,0.264750308018762,1.0
53.0,28.0,6.0,-0.022248331202542212,1.0,-1.022248331202542,1.0
53.0,28.0,9.0,0.30253983483768376,0.3333333333333333,-0.03079349849564955,1.0
53.0,28.0,11.0,-0.08240062315397034,0.6666666666666666,-0.749067289820637,3.0
53.0,28.0,13.0,-0.6115030680353444,1.0,-1.6115030680353444,1.0
53.0,28.0,15.0,0.4497094179124361,1.0,-0.5502905820875639,1.0
53.0,28.0,18.0,-0.33567642098539674,1.0,-1.3356764209853966,1.0
53.0,28.0,19.0,-0.08757381011498355,1.0,-1.0875738101149834,1.0
53.0,29.0,1.0,0.951781979335055,0.6666666666666666,0.2851153126683884,1.0
53.0,29.0,6.0,-0.03569316718962878,1.0,-1.0356931671896288,1.0
53.0,29.0,8.0,-0.6647143851551484,,,1.0
53.0,29.0,9.0,0.3230928315106301,0.3333333333333333,-0.010240501822703196,1.0
53.0,29.0,10.0,-0.08776585289688621,,,1.0
53.0,29.0,11.0,-0.08191287499552348,0.6666666666666666,-0.7485795416621901,4.0
53.0,29.0,13.0,-0.6063827250612976,1.0,-1.6063827250612976,1.0
53.0,29.0,15.0,0.480981274171636,1.0,-0.5190187258283641,1.0
53.0,29.0,18.0,-0.3144715283687054,1.0,-1.3144715283687054,1.0
53.0,29.0,19.0,-0.06865216439856403,1.0,-1.068652164398564,1.0
53.0,30.0,1.0,0.9497026513043484,0.6666666666666666,0.28303598463768176,1.0
53.0,30.0,6.0,0.0010431623977655846,1.0,-0.9989568376022344,1.0
53.0,30.0,8.0,-0.684057862140349,,,1.0
53.0,30.0,9.0,0.306933987273069,0.3333333333333333,-0.02639934606026434,1.0
53.0,30.0,10.0,-0.10355368447334112,,,1.0
53.0,30.0,11.0,-0.0909350191117555,0.6666666666666666,-0.7576016857784221,4.0
53.0,30.0,13.0,-0.6016352360022585,1.0,-1.6016352360022585,1.0
53.0,30.0,15.0,0.5535220747469911,1.0,-0.4464779252530089,1.0
53.0,30.0,18.0,-0.3235701765845348,1.0,-1.3235701765845347,1.0
53.0,30.0,19.0,-0.11163108121283027,1.0,-1.1116310812128303,1.0
53.0,31.0,1.0,0.9557738177930124,0.6666666666666666,0.2891071511263458,1.0
53.0,31.0,6.0,0.004051403021663402,1.0,-0.9959485969783366,1.0
53.0,31.0,8.0,-0.6798093528885545,,,1.0
53.0,31.0,9.0,0.3027436616445547,0.3333333333333333,-0.03058967168877863,1.0
53.0,31.0,10.0,-0.11321235006324247,,,1.0
53.0,31.0,11.0,-0.07605713521330881,0.6666666666666666,-0.7427238018799754,3.0
53.0,31.0,13.0,-0.5931891281690396,1.0,-1.5931891281690396,1.0
53.0,31.0,15.0,0.5506574519273923,1.0,-0.44934254807260765,1.0
53.0,31.0,18.0,-0.3182825556935576,1.0,-1.3182825556935576,1.0
53.0,31.0,19.0,-0.10807101679472132,1.0,-1.1080710167947214,1.0
53.0,32.0,1.0,0.9654831178651984,0.6666666666666666,0.29881645119853173,1.0
53.0,32.0,6.0,-0.011931233217546078,1.0,-1.011931233217546,1.0
53.0,32.0,8.0,-0.6727382014061102,,,1.0
53.0,32.0,9.0,0.3069181524895179,0.3333333333333333,-0.02641518084381539,1.0
53.0,32.0,10.0,-0.10494512004653213,,,1.0
53.0,32.0,11.0,-0.09436104024585157,0.6666666666666666,-0.7610277069125182,2.0
53.0,32.0,13.0,-0.6235182624307886,1.0,-1.6235182624307885,1.0
53.0,32.0,15.0,0.5739570470448658,1.0,-0.42604295295513417,1.0
53.0,32.0,18.0,-0.3123858480120396,1.0,-1.3123858480120396,1.0
53.0,32.0,19.0,-0.09655010700907364,1.0,-1.0965501070090737,1.0
53.0,33.0,1.0,0.9572145989707572,0.6666666666666666,0.2905479323040906,1.0
53.0,33.0,6.0,-0.005949551668484432,1.0,-1.0059495516684844,1.0
53.0,33.0,9.0,0.30119166873117265,0.3333333333333333,-0.03214166460216067,2.0
53.0,33.0,11.0,-0.08924787816201983,0.6666666666666666,-0.7559145448286865,1.0
53.0,33.0,13.0,-0.6068023468253974,1.0,-1.6068023468253974,1.0
53.0,33.0,15.0,0.5727403464669054,0.8333333333333333,-0.26059298686642784,2.0
53.0,33.0,18.0,-0.2918198704990893,1.0,-1.2918198704990893,1.0
53.0,33.0,19.0,-0.10968708534386752,1.0,-1.1096870853438676,2.0
53.0,34.0,1.0,0.9613824613016764,0.6666666666666666,0.29471579463500974,1.0
53.0,34.0,6.0,-0.016711312470637733,1.0,-1.0167113124706377,1.0
53.0,34.0,9.0,0.30091492826981137,0.3333333333333333,-0.03241840506352195,2.0
53.0,34.0,11.0,-0.08329363129608712,0.6666666666666666,-0.7499602979627538,2.0
53.0,34.0,13.0,-0.6270701332690366,1.0,-1.6270701332690365,1.0
53.0,34.0,15.0,0.5832640331396242,0.8333333333333333,-0.2500693001937091,2.0
53.0,34.0,18.0,-0.29891366940451897,1.0,-1.298913669404519,1.0
53.0,34.0,19.0,-0.09418556874906037,1.0,-1.0941855687490603,2.0
53.0,35.0,1.0,0.9671363797431508,0.6666666666666666,0.3004697130764842,1.0
53.0,35.0,6.0,-0.012091974683127059,1.0,-1.012091974683127,2.0
53.0,35.0,9.0,0.29770120371053177,0.3333333333333333,-0.035632129622801545,2.0
53.0,35.0,11.0,-0.09434207533066853,0.6666666666666666,-0.7610087419973351,4.0
53.0,35.0,13.0,-0.608484240201514,1.0,-1.608484240201514,1.0
53.0,35.0,15.0,0.5694017848931194,0.8333333333333333,-0.2639315484402138,2.0
53.0,35.0,18.0,-0.3358958063877333,1.0,-1.3358958063877333,1.0
53.0,35.0,19.0,-0.10466285582346724,1.0,-1.1046628558234672,3.0
53.0,36.0,1.0,0.9721234159347452,0.6666666666666666,0.30545674926807853,1.0
53.0,36.0,6.0,0.004480967556830029,1.0,-0.99551903244317,2.0
53.0,36.0,9.0,0.2984656923303397,0.3333333333333333,-0.03486764100299361,2.0
53.0,36.0,11.0,-0.10656302984957966,0.6666666666666666,-0.7732296965162463,5.0
53.0,36.0,13.0,-0.6275911160604015,1.0,-1.6275911160604015,1.0
53.0,36.0,15.0,0.6071839466964362,0.8333333333333333,-0.2261493866368971,2.0
53.0,36.0,18.0,-0.32122957462523805,1.0,-1.321229574625238,1.0
53.0,36.0,19.0,-0.0977209603648923,1.0,-1.0977209603648923,3.0
53.0,37.0,1.0,0.9664683728277692,0.6666666666666666,0.2998017061611026,1.0
53.0,37.0,4.0,-0.9678097262948456,0.0,-0.9678097262948456,3.0
53.0,37.0,5.0,0.2564985445348225,0.3333333333333333,-0.0768347887985108,1.0
53.0,37.0,6.0,-0.010803096952236912,1.0,-1.010803096952237,1.0
53.0,37.0,7.0,-0.5609045822641402,0.0,-0.5609045822641402,2.0
53.0,37.0,9.0,0.31287239935545075,0.3333333333333333,-0.020460933977882567,1.0
53.0,37.0,11.0,-0.10558127326942156,0.6666666666666666,-0.7722479399360882,6.0
53.0,37.0,13.0,-0.6024886571854979,1.0,-1.602488657185498,1.0
53.0,37.0,15.0,0.5789698607910783,1.0,-0.42103013920892174,2.0
53.0,37.0,16.0,-0.5830931647775862,,,1.0
53.0,37.0,18.0,-0.3252891712267621,1.0,-1.325289171226762,1.0
53.0,37.0,19.0,-0.10187961642630483,1.0,-1.101879616426305,3.0
53.0,38.0,1.0,0.9535350371744562,0.6666666666666666,0.28686837050778957,1.0
53.0,38.0,4.0,-0.9694490867058432,0.0,-0.9694490867058432,3.0
53.0,38.0,5.0,0.26538130573072793,0.3333333333333333,-0.06795202760260538,1.0
53.0,38.0,6.0,-0.02696691257533146,1.0,-1.0269669125753316,1.0
53.0,38.0,7.0,-0.5766315603991581,0.0,-0.5766315603991581,2.0
53.0,38.0,9.0,0.30298597065796185,0.3333333333333333,-0.03034736267537147,1.0
53.0,38.0,11.0,-0.1020096089517346,0.6666666666666666,-0.7686762756184012,6.0
53.0,38.0,13.0,-0.5954082994335474,1.0,-1.5954082994335474,1.0
53.0,38.0,15.0,0.5526053144295477,1.0,-0.44739468557045226,3.0
53.0,38.0,16.0,-0.5860805992323996,,,2.0
53.0,38.0,18.0,-0.32793855146530204,1.0,-1.327938551465302,1.0
53.0,38.0,19.0,-0.09442032862147254,1.0,-1.0944203286214726,3.0
53.0,39.0,1.0,0.9491226563254482,0.6666666666666666,0.2824559896587816,2.0
53.0,39.0,2.0,-0.8636132600845706,,,1.0
53.0,39.0,4.0,-0.9628093410124668,0.0,-0.9628093410124668,4.0
53.0,39.0,5.0,0.2497733646604272,0.3333333333333333,-0.0835599686729061,1.0
53.0,39.0,6.0,0.0013453121629642961,1.0,-0.9986546878370357,2.0
53.0,39.0,7.0,-0.596712091321038,0.0,-0.596712091321038,3.0
53.0,39.0,8.0,-0.6593432633997481,,,1.0
53.0,39.0,9.0,0.306611215464176,0.3333333333333333,-0.02672211786915729,1.0
53.0,39.0,11.0,-0.08897776621470332,0.6666666666666666,-0.75564443288137,8.0
53.0,39.0,12.0,-0.14063101428325098,,,1.0
53.0,39.0,13.0,-0.6065653774483037,1.0,-1.6065653774483037,2.0
