pid,measure,feature,feature_value,guideline_value,difference,critical_score
60.0,5.0,4.0,-0.9482258705012506,-0.3333333333333333,-0.6148925371679173,1.0
60.0,5.0,9.0,0.3240274407322823,0.3333333333333333,-0.009305892601051025,1.0
60.0,5.0,10.0,-0.0936190516370622,0.3333333333333333,-0.4269523849703955,2.0
60.0,5.0,11.0,-0.11229749443737004,0.6666666666666666,-0.7789641611040367,1.0
60.0,5.0,12.0,-0.1630391248569969,0.6666666666666666,-0.8297057915236635,2.0
60.0,5.0,13.0,-0.5988623307444079,0.7777777777777777,-1.3766401085221855,3.0
60.0,5.0,15.0,0.4911676159856395,-0.11111111111111108,0.6022787270967506,3.0
60.0,5.0,16.0,-0.6073878501675931,0.6666666666666666,-1.2740545168342599,2.0
60.0,5.0,17.0,-0.2466118611299618,0.6666666666666666,-0.9132785277966284,2.0
60.0,5.0,18.0,-0.31966464732612543,0.7777777777777777,-1.0974424251039032,3.0
60.0,5.0,19.0,-0.09033473024199756,1.0,-1.0903347302419975,1.0
60.0,6.0,1.0,0.9574249028372486,0.6666666666666666,0.29075823617058194,1.0
60.0,6.0,4.0,-0.9483857352235334,-0.3333333333333333,-0.6150524018902002,1.0
60.0,6.0,9.0,0.3183135539365598,0.3333333333333333,-0.015019779396773514,1.0
60.0,6.0,10.0,-0.10219347642203468,0.3333333333333333,-0.435526809755368,2.0
60.0,6.0,11.0,-0.09109810793952557,0.6666666666666666,-0.7577647746061922,1.0
60.0,6.0,12.0,-0.17531124904672402,0.6666666666666666,-0.8419779157133906,2.0
60.0,6.0,13.0,-0.5940908890540718,0.7777777777777777,-1.3718686668318494,3.0
60.0,6.0,15.0,0.4553800533096819,-0.11111111111111108,0.566491164420793,3.0
60.0,6.0,16.0,-0.6104065501779417,0.6666666666666666,-1.2770732168446082,2.0
60.0,6.0,17.0,-0.2447583762965835,0.6666666666666666,-0.9114250429632501,2.0
60.0,6.0,18.0,-0.3322623658200521,0.7777777777777777,-1.1100401435978298,3.0
60.0,6.0,19.0,-0.08191203505142841,1.0,-1.0819120350514284,1.0
60.0,7.0,1.0,0.9526966908380864,0.6666666666666666,0.28603002417141976,2.0
60.0,7.0,4.0,-0.9543034731887942,0.3333333333333333,-1.2876368065221275,3.0
60.0,7.0,9.0,0.3189558506609977,0.3333333333333333,-0.014377482672335629,1.0
60.0,7.0,11.0,-0.09420459165536432,0.6666666666666666,-0.760871258322031,1.0
60.0,7.0,13.0,-0.6113518331186356,1.0,-1.6113518331186356,1.0
60.0,7.0,15.0,0.4574840244061402,1.0,-0.5425159755938598,2.0
60.0,7.0,18.0,-0.3228613742047204,1.0,-1.3228613742047204,1.0
60.0,7.0,19.0,-0.08886038020560705,1.0,-1.088860380205607,1.0
60.0,8.0,1.0,0.9397694050705304,0.6666666666666666,0.2731027384038638,2.0
60.0,8.0,4.0,-0.9376763123427484,,,3.0
60.0,8.0,5.0,0.3106858310099343,,,1.0
60.0,8.0,9.0,0.3187411211227835,0.3333333333333333,-0.014592212210549793,1.0
60.0,8.0,11.0,-0.08099881964970157,0.6666666666666666,-0.7476654863163682,1.0
60.0,8.0,13.0,-0.6121730080619118,1.0,-1.6121730080619119,1.0
60.0,8.0,15.0,0.4530755418515435,1.0,-0.5469244581484565,2.0
60.0,8.0,18.0,-0.3185882563942578,1.0,-1.318588256394258,1.0
60.0,8.0,19.0,-0.08351238497544056,1.0,-1.0835123849754407,1.0
60.0,9.0,1.0,0.949696531351742,0.6666666666666666,0.2830298646850754,1.0
60.0,9.0,4.0,-0.9483916946776776,,,3.0
60.0,9.0,5.0,0.3020879467864257,,,1.0
60.0,9.0,9.0,0.3340262696522458,0.3333333333333333,0.0006929363189124849,1.0
60.0,9.0,10.0,-0.09447286168636683,-0.6,0.5055271383136332,1.0
60.0,9.0,11.0,-0.08632524733153635,0.6666666666666666,-0.752991913998203,1.0
60.0,9.0,13.0,-0.6150024244572971,1.0,-1.6150024244572971,1.0
60.0,9.0,15.0,0.4557111340954747,1.0,-0.5442888659045253,1.0
60.0,9.0,18.0,-0.3266974653779364,1.0,-1.3266974653779364,1.0
60.0,9.0,19.0,-0.07315977258723005,1.0,-1.0731597725872302,1.0
60.0,10.0,1.0,0.9399275670916288,0.6666666666666666,0.2732609004249622,1.0
60.0,10.0,4.0,-0.9306501159066534,,,3.0
60.0,10.0,5.0,0.2911694700380403,,,1.0
60.0,10.0,9.0,0.3098132912476048,0.3333333333333333,-0.0235200420857285,1.0
60.0,10.0,11.0,-0.08395981700881205,0.6666666666666666,-0.7506264836754787,1.0
60.0,10.0,13.0,-0.6152622755768894,1.0,-1.6152622755768893,1.0
60.0,10.0,15.0,0.44413692820219897,1.0,-0.555863071797801,1.0
60.0,10.0,18.0,-0.32598630385005345,1.0,-1.3259863038500534,1.0
60.0,10.0,19.0,-0.08405497908609992,1.0,-1.0840549790860998,1.0
60.0,11.0,1.0,0.9460729940430049,0.6666666666666666,0.2794063273763383,1.0
60.0,11.0,4.0,-0.9577540917328372,,,1.0
60.0,11.0,5.0,0.2956886281696016,,,1.0
60.0,11.0,9.0,0.31418526032125405,0.3333333333333333,-0.01914807301207927,1.0
60.0,11.0,11.0,-0.08484673513669583,0.6666666666666666,-0.7515134018033625,1.0
60.0,11.0,13.0,-0.6012488556429124,1.0,-1.6012488556429125,1.0
60.0,11.0,15.0,0.45559137744552797,1.0,-0.544408622554472,1.0
60.0,11.0,18.0,-0.3190140262847877,1.0,-1.3190140262847878,1.0
60.0,11.0,19.0,-0.0839637899782415,1.0,-1.0839637899782415,1.0
60.0,12.0,1.0,0.9480388571545324,0.6666666666666666,0.28137219048786577,1.0
60.0,12.0,9.0,0.3169646362207297,0.3333333333333333,-0.016368697112603636,1.0
60.0,12.0,11.0,-0.0877804892768611,0.6666666666666666,-0.7544471559435277,1.0
60.0,12.0,13.0,-0.6139196956932444,1.0,-1.6139196956932444,1.0
60.0,12.0,15.0,0.4743430363967511,1.0,-0.5256569636032489,1.0
60.0,12.0,18.0,-0.3273502620930097,1.0,-1.3273502620930098,1.0
60.0,12.0,19.0,-0.0847525190045102,1.0,-1.0847525190045102,1.0
60.0,13.0,1.0,0.9474043171799328,0.6666666666666666,0.28073765051326616,1.0
60.0,13.0,9.0,0.3190580127320424,0.3333333333333333,-0.014275320601290942,1.0
60.0,13.0,11.0,-0.09395126755697768,0.6666666666666666,-0.7606179342236443,1.0
60.0,13.0,13.0,-0.6090304838376767,1.0,-1.6090304838376768,2.0
60.0,13.0,15.0,0.4539972707591906,1.0,-0.5460027292408094,2.0
60.0,13.0,18.0,-0.32134691609599386,1.0,-1.3213469160959939,1.0
60.0,13.0,19.0,-0.08803267824112493,1.0,-1.088032678241125,2.0
60.0,14.0,1.0,0.9371449749788056,0.6666666666666666,0.2704783083121389,1.0
60.0,14.0,9.0,0.3142874223922987,0.3333333333333333,-0.01904591094103464,1.0
60.0,14.0,11.0,-0.08701503050010806,0.6666666666666666,-0.7536816971667747,1.0
60.0,14.0,13.0,-0.6068361749839519,1.0,-1.606836174983952,2.0
60.0,14.0,15.0,0.4266808356630383,1.0,-0.5733191643369617,2.0
60.0,14.0,18.0,-0.32625684414930123,1.0,-1.3262568441493012,1.0
60.0,14.0,19.0,-0.08838892116663799,1.0,-1.088388921166638,2.0
60.0,15.0,1.0,0.9465718854899396,0.6666666666666666,0.279905218823273,1.0
60.0,15.0,9.0,0.325799574286866,0.3333333333333333,-0.007533759046467303,1.0
60.0,15.0,11.0,-0.08545214000214553,0.6666666666666666,-0.7521188066688121,1.0
60.0,15.0,13.0,-0.6135204122655783,1.0,-1.6135204122655784,2.0
60.0,15.0,15.0,0.4482886812560407,1.0,-0.5517113187439593,2.0
60.0,15.0,18.0,-0.3279375994070061,1.0,-1.3279375994070062,1.0
60.0,15.0,19.0,-0.08000746918252766,1.0,-1.0800074691825277,1.0
60.0,16.0,1.0,0.9415892142582679,0.6666666666666666,0.2749225475916013,1.0
60.0,16.0,8.0,-0.6644570965652921,,,1.0
60.0,16.0,9.0,0.3088747245171373,0.3333333333333333,-0.024458608816195992,1.0
60.0,16.0,11.0,-0.07786566028197882,0.6666666666666666,-0.7445323269486455,1.0
60.0,16.0,13.0,-0.6203556223855262,1.0,-1.6203556223855262,2.0
60.0,16.0,15.0,0.4457158997669,1.0,-0.5542841002331,2.0
60.0,16.0,18.0,-0.3252449666734081,1.0,-1.325244966673408,1.0
60.0,16.0,19.0,-0.0793625238118032,1.0,-1.0793625238118032,1.0
60.0,17.0,1.0,0.9532143119980456,0.6666666666666666,0.286547645331379,1.0
60.0,17.0,8.0,-0.6604983163123126,,,1.0
60.0,17.0,9.0,0.3146332599216868,0.3333333333333333,-0.018700073411646534,1.0
60.0,17.0,11.0,-0.0918927018254283,0.7333333333333334,-0.8252260351587617,2.0
60.0,17.0,12.0,-0.16340482723353267,-0.3333333333333333,0.16992850609980065,1.0
60.0,17.0,13.0,-0.5956224687691496,1.0,-1.5956224687691496,1.0
60.0,17.0,15.0,0.454156946292453,0.9,-0.445843053707547,2.0
60.0,17.0,18.0,-0.3269577894700799,1.0,-1.32695778947008,1.0
60.0,17.0,19.0,-0.07788741701933087,1.0,-1.0778874170193309,1.0
60.0,18.0,1.0,0.9634032758835644,0.6666666666666666,0.2967366092168978,1.0
60.0,18.0,8.0,-0.6510172031468191,,,1.0
60.0,18.0,9.0,0.32214028025326336,0.3333333333333333,-0.011193053080069959,1.0
60.0,18.0,11.0,-0.1057120138244203,0.7333333333333334,-0.8390453471577537,2.0
60.0,18.0,13.0,-0.5971005079914387,1.0,-1.5971005079914387,1.0
60.0,18.0,15.0,0.4645441802714066,0.9,-0.43545581972859343,2.0
60.0,18.0,18.0,-0.3370455372296559,1.0,-1.337045537229656,1.0
60.0,18.0,19.0,-0.07384047468282008,1.0,-1.07384047468282,1.0
60.0,19.0,1.0,0.9518716375198906,0.6666666666666666,0.28520497085322394,1.0
60.0,19.0,4.0,-0.9529975013806068,0.0,-0.9529975013806068,1.0
60.0,19.0,7.0,-0.6493991640493941,0.3333333333333333,-0.9827324973827274,1.0
60.0,19.0,8.0,-0.6582460210238193,,,1.0
60.0,19.0,9.0,0.3174862303501187,0.3333333333333333,-0.015847102983214623,1.0
60.0,19.0,11.0,-0.08993629816492342,0.7333333333333334,-0.8232696314982568,2.0
60.0,19.0,13.0,-0.5965144950005856,1.0,-1.5965144950005856,1.0
60.0,19.0,15.0,0.43742942067105695,0.9,-0.4625705793289431,2.0
60.0,19.0,18.0,-0.3292658009250966,1.0,-1.3292658009250966,1.0
60.0,19.0,19.0,-0.0849067080561795,1.0,-1.0849067080561796,1.0
60.0,20.0,1.0,0.9542796353722168,0.6666666666666666,0.2876129687055502,1.0
60.0,20.0,4.0,-0.9493183424998568,0.0,-0.9493183424998568,1.0
60.0,20.0,7.0,-0.6142706413261848,0.3333333333333333,-0.9476039746595182,1.0
60.0,20.0,9.0,0.31010823693049105,0.3333333333333333,-0.02322509640284226,1.0
60.0,20.0,10.0,-0.08592776119956448,,,1.0
60.0,20.0,11.0,-0.09273326864330113,0.7333333333333334,-0.8260666019766345,2.0
60.0,20.0,13.0,-0.5905815273191782,1.0,-1.5905815273191783,1.0
60.0,20.0,15.0,0.4444979008532231,0.9,-0.4555020991467769,2.0
60.0,20.0,18.0,-0.3300261515982973,1.0,-1.3300261515982972,1.0
60.0,20.0,19.0,-0.0853995454544596,1.0,-1.0853995454544596,1.0
60.0,21.0,1.0,0.9560701202617844,0.6666666666666666,0.28940345359511777,1.0
60.0,21.0,9.0,0.3262755738623257,0.3333333333333333,-0.007057759471007619,1.0
60.0,21.0,10.0,-0.09806291253848354,,,1.0
60.0,21.0,11.0,-0.09004167644931571,0.7333333333333334,-0.8233750097826491,3.0
60.0,21.0,13.0,-0.5939470108040175,1.0,-1.5939470108040175,1.0
60.0,21.0,15.0,0.4684257714040414,0.9,-0.4315742285959586,2.0
60.0,21.0,18.0,-0.32838342333370363,1.0,-1.3283834233337037,1.0
60.0,21.0,19.0,-0.08407351961010434,1.0,-1.0840735196101043,1.0
60.0,22.0,1.0,0.9495680720068544,0.6666666666666666,0.2829014053401878,1.0
60.0,22.0,9.0,0.318116986544309,0.3333333333333333,-0.015216346789024338,1.0
60.0,22.0,10.0,-0.094312618586043,,,1.0
60.0,22.0,11.0,-0.08466738394530637,0.7333333333333334,-0.8180007172786398,4.0
60.0,22.0,13.0,-0.6120260081930198,1.0,-1.6120260081930198,1.0
60.0,22.0,15.0,0.4538468654879306,0.9,-0.44615313451206945,2.0
60.0,22.0,18.0,-0.32588877691000995,1.0,-1.32588877691001,1.0
60.0,22.0,19.0,-0.08747911116727937,1.0,-1.0874791111672795,1.0
60.0,23.0,1.0,0.9633482218786124,0.6666666666666666,0.2966815552119457,1.0
60.0,23.0,9.0,0.3223039287559553,0.3333333333333333,-0.011029404577378,1.0
60.0,23.0,10.0,-0.08901551520237849,,,1.0
60.0,23.0,11.0,-0.09302499811283972,0.7333333333333334,-0.8263583314461731,5.0
60.0,23.0,13.0,-0.6048230146173114,1.0,-1.6048230146173115,1.0
60.0,23.0,15.0,0.460771751203573,0.9,-0.439228248796427,2.0
60.0,23.0,18.0,-0.3203984169419526,1.0,-1.3203984169419525,1.0
60.0,23.0,19.0,-0.08509381599740751,1.0,-1.0850938159974075,1.0
60.0,24.0,1.0,0.9457958321280412,0.6666666666666666,0.27912916546137456,1.0
60.0,24.0,9.0,0.3108057768489014,0.3333333333333333,-0.022527556484431888,1.0
60.0,24.0,11.0,-0.07546560836851157,0.7333333333333334,-0.808798941701845,5.0
60.0,24.0,13.0,-0.6168376525502018,1.0,-1.6168376525502017,1.0
60.0,24.0,15.0,0.4558696744946145,0.9,-0.4441303255053855,2.0
60.0,24.0,18.0,-0.32336802240149365,1.0,-1.3233680224014936,1.0
60.0,24.0,19.0,-0.08778824602669966,1.0,-1.0877882460266997,1.0
60.0,25.0,1.0,0.9606829269584702,-0.3333333333333333,1.2940162602918035,3.0
60.0,25.0,6.0,0.0073893447608543985,1.0,-0.9926106552391456,1.0
60.0,25.0,9.0,0.3295549763428587,0.3333333333333333,-0.0037783569904746295,1.0
60.0,25.0,11.0,-0.07124820672457255,0.6666666666666666,-0.7379148733912392,3.0
60.0,25.0,13.0,-0.6123152782052923,1.0,-1.6123152782052923,1.0
60.0,25.0,15.0,0.4713644444587384,1.0,-0.5286355555412616,1.0
60.0,25.0,18.0,-0.325289993660276,1.0,-1.325289993660276,1.0
60.0,25.0,19.0,-0.08238992651709276,1.0,-1.0823899265170929,1.0
60.0,26.0,1.0,0.984839716224037,-0.16666666666666666,1.1515063828907037,4.0
60.0,26.0,6.0,0.004228942174186567,1.0,-0.9957710578258134,1.0
60.0,26.0,9.0,0.3380435093125456,0.3333333333333333,0.0047101759792123055,1.0
60.0,26.0,11.0,-0.10311274587241603,0.6666666666666666,-0.7697794125390827,2.0
60.0,26.0,13.0,-0.6183822863076912,1.0,-1.6183822863076913,1.0
60.0,26.0,15.0,0.4958776658388384,1.0,-0.5041223341611616,1.0
60.0,26.0,18.0,-0.3184653781254737,1.0,-1.3184653781254738,1.0
60.0,26.0,19.0,-0.07355271818271092,1.0,-1.073552718182711,1.0
60.0,27.0,1.0,0.9594501713011984,0.6666666666666666,0.29278350463453173,1.0
60.0,27.0,6.0,-0.000854755994406986,1.0,-1.000854755994407,1.0
60.0,27.0,9.0,0.3251618180989189,0.3333333333333333,-0.008171515234414395,1.0
60.0,27.0,11.0,-0.09880661457788442,0.6666666666666666,-0.765473281244551,2.0
60.0,27.0,13.0,-0.6062357836275449,1.0,-1.606235783627545,1.0
60.0,27.0,15.0,0.4845482705380286,1.0,-0.5154517294619714,1.0
60.0,27.0,18.0,-0.3140559496257748,1.0,-1.3140559496257749,1.0
60.0,27.0,19.0,-0.07855620020663245,1.0,-1.0785562002066325,1.0
60.0,28.0,1.0,0.943368158617588,0.6666666666666666,0.2767014919509214,1.0
60.0,28.0,6.0,0.013865663309002851,1.0,-0.9861343366909971,1.0
60.0,28.0,9.0,0.3191227153770375,0.3333333333333333,-0.014210617956295801,1.0
60.0,28.0,11.0,-0.06507629331033317,0.6666666666666666,-0.7317429599769998,3.0
60.0,28.0,13.0,-0.6073809447683467,1.0,-1.6073809447683467,1.0
60.0,28.0,15.0,0.4652672607075781,1.0,-0.5347327392924219,1.0
60.0,28.0,18.0,-0.3293701386698763,1.0,-1.3293701386698764,1.0
60.0,28.0,19.0,-0.08198052147683232,1.0,-1.0819805214768323,1.0
60.0,29.0,1.0,0.9776036145697488,0.6666666666666666,0.31093694790308213,1.0
60.0,29.0,6.0,0.009680991365602187,1.0,-0.9903190086343978,1.0
60.0,29.0,8.0,-0.6879640215456024,,,1.0
60.0,29.0,9.0,0.322341388182005,0.3333333333333333,-0.010991945151328342,1.0
60.0,29.0,10.0,-0.08923270419785856,,,1.0
60.0,29.0,11.0,-0.0774554984856366,0.6666666666666666,-0.7441221651523032,4.0
60.0,29.0,13.0,-0.6076770255853556,1.0,-1.6076770255853556,1.0
60.0,29.0,15.0,0.5110050307252425,1.0,-0.4889949692747575,1.0
60.0,29.0,18.0,-0.32715785685920884,1.0,-1.3271578568592088,1.0
60.0,29.0,19.0,-0.0869543008245427,1.0,-1.0869543008245426,1.0
60.0,30.0,1.0,0.9870099034776534,0.6666666666666666,0.32034323681098675,1.0
60.0,30.0,6.0,-0.0029657270846219497,1.0,-1.002965727084622,1.0
60.0,30.0,8.0,-0.6948960964440222,,,1.0
60.0,30.0,9.0,0.3259356011925716,0.3333333333333333,-0.007397732140761726,1.0
60.0,30.0,10.0,-0.08800051610764792,,,1.0
60.0,30.0,11.0,-0.08965440652444845,0.6666666666666666,-0.7563210731911151,4.0
60.0,30.0,13.0,-0.5993532762524834,1.0,-1.5993532762524834,1.0
60.0,30.0,15.0,0.5333889296801435,1.0,-0.4666110703198565,1.0
60.0,30.0,18.0,-0.3202583224723071,1.0,-1.320258322472307,1.0
60.0,30.0,19.0,-0.0932887276073512,1.0,-1.0932887276073513,1.0
60.0,31.0,1.0,0.9884428211185644,0.6666666666666666,0.3217761544518978,1.0
60.0,31.0,6.0,0.012954150608460058,1.0,-0.9870458493915399,1.0
60.0,31.0,8.0,-0.6902755329974977,,,1.0
60.0,31.0,9.0,0.3286669230808521,0.3333333333333333,-0.004666410252481212,1.0
60.0,31.0,10.0,-0.10099553154452612,,,1.0
60.0,31.0,11.0,-0.08369533075821868,0.6666666666666666,-0.7503619974248853,3.0
60.0,31.0,13.0,-0.5927505794386725,1.0,-1.5927505794386725,1.0
60.0,31.0,15.0,0.5426540835787901,1.0,-0.4573459164212099,1.0
60.0,31.0,18.0,-0.3396965483787543,1.0,-1.3396965483787544,1.0
60.0,31.0,19.0,-0.09015556823962843,1.0,-1.0901555682396284,1.0
60.0,32.0,1.0,0.994499896797389,0.6666666666666666,0.3278332301307224,1.0
60.0,32.0,6.0,0.00659512925299266,1.0,-0.9934048707470073,1.0
60.0,32.0,8.0,-0.6836997010245911,,,1.0
60.0,32.0,9.0,0.3286078961064709,0.3333333333333333,-0.004725437226862417,1.0
60.0,32.0,10.0,-0.09712604850920016,,,1.0
60.0,32.0,11.0,-0.08571605868567755,0.6666666666666666,-0.7523827253523442,2.0
60.0,32.0,13.0,-0.6275524673180697,1.0,-1.6275524673180697,1.0
60.0,32.0,15.0,0.5623030660540218,1.0,-0.4376969339459782,1.0
60.0,32.0,18.0,-0.32019901171439513,1.0,-1.3201990117143951,1.0
60.0,32.0,19.0,-0.07820411943956929,1.0,-1.0782041194395693,1.0
60.0,33.0,1.0,0.9823766643667587,0.6666666666666666,0.3157099977000921,1.0
60.0,33.0,6.0,0.0025003220943071724,1.0,-0.9974996779056928,1.0
60.0,33.0,9.0,0.3184991483656241,0.3333333333333333,-0.014834184967709219,2.0
60.0,33.0,11.0,-0.07623598605979642,0.6666666666666666,-0.742902652726463,1.0
60.0,33.0,13.0,-0.6049002037376562,1.0,-1.6049002037376563,1.0
60.0,33.0,15.0,0.5412372470046172,0.8333333333333333,-0.2920960863287161,2.0
60.0,33.0,18.0,-0.3096686562414689,1.0,-1.309668656241469,1.0
60.0,33.0,19.0,-0.09167002634835507,1.0,-1.091670026348355,2.0
60.0,34.0,1.0,0.9911546565377378,0.6666666666666666,0.3244879898710712,1.0
60.0,34.0,6.0,-0.00520686022090866,1.0,-1.0052068602209085,1.0
60.0,34.0,9.0,0.32865046363607275,0.3333333333333333,-0.004682869697260561,2.0
60.0,34.0,11.0,-0.08136508959329858,0.6666666666666666,-0.7480317562599652,2.0
60.0,34.0,13.0,-0.619008785748921,1.0,-1.619008785748921,1.0
60.0,34.0,15.0,0.5451746488982858,0.8333333333333333,-0.28815868443504744,2.0
60.0,34.0,18.0,-0.3254406827150669,1.0,-1.3254406827150669,1.0
60.0,34.0,19.0,-0.08128903560707658,1.0,-1.0812890356070766,2.0
60.0,35.0,1.0,0.9859937692488,0.6666666666666666,0.31932710258213337,1.0
60.0,35.0,6.0,0.0037557804340335728,1.0,-0.9962442195659664,2.0
60.0,35.0,9.0,0.3204042818015862,0.3333333333333333,-0.012929051531747116,2.0
60.0,35.0,11.0,-0.08965137950012114,0.6666666666666666,-0.7563180461667878,4.0
60.0,35.0,13.0,-0.6127798318450148,1.0,-1.6127798318450148,1.0
60.0,35.0,15.0,0.5230060470486604,0.8333333333333333,-0.3103272862846729,2.0
60.0,35.0,18.0,-0.32937780082520496,1.0,-1.3293778008252048,1.0
60.0,35.0,19.0,-0.09251948505018914,1.0,-1.0925194850501891,3.0
60.0,36.0,1.0,0.9871447952492359,0.6666666666666666,0.3204781285825693,1.0
60.0,36.0,6.0,0.014157392778541444,1.0,-0.9858426072214586,2.0
60.0,36.0,9.0,0.3113162088260837,0.3333333333333333,-0.02201712450724963,2.0
60.0,36.0,11.0,-0.08741497608934579,0.6666666666666666,-0.7540816427560124,5.0
60.0,36.0,13.0,-0.6102229422335921,1.0,-1.610222942233592,1.0
60.0,36.0,15.0,0.5300427434753907,0.8333333333333333,-0.30329058985794255,2.0
60.0,36.0,18.0,-0.3372267803112501,1.0,-1.33722678031125,1.0
60.0,36.0,19.0,-0.09043027069732634,1.0,-1.0904302706973263,3.0
60.0,37.0,1.0,0.9907878190270799,0.6666666666666666,0.3241211523604133,1.0
60.0,37.0,4.0,-0.9899630494924152,0.16666666666666666,-1.156629716159082,2.0
60.0,37.0,5.0,0.31139093848916266,0.3333333333333333,-0.021942394844170654,1.0
60.0,37.0,6.0,0.0026113760493131637,1.0,-0.9973886239506868,1.0
60.0,37.0,7.0,-0.5785166597013576,0.0,-0.5785166597013576,1.0
60.0,37.0,9.0,0.3236484951243148,0.3333333333333333,-0.009684838209018498,1.0
60.0,37.0,11.0,-0.098389641976806,0.6666666666666666,-0.7650563086434726,6.0
60.0,37.0,13.0,-0.5918131478423276,1.0,-1.5918131478423276,1.0
60.0,37.0,15.0,0.5351837659171814,1.0,-0.4648162340828186,2.0
60.0,37.0,16.0,-0.6219111345116908,,,1.0
60.0,37.0,18.0,-0.3365831592636689,1.0,-1.336583159263669,1.0
60.0,37.0,19.0,-0.0906459461806428,1.0,-1.0906459461806428,3.0
60.0,38.0,1.0,0.9770313177828784,0.6666666666666666,0.3103646511162118,1.0
60.0,38.0,4.0,-0.9792755725380028,0.16666666666666666,-1.1459422392046694,2.0
60.0,38.0,5.0,0.3180632568625004,0.3333333333333333,-0.015270076470832894,1.0
60.0,38.0,6.0,-0.00015021608223986238,1.0,-1.0001502160822398,1.0
60.0,38.0,7.0,-0.5915336210646085,0.0,-0.5915336210646085,1.0
60.0,38.0,9.0,0.3168062850106104,0.3333333333333333,-0.016527048322722893,1.0
60.0,38.0,11.0,-0.0946009426532135,0.6666666666666666,-0.7612676093198801,6.0
60.0,38.0,13.0,-0.5937732406887308,1.0,-1.5937732406887308,1.0
60.0,38.0,15.0,0.5196305365457374,1.0,-0.48036946345426257,3.0
60.0,38.0,16.0,-0.6184759348728149,,,2.0
60.0,38.0,18.0,-0.3374166314932747,1.0,-1.3374166314932747,1.0
60.0,38.0,19.0,-0.08961392007407143,1.0,-1.0896139200740715,3.0
60.0,39.0,1.0,0.97700293942981,0.6666666666666666,0.31033627276314335,2.0
60.0,39.0,2.0,-0.8913032455944025,,,1.0
60.0,39.0,4.0,-0.9713221607126676,0.16666666666666666,-1.1379888273793344,3.0
60.0,39.0,5.0,0.3062947538452192,0.3333333333333333,-0.02703857948811411,1.0
60.0,39.0,6.0,0.01830649718609689,1.0,-0.9816935028139031,2.0
60.0,39.0,7.0,-0.588519650779771,0.0,-0.588519650779771,2.0
60.0,39.0,8.0,-0.6798890557746262,,,1.0
60.0,39.0,9.0,0.3159596641440832,0.3333333333333333,-0.017373669189250096,1.0
60.0,39.0,11.0,-0.07864190283289763,0.6666666666666666,-0.7453085694995643,8.0
60.0,39.0,12.0,-0.15213237782787936,,,1.0
60.0,39.0,13.0,-0.6088682542526382,1.0,-1.6088682542526382,2.0
