pid,measure,feature,feature_value,guideline_value,difference,critical_score
59.0,5.0,16.0,-0.5993929640692959,0.6666666666666666,-1.2660596307359624,2.0
59.0,5.0,17.0,-0.18862222874281495,0.6666666666666666,-0.8552888954094816,2.0
59.0,5.0,18.0,-0.3167088625877572,0.7777777777777777,-1.094486640365535,3.0
59.0,5.0,19.0,-0.11175603320586502,1.0,-1.111756033205865,1.0
59.0,6.0,1.0,0.98696588838916,0.6666666666666666,0.32029922172249337,1.0
59.0,6.0,4.0,-0.9641856022525438,-0.3333333333333333,-0.6308522689192104,1.0
59.0,6.0,9.0,0.3387082612911305,0.3333333333333333,0.005374927957797204,1.0
59.0,6.0,10.0,-0.12183079239264748,0.3333333333333333,-0.4551641257259808,2.0
59.0,6.0,11.0,-0.06874432008440956,0.6666666666666666,-0.7354109867510762,1.0
59.0,6.0,12.0,-0.16336035874071309,0.6666666666666666,-0.8300270254073797,2.0
59.0,6.0,13.0,-0.6106095026912013,0.7777777777777777,-1.388387280468979,3.0
59.0,6.0,15.0,0.6425430286269647,-0.11111111111111108,0.7536541397380757,3.0
59.0,6.0,16.0,-0.5881829819371558,0.6666666666666666,-1.2548496486038223,2.0
59.0,6.0,17.0,-0.17989620601593093,0.6666666666666666,-0.8465628726825976,2.0
59.0,6.0,18.0,-0.33176018754981484,0.7777777777777777,-1.1095379653275925,3.0
59.0,6.0,19.0,-0.1028580213996224,1.0,-1.1028580213996224,1.0
59.0,7.0,1.0,0.9887790903849176,0.6666666666666666,0.322112423718251,2.0
59.0,7.0,4.0,-0.9690545085654364,0.3333333333333333,-1.3023878418987698,3.0
59.0,7.0,9.0,0.3330921051881408,0.3333333333333333,-0.0002412281451925069,1.0
59.0,7.0,11.0,-0.06753488527663254,0.6666666666666666,-0.7342015519432992,1.0
59.0,7.0,13.0,-0.6196947070313317,1.0,-1.6196947070313317,1.0
59.0,7.0,15.0,0.6400004409001814,1.0,-0.3599995590998186,2.0
59.0,7.0,18.0,-0.31695601374544324,1.0,-1.3169560137454432,1.0
59.0,7.0,19.0,-0.10467768486355468,1.0,-1.1046776848635547,1.0
59.0,8.0,1.0,0.9696637870056836,0.6666666666666666,0.30299712033901693,2.0
59.0,8.0,4.0,-0.948997161134953,,,3.0
59.0,8.0,5.0,0.31039847874233994,,,1.0
59.0,8.0,9.0,0.33386824154184325,0.3333333333333333,0.0005349082085099321,1.0
59.0,8.0,11.0,-0.0521976403478398,0.6666666666666666,-0.7188643070145064,1.0
59.0,8.0,13.0,-0.6154217761359736,1.0,-1.6154217761359737,1.0
59.0,8.0,15.0,0.6145312337869411,1.0,-0.3854687662130589,2.0
59.0,8.0,18.0,-0.31985037140138983,1.0,-1.3198503714013898,1.0
59.0,8.0,19.0,-0.10616572297557447,1.0,-1.1061657229755744,1.0
59.0,9.0,1.0,0.9730262210179396,0.6666666666666666,0.30635955435127293,1.0
59.0,9.0,4.0,-0.963470849846502,,,3.0
59.0,9.0,5.0,0.2961809682396035,,,1.0
59.0,9.0,9.0,0.3398298961490029,0.3333333333333333,0.006496562815669571,1.0
59.0,9.0,10.0,-0.11364677281972012,-0.6,0.48635322718027985,1.0
59.0,9.0,11.0,-0.05105586091271663,0.6666666666666666,-0.7177225275793833,1.0
59.0,9.0,13.0,-0.6253388945036091,1.0,-1.6253388945036091,1.0
59.0,9.0,15.0,0.621073850400288,1.0,-0.37892614959971205,1.0
59.0,9.0,18.0,-0.3298652669859645,1.0,-1.3298652669859645,1.0
59.0,9.0,19.0,-0.10451215725237084,1.0,-1.1045121572523708,1.0
59.0,10.0,1.0,0.969414830437772,0.6666666666666666,0.30274816377110536,1.0
59.0,10.0,4.0,-0.945649835555635,,,3.0
59.0,10.0,5.0,0.2954764781653687,,,1.0
59.0,10.0,9.0,0.32178244540724554,0.3333333333333333,-0.011550887926087772,1.0
59.0,10.0,11.0,-0.05348822359416505,0.6666666666666666,-0.7201548902608317,1.0
59.0,10.0,13.0,-0.6305938735399457,1.0,-1.6305938735399457,1.0
59.0,10.0,15.0,0.6175994809540624,1.0,-0.38240051904593764,1.0
59.0,10.0,18.0,-0.3277863846223139,1.0,-1.327786384622314,1.0
59.0,10.0,19.0,-0.10436791447752758,1.0,-1.1043679144775276,1.0
59.0,11.0,1.0,0.9727145502000968,0.6666666666666666,0.30604788353343015,1.0
59.0,11.0,4.0,-0.9716347248421786,,,1.0
59.0,11.0,5.0,0.3074165111796703,,,1.0
59.0,11.0,9.0,0.3293366618763116,0.3333333333333333,-0.0039966714570217055,1.0
59.0,11.0,11.0,-0.05798312492564561,0.6666666666666666,-0.7246497915923122,1.0
59.0,11.0,13.0,-0.602339868664958,1.0,-1.602339868664958,1.0
59.0,11.0,15.0,0.6213668969863333,1.0,-0.3786331030136667,1.0
59.0,11.0,18.0,-0.320874229042323,1.0,-1.320874229042323,1.0
59.0,11.0,19.0,-0.10801370287356693,1.0,-1.108013702873567,1.0
59.0,12.0,1.0,0.9733971853084458,0.6666666666666666,0.30673051864177914,1.0
59.0,12.0,9.0,0.3341626184301596,0.3333333333333333,0.0008292850968262822,1.0
59.0,12.0,11.0,-0.059371580410500835,0.6666666666666666,-0.7260382470771675,1.0
59.0,12.0,13.0,-0.6173428276372958,1.0,-1.6173428276372959,1.0
59.0,12.0,15.0,0.6274994004137621,1.0,-0.37250059958623793,1.0
59.0,12.0,18.0,-0.32804769399703004,1.0,-1.32804769399703,1.0
59.0,12.0,19.0,-0.10839949053223874,1.0,-1.1083994905322387,1.0
59.0,13.0,1.0,0.9804073081485576,0.6666666666666666,0.31374064148189096,1.0
59.0,13.0,9.0,0.3400136679056216,0.3333333333333333,0.006680334572288282,1.0
59.0,13.0,11.0,-0.061613709867155975,0.6666666666666666,-0.7282803765338226,1.0
59.0,13.0,13.0,-0.6154211109848382,1.0,-1.6154211109848382,2.0
59.0,13.0,15.0,0.6215082891134525,1.0,-0.37849171088654754,2.0
59.0,13.0,18.0,-0.3283307633160407,1.0,-1.3283307633160408,1.0
59.0,13.0,19.0,-0.10521531702433427,1.0,-1.1052153170243342,2.0
59.0,14.0,1.0,0.9739965815032492,0.6666666666666666,0.30732991483658256,1.0
59.0,14.0,9.0,0.3323634796298416,0.3333333333333333,-0.0009698537034917298,1.0
59.0,14.0,11.0,-0.058229040802651226,0.6666666666666666,-0.7248957074693179,1.0
59.0,14.0,13.0,-0.6192602683181673,1.0,-1.6192602683181674,2.0
59.0,14.0,15.0,0.6183492013055207,1.0,-0.38165079869447927,2.0
59.0,14.0,18.0,-0.31563008246733826,1.0,-1.3156300824673384,1.0
59.0,14.0,19.0,-0.10244258700461917,1.0,-1.102442587004619,2.0
59.0,15.0,1.0,0.9712111185903659,0.6666666666666666,0.3045444519236993,1.0
59.0,15.0,9.0,0.3407153073321321,0.3333333333333333,0.0073819739987988076,1.0
59.0,15.0,11.0,-0.06100975263599395,0.6666666666666666,-0.7276764193026606,1.0
59.0,15.0,13.0,-0.6278478445872471,1.0,-1.627847844587247,2.0
59.0,15.0,15.0,0.6265889035306602,1.0,-0.3734110964693398,2.0
59.0,15.0,18.0,-0.3328434336850021,1.0,-1.3328434336850021,1.0
59.0,15.0,19.0,-0.10032987695464167,1.0,-1.1003298769546417,1.0
59.0,16.0,1.0,0.970711875152272,0.6666666666666666,0.30404520848560534,1.0
59.0,16.0,8.0,-0.6771950272540925,,,1.0
59.0,16.0,9.0,0.3255540423895118,0.3333333333333333,-0.007779290943821515,1.0
59.0,16.0,11.0,-0.05401654363904607,0.6666666666666666,-0.7206832103057127,1.0
59.0,16.0,13.0,-0.6302987364789028,1.0,-1.6302987364789028,2.0
59.0,16.0,15.0,0.622195675301342,1.0,-0.377804324698658,2.0
59.0,16.0,18.0,-0.3217986940992732,1.0,-1.3217986940992732,1.0
59.0,16.0,19.0,-0.09840740012945737,1.0,-1.0984074001294575,1.0
59.0,17.0,1.0,0.9811423951750318,0.6666666666666666,0.31447572850836514,1.0
59.0,17.0,8.0,-0.6763884839913326,,,1.0
59.0,17.0,9.0,0.3320187412983979,0.3333333333333333,-0.0013145920349353912,1.0
59.0,17.0,11.0,-0.06321463362905322,0.7333333333333334,-0.7965479669623866,2.0
59.0,17.0,12.0,-0.16150287668364005,-0.3333333333333333,0.17183045664969326,1.0
59.0,17.0,13.0,-0.6174209353849381,1.0,-1.617420935384938,1.0
59.0,17.0,15.0,0.6201316163058571,0.9,-0.2798683836941429,2.0
59.0,17.0,18.0,-0.32720266698999345,1.0,-1.3272026669899935,1.0
59.0,17.0,19.0,-0.10316570131065184,1.0,-1.103165701310652,1.0
59.0,18.0,1.0,0.9852469478114818,0.6666666666666666,0.3185802811448152,1.0
59.0,18.0,8.0,-0.6722656872094477,,,1.0
59.0,18.0,9.0,0.348343450598845,0.3333333333333333,0.015010117265511658,1.0
59.0,18.0,11.0,-0.0729106367548834,0.7333333333333334,-0.8062439700882168,2.0
59.0,18.0,13.0,-0.6078317365271735,1.0,-1.6078317365271735,1.0
59.0,18.0,15.0,0.6333304953551546,0.9,-0.2666695046448454,2.0
59.0,18.0,18.0,-0.336014589234966,1.0,-1.336014589234966,1.0
59.0,18.0,19.0,-0.09581255052773097,1.0,-1.095812550527731,1.0
59.0,19.0,1.0,0.9801150217352388,0.6666666666666666,0.31344835506857216,1.0
59.0,19.0,4.0,-0.9653970325137278,0.0,-0.9653970325137278,1.0
59.0,19.0,7.0,-0.5629364104111736,0.3333333333333333,-0.8962697437445069,1.0
59.0,19.0,8.0,-0.6782927166710819,,,1.0
59.0,19.0,9.0,0.3325185548660368,0.3333333333333333,-0.0008147784672964953,1.0
59.0,19.0,11.0,-0.058054391118749986,0.7333333333333334,-0.7913877244520834,2.0
59.0,19.0,13.0,-0.6139292720091858,1.0,-1.6139292720091858,1.0
59.0,19.0,15.0,0.6123347146938727,0.9,-0.28766528530612734,2.0
59.0,19.0,18.0,-0.3345444151820176,1.0,-1.3345444151820176,1.0
59.0,19.0,19.0,-0.10362750624196826,1.0,-1.1036275062419683,1.0
59.0,20.0,1.0,0.991637909965902,0.6666666666666666,0.3249712432992353,1.0
59.0,20.0,4.0,-0.9714119942333296,0.0,-0.9714119942333296,1.0
59.0,20.0,7.0,-0.5236601860674783,0.3333333333333333,-0.8569935194008116,1.0
59.0,20.0,9.0,0.33359191875577965,0.3333333333333333,0.00025858542244633353,1.0
59.0,20.0,10.0,-0.10156173685784886,,,1.0
59.0,20.0,11.0,-0.07616873706043492,0.7333333333333334,-0.8095020703937683,2.0
59.0,20.0,13.0,-0.6084196351094896,1.0,-1.6084196351094895,1.0
59.0,20.0,15.0,0.6366452285288262,0.9,-0.2633547714711738,2.0
59.0,20.0,18.0,-0.3276983946292277,1.0,-1.3276983946292278,1.0
59.0,20.0,19.0,-0.10349371584211364,1.0,-1.1034937158421136,1.0
59.0,21.0,1.0,0.9885852463396734,0.6666666666666666,0.32191857967300674,1.0
59.0,21.0,9.0,0.3386628409707253,0.3333333333333333,0.005329507637391984,1.0
59.0,21.0,10.0,-0.11946513486794474,,,1.0
59.0,21.0,11.0,-0.06447043897314353,0.7333333333333334,-0.7978037723064769,3.0
59.0,21.0,13.0,-0.6017742051348905,1.0,-1.6017742051348907,1.0
59.0,21.0,15.0,0.6445409525952488,0.9,-0.2554590474047512,2.0
59.0,21.0,18.0,-0.3272917972421695,1.0,-1.3272917972421694,1.0
59.0,21.0,19.0,-0.1042054275572496,1.0,-1.1042054275572495,1.0
59.0,22.0,1.0,0.9828349197504658,0.6666666666666666,0.31616825308379914,1.0
59.0,22.0,9.0,0.34477767038226426,0.3333333333333333,0.011444337048930942,1.0
59.0,22.0,10.0,-0.10525541613565437,,,1.0
59.0,22.0,11.0,-0.0570161852176051,0.7333333333333334,-0.7903495185509385,4.0
59.0,22.0,13.0,-0.6220884909469129,1.0,-1.6220884909469129,1.0
59.0,22.0,15.0,0.6337174232729161,0.9,-0.2662825767270839,2.0
59.0,22.0,18.0,-0.3216056102267557,1.0,-1.3216056102267557,1.0
59.0,22.0,19.0,-0.10294107026998678,1.0,-1.1029410702699867,1.0
59.0,23.0,1.0,0.9982660460109748,0.6666666666666666,0.33159937934430816,1.0
59.0,23.0,9.0,0.34190022656948105,0.3333333333333333,0.008566893236147732,1.0
59.0,23.0,10.0,-0.10258987047036827,,,1.0
59.0,23.0,11.0,-0.0700818439965929,0.7333333333333334,-0.8034151773299263,5.0
59.0,23.0,13.0,-0.6158192514503145,1.0,-1.6158192514503145,1.0
59.0,23.0,15.0,0.6432127407989643,0.9,-0.25678725920103573,2.0
59.0,23.0,18.0,-0.32093000671612626,1.0,-1.3209300067161263,1.0
59.0,23.0,19.0,-0.10565222629885962,1.0,-1.1056522262988597,1.0
59.0,24.0,1.0,0.985439841640818,0.6666666666666666,0.31877317497415136,1.0
59.0,24.0,9.0,0.3314035715195207,0.3333333333333333,-0.0019297618138126027,1.0
59.0,24.0,11.0,-0.053706393166655375,0.7333333333333334,-0.7870397264999888,5.0
59.0,24.0,13.0,-0.6329280789180918,1.0,-1.6329280789180918,1.0
59.0,24.0,15.0,0.6506333569113574,0.9,-0.24936664308864265,2.0
59.0,24.0,18.0,-0.3017708983835305,1.0,-1.3017708983835306,1.0
59.0,24.0,19.0,-0.10622121558460518,1.0,-1.1062212155846052,1.0
59.0,25.0,1.0,0.9882811772490944,-0.3333333333333333,1.3216145105824277,3.0
59.0,25.0,6.0,0.07168238767212687,1.0,-0.9283176123278731,1.0
59.0,25.0,9.0,0.3384492324345938,0.3333333333333333,0.005115899101260479,1.0
59.0,25.0,11.0,-0.055910133900624936,0.6666666666666666,-0.7225768005672916,3.0
59.0,25.0,13.0,-0.6265845325374834,1.0,-1.6265845325374833,1.0
59.0,25.0,15.0,0.6448893017471427,1.0,-0.35511069825285735,1.0
59.0,25.0,18.0,-0.3305183503795731,1.0,-1.330518350379573,1.0
59.0,25.0,19.0,-0.11012660296672604,1.0,-1.110126602966726,1.0
59.0,26.0,1.0,1.0,-0.16666666666666666,1.1666666666666667,4.0
59.0,26.0,6.0,0.04910886851710439,1.0,-0.9508911314828956,1.0
59.0,26.0,9.0,0.3478381257789396,0.3333333333333333,0.014504792445606263,1.0
59.0,26.0,11.0,-0.08086565429396864,0.6666666666666666,-0.7475323209606353,2.0
59.0,26.0,13.0,-0.6264672758944285,1.0,-1.6264672758944285,1.0
59.0,26.0,15.0,0.6505371950614618,1.0,-0.3494628049385382,1.0
59.0,26.0,18.0,-0.3208620662787001,1.0,-1.3208620662787,1.0
59.0,26.0,19.0,-0.08844514650618918,1.0,-1.088445146506189,1.0
59.0,27.0,1.0,0.9772050805383998,0.6666666666666666,0.3105384138717332,1.0
59.0,27.0,6.0,0.04697468358760482,1.0,-0.9530253164123952,1.0
59.0,27.0,9.0,0.3432474426839267,0.3333333333333333,0.009914109350593392,1.0
59.0,27.0,11.0,-0.06524847575866187,0.6666666666666666,-0.7319151424253285,2.0
59.0,27.0,13.0,-0.6109980459760067,1.0,-1.6109980459760067,1.0
59.0,27.0,15.0,0.6219434879993433,1.0,-0.3780565120006567,1.0
59.0,27.0,18.0,-0.3239461820514857,1.0,-1.3239461820514857,1.0
59.0,27.0,19.0,-0.1029887711085713,1.0,-1.1029887711085713,1.0
59.0,28.0,1.0,0.9621329458479556,0.6666666666666666,0.295466279181289,1.0
59.0,28.0,6.0,0.07767748987925027,1.0,-0.9223225101207497,1.0
59.0,28.0,9.0,0.3304077452478753,0.3333333333333333,-0.0029255880854580085,1.0
59.0,28.0,11.0,-0.04907314039896149,0.6666666666666666,-0.7157398070656281,3.0
59.0,28.0,13.0,-0.611034629288467,1.0,-1.611034629288467,1.0
59.0,28.0,15.0,0.6141737625623294,1.0,-0.38582623743767064,1.0
59.0,28.0,18.0,-0.3224827545314847,1.0,-1.3224827545314848,1.0
59.0,28.0,19.0,-0.11171821461272437,1.0,-1.1117182146127245,1.0
59.0,29.0,1.0,0.975867746669398,0.6666666666666666,0.3092010800027314,1.0
59.0,29.0,6.0,0.0564684807682001,1.0,-0.9435315192317999,1.0
59.0,29.0,8.0,-0.6921875338514417,,,1.0
59.0,29.0,9.0,0.3452837553748962,0.3333333333333333,0.01195042204156288,1.0
59.0,29.0,10.0,-0.10472899652258982,,,1.0
59.0,29.0,11.0,-0.03675511149643418,0.6666666666666666,-0.7034217781631008,4.0
59.0,29.0,13.0,-0.622457079697649,1.0,-1.622457079697649,1.0
59.0,29.0,15.0,0.6149787854796367,1.0,-0.3850212145203633,1.0
59.0,29.0,18.0,-0.32209573159213234,1.0,-1.3220957315921322,1.0
59.0,29.0,19.0,-0.09665634225408692,1.0,-1.096656342254087,1.0
59.0,30.0,1.0,0.968103152398288,0.6666666666666666,0.3014364857316214,1.0
59.0,30.0,6.0,0.06744195416082444,1.0,-0.9325580458391756,1.0
59.0,30.0,8.0,-0.6927702062462633,,,1.0
59.0,30.0,9.0,0.3426286620845989,0.3333333333333333,0.009295328751265597,1.0
59.0,30.0,10.0,-0.10036028386369956,,,1.0
59.0,30.0,11.0,-0.04706609435796005,0.6666666666666666,-0.7137327610246267,4.0
59.0,30.0,13.0,-0.6339399638385834,1.0,-1.6339399638385834,1.0
59.0,30.0,15.0,0.6351706834827009,1.0,-0.3648293165172991,1.0
59.0,30.0,18.0,-0.3155613818571857,1.0,-1.3155613818571856,1.0
59.0,30.0,19.0,-0.1097812945057376,1.0,-1.1097812945057377,1.0
59.0,31.0,1.0,0.962923715526642,0.6666666666666666,0.2962570488599754,1.0
59.0,31.0,6.0,0.07058697877331688,1.0,-0.9294130212266831,1.0
59.0,31.0,8.0,-0.6888611130221007,,,1.0
59.0,31.0,9.0,0.33615598136208513,0.3333333333333333,0.0028226480287518174,1.0
59.0,31.0,10.0,-0.10794300681000736,,,1.0
59.0,31.0,11.0,-0.053816428168808494,0.6666666666666666,-0.7204830948354751,3.0
59.0,31.0,13.0,-0.6029548484006535,1.0,-1.6029548484006535,1.0
59.0,31.0,15.0,0.6223439089829992,1.0,-0.3776560910170008,1.0
59.0,31.0,18.0,-0.3400501561964908,1.0,-1.3400501561964908,1.0
59.0,31.0,19.0,-0.11095177046128424,1.0,-1.1109517704612841,1.0
59.0,32.0,1.0,0.9783175933235552,0.6666666666666666,0.31165092665688854,1.0
59.0,32.0,6.0,0.06930494747016414,1.0,-0.9306950525298359,1.0
59.0,32.0,8.0,-0.6704685438625364,,,1.0
59.0,32.0,9.0,0.3387118721115812,0.3333333333333333,0.005378538778247899,1.0
59.0,32.0,10.0,-0.1109798968521627,,,1.0
59.0,32.0,11.0,-0.05259102973377616,0.6666666666666666,-0.7192576964004428,2.0
59.0,32.0,13.0,-0.6392014993646856,1.0,-1.6392014993646855,1.0
59.0,32.0,15.0,0.6633818336202353,1.0,-0.3366181663797647,1.0
59.0,32.0,18.0,-0.31347983888899233,1.0,-1.3134798388889923,1.0
59.0,32.0,19.0,-0.09741537472144424,1.0,-1.0974153747214443,1.0
59.0,33.0,1.0,0.9779449186444144,0.6666666666666666,0.3112782519777477,1.0
59.0,33.0,6.0,0.059503850464902586,1.0,-0.9404961495350974,1.0
59.0,33.0,9.0,0.3390720039407353,0.3333333333333333,0.005738670607401963,2.0
59.0,33.0,11.0,-0.047068184832957716,0.6666666666666666,-0.7137348514996243,1.0
59.0,33.0,13.0,-0.6305548196661244,1.0,-1.6305548196661244,1.0
59.0,33.0,15.0,0.6455810589282096,0.8333333333333333,-0.18775227440512365,2.0
59.0,33.0,18.0,-0.2995948089324855,1.0,-1.2995948089324856,1.0
59.0,33.0,19.0,-0.1121258572372814,1.0,-1.1121258572372814,2.0
59.0,34.0,1.0,0.9764650523892038,0.6666666666666666,0.30979838572253715,1.0
59.0,34.0,6.0,0.048805939685615314,1.0,-0.9511940603143847,1.0
59.0,34.0,9.0,0.328544561895354,0.3333333333333333,-0.004788771437979289,2.0
59.0,34.0,11.0,-0.047693806986823566,0.6666666666666666,-0.7143604736534902,2.0
59.0,34.0,13.0,-0.6246820102463679,1.0,-1.624682010246368,1.0
59.0,34.0,15.0,0.6305963441013067,0.8333333333333333,-0.20273698923202654,2.0
59.0,34.0,18.0,-0.3164770099061909,1.0,-1.3164770099061909,1.0
59.0,34.0,19.0,-0.10520885555615944,1.0,-1.1052088555561594,2.0
59.0,35.0,1.0,0.9898484633678464,0.6666666666666666,0.32318179670117975,1.0
59.0,35.0,6.0,0.05139983907143386,1.0,-0.9486001609285661,2.0
59.0,35.0,9.0,0.3333026730333666,0.3333333333333333,-3.0660299966733806e-05,2.0
59.0,35.0,11.0,-0.06141986582191205,0.6666666666666666,-0.7280865324885787,4.0
59.0,35.0,13.0,-0.6288466165282074,1.0,-1.6288466165282074,1.0
59.0,35.0,15.0,0.6489987955063149,0.8333333333333333,-0.18433453782701836,2.0
59.0,35.0,18.0,-0.33894686050564404,1.0,-1.338946860505644,1.0
59.0,35.0,19.0,-0.11123854562233626,1.0,-1.1112385456223364,3.0
59.0,36.0,1.0,0.9935208578093118,0.6666666666666666,0.32685419114264513,1.0
59.0,36.0,6.0,0.0599417099553361,1.0,-0.9400582900446639,2.0
59.0,36.0,9.0,0.3215036520598211,0.3333333333333333,-0.011829681273512194,2.0
59.0,36.0,11.0,-0.07185095597421642,0.6666666666666666,-0.738517622640883,5.0
59.0,36.0,13.0,-0.6307950342476816,1.0,-1.6307950342476816,1.0
59.0,36.0,15.0,0.6570891237907077,0.8333333333333333,-0.17624420954262554,2.0
59.0,36.0,18.0,-0.3304542108057791,1.0,-1.330454210805779,1.0
59.0,36.0,19.0,-0.11032063705515173,1.0,-1.1103206370551517,3.0
59.0,37.0,1.0,0.9917872839066492,0.6666666666666666,0.32512061723998253,1.0
59.0,37.0,4.0,-0.9756806491571016,0.0,-0.9756806491571016,3.0
59.0,37.0,5.0,0.27506279976936354,0.3333333333333333,-0.05827053356396977,1.0
59.0,37.0,6.0,0.05019097439320164,1.0,-0.9498090256067984,1.0
59.0,37.0,7.0,-0.5964373174872792,0.0,-0.5964373174872792,2.0
59.0,37.0,9.0,0.33678768489776245,0.3333333333333333,0.0034543515644291367,1.0
59.0,37.0,11.0,-0.07712864517075567,0.6666666666666666,-0.7437953118374223,6.0
59.0,37.0,13.0,-0.6045902650000132,1.0,-1.6045902650000132,1.0
59.0,37.0,15.0,0.6429814582469429,1.0,-0.35701854175305714,2.0
59.0,37.0,16.0,-0.5900153782942559,,,1.0
59.0,37.0,18.0,-0.3299109723711422,1.0,-1.3299109723711422,1.0
59.0,37.0,19.0,-0.10789872674869183,1.0,-1.107898726748692,3.0
59.0,38.0,1.0,0.967544235401168,0.6666666666666666,0.30087756873450133,1.0
59.0,38.0,4.0,-0.9696832664317986,0.0,-0.9696832664317986,3.0
59.0,38.0,5.0,0.2928265160409749,0.3333333333333333,-0.04050681729235839,1.0
59.0,38.0,6.0,0.06031932575719856,1.0,-0.9396806742428014,1.0
59.0,38.0,7.0,-0.6195715590496473,0.0,-0.6195715590496473,2.0
59.0,38.0,9.0,0.32909454686293826,0.3333333333333333,-0.004238786470395051,1.0
59.0,38.0,11.0,-0.07344332779294116,0.6666666666666666,-0.7401099944596078,6.0
59.0,38.0,13.0,-0.6132144245815534,1.0,-1.6132144245815534,1.0
59.0,38.0,15.0,0.6499767577188889,1.0,-0.35002324228111115,3.0
59.0,38.0,16.0,-0.583742527977207,,,2.0
59.0,38.0,18.0,-0.32535877302040583,1.0,-1.325358773020406,1.0
59.0,38.0,19.0,-0.11265493745488853,1.0,-1.1126549374548884,3.0
59.0,39.0,1.0,0.9738833157670086,0.6666666666666666,0.30721664910034197,2.0
59.0,39.0,2.0,-0.8751932264049036,,,1.0
59.0,39.0,4.0,-0.9582012374851814,0.0,-0.9582012374851814,4.0
59.0,39.0,5.0,0.27608637234552424,0.3333333333333333,-0.05724696098780907,1.0
59.0,39.0,6.0,0.06529522638133843,1.0,-0.9347047736186616,2.0
59.0,39.0,7.0,-0.6022600505286809,0.0,-0.6022600505286809,3.0
59.0,39.0,8.0,-0.6575238475686446,,,1.0
59.0,39.0,9.0,0.33103507779037544,0.3333333333333333,-0.002298255542957872,1.0
59.0,39.0,11.0,-0.054944334451674126,0.6666666666666666,-0.7216110011183408,8.0
59.0,39.0,12.0,-0.14986976340764147,,,1.0
59.0,39.0,13.0,-0.6272316295708713,1.0,-1.6272316295708713,2.0
59.0,39.0,15.0,0.6339293214204131,1.0,-0.36607067857958686,4.0
