pid,measure,feature,feature_value
54,5,10,-0.09473880501174792
54,5,11,-0.10119622264495576
54,5,12,-0.12751005366880463
54,5,13,-0.5884968886619981
54,5,14,0.2308795416036964
54,5,15,0.6597253080736913
54,5,16,-0.6521273942352537
54,5,17,-0.16667511861979067
54,5,18,-0.28958338958821617
54,5,19,-0.11912295634831216
54,6,1,0.9915415863848722
54,6,2,-0.8577601207748036
54,6,3,0.19738628602707742
54,6,4,-0.9830602160733192
54,6,5,0.37268945319501223
54,6,6,0.02614814765333162
54,6,7,-0.4644624223811984
54,6,8,-0.6671386274925069
54,6,9,0.32935078556592057
54,6,10,-0.1006507188503738
54,6,11,-0.07969802912056945
54,6,12,-0.14162033067615842
54,6,13,-0.5969167275003442
54,6,14,0.24902191771774307
54,6,15,0.6626741145465767
54,6,16,-0.6388253058438811
54,6,17,-0.14952402018420485
54,6,18,-0.302068633560037
54,6,19,-0.10477558559098488
54,7,1,0.9728471205387448
54,7,2,-0.818064511515841
54,7,3,0.19550327241121623
54,7,4,-0.9860788334836965
54,7,5,0.3809143482833801
54,7,6,0.0424876704193653
54,7,7,-0.44533855341011885
54,7,8,-0.6950764566188531
54,7,9,0.32279476703986676
54,7,10,-0.07978740970091658
54,7,11,-0.07742098827260924
54,7,12,-0.11895040478583141
54,7,13,-0.5896148045100876
54,7,14,0.26624019271582133
54,7,15,0.6612197513770961
54,7,16,-0.6171284992614812
54,7,17,-0.13131823090052253
54,7,18,-0.2916169389183463
54,7,19,-0.1101367268850294
54,8,1,0.9593297660759676
54,8,2,-0.84267521910238
54,8,3,0.1967873420539299
54,8,4,-0.964919063061951
54,8,5,0.3779380690426408
54,8,6,0.04649982354391735
54,8,7,-0.4784618674689217
54,8,8,-0.6839051071781355
54,8,9,0.32921078735165055
54,8,10,-0.09274176059232797
54,8,11,-0.06077700702446687
54,8,12,-0.15216479295176732
54,8,13,-0.5966087878798427
54,8,14,0.2618323188323848
54,8,15,0.6428957915577125
54,8,16,-0.6311777152197346
54,8,17,-0.1346744246501479
54,8,18,-0.3005327929352084
54,8,19,-0.11143152219738484
54,9,1,0.9631780234416096
54,9,2,-0.8378651326073812
54,9,3,0.17722466147575622
54,9,4,-0.9653271089324411
54,9,5,0.35528225587552664
54,9,6,0.0474243009991715
54,9,7,-0.46491732249275475
54,9,8,-0.6698025451261381
54,9,9,0.33425693266358736
54,9,10,-0.08905043670881163
54,9,11,-0.051604865954061996
54,9,12,-0.1590051358081468
54,9,13,-0.6047231333030443
54,9,14,0.2630834587876023
54,9,15,0.6302302810680542
54,9,16,-0.6278812653317096
54,9,17,-0.13207824808793767
54,9,18,-0.30172898735471754
54,9,19,-0.10773060166208359
54,10,1,0.9658189843788147
54,10,2,-0.8120565370745473
54,10,3,0.1768268708508005
54,10,4,-0.9584053827055351
54,10,5,0.36374349203529643
54,10,6,0.06465386617581981
54,10,7,-0.4124218496191493
54,10,8,-0.6659855239212069
54,10,9,0.32298858177198797
54,10,10,-0.080730892290097
54,10,11,-0.06537399139895383
54,10,12,-0.16557413803955645
54,10,13,-0.6105832064050689
54,10,14,0.260542415930743
54,10,15,0.6544319078510679
54,10,16,-0.6216689386582956
54,10,17,-0.12022036170533257
54,10,18,-0.2898664908158629
54,10,19,-0.10558659675160864
54,11,1,0.9635803301379933
54,11,2,-0.8328639598400822
54,11,3,0.1878987726352792
54,11,4,-0.9877171324790495
54,11,5,0.3702534089988556
54,11,6,0.04814179184730527
54,11,7,-0.44801893588749786
54,11,8,-0.6824721012631167
54,11,9,0.3222334569952865
54,11,10,-0.09094492867288562
54,11,11,-0.060345157694157936
54,11,12,-0.14336259339917823
54,11,13,-0.5838168273901991
54,11,14,0.27333682262574355
54,11,15,0.6561754877615875
54,11,16,-0.633957545353353
54,11,17,-0.1246957884905473
54,11,18,-0.30511406514451833
54,11,19,-0.1161476179557871
54,12,1,0.9832831971000797
54,12,2,-0.8363625039245131
54,12,3,0.16574254986989478
54,12,4,-0.9814778975467101
54,12,5,0.36240203065151766
54,12,6,0.04336416461569592
54,12,7,-0.4169437543061447
54,12,8,-0.6693727656619004
54,12,9,0.3222940476202796
54,12,10,-0.09800674719888314
54,12,11,-0.07898618336172025
54,12,12,-0.135787071748238
54,12,13,-0.606130924485923
54,12,14,0.2574925623596549
54,12,15,0.6745624844113212
54,12,16,-0.6323289370946061
54,12,17,-0.12999633915959863
54,12,18,-0.3038972661491188
54,12,19,-0.1066853192961289
54,13,1,0.9717414357174396
54,13,2,-0.8315152539250541
54,13,3,0.2142410172751963
54,13,4,-0.9774583117212658
54,13,5,0.35571786859869214
54,13,6,0.02481816461776587
54,13,7,-0.4645008089883371
54,13,8,-0.6869521382045811
54,13,9,0.3313905444942644
54,13,10,-0.09208711840490102
54,13,11,-0.08125964898646654
54,13,12,-0.13613405656962785
54,13,13,-0.582791773260849
54,13,14,0.25381102329756566
54,13,15,0.6315632748179059
54,13,16,-0.6220280604216486
54,13,17,-0.1490976277735382
54,13,18,-0.31182767574644776
54,13,19,-0.10821984273345764
54,14,1,0.966217339512699
54,14,2,-0.8547491242349612
54,14,3,0.1937484023221263
54,14,4,-0.9592960837099
54,14,5,0.3602036447142629
54,14,6,0.050185502338149
54,14,7,-0.47948917963398563
54,14,8,-0.6558361238107326
54,14,9,0.33413800944931493
54,14,10,-0.09003738648548687
54,14,11,-0.062297982247511374
54,14,12,-0.166965276209044
54,14,13,-0.6133278488154766
54,14,14,0.2511442831192918
54,14,15,0.6402450457990798
54,14,16,-0.6165620145517232
54,14,17,-0.13645545031959205
54,14,18,-0.2928739121324916
54,14,19,-0.1110139737599315
54,15,1,0.9732802870565536
54,15,2,-0.8431472426514345
54,15,3,0.2071248177224192
54,15,4,-0.9642614101602387
54,15,5,0.3535033000721537
54,15,6,0.021804627787745057
54,15,7,-0.4645407950374395
54,15,8,-0.6689045995905238
54,15,9,0.3268838815483388
54,15,10,-0.09302062800301114
54,15,11,-0.07114910590723778
54,15,12,-0.15339805679091545
54,15,13,-0.5974530109824272
54,15,14,0.2603190585646966
54,15,15,0.6188157223639712
54,15,16,-0.6209771329664087
54,15,17,-0.14243454072071038
54,15,18,-0.30358198791254665
54,15,19,-0.10041983469861382
54,16,1,0.9502296939787691
54,16,2,-0.8247602460017008
54,16,3,0.16237017353098548
54,16,4,-0.9532928135096771
54,16,5,0.3428988116804801
54,16,6,0.0648399659525849
54,16,7,-0.45953971635496205
54,16,8,-0.6751523962416123
54,16,9,0.3123927491838847
54,16,10,-0.0876427396107542
54,16,11,-0.06143503626546487
54,16,12,-0.16748556527148595
54,16,13,-0.588066356519189
54,16,14,0.27048492351891906
54,16,15,0.6118271018290371
54,16,16,-0.6168380594177636
54,16,17,-0.13185188000760584
54,16,18,-0.312269215813363
54,16,19,-0.11322327353647066
54,17,1,0.969885142190861
54,17,2,-0.8371859342815641
54,17,3,0.18687324808182226
54,17,4,-0.9909231668536916
54,17,5,0.35834998556268416
54,17,6,0.027625279349595466
54,17,7,-0.45180970742725335
54,17,8,-0.6808010607499106
54,17,9,0.32077119070080684
54,17,10,-0.08061535612939563
54,17,11,-0.06307832175635286
54,17,12,-0.14748030969336157
54,17,13,-0.5751518975920589
54,17,14,0.2820776788747681
54,17,15,0.6200412712477632
54,17,16,-0.6419567309551388
54,17,17,-0.1465870683988184
54,17,18,-0.3142279677104657
54,17,19,-0.10931950612619201
54,18,1,0.985350993305206
54,18,2,-0.8406093986785035
54,18,3,0.22021954316738612
54,18,4,-0.9874661141755059
54,18,5,0.39526717596034966
54,18,6,0.007747226450028233
54,18,7,-0.41558949738665274
54,18,8,-0.673359139545384
54,18,9,0.3288250395838366
54,18,10,-0.0717395822464576
54,18,11,-0.10522775724272015
54,18,12,-0.12184087866943738
54,18,13,-0.5592263480402649
54,18,14,0.2642346806624738
54,18,15,0.6371308382101417
54,18,16,-0.6339867116479925
54,18,17,-0.1567117242012599
54,18,18,-0.31873999349121207
54,18,19,-0.0946793434046117
54,19,1,0.9701222359408346
54,19,2,-0.8334156732328777
54,19,3,0.20151246995518823
54,19,4,-0.9821793939752032
54,19,5,0.37371685944489763
54,19,6,0.027195876224643367
54,19,7,-0.44723765553044226
54,19,8,-0.6783207966876876
54,19,9,0.3169955668172997
54,19,10,-0.0774554233172483
54,19,11,-0.07646941438878685
54,19,12,-0.13640276281959796
54,19,13,-0.5673644028384639
54,19,14,0.26350044271612716
54,19,15,0.6364950129869984
54,19,16,-0.627016719907699
54,19,17,-0.14802581348794353
54,19,18,-0.3162559660361324
54,19,19,-0.11250540634905071
54,20,1,0.9814176832610022
54,20,2,-0.8328430730097274
54,20,3,0.17729992933289074
54,20,4,-0.9955546803576389
54,20,5,0.36852996324011933
54,20,6,0.03027150903679998
54,20,7,-0.3987306264063917
54,20,8,-0.6667107297246972
54,20,9,0.3129565054338219
54,20,10,-0.07288384184454422
54,20,11,-0.10311442398402737
54,20,12,-0.12828324273121838
54,20,13,-0.5635757011647793
54,20,14,0.2675395040996049
54,20,15,0.6268131203541503
54,20,16,-0.6384765334108844
54,20,17,-0.15467554049612997
54,20,18,-0.3120814225098123
54,20,19,-0.12236907085687843
54,21,1,0.9768801604936517
54,21,2,-0.82711020258626
54,21,3,0.16557357353062785
54,21,4,-0.9875152264522863
54,21,5,0.3542234252952876
54,21,6,0.033397947652522575
54,21,7,-0.4268871086577135
54,21,8,-0.6785338047233775
54,21,9,0.3157909047638625
54,21,10,-0.08558040032527003
54,21,11,-0.08084793380794109
54,21,12,-0.12450046840128348
54,21,13,-0.5642208407852431
54,21,14,0.2644907795463738
54,21,15,0.6298817908895222
54,21,16,-0.6199585706897366
54,21,17,-0.1341012599180691
54,21,18,-0.2998952741852797
54,21,19,-0.121547334026613
54,22,1,0.9675725372804049
54,22,2,-0.8388985602858372
54,22,3,0.16400950745937393
54,22,4,-0.97621789743569
54,22,5,0.3668590168117345
54,22,6,0.044855032695886754
54,22,7,-0.47223317003658116
54,22,8,-0.6870435886509996
54,22,9,0.31840608645999935
54,22,10,-0.08225149117385588
54,22,11,-0.06682835456843439
54,22,12,-0.13587174808751434
54,22,13,-0.5793080004933806
54,22,14,0.26204099896628996
54,22,15,0.6238876469169767
54,22,16,-0.634624606737207
54,22,17,-0.13238440009683206
54,22,18,-0.3125213631347632
54,22,19,-0.11205568090267237
54,23,1,0.9870029345996649
54,23,2,-0.8538802509091652
54,23,3,0.18235491861804043
54,23,4,-0.9882276367200638
54,23,5,0.35263527350975044
54,23,6,0.019841077564749954
54,23,7,-0.47104205619742834
54,23,8,-0.6778754932279156
54,23,9,0.3346714703867555
54,23,10,-0.08543419251278639
54,23,11,-0.0812677402811085
54,23,12,-0.1268126969724539
54,23,13,-0.5831161777250986
54,23,14,0.2543450487439347
54,23,15,0.6260378614256654
54,23,16,-0.6372101517145972
54,23,17,-0.1540954134872662
54,23,18,-0.3025938150331925
54,23,19,-0.11496421907199061
54,24,1,0.9771548881721925
54,24,2,-0.8357679819379725
54,24,3,0.1683466295571041
54,24,4,-0.9705056315881132
54,24,5,0.35735569716993787
54,24,6,0.05090280501664024
54,24,7,-0.45254733242717105
54,24,8,-0.6691834670012071
54,24,9,0.3108597311036987
54,24,10,-0.07443492421044251
54,24,11,-0.0681859985414971
54,24,12,-0.13409881371271215
54,24,13,-0.5996815981473568
54,24,14,0.253115924636929
54,24,15,0.6398600507098371
54,24,16,-0.6309095734786931
54,24,17,-0.13592010768572316
54,24,18,-0.29040625543633847
54,24,19,-0.12025197420532907
54,25,1,0.978284282368495
54,25,2,-0.838539062183199
54,25,3,0.1742769840207281
54,25,4,-0.9918140560276993
54,25,5,0.35936215007149985
54,25,6,0.04349531885675284
54,25,7,-0.4631749656849137
54,25,8,-0.6726058964651109
54,25,9,0.31837447396000296
54,25,10,-0.10100014987712047
54,25,11,-0.06073711506018564
54,25,12,-0.14471007621152787
54,25,13,-0.5818014364306023
54,25,14,0.25391451660112563
54,25,15,0.6355998899960269
54,25,16,-0.6487843723606268
54,25,17,-0.1379188456319287
54,25,18,-0.3149643696077049
54,25,19,-0.1196464442946823
54,26,1,1.0
54,26,2,-0.8323934416481704
54,26,3,0.187756516385295
54,26,4,-1.0
54,26,5,0.3777333404712351
54,26,6,0.019357857921946664
54,26,7,-0.44523665954852265
54,26,8,-0.6631986374259823
54,26,9,0.3227586384684422
54,26,10,-0.09966715612726929
54,26,11,-0.10113073960924879
54,26,12,-0.12587523581184423
54,26,13,-0.5878845846442093
54,26,14,0.2381210621386025
54,26,15,0.6555646891009415
54,26,16,-0.6427530648836213
54,26,17,-0.16528548580744584
54,26,18,-0.3068323362380767
54,26,19,-0.09616419005623167
54,27,1,0.9682273676374746
54,27,2,-0.8159701833910747
54,27,3,0.20829974897228798
54,27,4,-0.9901862004475238
54,27,5,0.35944287484827653
54,27,6,0.006966322432258254
54,27,7,-0.46474401825170286
54,27,8,-0.6995628913281736
54,27,9,0.32177582842390895
54,27,10,-0.0906530775568467
54,27,11,-0.07083768514834399
54,27,12,-0.13007631125780394
54,27,13,-0.5680061554053563
54,27,14,0.25725038802932465
54,27,15,0.6275302348629987
54,27,16,-0.6185202019398973
54,27,17,-0.15307195879988034
54,27,18,-0.3101909761930589
54,27,19,-0.1017065387163274
54,28,1,0.9333209580431561
54,28,2,-0.8790465293661779
54,28,3,0.10142089719850222
54,28,4,-0.9168822698753479
54,28,5,0.2597775063326142
54,28,6,0.06867636863072812
54,28,7,-0.7209881691159612
54,28,8,-0.6606461162209101
54,28,9,0.3342983299850113
54,28,10,-0.1007666313503609
54,28,11,-0.06659596505953169
54,28,12,-0.1657233565663252
54,28,13,-0.5958638242638543
54,28,14,0.2507220304407676
54,28,15,0.553043469915955
54,28,16,-0.5300815047399461
54,28,17,-0.21540804540006608
54,28,18,-0.32042505264280974
54,28,19,-0.08905175389631115
54,29,1,0.958605877459977
54,29,2,-0.8775423012413457
54,29,3,0.10580957777836941
54,29,4,-0.9325950936459155
54,29,5,0.2829423183836002
54,29,6,0.05968317689066027
54,29,7,-0.6827168158836252
54,29,8,-0.663605460193794
54,29,9,0.3511641632420577
54,29,10,-0.10359990166254462
54,29,11,-0.053335650328868445
54,29,12,-0.1692186076820068
54,29,13,-0.6170954754891634
54,29,14,0.2520817442799015
54,29,15,0.5757986366544867
54,29,16,-0.5431375613233105
54,29,17,-0.20919543647218797
54,29,18,-0.3073903533139072
54,29,19,-0.0790670963081398
54,30,1,0.9609152834865049
54,30,2,-0.8773977869556475
54,30,3,0.13679152130169747
54,30,4,-0.9415496165243806
54,30,5,0.29061455923095814
54,30,6,0.05932734809605722
54,30,7,-0.6640427664437452
54,30,8,-0.6672666769344568
54,30,9,0.3535401813221495
54,30,10,-0.09837838224348461
54,30,11,-0.070280703005549
54,30,12,-0.15303771192488413
54,30,13,-0.6082564887713999
54,30,14,0.2548815203956605
54,30,15,0.5991999779465178
54,30,16,-0.5463705980416997
54,30,17,-0.19887075633941176
54,30,18,-0.29138003333801565
54,30,19,-0.08857643737850707
54,31,1,0.9546618417461314
54,31,2,-0.8720903680946328
54,31,3,0.08985730813729265
54,31,4,-0.9316987475522658
54,31,5,0.28374109851743956
54,31,6,0.07633374407630211
54,31,7,-0.6859082671109478
54,31,8,-0.6653408547248503
54,31,9,0.34582409694801064
54,31,10,-0.10660929876042302
54,31,11,-0.05718710657843895
54,31,12,-0.1589878242010062
54,31,13,-0.595560118460317
54,31,14,0.25218730744953266
54,31,15,0.5810523330824717
54,31,16,-0.5482723345370232
54,31,17,-0.20200396906227636
54,31,18,-0.3112595915947255
54,31,19,-0.08393071706652555
54,32,1,0.9696181294676764
54,32,2,-0.8781159363975317
54,32,3,0.12273110924969521
54,32,4,-0.9357051615027114
54,32,5,0.28318806793714413
54,32,6,0.05601612689106972
54,32,7,-0.6689292498137356
54,32,8,-0.65313231421282
54,32,9,0.35331061435788946
54,32,10,-0.09880289295772293
54,32,11,-0.0676169735415606
54,32,12,-0.14584285746140147
54,32,13,-0.6236096262696862
54,32,14,0.25663714316332165
54,32,15,0.601130222142731
54,32,16,-0.5462298471488582
54,32,17,-0.2022950674997439
54,32,18,-0.2986402767523839
54,32,19,-0.07769082354043633
54,33,1,0.9489540919699828
54,33,2,-0.8765221395227096
54,33,3,0.10316936951973554
54,33,4,-0.9373422373953859
54,33,5,0.2935842525341983
54,33,6,0.06363906729200464
54,33,7,-0.6856203675574084
54,33,8,-0.6612396032744152
54,33,9,0.33762215855606903
54,33,10,-0.09487014742244748
54,33,11,-0.056747730462416546
54,33,12,-0.14901050522890513
54,33,13,-0.597795009308282
54,33,14,0.2585773603506052
54,33,15,0.5873430324121269
54,33,16,-0.532435412887005
54,33,17,-0.19473779830415872
54,33,18,-0.29011280487833546
54,33,19,-0.08722029876258697
54,34,1,0.9510768337108173
54,34,2,-0.8847887141869656
54,34,3,0.0983004800113505
54,34,4,-0.9433951843813175
54,34,5,0.28224439717832084
54,34,6,0.05708003805166517
54,34,7,-0.7008697294976708
54,34,8,-0.6593058779398095
54,34,9,0.3400979065468641
54,34,10,-0.10614113268904679
54,34,11,-0.05477928782870767
54,34,12,-0.16052930991511982
54,34,13,-0.6095095104230458
54,34,14,0.25184427419064237
54,34,15,0.5679935480392864
54,34,16,-0.5355630746054058
54,34,17,-0.2109138016505676
54,34,18,-0.31003874695200473
54,34,19,-0.0754476532281867
54,35,1,0.9612829669686067
54,35,2,-0.8801004675357029
54,35,3,0.08238960769169767
54,35,4,-0.9466914460996996
54,35,5,0.2521955869138175
54,35,6,0.047505590284876664
54,35,7,-0.6858695041645235
54,35,8,-0.654811822359954
54,35,9,0.3407228179307229
54,35,10,-0.09943514295765232
54,35,11,-0.057261433587359245
54,35,12,-0.13520638023044573
54,35,13,-0.5877322613183334
54,35,14,0.24937511213734642
54,35,15,0.542573899158195
54,35,16,-0.5427309267251417
54,35,17,-0.23296634294274932
54,35,18,-0.3257011412582923
54,35,19,-0.08870909697670659
54,36,1,0.9515056723268409
54,36,2,-0.8769013954378458
54,36,3,0.07348542019269133
54,36,4,-0.9365288741142267
54,36,5,0.24591410789666135
54,36,6,0.06286023314030587
54,36,7,-0.7027391948992479
54,36,8,-0.6546255344135463
54,36,9,0.33740764516323574
54,36,10,-0.10239392242160783
54,36,11,-0.06790317956831438
54,36,12,-0.14315918201527245
54,36,13,-0.5816661424574032
54,36,14,0.23725002486191404
54,36,15,0.534945125498332
54,36,16,-0.5329788468155158
54,36,17,-0.23606831950490303
54,36,18,-0.33056965442739183
54,36,19,-0.08857305032493601
54,37,1,0.942230226122519
54,37,2,-0.8875335447670163
54,37,3,0.08645858804838635
54,37,4,-0.9318797667486741
54,37,5,0.2481019563339173
54,37,6,0.057463151444479665
54,37,7,-0.7250070022628341
54,37,8,-0.6620451575153967
54,37,9,0.34440830855531157
54,37,10,-0.1063355119300965
54,37,11,-0.06577385188998064
54,37,12,-0.1542527233086768
54,37,13,-0.580120422926326
54,37,14,0.2524136755298645
54,37,15,0.5208594987141897
54,37,16,-0.5339561999404067
54,37,17,-0.23132343379114695
54,37,18,-0.3390594923728727
54,37,19,-0.08575426907525063
54,38,1,0.9331448312574615
54,38,2,-0.8704058734519636
54,38,3,0.10543305032305428
54,38,4,-0.9219429983346044
54,38,5,0.26003962664508484
54,38,6,0.04965900367749332
54,38,7,-0.7073877377558719
54,38,8,-0.6635741299482618
54,38,9,0.3333189069940492
54,38,10,-0.08338314340587238
54,38,11,-0.06867185255929997
54,38,12,-0.15268734004992324
54,38,13,-0.5882541498227394
54,38,14,0.25952949874335607
54,38,15,0.5227549315264783
54,38,16,-0.5276407563027187
54,38,17,-0.22050217397092609
54,38,18,-0.31855521090194683
54,38,19,-0.08815644273569678
54,39,1,0.924913914740523
54,39,2,-0.8820254429819168
54,39,3,0.08808832532499022
54,39,4,-0.9213018102766404
54,39,5,0.2571849049936177
54,39,6,0.06742485233622486
54,39,7,-0.7319170619718842
54,39,8,-0.6678914942334941
54,39,9,0.33653924226154697
54,39,10,-0.08613455992342245
54,39,11,-0.054194456578772976
54,39,12,-0.164248294736133
54,39,13,-0.5845470196892246
54,39,14,0.25291288959230873
54,39,15,0.5089240864387361
54,39,16,-0.5364168002749534
54,39,17,-0.23186272798751528
54,39,18,-0.33523588523044245
54,39,19,-0.08556139519134365
54,40,1,0.9373976533552011
54,40,2,-0.8842347427584558
54,40,3,0.08108747376327141
54,40,4,-0.9268975050304802
54,40,5,0.2592575936094579
54,40,6,0.06257064005998103
54,40,7,-0.715552418558532
54,40,8,-0.6585243153282897
54,40,9,0.3301555871283308
54,40,10,-0.09200639362812424
54,40,11,-0.060812194747677184
54,40,12,-0.15112684920188313
54,40,13,-0.5934011540632365
54,40,14,0.256234836466938
54,40,15,0.5351790203643774
54,40,16,-0.5383572997167012
54,40,17,-0.2224736273189204
54,40,18,-0.31861476659390475
54,40,19,-0.08361365121834674
54,41,1,0.9414305051404654
54,41,2,-0.8831749713300028
54,41,3,0.1075994474210269
54,41,4,-0.9329977766815852
54,41,5,0.2677370822245828
54,41,6,0.04483489854410316
54,41,7,-0.7093733979119003
54,41,8,-0.6635389422250515
54,41,9,0.33724901815432484
54,41,10,-0.08486686103963537
54,41,11,-0.06546017309537278
54,41,12,-0.1359372311232213
54,41,13,-0.5794956056272884
54,41,14,0.25060517709256636
54,41,15,0.5300873379988742
54,41,16,-0.5304012049631248
54,41,17,-0.22724617397017344
54,41,18,-0.31413755219708284
54,41,19,-0.08391302912009901
54,42,1,0.9493110497824431
54,42,2,-0.8796803788080714
54,42,3,0.08077247778116381
54,42,4,-0.9269506629545814
54,42,5,0.2453706739681505
54,42,6,0.06255257577426865
54,42,7,-0.6851261399904991
54,42,8,-0.6312289914474076
54,42,9,0.33859612462738875
54,42,10,-0.11419422889350506
54,42,11,-0.08582803157524244
54,42,12,-0.15119327308580433
54,42,13,-0.5931936970320096
54,42,14,0.23069852240728816
54,42,15,0.5632138509416056
54,42,16,-0.5241774940263196
54,42,17,-0.23693747508516327
54,42,18,-0.31797498980826155
54,42,19,-0.08368797822726692
54,43,1,0.9481028125057922
54,43,2,-0.8716111940991506
54,43,3,0.09488200210994613
54,43,4,-0.9185576382903395
54,43,5,0.2622795980734063
54,43,6,0.06572887934534277
54,43,7,-0.6887530157713445
54,43,8,-0.6466783777180045
54,43,9,0.3371332938239806
54,43,10,-0.10190430501094816
54,43,11,-0.07975598537056294
54,43,12,-0.16340341303979877
54,43,13,-0.5914887859830928
54,43,14,0.25029093378903
54,43,15,0.562208460539932
54,43,16,-0.5329766828646232
54,43,17,-0.22231067240822422
54,43,18,-0.3115513486259428
54,43,19,-0.09062372309256428
54,44,1,0.9510094689786819
54,44,2,-0.8718520512419807
54,44,3,0.1032359815732995
54,44,4,-0.9318871994495661
54,44,5,0.26713531570679283
54,44,6,0.04986918916854144
54,44,7,-0.6942150159939492
54,44,8,-0.6548584884313774
54,44,9,0.35063164315283135
54,44,10,-0.08907226438738036
54,44,11,-0.07158716483576033
54,44,12,-0.14446959540798332
54,44,13,-0.5967935704691076
54,44,14,0.23414729562118897
54,44,15,0.5573188723708349
54,44,16,-0.5276398154545046
54,44,17,-0.23065317352336456
54,44,18,-0.30698033166216754
54,44,19,-0.0755155824692505
54,45,1,0.9620761020131612
54,45,2,-0.8950190272438593
54,45,3,0.10703437398358995
54,45,4,-0.954197250897969
54,45,5,0.27792007061630364
54,45,6,0.04823606483836662
54,45,7,-0.7067470201220148
54,45,8,-0.6553061440116845
54,45,9,0.36808644739195473
54,45,10,-0.09519812710991093
54,45,11,-0.06502663023827826
54,45,12,-0.13908173402465607
54,45,13,-0.5984759952457058
54,45,14,0.23635621905844229
54,45,15,0.5746944571903243
54,45,16,-0.5442756113231835
54,45,17,-0.23537905410319426
54,45,18,-0.3313686227308741
54,45,19,-0.07417901349618539
54,46,1,0.9639758627272348
54,46,2,-0.9023156814841166
54,46,3,0.09958342063620718
54,46,4,-0.9437652199839548
54,46,5,0.26080077285035697
54,46,6,0.05315199675746074
54,46,7,-0.7073691089612311
54,46,8,-0.6391691858661641
54,46,9,0.368596951632969
54,46,10,-0.10890666192980958
54,46,11,-0.06466308648831887
54,46,12,-0.14796447018437897
54,46,13,-0.6212989030556588
54,46,14,0.23143972263041968
54,46,15,0.581904177055591
54,46,16,-0.5382828786229594
54,46,17,-0.23381103646944068
54,46,18,-0.32590276503059123
54,46,19,-0.07307577488023709
54,47,1,0.9560877912995438
54,47,2,-0.886193776910023
54,47,3,0.09445090545820856
54,47,4,-0.9340653571502161
54,47,5,0.24781066972680676
54,47,6,0.050406413498838676
54,47,7,-0.7053129792739604
54,47,8,-0.654712562873358
54,47,9,0.34743464092104515
54,47,10,-0.10160737331455272
54,47,11,-0.067021604791627
54,47,12,-0.14329071259561488
54,47,13,-0.6050452797315795
54,47,14,0.2417854777631936
54,47,15,0.5528201125499084
54,47,16,-0.5380855827524458
54,47,17,-0.2428386632541475
54,47,18,-0.3185858825537291
54,47,19,-0.08313664117375708
54,48,1,0.9607079205400995
54,48,2,-0.877873385727916
54,48,3,0.08601262599486459
54,48,4,-0.9327938948735719
54,48,5,0.2595699552165658
