score
3.57216
3.57216
3.57216
3.57216
3.57216
2.9818277
3.0496385
3.0869563
3.0869563
3.0869563
2.9818277
2.9818277
2.9818277
2.9818277
2.9818277
2.9214566
2.9818277
2.9818277
2.9818277
2.9818277
2.9818277
2.919652
2.9214566
2.9214566
2.9214566
2.919652
2.755782
2.755782
2.755782
2.755782
2.9214566
2.9214566
2.9214566
2.9214566
2.9214566
5.2791724
5.4677215
5.4677215
5.4677215
5.4677215
5.2035203
5.2035203
5.2035203
5.2035203
5.4939303
3.3255534
3.3255534
3.3255534
2.822505
2.859435
2.8509316
2.755782
3.198908
3.198908
2.875238
3.188557
3.188557
3.1841288
3.188557
2.9214566
2.9214566
2.9583871
2.9583871
2.9214566
2.9214566
3.1148934
3.3612742
3.3612742
3.3612742
3.3612742
2.9493587
2.942636
2.9493587
2.999946
2.999946
3.002797
2.9596245
3.002797
3.002797
