pid,measure,feature,feature_value
53,12,1,0.9412183374526786
53,12,2,-0.8627686769200573
53,12,3,0.1059521018051377
53,12,4,-0.9310709110146846
53,12,5,0.2525610230669526
53,12,6,-0.014167436080640639
53,12,7,-0.621700760704843
53,12,8,-0.662287612513272
53,12,9,0.3117891896853324
53,12,10,-0.10067322687019153
53,12,11,-0.09573829816400292
53,12,12,-0.15986014940118276
53,12,13,-0.6083957679515581
53,12,14,0.26662912349961965
53,12,15,0.4606654310011735
53,12,16,-0.5861466081847603
53,12,17,-0.2446885578866751
53,12,18,-0.33327699096395447
53,12,19,-0.08272947110073747
53,13,1,0.9445038709141076
53,13,2,-0.8619202271223512
53,13,3,0.14026847139009058
53,13,4,-0.9451157195855006
53,13,5,0.25966992025437285
53,13,6,-0.029742050455328295
53,13,7,-0.6373304285711787
53,13,8,-0.6731442899540361
53,13,9,0.32631263220778406
53,13,10,-0.09169895535539285
53,13,11,-0.10200077093300841
53,13,12,-0.14977044627299374
53,13,13,-0.5890760431416835
53,13,14,0.2624213059590432
53,13,15,0.4579365085940985
53,13,16,-0.5784702365449681
53,13,17,-0.2519742154486174
53,13,18,-0.33170078556177074
53,13,19,-0.08007070046730103
53,14,1,0.9407604176074322
53,14,2,-0.8834927260804315
53,14,3,0.12097065750164115
53,14,4,-0.9178482223107866
53,14,5,0.2614316319871097
53,14,6,-0.012589113236470495
53,14,7,-0.6491307486363443
53,14,8,-0.6514809251159277
53,14,9,0.31448681077608587
53,14,10,-0.10258831505290433
53,14,11,-0.09772758887893696
53,14,12,-0.17443662003599103
53,14,13,-0.61049047045234
53,14,14,0.25767326452383377
53,14,15,0.4611196683386172
53,14,16,-0.5872169290775694
53,14,17,-0.25278160528432503
53,14,18,-0.3327974363853682
53,14,19,-0.08824457891121684
53,15,1,0.9471608002936431
53,15,2,-0.8767024578806265
53,15,3,0.138264082393166
53,15,4,-0.9365432096719593
53,15,5,0.26312484907471934
53,15,6,-0.037786304624594536
53,15,7,-0.6341249896544546
53,15,8,-0.649473498050066
53,15,9,0.3232018337415854
53,15,10,-0.10649508758062276
53,15,11,-0.09547591948307166
53,15,12,-0.17664060095581335
53,15,13,-0.6182428858782547
53,15,14,0.2678848586602871
53,15,15,0.4552952298727242
53,15,16,-0.588604405954873
53,15,17,-0.25131541480274233
53,15,18,-0.33068155946472166
53,15,19,-0.07435489598158307
53,16,1,0.9375674992172369
53,16,2,-0.8613422575227421
53,16,3,0.10657794400618004
53,16,4,-0.9235173510101073
53,16,5,0.2542282784745542
53,16,6,-0.010842683911114204
53,16,7,-0.625769011199703
53,16,8,-0.662092163411652
53,16,9,0.3037353609957796
53,16,10,-0.09424725075475304
53,16,11,-0.08273020760229799
53,16,12,-0.17251692871852498
53,16,13,-0.6095941480532008
53,16,14,0.2677090189127156
53,16,15,0.4474513041279162
53,16,16,-0.5886581705687901
53,16,17,-0.2400241093785832
53,16,18,-0.331801041836695
53,16,19,-0.08234759504161371
53,17,1,0.9569130015817291
53,17,2,-0.8677738494625794
53,17,3,0.1362164239295618
53,17,4,-0.9612549544690132
53,17,5,0.27147070063301393
53,17,6,-0.041210852755569904
53,17,7,-0.6078726677182067
53,17,8,-0.6640557686346633
53,17,9,0.3095844722639496
53,17,10,-0.09216295133851338
53,17,11,-0.09398579270077234
53,17,12,-0.1470768759408232
53,17,13,-0.59166954132432
53,17,14,0.261717210467197
53,17,15,0.4769822548234639
53,17,16,-0.6054362284933489
53,17,17,-0.2532765343329869
53,17,18,-0.33840644814481236
53,17,19,-0.07242231588680814
53,18,1,0.961277325703914
53,18,2,-0.8848471524502072
53,18,3,0.14039201952686597
53,18,4,-0.9534797074947228
53,18,5,0.27351117820640325
53,18,6,-0.03767343576044657
53,18,7,-0.6090319211744473
53,18,8,-0.6472996216315294
53,18,9,0.322478773334556
53,18,10,-0.10559066366431802
53,18,11,-0.1187931906379972
53,18,12,-0.15338096104799748
53,18,13,-0.5941503547681986
53,18,14,0.253754339720367
53,18,15,0.48701911396468645
53,18,16,-0.6027995529067277
53,18,17,-0.26823635403003987
53,18,18,-0.3479783906759639
53,18,19,-0.07955699062884625
53,19,1,0.952496385848749
53,19,2,-0.8803592801912472
53,19,3,0.1261701743934427
53,19,4,-0.9455584490860613
53,19,5,0.2690741245551185
53,19,6,-0.036410519709564326
53,19,7,-0.628605278709222
53,19,8,-0.6547903028153785
53,19,9,0.31424579064040925
53,19,10,-0.09931254023715164
53,19,11,-0.08917036137277634
53,19,12,-0.15978263261193926
53,19,13,-0.5956821859513617
53,19,14,0.2647830823382047
53,19,15,0.4692939150333133
53,19,16,-0.598034203684846
53,19,17,-0.2526372509784657
53,19,18,-0.3403739200010162
53,19,19,-0.07893427855943613
53,20,1,0.9645902938484723
53,20,2,-0.856716567409272
53,20,3,0.13212368475781489
53,20,4,-0.9485950450200389
53,20,5,0.26844865060485645
53,20,6,-0.02605806964966373
53,20,7,-0.5762802491547954
53,20,8,-0.6505022986674016
53,20,9,0.32053864409878585
53,20,10,-0.09320178678961089
53,20,11,-0.11338100892059899
53,20,12,-0.15199118260331757
53,20,13,-0.6056719089927116
53,20,14,0.24693451939544642
53,20,15,0.5032225165466584
53,20,16,-0.5903975110666264
53,20,17,-0.2524544144660691
53,20,18,-0.3183901769840869
53,20,19,-0.07226323154973835
53,21,1,0.9570372862200651
53,21,2,-0.859762737863536
53,21,3,0.13385612055352136
53,21,4,-0.9575779704281733
53,21,5,0.2605180018012987
53,21,6,-0.03258770835974378
53,21,7,-0.6083453175946633
53,21,8,-0.6635717950467139
53,21,9,0.3176191519129292
53,21,10,-0.10295398807769685
53,21,11,-0.10050493626361523
53,21,12,-0.14844861009727073
53,21,13,-0.5867547743483503
53,21,14,0.2517112843915157
53,21,15,0.4794128940985327
53,21,16,-0.5932991430896406
53,21,17,-0.25369891797793864
53,21,18,-0.334844358347412
53,21,19,-0.08359762231518708
53,22,1,0.9624951310342151
53,22,2,-0.8745747048723169
53,22,3,0.12448027156285546
53,22,4,-0.9425140278230035
53,22,5,0.28449444185287964
53,22,6,-0.0190018323238198
53,22,7,-0.6100902739168985
53,22,8,-0.6502362374786678
53,22,9,0.33009696135106803
53,22,10,-0.10361683948215472
53,22,11,-0.10553340066798855
53,22,12,-0.1526641609042324
53,22,13,-0.6173600966952897
53,22,14,0.2465005358509167
53,22,15,0.5119209682270465
53,22,16,-0.5956703098636984
53,22,17,-0.24523191191294036
53,22,18,-0.31794045071870125
53,22,19,-0.07991180025562128
53,23,1,0.9641833767362913
53,23,2,-0.8868560525191898
53,23,3,0.11110393022089604
53,23,4,-0.9533952860033494
53,23,5,0.24681778389810582
53,23,6,-0.03424483687088842
53,23,7,-0.6282955798030281
53,23,8,-0.6451270340907239
53,23,9,0.3258212015415345
53,23,10,-0.10470483641241624
53,23,11,-0.1044835176934833
53,23,12,-0.15049958281789733
53,23,13,-0.6129859218647338
53,23,14,0.24090330811644045
53,23,15,0.4810107342340564
53,23,16,-0.588993923217687
53,23,17,-0.2621870984628015
53,23,18,-0.32737080082484493
53,23,19,-0.0795647238952315
53,24,1,0.9552028449582279
53,24,2,-0.8677194404097969
53,24,3,0.10288770293725102
53,24,4,-0.9343601269839166
53,24,5,0.2587480044260062
53,24,6,-0.011996045354870866
53,24,7,-0.6150499674880592
53,24,8,-0.6496357125187682
53,24,9,0.3081858558005437
53,24,10,-0.0934899430251599
53,24,11,-0.08337519884391353
53,24,12,-0.16497920349749862
53,24,13,-0.6321889111772674
53,24,14,0.25713414538154145
53,24,15,0.4856289672692262
53,24,16,-0.5965452737175827
53,24,17,-0.2399401482006852
53,24,18,-0.318090512911655
53,24,19,-0.08861227731530086
53,25,1,0.9802567867928331
53,25,2,-0.8697771337071631
53,25,3,0.13212405300859498
53,25,4,-0.9725027142384072
53,25,5,0.2836931281550461
53,25,6,-0.02570620602913065
53,25,7,-0.5652898966807992
53,25,8,-0.6341271991591362
53,25,9,0.3279577925685704
53,25,10,-0.10307293307971899
53,25,11,-0.10175054452782561
53,25,12,-0.14464200178178144
53,25,13,-0.6128288629069549
53,25,14,0.23258323411276383
53,25,15,0.5230231768755449
53,25,16,-0.6128585991574607
53,25,17,-0.2600751802380429
53,25,18,-0.3134209088926395
53,25,19,-0.07662019065631775
53,26,1,1.0
53,26,2,-0.8631734765902519
53,26,3,0.14347483093376523
53,26,4,-0.9897360221900553
53,26,5,0.2675490139486951
53,26,6,-0.053042197948972025
53,26,7,-0.5728410630553047
53,26,8,-0.6360392492729117
53,26,9,0.34818672855489274
53,26,10,-0.11255815255212065
53,26,11,-0.12572459094933486
53,26,12,-0.13197583206954266
53,26,13,-0.6197203080086351
53,26,14,0.20843831932921675
53,26,15,0.5220627788406416
53,26,16,-0.6134779049071534
53,26,17,-0.30388339780944185
53,26,18,-0.33539968052403557
53,26,19,-0.05901043834455444
53,27,1,0.9491386752343898
53,27,2,-0.864166648944598
53,27,3,0.1333007983768979
53,27,4,-0.953956316067067
53,27,5,0.25255328980056735
53,27,6,-0.044999048532046504
53,27,7,-0.6402501969451202
53,27,8,-0.6633337209172796
53,27,9,0.3214857851056001
53,27,10,-0.10565105679227982
53,27,11,-0.10082052718229328
53,27,12,-0.15915347615387465
53,27,13,-0.6069221203916753
53,27,14,0.2584789972310304
53,27,15,0.46364089730562874
53,27,16,-0.5880883945490414
53,27,17,-0.2674079738998577
53,27,18,-0.3493011474786375
53,27,19,-0.08086023014016641
53,28,1,0.9314169746854286
53,28,2,-0.8705271684838461
53,28,3,0.12055840075314639
53,28,4,-0.9264529541676
53,28,5,0.2630189769753961
53,28,6,-0.022248331202542215
53,28,7,-0.6530849334520206
53,28,8,-0.6641486598939824
53,28,9,0.30253983483768376
53,28,10,-0.093698557092174
53,28,11,-0.08240062315397034
53,28,12,-0.17275297746866802
53,28,13,-0.6115030680353444
53,28,14,0.27371868752107664
53,28,15,0.4497094179124361
53,28,16,-0.5842031646919679
53,28,17,-0.24120159124844653
53,28,18,-0.33567642098539674
53,28,19,-0.08757381011498355
53,29,1,0.951781979335055
53,29,2,-0.8664950065654511
53,29,3,0.14958724150981717
53,29,4,-0.9461858563529197
53,29,5,0.29130892254148644
53,29,6,-0.03569316718962878
53,29,7,-0.6156158768746149
53,29,8,-0.6647143851551484
53,29,9,0.32309283151063006
53,29,10,-0.08776585289688621
53,29,11,-0.08191287499552347
53,29,12,-0.16247031093162567
53,29,13,-0.6063827250612976
53,29,14,0.25548125175436964
53,29,15,0.48098127417163594
53,29,16,-0.5977984311227884
53,29,17,-0.24367052860466187
53,29,18,-0.3144715283687054
53,29,19,-0.06865216439856403
53,30,1,0.9497026513043485
53,30,2,-0.852147495853266
53,30,3,0.1331297458894698
53,30,4,-0.970888118692382
53,30,5,0.25983471247853673
53,30,6,0.0010431623977655846
53,30,7,-0.6006869902431036
53,30,8,-0.684057862140349
53,30,9,0.306933987273069
53,30,10,-0.10355368447334112
53,30,11,-0.0909350191117555
53,30,12,-0.12996242092850196
53,30,13,-0.6016352360022585
53,30,14,0.23729592347306894
53,30,15,0.5535220747469911
53,30,16,-0.6005826832095964
53,30,17,-0.21521339718433607
53,30,18,-0.3235701765845348
53,30,19,-0.11163108121283027
53,31,1,0.9557738177930124
53,31,2,-0.8496632760896702
53,31,3,0.10086729503138558
53,31,4,-0.974147046034938
53,31,5,0.2648698053969545
53,31,6,0.004051403021663402
53,31,7,-0.5935373092817702
53,31,8,-0.6798093528885545
53,31,9,0.3027436616445547
53,31,10,-0.11321235006324248
53,31,11,-0.07605713521330881
53,31,12,-0.1293419183637734
53,31,13,-0.5931891281690396
53,31,14,0.22905557576331703
53,31,15,0.5506574519273923
53,31,16,-0.6038787118182631
53,31,17,-0.21779207327306727
53,31,18,-0.31828255569355757
53,31,19,-0.10807101679472131
53,32,1,0.9654831178651984
53,32,2,-0.8471567771538687
53,32,3,0.12960632242399606
53,32,4,-0.9723447346536781
53,32,5,0.2731177022477016
53,32,6,-0.011931233217546078
53,32,7,-0.5863722538503611
53,32,8,-0.6727382014061102
53,32,9,0.3069181524895179
53,32,10,-0.10494512004653211
53,32,11,-0.09436104024585157
53,32,12,-0.12070735819375933
53,32,13,-0.6235182624307886
53,32,14,0.22855383407522045
53,32,15,0.5739570470448658
53,32,16,-0.6032261714356524
53,32,17,-0.2096815339633552
53,32,18,-0.3123858480120396
53,32,19,-0.09655010700907363
53,33,1,0.9572145989707572
53,33,2,-0.8474120670072802
53,33,3,0.1391372049931492
53,33,4,-0.9701684646050699
53,33,5,0.287234227657972
53,33,6,-0.005949551668484432
53,33,7,-0.5781233443099683
53,33,8,-0.673665917184266
53,33,9,0.30119166873117265
53,33,10,-0.10066991261316927
53,33,11,-0.08924787816201984
53,33,12,-0.1340398776928684
53,33,13,-0.6068023468253974
53,33,14,0.23718231810736046
53,33,15,0.5727403464669054
53,33,16,-0.5855866828733836
53,33,17,-0.20609974274921117
53,33,18,-0.2918198704990893
53,33,19,-0.10968708534386751
53,34,1,0.9613824613016764
53,34,2,-0.8528998321973257
53,34,3,0.12101871422846444
53,34,4,-0.9814439352456781
53,34,5,0.2790483810636979
53,34,6,-0.01671131247063773
53,34,7,-0.5677203518304779
53,34,8,-0.6550894145116402
53,34,9,0.30091492826981137
53,34,10,-0.1121773812453376
53,34,11,-0.08329363129608713
53,34,12,-0.13378983541307565
53,34,13,-0.6270701332690366
53,34,14,0.2152557460240654
53,34,15,0.5832640331396242
53,34,16,-0.5876108653497467
53,34,17,-0.2098573737109266
53,34,18,-0.298913669404519
53,34,19,-0.09418556874906037
53,35,1,0.9671363797431507
53,35,2,-0.8556079484353163
53,35,3,0.10463450051338752
53,35,4,-0.9851791029097979
53,35,5,0.24487820703850605
53,35,6,-0.01209197468312706
53,35,7,-0.5659008247252411
53,35,8,-0.6510387479915372
53,35,9,0.29770120371053177
53,35,10,-0.1130099962594927
53,35,11,-0.09434207533066852
53,35,12,-0.12755019419244584
53,35,13,-0.608484240201514
53,35,14,0.2188900129743956
53,35,15,0.5694017848931194
53,35,16,-0.5965971050149036
53,35,17,-0.22845274923604075
53,35,18,-0.3358958063877333
53,35,19,-0.10466285582346724
53,36,1,0.9721234159347452
53,36,2,-0.854689623052057
53,36,3,0.0904128395053545
53,36,4,-0.9830760227037654
53,36,5,0.24714423821480125
53,36,6,0.004480967556830029
53,36,7,-0.5500140257515929
53,36,8,-0.6370509262289654
53,36,9,0.2984656923303397
53,36,10,-0.12148234196080465
53,36,11,-0.10656302984957966
53,36,12,-0.12353718131462399
53,36,13,-0.6275911160604015
53,36,14,0.19617833022759834
53,36,15,0.6071839466964362
53,36,16,-0.5851158742508281
53,36,17,-0.21435058560620013
53,36,18,-0.32122957462523805
53,36,19,-0.0977209603648923
53,37,1,0.9664683728277692
53,37,2,-0.8415329433005194
53,37,3,0.12349262297021313
53,37,4,-0.9678097262948457
53,37,5,0.25649854453482246
53,37,6,-0.010803096952236912
53,37,7,-0.5609045822641402
53,37,8,-0.6598399416396161
53,37,9,0.31287239935545075
53,37,10,-0.11832219789005194
53,37,11,-0.10558127326942157
53,37,12,-0.1349472476154151
53,37,13,-0.6024886571854979
53,37,14,0.21771455648382365
53,37,15,0.5789698607910783
53,37,16,-0.5830931647775862
53,37,17,-0.21802775377243
53,37,18,-0.32528917122676215
53,37,19,-0.10187961642630483
53,38,1,0.9535350371744562
53,38,2,-0.8391358148464537
53,38,3,0.14464457953724308
53,38,4,-0.9694490867058431
53,38,5,0.26538130573072793
53,38,6,-0.02696691257533146
53,38,7,-0.5766315603991581
53,38,8,-0.6776096989154001
53,38,9,0.30298597065796185
53,38,10,-0.1065600838433376
53,38,11,-0.10200960895173461
53,38,12,-0.12956360533348654
53,38,13,-0.5954082994335474
53,38,14,0.22406393643696942
53,38,15,0.5526053144295477
53,38,16,-0.5860805992323996
53,38,17,-0.22897953197719456
53,38,18,-0.32793855146530204
53,38,19,-0.09442032862147254
53,39,1,0.9491226563254482
53,39,2,-0.8636132600845706
53,39,3,0.1234955689764552
53,39,4,-0.9628093410124667
53,39,5,0.2497733646604272
53,39,6,0.0013453121629642961
53,39,7,-0.596712091321038
53,39,8,-0.6593432633997481
53,39,9,0.306611215464176
53,39,10,-0.1014736199410744
53,39,11,-0.08897776621470332
53,39,12,-0.14063101428325098
53,39,13,-0.6065653774483037
53,39,14,0.21587219783021117
53,39,15,0.5553741920462802
53,39,16,-0.5945145547898703
53,39,17,-0.21994136895202177
53,39,18,-0.3270709526270228
53,39,19,-0.09704577255929592
53,40,1,0.954539072926819
53,40,2,-0.8580419940301025
53,40,3,0.11784604963118306
53,40,4,-0.973368287697395
53,40,5,0.26009046264542346
53,40,6,-0.015316010264253999
53,40,7,-0.590130621313637
53,40,8,-0.6718611201102399
53,40,9,0.2943013283818334
53,40,10,-0.10461203721579215
53,40,11,-0.0905507494225598
53,40,12,-0.11560892614113782
53,40,13,-0.5922584663846417
53,40,14,0.22749732258667077
53,40,15,0.5542153068408198
53,40,16,-0.6022415609119474
53,40,17,-0.22047662146112146
53,40,18,-0.3164583333908725
53,40,19,-0.0968507837711513
53,41,1,0.9513608845678343
53,41,2,-0.8564745345839498
53,41,3,0.11528468132912395
53,41,4,-0.9605925633780307
53,41,5,0.25292945797259714
53,41,6,-0.009085022936960119
53,41,7,-0.5926189838985108
53,41,8,-0.666016980227603
53,41,9,0.29554104463355957
53,41,10,-0.10332481661341297
53,41,11,-0.09119739779268643
53,41,12,-0.12819205530242916
53,41,13,-0.5930598721451703
53,41,14,0.22831189331259338
53,41,15,0.5383794185375417
53,41,16,-0.5851897085322693
53,41,17,-0.2144211056306189
53,41,18,-0.3175368478635423
53,41,19,-0.10751145973412479
53,42,1,0.9581869651560189
53,42,2,-0.8445913580932269
53,42,3,0.12552278952175544
53,42,4,-0.967891201779977
53,42,5,0.24541032941597352
53,42,6,-0.012160653453644588
53,42,7,-0.5754841830305806
53,42,8,-0.6619610661338817
53,42,9,0.2996236569088495
53,42,10,-0.11370359660410179
53,42,11,-0.11967846551372874
53,42,12,-0.12223928143961749
53,42,13,-0.5893555454838968
53,42,14,0.20572118094710978
53,42,15,0.5537953168259397
53,42,16,-0.5809222343652918
53,42,17,-0.23552261184075396
53,42,18,-0.32221409308624815
53,42,19,-0.09914627500986684
53,43,1,0.9423510768527414
53,43,2,-0.8512450052535577
53,43,3,0.12434622827884279
53,43,4,-0.9566827527813752
53,43,5,0.24444367111780596
53,43,6,0.004029123849458083
53,43,7,-0.6098835011037858
53,43,8,-0.6647684259571505
53,43,9,0.29404539408955666
53,43,10,-0.12431695234181261
53,43,11,-0.09981906918539152
53,43,12,-0.15023886126547725
53,43,13,-0.5938668937300977
53,43,14,0.22444599662148312
53,43,15,0.5451889278406152
53,43,16,-0.5827336599533627
53,43,17,-0.2252706942438628
53,43,18,-0.3289929455118653
53,43,19,-0.11682120770973514
53,44,1,0.9618396446453623
53,44,2,-0.856848309125908
53,44,3,0.14122629166953216
53,44,4,-0.9727665659224595
53,44,5,0.26215506064491945
53,44,6,-0.01564909309499407
53,44,7,-0.5880099571328473
53,44,8,-0.6669607149146997
53,44,9,0.2961517885526115
53,44,10,-0.11019471904444811
53,44,11,-0.0940207765248966
53,44,12,-0.12895507091911618
53,44,13,-0.6000391450579412
53,44,14,0.21520842579880273
53,44,15,0.5719079155781404
53,44,16,-0.6000460497600708
53,44,17,-0.22103581027093777
53,44,18,-0.31526704211674983
53,44,19,-0.09299372509876713
53,45,1,0.9752874266386904
53,45,2,-0.8647883483243622
53,45,3,0.15501986114551958
53,45,4,-0.9801928032197637
53,45,5,0.2817001549323095
53,45,6,-0.023614909848066135
53,45,7,-0.5613002677275234
53,45,8,-0.6561484116929566
53,45,9,0.3111985154338044
53,45,10,-0.11792282991886605
53,45,11,-0.11200098912159573
53,45,12,-0.11607863001135221
53,45,13,-0.5979346839114823
53,45,14,0.19252473011130466
53,45,15,0.5954800162730021
53,45,16,-0.5933149778731915
53,45,17,-0.22429096304299612
53,45,18,-0.3185141854343374
53,45,19,-0.09075531273099102
53,46,1,0.9789272173507244
53,46,2,-0.8782123781423646
53,46,3,0.1627971334991014
53,46,4,-0.9795744180970217
53,46,5,0.2943773721679559
53,46,6,-0.01777187471777031
53,46,7,-0.5629896181819404
53,46,8,-0.6366676692294161
53,46,9,0.3430512872988556
53,46,10,-0.12641101040372893
53,46,11,-0.13004730273335063
53,46,12,-0.12514496422121446
53,46,13,-0.6325217178199223
53,46,14,0.16947167889121162
53,46,15,0.6358609238325736
53,46,16,-0.6057268704216646
53,46,17,-0.23688219372145314
53,46,18,-0.29306050737776634
53,46,19,-0.08034836155561287
53,47,1,0.9765820122566753
53,47,2,-0.8566928152339456
53,47,3,0.13773435364577025
53,47,4,-0.9937199432562372
53,47,5,0.24915396684803937
53,47,6,-0.03326731517470327
53,47,7,-0.5624527085443296
53,47,8,-0.6480700022638217
53,47,9,0.30643721697050585
53,47,10,-0.11316005845244637
53,47,11,-0.12578185394566443
53,47,12,-0.10693404251068594
53,47,13,-0.6158999823515814
53,47,14,0.19618993012717634
53,47,15,0.5886020123248012
53,47,16,-0.5972109790655877
53,47,17,-0.24422971741447808
53,47,18,-0.321357173520596
53,47,19,-0.09208193616685734
53,48,1,0.9671919856109688
53,48,2,-0.8571573635932365
