score
3.3327103
3.3327103
3.3327103
3.3327103
3.3327103
4.033079
4.0606337
4.0606337
4.0606337
4.0606337
2.9214566
2.9214566
2.9214566
2.9214566
2.9214566
2.9214566
2.9214566
2.9214566
2.9214566
2.9214566
2.755782
2.755782
2.755782
2.755782
2.892672
2.892672
2.755782
2.755782
2.755782
2.755782
3.1843941
3.1843941
3.780815
3.1843941
3.1843941
5.2871284
5.576063
5.576063
5.576063
5.576063
5.4939303
5.4939303
5.4939303
5.4939303
5.6498103
4.0842175
3.4566338
3.45428
2.9214566
2.9214566
2.8509316
2.7539768
3.198908
3.198908
2.951682
3.1841288
3.1841288
3.1841288
3.188557
2.9583871
2.9583871
2.9214566
2.9583871
2.9583871
2.9214566
3.571377
3.4877338
3.4877338
3.3612742
3.5536494
3.4782352
3.4782352
3.4782352
2.8670745
2.8670745
2.8044443
3.2698116
3.3204696
3.0075896
