score
4.397595
3.6100273
3.8341606
3.2063763
3.6974375
2.8633592
3.11248
3.5762393
3.6904736
3.1649315
3.289951
3.289951
3.289951
3.255974
3.0852947
3.6084971
3.3647711
3.5831783
3.0451474
3.3067248
3.561599
3.437853
3.4815907
3.6576073
3.2245471
3.8123202
2.7288692
3.594187
3.3633385
3.4123778
3.4659953
3.3633385
3.46278
3.3834367
3.3735738
3.2973452
3.6755846
3.4912372
3.466903
3.4537258
3.5524364
2.8811998
3.3276536
3.1074896
2.9669535
3.6541972
3.0444093
3.6805038
3.89188
4.38921
4.5284843
3.5679467
2.797871
4.329077
4.173992
3.0944674
3.0944674
3.0944674
3.0944674
3.0944674
3.0944674
2.9805448
2.9805448
3.0944674
3.0944674
2.9424472
3.1589487
3.6015942
2.9798324
3.166256
2.97816
2.97816
3.0674083
3.0674083
3.0682175
3.0839415
3.0839415
3.0682175
3.0780854
2.9805448
3.4026256
2.991222
3.8755085
2.7338285
3.3633385
3.0944674
2.9805448
3.4659953
3.3633385
2.9805448
2.74513
3.19683
3.0944674
2.9837713
3.3840203
3.2565246
2.98988
3.374163
3.2567818
3.8359811
3.3702078
2.8756695
3.5944817
2.9943516
3.1063952
3.2733274
3.360214
2.993869
3.0401514
3.9536643
3.2168934
3.4825933
2.9797022
3.1863258
3.1461093
3.2806253
3.2993534
3.163681
3.2150497
3.1137545
4.3364525
4.4104595
3.8517787
3.1897786
4.2851295
3.6392145
3.81976
4.1095457
2.6428478
4.416651
4.0018682
3.545257
3.3707948
3.398522
3.5817385
4.098883
4.2175493
3.578756
3.3249633
3.9342103
3.4498396
2.7200873
3.590274
3.361859
3.590274
4.240931
3.7908313
3.7808053
3.006987
3.3922975
3.5813043
3.1191874
3.493005
4.245185
3.3478727
3.3779926
3.406924
2.7013273
3.4956992
3.4626417
3.224461
3.224461
3.3819413
3.5204139
3.4537258
3.3827598
3.3935807
2.9614043
3.5825713
3.4366426
3.2836413
3.4438684
3.492773
3.4529166
3.3780124
3.5289135
3.453919
2.984747
3.091817
3.255025
3.4067106
3.771193
3.3159018
3.921925
3.4816608
3.3633385
3.3927844
3.3633385
3.3633385
2.9788723
3.4292781
2.9788723
3.3633385
3.3633385
2.9805448
3.1750968
3.1407762
2.7725446
3.199376
3.642138
2.9805448
2.9805448
3.3633385
2.9805448
2.9805448
3.3633385
3.3633385
3.3633385
3.3534842
3.5707815
4.0621357
3.5509105
3.5401828
3.3534842
3.5463395
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3826275
3.3633385
3.4780283
3.9342103
3.3633385
3.3826275
3.4619708
3.4156387
3.1359003
3.4659953
3.3633385
3.3750966
3.4763772
3.6512582
3.3290331
3.2987144
2.477349
2.7919376
3.0714645
2.9637306
3.6626096
3.3826275
3.4579868
3.0283802
3.487688
3.496419
3.123445
3.7840161
4.098829
3.5048096
3.8752265
3.6627948
3.461585
3.8700788
3.9081235
3.9808784
3.8564353
4.455567
3.9499776
3.9499776
4.2005806
3.9499776
3.928561
4.0169783
4.2624607
4.8682423
4.278629
3.623391
3.951151
3.7498872
2.6852489
3.1152468
3.4242961
3.5624092
3.4242961
3.4242961
3.4242961
3.0665178
3.0665178
3.0665178
3.478137
3.4242961
3.6041083
3.4962163
4.080233
3.7051365
3.520413
3.2674093
3.6746018
3.601348
4.317546
3.8697107
3.6992235
3.406472
3.406472
3.406472
3.406472
3.675114
3.406472
3.4305816
3.4305816
3.675114
3.675114
