score
3.3750966
3.366844
3.542638
3.9501834
4.675928
3.251334
3.4103386
4.6726403
3.279671
2.8464184
3.428064
3.428064
3.4698176
3.0997841
3.289951
3.7916849
3.366854
3.0904784
3.4448378
3.428064
3.6241279
3.608508
3.6893096
3.2516685
3.2614505
3.1082726
3.898039
3.6693954
2.9858243
3.2953424
3.3633385
3.3633385
3.457429
3.457429
3.457429
3.498108
3.532127
3.4751925
3.0211644
3.253391
3.29241
3.718936
3.5930047
3.408843
3.7705343
3.856287
3.7248595
4.377924
4.30659
5.4573107
4.0736628
4.636346
3.967356
3.8533516
3.361439
3.4305816
3.4305816
3.4305816
3.456104
3.456104
3.8108206
3.8108206
3.4305816
3.456104
3.456104
3.4305816
3.456104
3.456104
3.7995343
3.7995343
3.7995343
3.7424755
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.3826275
3.3826275
3.3826275
3.4183583
3.1519146
3.9009173
3.5305302
3.7358296
3.5305302
3.5305302
3.5305302
3.457429
3.470234
3.6844504
3.4278753
3.401132
3.1175008
2.9709764
3.6921315
3.0397081
3.0965018
3.1896384
3.0920918
3.628285
3.05689
4.08057
3.6290648
3.145682
3.3186996
3.4318216
3.1766143
3.5969238
3.0849392
3.1678572
3.1374693
3.188236
3.140805
3.4485862
3.1892502
2.8733883
3.1502128
3.1185458
3.1813676
3.79624
3.744132
3.165533
4.422901
4.553307
4.0241075
3.58007
3.5719066
3.6131697
3.4518785
3.223016
3.4631455
4.2100954
3.3217604
3.095435
3.891386
3.4961865
3.077229
3.4588003
3.6469984
3.2273471
3.044115
3.044115
3.2542872
3.1502128
3.189191
2.503766
2.8412058
3.3712094
3.7229695
2.7890558
2.9773276
2.9506953
2.904853
2.7280807
3.6005177
2.9406247
3.4169784
3.4579868
3.4169784
3.376819
3.4202912
3.457429
3.457429
3.5653098
3.4835608
3.5112212
3.411207
3.457429
3.6798208
3.3674948
3.4437232
3.4932036
3.4508123
3.462486
3.4179304
3.3472886
3.4006867
3.4830167
3.3971436
3.4678998
3.449794
3.3846843
3.4041514
3.4529166
3.4579868
3.3811889
3.428541
3.4579868
3.523927
3.4291651
3.4291651
3.4291651
3.4291651
2.9797022
3.0366988
3.6610065
3.3458595
3.382518
3.266349
2.9797022
3.4291651
3.4291651
3.4291651
3.4659953
3.6982806
3.4659953
3.6982806
3.3633385
3.6207256
3.7805054
3.5974548
3.427567
3.3826275
3.599733
3.3826275
3.3826275
3.3826275
3.3633385
3.3633385
3.3826275
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.4780283
3.3633385
3.3826275
3.3555555
3.2072697
3.1412258
3.3633385
3.2628326
3.3307803
3.4680467
2.7919376
3.0740428
3.0740428
3.2539613
3.0049176
2.373678
3.203259
3.0326836
3.1453907
3.5403612
3.4061396
3.4423223
3.3492954
3.2660751
3.4431696
4.2918825
4.8061724
3.0249047
3.4659953
4.3291206
3.6054351
3.4272175
3.292881
4.218344
3.4538558
3.4538558
3.4659953
3.6472013
3.4659953
3.4659953
3.7967257
3.4549797
2.9805448
3.696323
2.797871
2.8875523
2.4250638
2.9377704
2.7048476
3.3633385
3.3633385
3.3633385
3.3633385
2.9805448
3.4659953
3.4659953
3.4659953
3.3633385
3.3633385
3.7982738
3.1713328
3.296137
2.9805448
3.624569
3.0771291
3.042289
2.9805448
3.2914631
3.8628044
3.1502128
2.9805448
3.0944674
2.9805448
3.0944674
2.9805448
3.0944674
2.9805448
3.1502128
2.9805448
3.0157282
