pid,measure,feature,feature_value,guideline_value,difference,critical_score
64.0,9.0,11.0,0.12226272694562845,0.3333333333333333,-0.21107060638770486,9.0
64.0,9.0,12.0,-0.8379317306535476,,,5.0
64.0,9.0,13.0,-0.17824787206752654,,,8.0
64.0,9.0,14.0,0.6458249563523819,,,7.0
64.0,9.0,15.0,0.1847691470887773,,,7.0
64.0,9.0,16.0,-0.6589517049935567,,,8.0
64.0,9.0,17.0,0.04097758689435715,,,7.0
64.0,9.0,18.0,-0.3292733080899698,0.3333333333333333,-0.6626066414233032,7.0
64.0,9.0,19.0,-0.620646675175091,,,7.0
64.0,10.0,1.0,-0.1318894333939501,-0.6666666666666666,0.5347772332727165,12.0
64.0,10.0,2.0,0.2800731667111671,,,7.0
64.0,10.0,3.0,-0.19616533386521892,,,4.0
64.0,10.0,4.0,-0.8401354886428253,,,8.0
64.0,10.0,5.0,0.9617485766226894,,,8.0
64.0,10.0,6.0,0.13276285352418848,,,7.0
64.0,10.0,7.0,-0.2315250967020905,0.1111111111111111,-0.3426362078132016,11.0
64.0,10.0,8.0,-0.5717509585074919,,,8.0
64.0,10.0,9.0,0.7035311208311636,,,8.0
64.0,10.0,10.0,0.946555407262073,,,5.0
64.0,10.0,11.0,0.13947516581042918,0.3333333333333333,-0.19385816752290413,9.0
64.0,10.0,12.0,-0.8428884086034503,,,7.0
64.0,10.0,13.0,-0.1597612277428021,,,8.0
64.0,10.0,14.0,0.6572338664726232,,,7.0
64.0,10.0,15.0,0.15811823242068912,,,7.0
64.0,10.0,16.0,-0.6675640989898601,,,8.0
64.0,10.0,17.0,0.012772366094758514,,,7.0
64.0,10.0,18.0,-0.37701952677768014,0.3333333333333333,-0.7103528601110134,6.0
64.0,10.0,19.0,-0.5381553434208244,,,7.0
64.0,11.0,1.0,-0.19302659721467294,-0.6666666666666666,0.47364006945199366,9.0
64.0,11.0,2.0,0.3206525877877979,,,5.0
64.0,11.0,3.0,-0.19656724184288651,,,3.0
64.0,11.0,4.0,-0.8342471999756012,,,6.0
64.0,11.0,5.0,0.955690206786145,,,5.0
64.0,11.0,6.0,0.1643932733178195,,,5.0
64.0,11.0,7.0,-0.2137117605047575,0.1111111111111111,-0.3248228716158686,8.0
64.0,11.0,8.0,-0.5716921130424188,,,6.0
64.0,11.0,9.0,0.7028448086979773,,,5.0
64.0,11.0,10.0,0.9400898904239436,,,5.0
64.0,11.0,11.0,0.14151969489421568,0.3333333333333333,-0.19181363843911764,6.0
64.0,11.0,12.0,-0.8481142414071119,,,5.0
64.0,11.0,13.0,-0.14692131566110778,,,5.0
64.0,11.0,14.0,0.6373338083381686,,,5.0
64.0,11.0,15.0,0.19849033783658632,,,5.0
64.0,11.0,16.0,-0.6705916934901572,,,5.0
64.0,11.0,17.0,0.0324795158842528,,,5.0
64.0,11.0,18.0,-0.3434639528023822,0.3333333333333333,-0.6767972861357154,4.0
64.0,11.0,19.0,-0.5882724075391798,,,5.0
64.0,12.0,1.0,-0.10259000502759186,-0.6666666666666666,0.5640766616390748,6.0
64.0,12.0,2.0,0.28333502042377345,,,2.0
64.0,12.0,3.0,-0.20116972435436986,,,2.0
64.0,12.0,4.0,-0.8518332935105146,,,3.0
64.0,12.0,5.0,0.9667192876723708,,,2.0
64.0,12.0,6.0,0.15974476223906153,,,2.0
64.0,12.0,7.0,-0.2440853758821908,0.1111111111111111,-0.3551964869933019,5.0
64.0,12.0,8.0,-0.6023684691590823,,,3.0
64.0,12.0,9.0,0.7135036028580373,,,2.0
64.0,12.0,10.0,0.9321812096045528,,,2.0
64.0,12.0,11.0,0.1405104343581176,0.3333333333333333,-0.1928228989752157,3.0
64.0,12.0,12.0,-0.8366967243190062,,,2.0
64.0,12.0,13.0,-0.16254165257899367,,,2.0
64.0,12.0,14.0,0.6514758049713472,,,2.0
64.0,12.0,15.0,0.17022711355790165,,,2.0
64.0,12.0,16.0,-0.6698887287452333,,,2.0
64.0,12.0,17.0,0.012411060552451223,,,2.0
64.0,12.0,18.0,-0.3562410901510652,0.3333333333333333,-0.6895744234843986,3.0
64.0,12.0,19.0,-0.5165689744629393,,,2.0
64.0,13.0,1.0,-0.13753635274497722,-0.6666666666666666,0.5291303139216894,4.0
64.0,13.0,4.0,-0.8200346636275339,,,2.0
64.0,13.0,5.0,0.9538494383111482,,,3.0
64.0,13.0,6.0,0.16524330494842654,,,3.0
64.0,13.0,7.0,-0.220069690244582,0.1111111111111111,-0.3311808013556931,6.0
64.0,13.0,11.0,0.13278493226784072,0.3333333333333333,-0.2005484010654926,4.0
64.0,13.0,13.0,-0.16188041291741218,,,3.0
64.0,13.0,14.0,0.6521134690253001,,,1.0
64.0,13.0,15.0,0.1777209759478282,,,3.0
64.0,13.0,17.0,0.0252165447626882,,,3.0
64.0,13.0,18.0,-0.3564102357804003,0.3333333333333333,-0.6897435691137337,1.0
64.0,13.0,19.0,-0.5438162958716304,,,1.0
64.0,14.0,1.0,-0.2404670814352007,-0.6666666666666666,0.42619958523146595,4.0
64.0,14.0,2.0,0.3667249383338822,-0.6666666666666666,1.0333916050005487,1.0
64.0,14.0,4.0,-0.8297563273843593,,,2.0
64.0,14.0,5.0,0.9530899669511146,,,3.0
64.0,14.0,6.0,0.1945983043899091,,,4.0
64.0,14.0,7.0,-0.20958995843770056,0.1111111111111111,-0.32070106954881167,6.0
64.0,14.0,11.0,0.12777361878279891,0.3333333333333333,-0.2055597145505344,5.0
64.0,14.0,13.0,-0.17464080410035954,,,3.0
64.0,14.0,14.0,0.6397209321645569,,,1.0
64.0,14.0,15.0,0.21303330690744726,,,4.0
64.0,14.0,17.0,0.05933774621307441,,,3.0
64.0,14.0,18.0,-0.3096248166575513,0.3333333333333333,-0.6429581499908846,2.0
64.0,14.0,19.0,-0.6298783966416359,,,1.0
64.0,15.0,1.0,-0.2292793329674748,-0.6666666666666666,0.4373873336991918,4.0
64.0,15.0,2.0,0.3226177830808341,-0.6666666666666666,0.9892844497475007,1.0
64.0,15.0,4.0,-0.8370395061696055,,,2.0
64.0,15.0,5.0,0.9593030751012208,,,2.0
64.0,15.0,6.0,0.18576119368914654,,,4.0
64.0,15.0,7.0,-0.20443457179492885,0.1111111111111111,-0.31554568290603996,6.0
64.0,15.0,11.0,0.1238479058966524,0.3333333333333333,-0.20948542743668092,6.0
64.0,15.0,13.0,-0.15811729688070386,,,2.0
64.0,15.0,14.0,0.6581085963588409,,,1.0
64.0,15.0,15.0,0.19409030617791312,,,4.0
64.0,15.0,17.0,0.043652482820211384,,,3.0
64.0,15.0,18.0,-0.33201256916681,0.3333333333333333,-0.6653459025001434,3.0
64.0,15.0,19.0,-0.6278427551877094,,,1.0
64.0,16.0,1.0,-0.2203993745353875,-0.7333333333333333,0.5129339587979458,6.0
64.0,16.0,2.0,0.3131635902057945,-0.6666666666666666,0.9798302568724611,2.0
64.0,16.0,3.0,-0.1876313381196807,,,1.0
64.0,16.0,4.0,-0.8376151439225357,,,2.0
64.0,16.0,5.0,0.9603679067124432,,,2.0
64.0,16.0,6.0,0.17650814191093778,,,5.0
64.0,16.0,7.0,-0.21171101469228126,0.1111111111111111,-0.32282212580339237,7.0
64.0,16.0,8.0,-0.5820587380650826,,,1.0
64.0,16.0,9.0,0.6927957995003093,,,1.0
64.0,16.0,10.0,0.9442242287268029,,,1.0
64.0,16.0,11.0,0.12731482997402746,0.5,-0.37268517002597257,9.0
64.0,16.0,12.0,-0.8393027645019456,,,1.0
64.0,16.0,13.0,-0.1540102763454141,,,2.0
64.0,16.0,14.0,0.6568261581470471,,,2.0
64.0,16.0,15.0,0.2063894761481273,,,5.0
64.0,16.0,16.0,-0.6673436857693329,,,1.0
64.0,16.0,17.0,0.040269196017518105,,,4.0
64.0,16.0,18.0,-0.3330401662866189,0.3333333333333333,-0.6663734996199522,5.0
64.0,16.0,19.0,-0.6043564916277591,1.0,-1.604356491627759,3.0
64.0,17.0,1.0,-0.15235062841156355,-0.6666666666666666,0.5143160382551031,9.0
64.0,17.0,2.0,0.3122748272197977,,,3.0
64.0,17.0,3.0,-0.19639061189366944,,,3.0
64.0,17.0,4.0,-0.8283898776818891,,,2.0
64.0,17.0,5.0,0.9601044586525942,,,1.0
64.0,17.0,6.0,0.1476856518290648,,,6.0
64.0,17.0,7.0,-0.21601187911251685,0.16666666666666666,-0.3826785457791835,9.0
64.0,17.0,8.0,-0.5796709593607043,,,2.0
64.0,17.0,9.0,0.6913378539872808,,,3.0
64.0,17.0,10.0,0.9441258099203538,,,3.0
64.0,17.0,11.0,0.11488356175789448,0.5,-0.3851164382421055,10.0
64.0,17.0,12.0,-0.8459358365514349,,,3.0
64.0,17.0,13.0,-0.18078636626353006,0.3333333333333333,-0.5141196995968633,4.0
64.0,17.0,14.0,0.6455766640402939,-0.3333333333333333,0.9789099973736273,3.0
64.0,17.0,15.0,0.1723152388050011,,,6.0
64.0,17.0,16.0,-0.663425176541073,,,2.0
64.0,17.0,17.0,0.023976954282219017,,,5.0
64.0,17.0,18.0,-0.3511107759798986,0.3333333333333333,-0.6844441093132319,7.0
64.0,17.0,19.0,-0.5820471373692653,1.0,-1.5820471373692653,3.0
64.0,18.0,1.0,-0.12254769242513852,-0.6,0.47745230757486146,9.0
64.0,18.0,2.0,0.2653462704792042,,,3.0
64.0,18.0,3.0,-0.21613312509460647,,,5.0
64.0,18.0,4.0,-0.8191928647487972,,,3.0
64.0,18.0,5.0,0.9644887732395148,,,1.0
64.0,18.0,6.0,0.1143196182547801,,,7.0
64.0,18.0,7.0,-0.22013573936754127,0.16666666666666666,-0.3868024060342079,11.0
64.0,18.0,8.0,-0.5639560393503087,,,2.0
64.0,18.0,9.0,0.7066945557373205,,,4.0
64.0,18.0,10.0,0.961642486388361,,,3.0
64.0,18.0,11.0,0.13255160859551696,0.5,-0.36744839140448304,9.0
64.0,18.0,12.0,-0.8423965952331992,,,4.0
64.0,18.0,13.0,-0.13748358828980856,0.3333333333333333,-0.47081692162314187,6.0
64.0,18.0,14.0,0.6497156800430797,-0.3333333333333333,0.9830490133764129,4.0
64.0,18.0,15.0,0.14571446908012287,,,7.0
64.0,18.0,16.0,-0.6826189019866566,,,3.0
64.0,18.0,17.0,0.006813724820643019,,,7.0
64.0,18.0,18.0,-0.3843937336034925,0.3333333333333333,-0.7177270669368259,8.0
64.0,18.0,19.0,-0.5151843752847549,1.0,-1.515184375284755,3.0
64.0,19.0,1.0,-0.21317307658124496,-0.6,0.386826923418755,9.0
64.0,19.0,2.0,0.32513232745321496,,,3.0
64.0,19.0,3.0,-0.19295250244784035,,,5.0
64.0,19.0,4.0,-0.8427007392824072,,,4.0
64.0,19.0,5.0,0.9581935246787028,,,1.0
64.0,19.0,6.0,0.1478482486785031,,,5.0
64.0,19.0,7.0,-0.18035807605827814,0.16666666666666666,-0.34702474272494477,9.0
64.0,19.0,8.0,-0.5580130215939468,,,2.0
64.0,19.0,9.0,0.7012957415903842,,,4.0
64.0,19.0,10.0,0.9470076472909474,,,3.0
64.0,19.0,11.0,0.12789860692482954,0.5,-0.37210139307517043,8.0
64.0,19.0,12.0,-0.8580804553160841,,,5.0
64.0,19.0,13.0,-0.1382088188863818,0.3333333333333333,-0.4715421522197151,6.0
64.0,19.0,14.0,0.6343965870004473,-0.3333333333333333,0.9677299203337806,4.0
64.0,19.0,15.0,0.1847364031892933,,,5.0
64.0,19.0,16.0,-0.6823391755310639,,,3.0
64.0,19.0,17.0,0.03246155351653579,,,5.0
64.0,19.0,18.0,-0.34741511237612754,0.3333333333333333,-0.6807484457094608,6.0
64.0,19.0,19.0,-0.6004668905850437,1.0,-1.6004668905850437,3.0
64.0,20.0,1.0,-0.18643160164258368,-0.6,0.4135683983574163,7.0
64.0,20.0,2.0,0.30285581064820377,,,1.0
64.0,20.0,3.0,-0.19055808140956687,,,2.0
64.0,20.0,4.0,-0.8391394192205193,,,3.0
64.0,20.0,6.0,0.17504420894200345,,,2.0
64.0,20.0,7.0,-0.2054900480062988,0.16666666666666666,-0.37215671467296546,6.0
64.0,20.0,8.0,-0.565739272116212,,,1.0
64.0,20.0,9.0,0.7003959392325616,,,2.0
64.0,20.0,10.0,0.9353704654143028,,,1.0
64.0,20.0,11.0,0.12708356448967129,0.5,-0.3729164355103287,5.0
64.0,20.0,12.0,-0.840960447801827,,,3.0
64.0,20.0,13.0,-0.14364748703669014,0.3333333333333333,-0.47698082037002343,3.0
64.0,20.0,14.0,0.6418348783152497,-0.3333333333333333,0.9751682116485829,1.0
64.0,20.0,15.0,0.2004981937529504,,,2.0
64.0,20.0,16.0,-0.669111762787475,,,2.0
64.0,20.0,17.0,0.021037487648533304,,,2.0
64.0,20.0,18.0,-0.34425598095390275,0.3333333333333333,-0.677589314287236,3.0
64.0,20.0,19.0,-0.5841916756774758,1.0,-1.5841916756774759,2.0
64.0,21.0,1.0,-0.14773448701629546,-0.6,0.45226551298370454,5.0
64.0,21.0,7.0,-0.2220148649819338,0.16666666666666666,-0.3886815316486004,4.0
64.0,21.0,8.0,-0.5879838870077259,,,1.0
64.0,21.0,11.0,0.13330565382363613,0.5,-0.3666943461763639,3.0
64.0,21.0,13.0,-0.15166469049437115,0.3333333333333333,-0.48499802382770446,1.0
64.0,21.0,14.0,0.6567152031047954,-0.3333333333333333,0.9900485364381286,1.0
64.0,21.0,18.0,-0.35723351096742884,0.3333333333333333,-0.6905668443007622,1.0
64.0,21.0,19.0,-0.5570103098377456,1.0,-1.5570103098377457,1.0
64.0,22.0,1.0,-0.19927151372427845,-0.6,0.40072848627572155,5.0
64.0,22.0,2.0,0.3596582435012248,-0.3333333333333333,0.692991576834558,1.0
64.0,22.0,7.0,-0.20356601647261385,0.16666666666666666,-0.3702326831392805,4.0
64.0,22.0,8.0,-0.578990728237422,,,2.0
64.0,22.0,11.0,0.12517637267572113,0.5,-0.3748236273242789,4.0
64.0,22.0,13.0,-0.16286029749797348,0.3333333333333333,-0.4961936308313068,1.0
64.0,22.0,14.0,0.6503297684894043,-0.3333333333333333,0.9836631018227375,1.0
64.0,22.0,18.0,-0.3274972789819529,0.3333333333333333,-0.6608306123152863,1.0
64.0,22.0,19.0,-0.6048454048240559,1.0,-1.604845404824056,1.0
64.0,23.0,1.0,-0.2740611061038933,-0.6,0.3259388938961067,5.0
64.0,23.0,2.0,0.3215619326534702,-0.3333333333333333,0.6548952659868035,2.0
64.0,23.0,7.0,-0.1597473817510202,0.16666666666666666,-0.32641404841768684,4.0
64.0,23.0,8.0,-0.5585198971579604,,,3.0
64.0,23.0,9.0,0.6456874319745489,,,1.0
64.0,23.0,11.0,0.11021166217950508,0.5,-0.38978833782049493,5.0
64.0,23.0,13.0,-0.13347910293690324,0.3333333333333333,-0.46681243627023655,1.0
64.0,23.0,14.0,0.6503625123888883,-0.3333333333333333,0.9836958457222216,1.0
64.0,23.0,18.0,-0.30752855221258035,0.3333333333333333,-0.6408618855459136,1.0
64.0,23.0,19.0,-0.6751841657237982,1.0,-1.6751841657237982,1.0
64.0,24.0,1.0,-0.2910927050895433,-0.6,0.30890729491045665,6.0
64.0,24.0,2.0,0.33506888474465457,-0.3333333333333333,0.6684022180779878,1.0
64.0,24.0,7.0,-0.159267262630585,0.16666666666666666,-0.3259339292972516,5.0
64.0,24.0,8.0,-0.5518165660555782,,,5.0
64.0,24.0,9.0,0.6608317661479346,,,2.0
64.0,24.0,11.0,0.112189767924338,0.5,-0.387810232075662,7.0
64.0,24.0,12.0,-0.8392151044053269,,,1.0
64.0,24.0,13.0,-0.13496792126944546,0.3333333333333333,-0.46830125460277877,1.0
64.0,24.0,14.0,0.6358766112571281,-0.3333333333333333,0.9692099445904614,2.0
64.0,24.0,15.0,0.21255243935502374,,,1.0
64.0,24.0,16.0,-0.6669673180332629,,,1.0
64.0,24.0,17.0,0.04581002513421728,,,1.0
64.0,24.0,18.0,-0.30803701819456875,0.3333333333333333,-0.6413703515279021,2.0
64.0,24.0,19.0,-0.6599748115214369,1.0,-1.6599748115214368,1.0
64.0,25.0,1.0,-0.2500764803937948,-0.7142857142857142,0.46420923389191937,10.0
64.0,25.0,6.0,0.1870589747566989,-0.6666666666666666,0.8537256414233655,2.0
64.0,25.0,7.0,-0.17906235317869354,0.2083333333333333,-0.3873956865120268,11.0
