score
3.0170546
2.761652
2.761595
3.7767186
4.7328343
3.7992976
2.5951278
3.9349759
3.1509738
3.776151
3.289951
3.289951
3.289951
3.0852947
3.289951
3.4829862
3.243606
3.34468
3.577732
3.3067248
3.0904784
3.2265482
3.289951
3.0904784
3.121626
3.0904784
3.289155
3.7350326
3.8131835
3.4780283
3.168183
3.4011426
3.4619708
3.46278
3.4619708
3.7649505
3.9499094
2.7477326
2.9521487
3.8818235
3.2572944
3.681337
3.5930047
3.1660752
3.5698802
4.4767733
3.750691
3.450949
4.1256046
3.6268158
3.671069
4.347432
3.4745262
3.3412375
3.646396
3.2325804
3.451521
3.4305816
3.4305816
3.4305816
3.4305816
3.4305816
3.4305816
3.4305816
3.4305816
3.4305816
3.4305816
3.4305816
3.6992235
3.6992235
3.6992235
3.4305816
3.4305816
3.4242961
3.4242961
3.4242961
3.6166937
3.0944674
3.4659953
3.4659953
3.6389692
3.6076343
3.4358568
3.3961792
3.3400671
2.9805448
3.3633385
2.9805448
3.3633385
2.9805448
2.9855254
3.0944674
2.9132066
3.148812
3.0414464
3.1295147
2.946676
2.1769533
3.2217288
2.9363534
3.502137
4.5999207
2.4639528
3.9929485
4.3279023
3.2178338
3.022899
3.107103
3.3447285
3.1773267
3.1896274
2.8012545
3.2491024
3.5604281
3.1693196
3.1846786
2.8933825
3.2451146
3.2106462
3.0802915
3.986286
3.9580915
3.0445263
3.020689
3.4324176
3.7284718
3.7873328
4.3752446
3.1662993
3.9949
4.1428866
4.3291636
3.0940552
3.8664742
4.257599
3.9330044
3.985599
3.1618316
3.6128793
4.332308
3.4194846
3.2641354
3.496419
3.4194846
3.3788202
3.4021943
3.4796734
3.3995519
3.9327674
3.0937607
3.5013845
3.9895537
2.9070528
3.559494
3.5405328
3.6331117
3.4110494
3.395367
3.4554386
3.578283
2.9805448
2.9788723
2.97816
2.97816
2.97816
2.4046457
3.2156157
3.2765164
3.0424733
3.0364528
3.4292781
3.4292781
3.302391
2.786111
3.293874
3.3633385
3.3633385
3.3506935
3.4956992
3.7638073
3.4292781
3.2926033
3.1817896
3.7696142
3.5920916
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.4242961
3.4242961
3.4242961
3.4242961
3.0665178
3.4007013
3.3582084
3.224072
4.0632305
3.189783
3.0577173
3.5624092
3.5624092
3.3633385
3.3633385
3.3633385
3.3633385
3.428541
3.457429
3.6916907
3.5074627
3.5023685
3.6562173
3.377209
2.9990196
3.457429
3.3834367
3.421186
3.4537258
3.46278
3.4537258
3.4619708
3.3826275
3.3826275
3.3633385
3.0215585
3.1122472
3.2695045
3.4156387
3.4814973
3.1247237
3.3633385
3.3873615
3.3074484
3.3074484
2.9400458
3.3633385
2.937843
3.1388993
3.6481612
3.4215257
3.422148
3.5100417
3.422148
3.4185128
3.5151734
3.5238376
3.427567
3.4659953
3.8108206
3.8008776
4.2253795
3.8308797
3.9039223
4.02482
3.85988
3.9860458
3.634503
4.2127967
4.6157656
3.4680467
3.3925784
3.3232021
3.447636
3.4680467
3.4940763
3.471927
3.280395
3.7110314
3.342672
3.434535
3.8766487
3.7790735
3.523756
3.0596292
3.4659953
3.4659953
3.0944674
3.5215914
3.7903864
3.7903864
3.7903864
3.7903864
3.7903864
3.7903864
3.712934
3.7155201
3.3638158
3.4462774
3.4102132
3.8743746
3.7202702
3.426078
3.0974786
3.3030496
3.1739256
3.406472
3.259508
3.4117177
3.2034283
3.24205
3.4117177
3.2736049
3.1853962
3.327541
3.3105316
