score
3.2916837
3.4950962
3.049981
4.205784
2.8776584
3.007956
3.665113
2.6029701
3.5923774
3.3785117
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.1554325
3.437853
3.1386588
2.9601455
3.456364
3.1386588
3.1386588
3.2118423
3.2951107
3.1386588
3.3354056
3.533273
3.2710197
3.360949
3.5509105
3.3633385
3.3633385
3.026231
3.4539094
3.457429
3.5714288
3.873392
3.862166
3.802048
4.7167335
3.3698719
3.8615162
3.684968
3.424843
3.9200768
4.291899
3.468779
3.8500876
4.456637
4.4704123
4.3520527
3.1998515
4.2103877
4.0070815
3.4958265
3.3826275
3.0944674
3.0944674
3.2325804
3.2325804
3.0944674
3.0944674
3.0944674
2.9798324
2.9798324
3.03214
3.03214
3.03214
3.4594126
3.0063615
3.0862684
2.977943
3.4391122
3.3217266
3.470234
3.3735738
3.458724
3.0944674
3.0944674
3.0944674
3.8885682
3.669797
3.43726
4.0083604
3.6593196
3.0944674
3.0944674
3.4659953
2.9705296
2.9705296
3.148812
3.24004
3.1930091
3.2982762
3.0221004
3.4545045
3.0252771
3.149784
3.0373464
3.6185584
3.4546406
2.9070032
2.8267794
2.5518804
2.8431673
3.0856168
2.9879587
3.5371132
3.335691
3.3350942
3.055323
3.044115
3.03965
2.9450305
3.0582356
2.5253859
2.9447258
3.0551064
3.280316
3.0283802
4.103226
2.691337
4.7614627
4.1041107
3.6362722
3.1557508
3.3311782
3.8942502
4.547331
2.7409174
3.0645669
3.6556578
4.2794604
3.0197494
3.7946367
3.675056
3.0014706
3.0261936
4.2175493
3.9136353
3.0148458
3.3336391
3.077229
3.5708027
3.5356178
3.7371454
3.3870609
3.633029
3.767405
3.9775143
3.8406987
3.2254348
3.6367304
3.4903395
4.0716662
3.8661323
3.712404
3.416764
3.462046
3.6147358
3.457429
3.4932036
3.5931969
3.5653098
3.5467753
2.9424553
3.5491614
3.2645533
3.2362378
3.3925793
3.3791938
3.2835517
3.3973322
3.457429
3.5653098
3.3958943
3.4625232
3.5843587
3.457429
3.457429
3.4992728
3.457429
3.4853773
3.8442686
3.2279036
3.3826275
3.458724
3.3927844
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.0944674
3.5541108
3.4695213
4.4166083
3.670439
3.194449
2.9805448
3.3633385
3.3633385
3.3633385
3.3633385
3.5707815
3.3633385
2.8938487
3.5354903
3.2807515
3.2807515
3.671424
3.3720403
3.5354903
3.3409655
3.3409655
3.3826275
3.3826275
3.3826275
3.3826275
3.3826275
3.3633385
3.3633385
2.9805448
3.3633385
3.4523826
3.3633385
3.809015
3.3633385
3.6446378
3.3633385
3.054056
2.9805448
2.9805448
3.3633385
2.1638005
2.6290681
3.037865
2.9805448
2.369474
3.0723026
2.955265
2.9805448
2.955265
2.9797022
3.1810372
2.9019613
3.093755
3.0175204
3.0175204
3.722992
4.104765
3.7187004
3.2358155
3.6728678
4.3291206
3.7658098
3.8289068
3.344933
4.610487
3.2823837
3.4659953
3.4748933
3.2980883
3.3934765
3.6012661
3.4374297
3.2803092
3.8418036
3.9062314
4.02098
4.091246
3.4028592
3.1635318
3.3734634
3.4305816
3.6992235
3.5215914
3.7411354
3.5215914
3.5215914
3.4305816
3.4305816
3.1580307
3.1580307
3.2634578
3.2914076
3.2214496
3.1083722
3.0944674
3.1338518
3.1944342
3.458855
2.7968202
3.3450317
3.2325804
3.2034283
3.103937
3.103937
3.103937
3.103937
3.103937
3.1950784
3.3351488
3.4400208
3.1068597
