score
4.2265162
4.6797132
5.2195935
4.8049393
4.728573
4.524522
3.6244729
4.2064095
5.1751747
5.1775823
3.4805405
4.5071583
3.7035038
3.7035038
3.83303
3.9137297
3.939791
3.3928776
3.7035038
3.7035038
3.767712
3.7035038
3.767712
3.7262754
3.939791
3.810104
3.7035038
4.0595055
3.7526562
3.8075037
3.5636206
3.792523
3.6371303
3.3205898
3.6371303
3.3869896
3.4606555
3.5305302
3.7271624
4.0673723
3.7764177
3.6991327
3.7856085
3.6991327
3.6371303
4.1985574
3.3963013
5.1043544
4.257982
4.834295
3.4932344
4.392121
3.5132482
3.3932695
3.8744323
3.0944674
3.4659953
3.6041083
3.2046306
3.478137
3.494032
3.5624092
3.4659953
3.0944674
3.4659953
3.4659953
3.0944674
3.3633385
3.3633385
3.4659953
3.3633385
3.3826275
3.3826275
3.5549068
3.3826275
3.5549068
3.3826275
3.3826275
3.5549068
3.5549068
3.6820488
3.5761547
3.5549068
3.4863465
3.237038
3.6285462
3.6285462
3.6285462
3.6285462
3.5269752
3.5256805
3.5632744
3.0065634
3.19683
3.0678408
3.365538
3.4726024
2.9635086
2.98988
3.0253305
3.5613844
3.9804463
3.0329852
2.5674622
4.181883
3.6675885
4.250649
3.7237184
3.4525168
3.6559093
3.6920323
3.7873592
3.6823254
3.570135
2.925911
3.2549627
3.4622304
3.2069616
3.0852947
3.458724
4.178327
3.0309372
4.2882633
3.7976346
3.9754696
4.789762
3.6893654
4.9741526
4.378848
4.09928
4.2523203
3.7395122
3.8309877
5.0796957
4.571641
4.3623695
2.9798324
3.2912464
3.6199884
4.1391697
3.1125689
2.7977254
3.2411234
2.848885
3.1417968
3.4116578
3.6572943
3.2506492
3.6626973
3.5653303
3.6215267
3.7889533
3.4559202
2.2258556
3.9884834
3.4622676
3.0203352
3.6081755
3.712404
3.460095
3.3633385
3.3984327
3.302391
3.4529166
3.457429
3.4634895
3.759152
3.7452812
3.751769
3.8167708
3.558529
3.53907
3.4899852
3.558529
3.4083266
3.4539094
3.5843587
3.3958943
3.457429
3.457429
3.6584258
3.410124
3.1005719
3.4619708
3.433991
3.433991
3.4619708
3.3826275
3.3826275
3.4619708
3.4619708
3.4619708
3.336209
3.336209
3.336209
3.5523603
4.037449
4.211677
3.3180094
3.7791896
3.5145926
3.5145926
3.5145926
3.7035038
3.7035038
3.5145926
3.5145926
3.5145926
3.5145926
3.5145926
4.017296
3.6371303
3.4012678
3.4012678
3.9963515
3.4619708
3.4619708
3.4619708
3.4619708
3.4619708
3.4619708
3.4619708
3.4619708
3.46278
3.46278
3.3633385
3.685683
3.2327895
3.9396045
3.3633385
3.0637364
3.1173267
2.9705296
3.1578434
3.0349424
2.9705296
3.128132
3.1335778
2.3197556
2.8501298
3.0928507
3.5023685
3.422148
3.428541
3.072918
3.5129964
3.2182467
3.265224
3.589734
3.8108206
3.8907318
3.6969821
4.2016363
3.9959815
3.799251
4.3176465
4.4530745
4.2879066
3.696218
4.1599975
3.8429496
3.478137
3.6223865
3.5327852
3.7283869
3.7103055
3.4791474
4.0143576
4.4644055
3.5691116
3.6804688
4.166003
3.4382396
3.6891773
3.6071641
3.3232021
3.4680467
3.3232021
3.2124138
3.261973
3.0944674
3.0944674
3.0944674
3.0944674
3.0944674
3.1083722
3.0944674
3.0944674
3.3100975
3.0944674
3.1331491
3.3095965
3.2502558
3.3037639
2.9746182
3.1502128
3.103937
3.103937
3.103937
3.1032245
3.1032245
3.1032245
3.093755
3.1695871
3.0687914
3.0687914
