score
3.1387851
4.0720625
4.019632
3.45125
3.775031
3.2881563
4.174179
3.5126383
3.6921995
3.9122994
2.9805448
3.3633385
3.3633385
3.0944674
3.0944674
3.4392486
3.4392486
3.338329
2.9147074
2.937606
2.9805448
3.0290926
3.535708
3.0944674
3.0944674
4.1770353
3.5370502
3.7276056
3.5444808
3.093755
3.1977181
3.020229
3.5023685
3.533039
2.9990196
3.701294
3.7364373
3.2046804
3.6260128
3.617166
3.4625232
3.3074982
3.8463504
3.4259074
3.3698719
4.675118
4.3982067
5.381303
3.2922714
4.3142242
3.687325
4.3384566
3.9519851
4.140599
3.6088781
2.6762671
3.002588
2.8928063
3.075031
3.1197805
3.0565588
3.0565588
3.1197805
3.1108036
3.1197805
3.1197805
3.1197805
3.0377307
3.0377307
3.0645669
3.0645669
3.0645669
3.0928507
3.0645669
2.97816
2.97816
3.0267072
2.97816
2.9798324
2.9805448
3.3818266
2.7986777
3.0916877
3.0474677
3.4024804
3.0665178
3.0665178
3.4242961
3.4242961
3.0944674
3.027159
3.0605576
3.2950227
2.8714154
2.9622188
2.2755656
3.1465209
2.3294888
2.8994498
2.2455451
4.493535
3.0962586
2.7480042
3.6504548
2.2385232
3.1800919
3.045359
3.1890588
2.9819
3.7111344
3.2313128
3.287138
3.5252252
3.0361552
3.248904
3.105703
3.5992568
2.8500855
2.979265
3.5637596
3.7221587
4.143218
4.6992908
4.2399983
4.0591154
3.5540333
3.3403137
3.2640536
2.926737
4.0634127
3.8674495
3.0552862
2.9867828
3.5531387
3.4859474
2.97816
2.9702652
3.1228378
4.43848
3.105703
3.1581533
3.1577404
2.9210448
3.144544
3.105703
2.8518295
2.3047311
3.209848
3.127653
3.4794385
3.673314
3.2045178
3.1475382
3.2269704
3.4663613
4.0859976
2.9909105
3.7235389
3.3259726
3.2426043
3.0198786
2.9798324
3.1333137
3.0674083
3.0703402
3.1916637
3.502794
2.1085558
3.0990307
2.7135623
3.048693
3.3023555
3.5005116
3.19513
3.237692
3.1774597
3.0645669
3.11857
3.7521582
3.1760125
3.457429
3.0233028
3.0233028
3.0928507
3.316086
3.1346262
3.5023685
3.5023685
3.0928507
3.0928507
3.0928507
3.0928507
3.2007685
3.3633385
2.8414614
3.1643424
3.2545094
3.1408257
3.498763
3.1302855
2.8414614
3.1241133
3.3249633
3.34875
2.8430777
3.5707815
3.3633385
3.1386588
3.3534842
3.428541
3.701589
2.8705778
2.8938487
3.3534842
3.5933154
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3826275
3.4537258
3.4537258
3.7204173
3.7718604
4.0003743
3.4537258
4.0003743
3.458554
3.0171497
3.8442686
2.9618757
3.458724
3.0591161
2.816448
3.4529836
3.3933659
2.5052538
3.4263973
3.446539
3.446539
3.446539
3.7035136
3.446539
3.0928507
3.060935
2.97816
2.9798324
4.054401
3.7478862
2.6078465
3.6262171
2.997306
3.5981288
4.584491
3.9795012
3.6508815
3.0667515
3.4375412
3.4748933
3.4659953
3.261973
3.1374693
3.9786425
3.5569649
3.7242815
4.053338
4.107503
3.8578532
3.4295812
3.6673374
4.2807946
2.6433632
3.3633385
3.2143016
3.2143016
3.2143016
3.1502128
2.9805448
3.1867108
3.1867108
3.2143016
3.18637
3.273663
3.3690584
3.4039211
3.2729235
3.5371466
3.2806106
2.997117
3.5471754
2.989351
3.0082328
3.2399273
3.1587791
3.1867108
3.1587791
3.2399273
2.9924748
3.2399273
3.2399273
3.1496816
3.1585393
3.3745227
