score
3.075376
3.9526556
4.867561
4.5956593
4.199772
3.8225605
4.6458554
4.6991496
3.8273237
3.9764445
3.463676
3.463676
3.463676
3.463676
3.463676
3.3533385
3.463676
3.3060548
3.5539124
3.287851
3.463676
3.3329537
3.417901
3.3533385
3.3329537
3.3234806
3.4274545
3.537192
3.4860888
3.8199036
3.4659953
3.4659953
3.46278
3.457429
3.457429
3.7147179
3.5772529
3.456384
3.830598
3.8615737
3.4259074
3.465254
3.7046213
3.7755344
3.4966943
5.015247
5.018052
3.5146232
4.580109
3.657088
4.123019
3.8656032
4.094443
3.8850205
3.431037
3.0674083
3.0674083
3.03214
3.03214
3.03214
3.03214
3.0645669
3.0773718
3.0956926
2.97816
3.03214
2.97816
3.525036
2.9959297
3.0670695
3.0674083
3.0674083
3.0773718
2.97816
2.97816
3.0267072
2.97816
2.97816
2.97816
2.97816
3.4473825
3.1121933
3.9024475
3.1129057
3.157269
2.9788723
2.97816
2.9798324
2.9798324
2.9805448
2.9705138
3.19683
3.1382787
2.8215153
2.990244
3.4129462
3.1776466
3.0824912
3.4427426
3.061233
4.0650935
4.24657
3.7966092
3.2838042
4.1440268
2.884852
3.2664962
3.5335028
3.365714
3.20527
3.4753213
2.884852
2.8582392
3.3983037
2.922652
3.1041389
3.1581697
2.8582392
2.8452816
3.2313128
3.8985307
3.2484937
2.8136165
3.7554977
4.2099752
2.4605486
2.9375935
3.6379087
3.7047777
3.8190396
4.1069236
4.1189485
2.8794591
3.4587135
3.5864546
3.5166564
3.8077154
3.153451
3.564796
4.0400667
3.6007586
2.8372962
3.0290926
2.6767828
3.5533288
3.2033856
3.6481957
3.9695346
4.381606
3.9905863
3.4001687
3.7482533
4.04487
3.8791566
3.4453478
3.6381795
2.9410934
3.400729
2.9972892
3.1361687
2.8078816
3.2089496
3.5913804
3.5131772
3.4883997
2.8864262
4.320477
3.9040847
3.9413562
3.603575
3.5234137
3.5994797
3.3973322
3.457429
3.4100573
3.4625232
3.3958943
3.4625232
3.457429
3.457429
3.8163934
3.1948328
3.6623304
3.144745
3.6584258
3.457429
3.4579868
3.4579868
3.523927
3.0682175
2.97816
2.882648
2.9797022
2.8733883
2.9797022
3.4166868
4.381528
4.2139244
3.4356234
3.0858383
2.8414614
2.8733883
3.4291651
2.9797022
2.9797022
3.0031426
2.9798324
3.72763
3.5707815
3.5933154
3.437345
3.7719107
3.437345
3.5023685
3.1128807
3.457429
3.457429
3.457429
3.457429
3.457429
3.457429
3.457429
3.457429
3.457429
3.457429
3.6612926
3.845285
3.845285
3.457429
3.457429
3.8441243
2.9564404
3.477495
3.3125625
3.2590039
3.4742692
3.4538558
3.4198403
3.6157176
3.069704
3.03214
3.0329492
3.03214
3.0604239
3.0329492
2.9805448
2.9805448
3.0290926
3.6433012
3.453588
4.4671307
4.0743837
3.5693073
4.255772
4.253736
4.3506308
3.9825993
4.164758
3.5943997
3.691135
3.4659953
3.4024804
3.4755251
3.3633385
3.3633385
3.8488905
4.256851
3.7672877
4.02196
3.824903
3.4653273
3.5827022
3.6777327
3.4014235
4.2460446
3.0187347
3.4538558
3.4538558
3.4695213
3.8108206
3.456104
3.456104
3.5059543
3.8108206
3.6992235
3.5099344
3.7725136
3.6041083
3.2881424
3.4301891
3.2514842
2.9790335
3.155927
3.4193933
3.0327077
3.0944674
3.1695871
3.1853962
3.1950784
3.1853962
3.1950784
3.1695871
3.1867108
3.1950784
3.2999504
3.298711
