pid,measure,feature,feature_value,guideline_value,difference,critical_score
81.0,20.0,1.0,0.06674087614556856,-0.6,0.6667408761455685,7.0
81.0,20.0,2.0,0.10412795888356996,,,1.0
81.0,20.0,3.0,-0.17994826663209107,,,2.0
81.0,20.0,4.0,-0.8170057853007667,,,3.0
81.0,20.0,6.0,0.10911973535223862,,,2.0
81.0,20.0,7.0,-0.28878094039376523,0.16666666666666666,-0.45544760706043186,6.0
81.0,20.0,8.0,-0.5789097113917496,,,1.0
81.0,20.0,9.0,0.7203767206827496,,,2.0
81.0,20.0,10.0,0.9428836138883828,,,1.0
81.0,20.0,11.0,0.07548445889880995,0.5,-0.42451554110119005,5.0
81.0,20.0,12.0,-0.8726673296826877,,,3.0
81.0,20.0,13.0,-0.25482321507282857,0.3333333333333333,-0.5881565484061619,3.0
81.0,20.0,14.0,0.605619650564323,-0.3333333333333333,0.9389529838976562,1.0
81.0,20.0,15.0,0.1182998555538537,,,2.0
81.0,20.0,16.0,-0.7093876972498613,,,2.0
81.0,20.0,17.0,-0.060374940938634936,,,2.0
81.0,20.0,18.0,-0.4268086838301568,0.3333333333333333,-0.7601420171634901,3.0
81.0,20.0,19.0,-0.4155433565388942,1.0,-1.4155433565388942,2.0
81.0,21.0,1.0,0.07077993275284977,-0.6,0.6707799327528498,5.0
81.0,21.0,7.0,-0.2938919955772511,0.16666666666666666,-0.4605586622439177,4.0
81.0,21.0,8.0,-0.5849967004902978,,,1.0
81.0,21.0,11.0,0.0769677048161328,0.5,-0.4230322951838672,3.0
81.0,21.0,13.0,-0.25856690587522235,0.3333333333333333,-0.5919002392085557,1.0
81.0,21.0,14.0,0.6142683010492844,-0.3333333333333333,0.9476016343826177,1.0
81.0,21.0,18.0,-0.4284716971143517,0.3333333333333333,-0.761805030447685,1.0
81.0,21.0,19.0,-0.41009475391640426,1.0,-1.4100947539164044,1.0
81.0,22.0,1.0,0.06428471602748265,-0.6,0.6642847160274826,5.0
81.0,22.0,2.0,0.1352295063078528,-0.3333333333333333,0.4685628396411861,1.0
81.0,22.0,7.0,-0.2921587739356004,0.16666666666666666,-0.45882544060226704,4.0
81.0,22.0,8.0,-0.5859786738339586,,,2.0
81.0,22.0,11.0,0.07782020790921672,0.5,-0.42217979209078327,4.0
81.0,22.0,13.0,-0.2663247406419289,0.3333333333333333,-0.5996580739752622,1.0
81.0,22.0,14.0,0.6078444250742352,-0.3333333333333333,0.9411777584075685,1.0
81.0,22.0,18.0,-0.4188409789196577,0.3333333333333333,-0.752174312252991,1.0
81.0,22.0,19.0,-0.42645698148037536,1.0,-1.4264569814803754,1.0
81.0,23.0,1.0,-0.022298042215417316,-0.6,0.5777019577845827,5.0
81.0,23.0,2.0,0.12374345677453548,-0.3333333333333333,0.4570767901078688,2.0
81.0,23.0,7.0,-0.2587567704117827,0.16666666666666666,-0.4254234370784493,4.0
81.0,23.0,8.0,-0.5692154848307012,,,3.0
81.0,23.0,9.0,0.6815684849027022,,,1.0
81.0,23.0,11.0,0.06611032205347356,0.5,-0.43388967794652644,5.0
81.0,23.0,13.0,-0.2380792767482284,0.3333333333333333,-0.5714126100815617,1.0
81.0,23.0,14.0,0.6126769116136228,-0.3333333333333333,0.9460102449469561,1.0
81.0,23.0,18.0,-0.3916489234860076,0.3333333333333333,-0.7249822568193409,1.0
81.0,23.0,19.0,-0.502646921132329,1.0,-1.502646921132329,1.0
81.0,24.0,1.0,-0.03951116864925086,-0.6,0.5604888313507491,6.0
81.0,24.0,2.0,0.14268272739463095,-0.3333333333333333,0.47601606072796426,1.0
81.0,24.0,7.0,-0.2535114323080555,0.16666666666666666,-0.42017809897472214,5.0
81.0,24.0,8.0,-0.5653775223225301,,,5.0
81.0,24.0,9.0,0.6876192374296604,,,2.0
81.0,24.0,11.0,0.06918759965646948,0.5,-0.4308124003435305,7.0
81.0,24.0,12.0,-0.8632032619708788,,,1.0
81.0,24.0,13.0,-0.2356776602196712,0.3333333333333333,-0.5690109935530046,1.0
81.0,24.0,14.0,0.6082120752901589,-0.3333333333333333,0.9415454086234922,2.0
81.0,24.0,15.0,0.15595625906091204,,,1.0
81.0,24.0,16.0,-0.7033742193212834,,,1.0
81.0,24.0,17.0,-0.029661426801795288,,,1.0
81.0,24.0,18.0,-0.3890612170637641,0.3333333333333333,-0.7223945503970974,2.0
81.0,24.0,19.0,-0.5076636102439656,1.0,-1.5076636102439656,1.0
81.0,25.0,1.0,-0.007446332363533426,-0.7083333333333333,0.7008870009697998,11.0
81.0,25.0,6.0,0.13525347529010226,-0.6666666666666666,0.8019201419567689,2.0
81.0,25.0,7.0,-0.2654790319060182,0.19047619047619047,-0.45595522238220865,10.0
