pid,measure,feature,feature_value,guideline_value,difference,critical_score
61.0,6.0,7.0,-0.4415596009128948,0.4444444444444444,-0.8860040453573392,7.0
61.0,6.0,8.0,-0.6775816868583466,0.6666666666666666,-1.3442483535250132,11.0
61.0,6.0,9.0,0.7954269487968046,0.3333333333333333,0.46209361546347133,9.0
61.0,6.0,10.0,0.9157979499871216,-0.3333333333333333,1.2491312833204549,4.0
61.0,6.0,11.0,0.2078943065810086,,,7.0
61.0,6.0,12.0,-0.7997517848121196,,,3.0
61.0,6.0,13.0,-0.057271153834601685,0.3333333333333333,-0.390604487167935,10.0
61.0,6.0,14.0,0.6276144449113115,,,4.0
61.0,6.0,15.0,-0.03714012069138717,0.6666666666666666,-0.7038067873580538,5.0
61.0,6.0,16.0,-0.6543724351962636,0.8888888888888888,-1.5432613240851525,6.0
61.0,6.0,17.0,-0.16640965173456113,,,7.0
61.0,6.0,18.0,-0.5008976623896249,0.6666666666666666,-1.1675643290562916,7.0
61.0,6.0,19.0,0.09068245858303103,,,7.0
61.0,7.0,1.0,0.3697010665262059,,,7.0
61.0,7.0,2.0,0.1395165219660568,,,6.0
61.0,7.0,4.0,-0.8303825318200629,,,7.0
61.0,7.0,5.0,0.94712423225569,,,3.0
61.0,7.0,6.0,0.020135922752370968,,,7.0
61.0,7.0,7.0,-0.4397571512745884,0.3333333333333333,-0.7730904846079217,8.0
61.0,7.0,8.0,-0.6502578058069839,,,9.0
61.0,7.0,9.0,0.7663418770948773,,,8.0
61.0,7.0,10.0,0.9263876326603352,,,1.0
61.0,7.0,11.0,0.21291020735714786,,,8.0
61.0,7.0,12.0,-0.7738312681564579,,,2.0
61.0,7.0,13.0,-0.12606450866017327,0.6666666666666666,-0.7927311753268399,8.0
61.0,7.0,14.0,0.6398559772608028,,,5.0
61.0,7.0,15.0,-0.05253056133784195,0.6666666666666666,-0.7191972280045086,8.0
61.0,7.0,16.0,-0.6886983296955419,,,5.0
61.0,7.0,17.0,-0.1231869969552638,,,7.0
61.0,7.0,18.0,-0.4734552199581368,0.6666666666666666,-1.1401218866248035,8.0
61.0,7.0,19.0,-0.003730212974144997,1.0,-1.003730212974145,7.0
61.0,8.0,1.0,0.3780093041345745,,,7.0
61.0,8.0,2.0,0.14341237627135062,,,6.0
61.0,8.0,4.0,-0.8267466184510847,,,7.0
61.0,8.0,5.0,0.93178035931549,,,4.0
61.0,8.0,6.0,0.01898514159539744,,,7.0
61.0,8.0,7.0,-0.4377175788760319,0.3333333333333333,-0.7710509122093652,9.0
61.0,8.0,8.0,-0.6701921369589772,,,8.0
61.0,8.0,9.0,0.799997476030321,,,8.0
61.0,8.0,10.0,0.9294733951476172,,,1.0
61.0,8.0,11.0,0.2070616759931692,,,8.0
61.0,8.0,12.0,-0.7986871539117177,,,3.0
61.0,8.0,13.0,-0.16901390413916606,0.6666666666666666,-0.8356805708058327,8.0
61.0,8.0,14.0,0.6164072744531566,,,7.0
61.0,8.0,15.0,-0.03754227940260546,0.6666666666666666,-0.7042089460692721,9.0
61.0,8.0,16.0,-0.6267325456902546,,,7.0
61.0,8.0,17.0,-0.09595215335826056,,,7.0
61.0,8.0,18.0,-0.4810249868807132,0.6666666666666666,-1.1476916535473798,8.0
61.0,8.0,19.0,0.005677767585141602,1.0,-0.9943222324148584,8.0
61.0,9.0,1.0,0.2599428455914048,-0.6666666666666666,0.9266095122580714,12.0
61.0,9.0,2.0,0.11090495070133044,,,5.0
61.0,9.0,3.0,-0.20093010611057271,,,3.0
61.0,9.0,4.0,-0.8348668156615953,,,8.0
61.0,9.0,5.0,0.944882835418224,,,6.0
61.0,9.0,6.0,0.052180092780566456,,,7.0
61.0,9.0,7.0,-0.4044628347560313,0.1111111111111111,-0.5155739458671424,11.0
61.0,9.0,8.0,-0.6322991561605653,,,8.0
61.0,9.0,9.0,0.740537220892378,,,8.0
61.0,9.0,10.0,0.9263053009556764,,,3.0
61.0,9.0,11.0,0.185799978942083,0.3333333333333333,-0.14753335439125032,9.0
61.0,9.0,12.0,-0.7781333791311204,,,5.0
61.0,9.0,13.0,-0.122240182351687,,,8.0
61.0,9.0,14.0,0.6484322585863749,,,7.0
61.0,9.0,15.0,-0.01786258046841449,,,7.0
61.0,9.0,16.0,-0.6701200501496944,,,8.0
61.0,9.0,17.0,-0.09563828701810184,,,7.0
61.0,9.0,18.0,-0.4774860274761577,0.3333333333333333,-0.810819360809491,7.0
61.0,9.0,19.0,-0.13938622552395552,,,7.0
61.0,10.0,1.0,0.3065831974681694,-0.6666666666666666,0.973249864134836,12.0
61.0,10.0,2.0,0.08309192246346497,,,7.0
61.0,10.0,3.0,-0.1922161706453107,,,4.0
61.0,10.0,4.0,-0.8288756008456509,,,8.0
61.0,10.0,5.0,0.947898187533648,,,8.0
61.0,10.0,6.0,0.008621219162108007,,,7.0
61.0,10.0,7.0,-0.4234566845124984,0.1111111111111111,-0.5345677956236095,11.0
61.0,10.0,8.0,-0.6233353383835392,,,8.0
61.0,10.0,9.0,0.7620654714940676,,,8.0
61.0,10.0,10.0,0.9332247032926956,,,5.0
61.0,10.0,11.0,0.1974130335279567,0.3333333333333333,-0.13592029980537662,9.0
61.0,10.0,12.0,-0.7942095758198865,,,7.0
61.0,10.0,13.0,-0.10808471727511504,,,8.0
61.0,10.0,14.0,0.6441232555911858,,,7.0
61.0,10.0,15.0,-0.03877725497248818,,,7.0
61.0,10.0,16.0,-0.677232242790609,,,8.0
61.0,10.0,17.0,-0.11795595337622646,,,7.0
61.0,10.0,18.0,-0.5023570011682442,0.3333333333333333,-0.8356903345015776,6.0
61.0,10.0,19.0,-0.0492140092983604,,,7.0
61.0,11.0,1.0,0.2710553904704496,-0.6666666666666666,0.9377220571371162,9.0
61.0,11.0,2.0,0.11024201283508406,,,5.0
61.0,11.0,3.0,-0.21377627355807893,,,3.0
61.0,11.0,4.0,-0.8396175599183184,,,6.0
61.0,11.0,5.0,0.9457096916104876,,,5.0
61.0,11.0,6.0,0.02724588014338547,,,5.0
61.0,11.0,7.0,-0.3980867844155955,0.1111111111111111,-0.5091978955267066,8.0
61.0,11.0,8.0,-0.6270846906849545,,,6.0
61.0,11.0,9.0,0.768673801553303,,,5.0
61.0,11.0,10.0,0.9262166360429668,,,5.0
61.0,11.0,11.0,0.20749140278649025,0.3333333333333333,-0.12584193054684306,6.0
61.0,11.0,12.0,-0.7978196906795995,,,5.0
61.0,11.0,13.0,-0.1020417191698153,,,5.0
61.0,11.0,14.0,0.6390907767116205,,,5.0
61.0,11.0,15.0,-0.03219127741225514,,,5.0
61.0,11.0,16.0,-0.6792545851378515,,,5.0
61.0,11.0,17.0,-0.11004708041670108,,,5.0
61.0,11.0,18.0,-0.4911330663358373,0.3333333333333333,-0.8244663996691706,4.0
61.0,11.0,19.0,-0.08808910302169015,,,5.0
61.0,12.0,1.0,0.21815019193578625,-0.6666666666666666,0.8848168586024528,6.0
61.0,12.0,2.0,0.12884730165055958,,,2.0
61.0,12.0,3.0,-0.21297251494811745,,,2.0
61.0,12.0,4.0,-0.8560921899018024,,,3.0
61.0,12.0,5.0,0.9638537738632136,,,2.0
61.0,12.0,6.0,0.07349394566265799,,,2.0
61.0,12.0,7.0,-0.3874808961806056,0.1111111111111111,-0.4985920072917167,5.0
61.0,12.0,8.0,-0.6272828828427759,,,3.0
61.0,12.0,9.0,0.7580992068169161,,,2.0
61.0,12.0,10.0,0.9271880383954464,,,2.0
61.0,12.0,11.0,0.18183725341060694,0.3333333333333333,-0.15149607992272637,3.0
61.0,12.0,12.0,-0.7861105203480155,,,2.0
61.0,12.0,13.0,-0.10152612152615992,,,2.0
61.0,12.0,14.0,0.6455446882569145,,,2.0
61.0,12.0,15.0,0.020775763036314787,,,2.0
61.0,12.0,16.0,-0.6964647054739268,,,2.0
61.0,12.0,17.0,-0.09139988066559612,,,2.0
61.0,12.0,18.0,-0.4531508618122412,0.3333333333333333,-0.7864841951455745,3.0
61.0,12.0,19.0,-0.15155809258488928,,,2.0
61.0,13.0,1.0,0.23627099033538454,-0.6666666666666666,0.9029376570020512,4.0
61.0,13.0,4.0,-0.8469715320901092,,,2.0
61.0,13.0,5.0,0.9520712128265718,,,3.0
61.0,13.0,6.0,0.04090120805477882,,,3.0
61.0,13.0,7.0,-0.38961872643936013,0.1111111111111111,-0.5007298375504712,6.0
61.0,13.0,11.0,0.1855535426405817,0.3333333333333333,-0.14777979069275163,4.0
61.0,13.0,13.0,-0.11133737842161473,,,3.0
61.0,13.0,14.0,0.6409555339408959,,,1.0
61.0,13.0,15.0,-0.0014565912839504813,,,3.0
61.0,13.0,17.0,-0.10575260654586427,,,3.0
61.0,13.0,18.0,-0.4802162920938887,0.3333333333333333,-0.8135496254272221,1.0
61.0,13.0,19.0,-0.14754116224333236,,,1.0
61.0,14.0,1.0,0.12684917451056976,-0.6666666666666666,0.7935158411772364,4.0
61.0,14.0,4.0,-0.8450625355398915,,,2.0
61.0,14.0,5.0,0.959654111842312,,,3.0
61.0,14.0,6.0,0.09437006210595268,,,4.0
61.0,14.0,7.0,-0.3805865472695517,0.1111111111111111,-0.4916976583806628,6.0
61.0,14.0,11.0,0.1840376706665685,0.3333333333333333,-0.1492956626667648,5.0
61.0,14.0,13.0,-0.11222216484045988,,,3.0
61.0,14.0,14.0,0.6504350424969902,,,1.0
61.0,14.0,15.0,0.043558175102864416,,,4.0
61.0,14.0,17.0,-0.04886009473082231,,,3.0
61.0,14.0,18.0,-0.4408879083178726,0.3333333333333333,-0.774221241651206,2.0
61.0,14.0,19.0,-0.2361639777464112,,,1.0
61.0,15.0,1.0,0.18157870950547927,-0.6666666666666666,0.8482453761721459,4.0
61.0,15.0,4.0,-0.8559790303756027,,,2.0
61.0,15.0,5.0,0.962686973415288,,,2.0
61.0,15.0,6.0,0.06249223192450026,,,4.0
61.0,15.0,7.0,-0.3824649954044659,0.1111111111111111,-0.493576106515577,6.0
61.0,15.0,11.0,0.17882283264930798,0.3333333333333333,-0.15451050068402533,6.0
61.0,15.0,13.0,-0.1049890824341072,,,2.0
61.0,15.0,14.0,0.6545598236462338,,,1.0
61.0,15.0,15.0,0.009221383760322556,,,4.0
61.0,15.0,17.0,-0.07743292166394444,,,3.0
61.0,15.0,18.0,-0.4513824997349135,0.3333333333333333,-0.7847158330682469,3.0
61.0,15.0,19.0,-0.2068637632415856,,,1.0
61.0,16.0,1.0,0.1691313478943408,-0.7333333333333333,0.9024646812276741,6.0
61.0,16.0,2.0,0.16111276141887876,,,1.0
61.0,16.0,3.0,-0.19062094729983925,,,1.0
61.0,16.0,4.0,-0.831519249529748,,,2.0
61.0,16.0,5.0,0.9556649358536832,,,2.0
61.0,16.0,6.0,0.06834448870497932,,,5.0
61.0,16.0,7.0,-0.3830878850433329,0.1111111111111111,-0.494198996154444,7.0
61.0,16.0,8.0,-0.6224644291411581,,,1.0
61.0,16.0,9.0,0.7544307891889717,,,1.0
61.0,16.0,10.0,0.9410214412155586,,,1.0
61.0,16.0,11.0,0.1882730966858739,0.5,-0.3117269033141261,9.0
61.0,16.0,12.0,-0.804725495246392,,,1.0
61.0,16.0,13.0,-0.10351828799974903,,,2.0
61.0,16.0,14.0,0.6459297100522308,,,2.0
61.0,16.0,15.0,0.03667695828497464,,,5.0
61.0,16.0,16.0,-0.6747754237440075,,,1.0
61.0,16.0,17.0,-0.07279589574589583,,,4.0
61.0,16.0,18.0,-0.4502009838918115,0.3333333333333333,-0.7835343172251448,5.0
61.0,16.0,19.0,-0.18214134053245254,1.0,-1.1821413405324526,3.0
61.0,17.0,1.0,0.2351785119466421,-0.6666666666666666,0.9018451786133087,9.0
61.0,17.0,2.0,0.12150171166589475,,,3.0
61.0,17.0,3.0,-0.1913591385793936,,,3.0
61.0,17.0,4.0,-0.8365578753465396,,,2.0
61.0,17.0,5.0,0.9544782044274808,,,1.0
61.0,17.0,6.0,0.04314204607976957,,,6.0
61.0,17.0,7.0,-0.3980756081660943,0.16666666666666666,-0.564742274832761,9.0
61.0,17.0,8.0,-0.6284236053751988,,,2.0
61.0,17.0,9.0,0.7436574434822885,,,3.0
61.0,17.0,10.0,0.9384075027280528,,,3.0
61.0,17.0,11.0,0.16986711765317009,0.5,-0.3301328823468299,10.0
61.0,17.0,12.0,-0.7930039379049441,,,3.0
61.0,17.0,13.0,-0.12426438740717972,0.3333333333333333,-0.457597720740513,4.0
61.0,17.0,14.0,0.6398265464704496,-0.3333333333333333,0.9731598798037828,3.0
61.0,17.0,15.0,-0.0019470423662282246,,,6.0
61.0,17.0,16.0,-0.6617183977225786,,,2.0
61.0,17.0,17.0,-0.09721059905209584,,,5.0
61.0,17.0,18.0,-0.4733141198081841,0.3333333333333333,-0.8066474531415174,7.0
61.0,17.0,19.0,-0.16407958998438554,1.0,-1.1640795899843854,3.0
61.0,18.0,1.0,0.32266731066699883,-0.6,0.9226673106669988,9.0
61.0,18.0,2.0,0.04788636399302981,,,3.0
61.0,18.0,3.0,-0.197175445090644,,,5.0
61.0,18.0,4.0,-0.8261776542160609,,,3.0
61.0,18.0,5.0,0.949301924470999,,,1.0
61.0,18.0,6.0,-0.021551487887111143,,,7.0
61.0,18.0,7.0,-0.4118786488417284,0.16666666666666666,-0.578545315508395,11.0
61.0,18.0,8.0,-0.6242095073653582,,,2.0
61.0,18.0,9.0,0.7665689412305767,,,4.0
61.0,18.0,10.0,0.9476053697967166,,,3.0
61.0,18.0,11.0,0.19513084337981132,0.5,-0.30486915662018865,9.0
61.0,18.0,12.0,-0.7920976372058093,,,4.0
61.0,18.0,13.0,-0.07968810254246184,0.3333333333333333,-0.41302143587579515,6.0
61.0,18.0,14.0,0.6368007631888242,-0.3333333333333333,0.9701340965221574,4.0
61.0,18.0,15.0,-0.06234517110814719,,,7.0
61.0,18.0,16.0,-0.6730808249133877,,,3.0
61.0,18.0,17.0,-0.13922379736453805,,,7.0
61.0,18.0,18.0,-0.5224649367291563,0.3333333333333333,-0.8557982700624895,8.0
61.0,18.0,19.0,-0.013808768503503654,1.0,-1.0138087685035035,3.0
61.0,19.0,1.0,0.2671412816243037,-0.6,0.8671412816243036,9.0
61.0,19.0,2.0,0.08722713477890953,,,3.0
61.0,19.0,3.0,-0.19771190506670167,,,5.0
61.0,19.0,4.0,-0.8454936593644004,,,4.0
61.0,19.0,5.0,0.9485100871938388,,,1.0
61.0,19.0,6.0,0.014659374225957313,,,5.0
61.0,19.0,7.0,-0.3846395210157497,0.16666666666666666,-0.5513061876824163,9.0
61.0,19.0,8.0,-0.6376515551821034,,,2.0
61.0,19.0,9.0,0.7719445309698298,,,4.0
61.0,19.0,10.0,0.936708526533045,,,3.0
61.0,19.0,11.0,0.19431236937467333,0.5,-0.30568763062532667,8.0
61.0,19.0,12.0,-0.805692240828246,,,5.0
61.0,19.0,13.0,-0.08930973573804635,0.3333333333333333,-0.42264306907137966,6.0
61.0,19.0,14.0,0.6391632360625532,-0.3333333333333333,0.9724965693958865,4.0
61.0,19.0,15.0,-0.028457478724728587,,,5.0
61.0,19.0,16.0,-0.6727117292736106,,,3.0
61.0,19.0,17.0,-0.12511396864009605,,,5.0
61.0,19.0,18.0,-0.4920239996919082,0.3333333333333333,-0.8253573330252415,6.0
61.0,19.0,19.0,-0.08281596223619814,1.0,-1.0828159622361981,3.0
61.0,20.0,1.0,0.24350425901256245,-0.6,0.8435042590125624,7.0
61.0,20.0,2.0,0.10530658105535352,,,1.0
61.0,20.0,3.0,-0.20237556771272813,,,2.0
61.0,20.0,4.0,-0.8522103059083851,,,3.0
61.0,20.0,6.0,0.04610934032233871,,,2.0
61.0,20.0,7.0,-0.3853960599715687,0.16666666666666666,-0.5520627266382354,6.0
61.0,20.0,8.0,-0.6332142115884761,,,1.0
61.0,20.0,9.0,0.7657111640813596,,,2.0
61.0,20.0,10.0,0.9271053341491376,,,1.0
61.0,20.0,11.0,0.1862803713998098,0.5,-0.3137196286001902,5.0
61.0,20.0,12.0,-0.7872313119021609,,,3.0
61.0,20.0,13.0,-0.08101416454577948,0.3333333333333333,-0.4143474978791128,3.0
61.0,20.0,14.0,0.6425259832666399,-0.3333333333333333,0.9758593165999732,1.0
61.0,20.0,15.0,0.001971723250543178,,,2.0
61.0,20.0,16.0,-0.6738234866927426,,,2.0
61.0,20.0,17.0,-0.1076741763767709,,,2.0
61.0,20.0,18.0,-0.4832766286135553,0.3333333333333333,-0.8166099619468886,3.0
61.0,20.0,19.0,-0.11624244805686712,1.0,-1.1162424480568671,2.0
61.0,21.0,1.0,0.28372553198831185,-0.6,0.8837255319883118,5.0
61.0,21.0,7.0,-0.4002030072586485,0.16666666666666666,-0.5668696739253152,4.0
61.0,21.0,8.0,-0.6450833885587525,,,1.0
61.0,21.0,11.0,0.1905726100207461,0.5,-0.3094273899792539,3.0
61.0,21.0,13.0,-0.08613325935897986,0.3333333333333333,-0.4194665926923132,1.0
61.0,21.0,14.0,0.6488850829619985,-0.3333333333333333,0.9822184162953318,1.0
61.0,21.0,18.0,-0.5017068228535118,0.3333333333333333,-0.835040156186845,1.0
61.0,21.0,19.0,-0.06644480569601298,1.0,-1.066444805696013,1.0
61.0,22.0,1.0,0.2680402246258504,-0.6,0.8680402246258504,5.0
61.0,22.0,7.0,-0.404734697025148,0.16666666666666666,-0.5714013636918147,4.0
61.0,22.0,8.0,-0.6521135289012459,,,2.0
61.0,22.0,11.0,0.18589199672964285,0.5,-0.31410800327035715,4.0
61.0,22.0,13.0,-0.10377143005095137,0.3333333333333333,-0.43710476338428467,1.0
61.0,22.0,14.0,0.6460209827564907,-0.3333333333333333,0.9793543160898239,1.0
61.0,22.0,18.0,-0.4795250410622392,0.3333333333333333,-0.8128583743955725,1.0
61.0,22.0,19.0,-0.09472872657952902,1.0,-1.094728726579529,1.0
61.0,23.0,1.0,0.09885937525976064,-0.6,0.6988593752597606,5.0
61.0,23.0,2.0,0.1266345905201467,-0.3333333333333333,0.45996792385348,1.0
61.0,23.0,7.0,-0.3295401452977632,0.16666666666666666,-0.49620681196442984,4.0
61.0,23.0,8.0,-0.6068215915268009,,,3.0
61.0,23.0,9.0,0.6982885762571103,,,1.0
61.0,23.0,11.0,0.15785842383495385,0.5,-0.34214157616504615,5.0
61.0,23.0,13.0,-0.06224682011253657,0.3333333333333333,-0.3955801534458699,1.0
61.0,23.0,14.0,0.6605359505253512,-0.3333333333333333,0.9938692838586844,1.0
61.0,23.0,18.0,-0.4373228709978142,0.3333333333333333,-0.7706562043311476,1.0
61.0,23.0,19.0,-0.2734937687053747,1.0,-1.2734937687053747,1.0
61.0,24.0,1.0,0.14965654686767205,-0.6,0.749656546867672,6.0
61.0,24.0,7.0,-0.3490307793445586,0.16666666666666666,-0.5156974460112252,5.0
61.0,24.0,8.0,-0.6266553364332836,,,5.0
61.0,24.0,9.0,0.7351513862577488,,,2.0
61.0,24.0,11.0,0.17649929037800804,0.5,-0.32350070962199196,7.0
61.0,24.0,12.0,-0.7960646469662608,,,1.0
61.0,24.0,13.0,-0.08188442184027299,0.3333333333333333,-0.4152177551736063,1.0
61.0,24.0,14.0,0.6388638988467461,-0.3333333333333333,0.9721972321800794,2.0
61.0,24.0,15.0,0.03962897831989198,,,1.0
61.0,24.0,16.0,-0.6713755155103294,,,1.0
61.0,24.0,17.0,-0.06982431727435134,,,1.0
61.0,24.0,18.0,-0.4420895414100768,0.3333333333333333,-0.7754228747434101,2.0
61.0,24.0,19.0,-0.20867617836903016,1.0,-1.20867617836903,1.0
61.0,25.0,1.0,0.15241167864054314,-0.7083333333333333,0.8607450119738764,11.0
61.0,25.0,6.0,0.0787020779302181,-0.6666666666666666,0.7453687445968847,2.0
61.0,25.0,7.0,-0.35457904213860514,0.2083333333333333,-0.5629123754719384,11.0
61.0,25.0,8.0,-0.6205626971531161,,,6.0
61.0,25.0,9.0,0.7207329067762485,,,4.0
61.0,25.0,11.0,0.1687800411183531,0.3333333333333333,-0.16455329221498022,8.0
61.0,25.0,12.0,-0.7913060793348868,,,3.0
61.0,25.0,13.0,-0.1073783783066391,0.3333333333333333,-0.4407117116399724,2.0
