score
2.711557
3.441879
3.3147352
3.7384007
3.0510628
3.7786148
3.1839948
3.0904784
3.0904784
3.0029612
3.3633385
3.3633385
3.3633385
3.1386588
3.1386588
3.0904784
3.2445176
3.883636
3.5073464
3.6446378
3.1072521
3.5453784
3.437853
3.6004012
3.4170904
3.434535
4.161191
3.2881563
3.7354336
3.4881146
3.3633385
3.3633385
3.1386588
3.3633385
3.1386588
3.3259811
3.355324
3.1554325
3.3521407
3.3800604
3.4340928
3.1080956
3.081522
3.7902136
2.7042205
4.0564637
3.0647333
3.0561125
3.335723
5.2146387
3.4892588
4.094252
3.6792023
3.0471134
4.0401354
3.4240222
3.1937099
3.16614
3.1602042
3.1867108
3.16614
3.1937099
3.1937099
3.1854715
3.2134032
3.3120625
3.166256
3.0253844
3.458724
3.0670695
2.97816
2.97816
2.97816
3.4292781
3.4292781
3.4292781
3.4292781
3.4292781
3.4292781
3.4292781
3.6699736
3.2739635
3.5761547
3.5549068
3.8087718
3.6285462
3.6285462
3.4292781
3.4292781
2.9805448
3.0642986
2.8131235
3.0427551
3.1454399
2.8414614
2.4814277
3.0240426
2.4034324
3.6472094
3.252111
3.2304168
3.1651263
4.7266455
2.5261235
3.8830955
3.3247628
3.0559022
3.0508268
2.916404
3.197237
3.5355964
3.404647
3.5992568
3.2854471
3.198255
3.2868104
3.2025707
3.2451327
3.638346
3.3439548
4.3662453
3.189931
3.7003746
3.6624386
3.0424407
4.6061554
4.214834
4.229218
4.3699307
4.0543604
4.1380644
4.789171
3.467424
3.2403944
3.8021362
4.1276994
3.7094238
3.5465465
3.3927844
4.150591
3.6636019
3.6248949
3.458724
3.7879903
3.6320438
4.088097
3.54117
2.6696663
2.7326481
3.7578561
3.1408427
3.7198052
3.1644044
3.8938553
3.8200612
3.458724
3.458724
3.6831727
3.6690717
3.470234
3.5005116
3.457429
3.4932036
3.457429
3.6022704
3.9365056
3.0265899
3.837572
3.6335192
3.3854616
3.4054136
3.4122438
3.389344
3.4418893
3.138486
3.2457035
2.97816
3.5041454
3.458724
2.97816
4.330196
3.507681
3.1665463
3.8428507
3.7828164
3.3633385
3.428541
3.428541
3.3633385
2.9805448
3.4659953
2.9797022
3.0944674
3.0944674
2.9797022
3.965826
3.7616978
3.203584
3.5192091
3.8088224
2.9797022
3.4291651
2.9797022
3.4659953
3.4659953
3.4659953
3.4659953
3.3534842
3.3633385
3.6034737
3.5475104
3.5509105
3.4358568
3.4358568
3.5707815
3.3633385
3.1386588
3.3633385
3.3633385
3.3633385
3.3633385
2.9227371
3.3633385
2.9227371
3.1386588
3.4523826
3.1192052
3.3297777
3.1386588
3.2327895
2.9805448
2.9705296
2.9999588
3.0808113
2.9187675
2.477349
3.6061723
3.6083848
3.6083848
3.0781577
3.1134927
3.1697187
3.1697187
3.1803393
3.4734294
3.0673234
3.2765574
3.1045377
3.4539301
3.5364375
4.020609
4.054535
3.3706148
3.743924
3.7999187
3.9555292
4.0745754
3.8755116
3.3534226
4.5316076
3.5908535
3.2982407
3.4792564
3.555428
3.2982407
3.497126
3.8792796
3.394087
3.410625
3.9644816
3.7655602
3.5711641
3.8313928
3.6990874
3.4989257
3.4792564
3.4792564
3.4792564
3.4792564
3.4792564
3.5908535
3.3981886
3.4792564
3.4792564
3.4792564
3.5061984
3.4792564
3.298442
3.9783804
3.65683
3.4935517
3.5622258
4.1127567
4.015813
3.6060834
3.6992235
3.406472
3.406472
3.406472
3.406472
3.406472
3.406472
3.4305816
3.4305816
3.300877
3.5624092
