score
3.4575512
4.420015
3.6269798
3.9349415
4.8133507
3.1857057
4.399739
4.018409
3.8286037
3.8137233
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.7188628
3.6505435
3.4673665
3.2118423
3.1386588
3.1554325
3.678997
3.0904784
3.243606
3.6122847
3.1386588
3.7152624
3.8715267
3.3662198
3.1687663
3.1554325
3.2038617
3.1212583
2.8612676
3.4320717
3.2038617
3.642873
3.5403464
3.2428377
3.2820044
2.6269367
3.0649176
3.2266293
3.4877899
3.216995
4.5726786
4.003031
3.633499
4.5903955
4.6418543
3.858163
3.5400317
3.0213354
2.888429
4.494801
2.9433248
3.0645669
3.0645669
3.0773718
3.03214
3.028421
3.0126421
3.0674083
3.0956926
3.0674083
3.0773718
3.0670695
2.9846833
2.9846833
3.0772858
2.9798324
3.0267072
2.884852
3.0283802
2.884852
2.884852
2.8545413
3.0283802
2.9805448
2.9788723
3.0590289
2.938884
3.2630248
3.5631335
3.2958274
2.9805448
2.9805448
2.9805448
3.3633385
2.9805448
3.0065634
3.1361165
2.8714154
3.1051035
3.1509154
3.0229657
2.9453154
3.203514
3.4575
3.1180866
3.9165068
3.7169714
2.3148675
4.299326
3.8792691
3.1890588
3.194787
3.1035008
3.3524582
3.185264
3.1194863
3.1331778
2.5262034
2.9202235
2.816694
3.0691254
3.1344037
2.9644485
3.0691254
2.9970372
4.4205804
4.584426
3.5684936
3.042159
4.002077
2.8442445
3.790449
4.001789
3.7472248
3.8452833
3.6850836
4.13068
3.541018
3.6792881
3.8487015
3.160629
4.0610585
3.377209
4.2175493
3.8846855
3.1997402
2.7930694
3.0283802
3.1257768
3.2231858
3.602181
3.7881806
3.7117212
3.388902
3.3830328
3.360516
3.6038666
3.1921518
4.0037613
3.4990263
2.789145
3.5575352
3.6523798
3.5757854
3.5472796
2.9798324
3.4539094
3.4539094
3.4539094
3.4539094
3.939669
3.9963691
2.9423165
3.5091116
3.0262501
2.954452
3.393634
2.9356446
3.391499
3.252634
3.4854608
3.4854608
3.5457697
3.4816608
2.9959297
3.804753
3.4041514
3.9607487
3.5166564
3.7079227
2.9129586
3.3791373
3.3791373
3.494481
2.882648
2.9129586
2.882648
3.1718645
3.0337517
3.1718645
3.4292285
3.5227866
3.1346347
3.1853604
3.2444444
3.0349424
3.0349424
3.0349424
3.253121
2.9797022
2.9705296
2.9705296
2.9705296
3.1386588
3.1386588
3.1220868
3.2686377
3.2038617
3.2686377
3.361918
3.1386588
3.1386588
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.404303
2.8289707
3.404303
3.3633385
3.809015
3.3633385
2.9805448
3.3633385
3.3633385
3.3750966
3.3633385
2.991277
3.0944674
3.165093
2.9637306
3.1948328
3.8804388
3.1948328
3.2250555
3.457429
3.457429
3.3232813
3.029594
3.703468
3.0136437
2.958245
3.7034853
4.1986365
3.365875
3.7955356
3.9784093
4.133459
3.8681967
3.5364034
4.5017204
3.8429496
3.8108206
3.8894963
3.4039164
3.8108206
3.6626785
4.063252
3.199169
4.263664
3.488838
4.321838
4.0944695
3.6046598
3.583873
3.3721004
3.5624092
3.5624092
3.5624092
3.5624092
3.5624092
3.456104
3.8108206
3.589734
3.589734
3.5624092
3.5734737
3.395692
3.2932923
3.66666
3.4777539
3.1027544
3.3846393
3.0678408
2.9240582
3.6633165
2.9805448
3.0157282
3.0157282
3.0157282
3.0157282
3.0157282
3.0157282
3.1502128
3.1502128
3.0157282
3.0157282
