score
4.019605
4.230233
3.6073558
4.3201795
3.8365042
3.605712
3.607408
4.167531
3.441328
3.4292781
3.3633385
3.3633385
3.3633385
3.4659953
3.4659953
3.658393
3.3715174
3.3689575
3.4659953
3.795451
3.4011426
3.3633385
3.4954412
3.4519572
3.3394198
3.8193314
3.3633385
3.7496343
3.4418237
3.048624
3.3927844
3.2590039
3.4263973
3.4717607
3.1145523
3.8921335
3.4717607
3.404073
3.404073
3.1811097
4.1093216
3.4221997
3.2906325
3.713239
3.593718
3.4421217
4.8517785
3.9138057
3.045125
4.111651
3.694846
4.6977277
3.8133376
3.1671088
3.53571
3.0944674
3.0944674
3.0944674
3.2325804
3.4600842
3.0944674
3.0944674
3.0944674
3.0944674
3.0944674
3.5395722
3.0944674
3.535708
3.6457667
2.9798324
2.9798324
3.56706
3.629082
3.629082
3.629082
2.9805448
2.9805448
2.9805448
3.5574217
3.5228875
3.0944674
3.2894263
3.5250635
3.8885682
3.4695213
3.0944674
3.0944674
3.4659953
3.4659953
3.4659953
3.027159
3.0568974
3.174751
2.8141792
2.7087831
3.4291651
3.6637375
3.344725
3.724377
3.6006582
3.6211886
2.4192963
2.2864249
3.4439495
3.5187936
3.9079857
3.1841712
4.1117835
2.8704355
3.0385287
2.60349
3.518247
3.0634222
3.34864
2.784344
3.1408236
3.3877866
3.13296
3.1950514
3.279614
4.470566
3.850781
3.8673832
3.8815384
3.6784525
2.2867494
3.512373
4.7807665
3.338726
4.4332685
3.409266
4.311391
3.9417922
3.4299707
3.2659178
3.22239
3.41113
3.978757
3.823134
3.515042
3.3811889
3.0497794
3.100559
3.100559
2.9962766
3.7273617
3.3549373
3.41873
3.4632149
3.8970232
3.7897844
3.4792643
4.3464556
3.1676605
3.6773212
2.8543997
3.199391
3.0415766
3.5120373
2.97816
2.97816
3.0674083
3.0674083
3.4537258
3.4537258
3.0682175
3.328987
3.425401
3.3792253
3.1098921
3.0267072
3.0674083
3.5241132
3.3866808
2.815656
3.168935
2.9888365
3.0670695
3.5296478
3.1112578
3.028738
2.9969223
3.8167522
3.3168716
2.89255
3.0965018
3.0956926
3.0965018
3.4978561
3.0682175
3.0682175
3.4537258
3.458724
3.458724
2.97816
3.5974414
3.9728136
3.1366856
3.9294825
4.3013573
2.97816
3.3927844
3.523927
3.458724
3.458724
3.747862
3.5349448
3.4537258
3.6326156
3.3958943
3.1855714
4.0522475
3.6629922
3.6326156
3.9251337
3.457429
3.4529166
3.4537258
3.4529166
3.4529166
3.4529166
2.9788723
2.9805448
2.9788723
2.9798324
3.4834354
3.524015
3.2870233
3.3633385
3.7823985
3.2231858
3.1175525
3.0944674
3.231475
3.039153
3.240303
2.8542244
3.8108206
3.1810372
3.255379
3.0674083
3.0329492
3.4537258
3.3735738
3.061233
2.9672642
2.9019613
3.3389685
3.093755
2.964038
4.3964276
4.2046313
3.0792015
3.5211189
3.38079
4.3317337
3.3127358
3.6053548
4.892682
3.7792242
3.456104
3.456104
3.4039164
3.456104
3.242016
3.43301
3.0669067
3.5263898
3.7365398
4.4661994
3.8780227
3.4413629
3.7064455
2.5622485
3.5766277
3.2340832
3.2124138
2.9805448
2.937843
3.0283802
2.884852
2.884852
2.9129586
2.884852
3.4579868
3.358892
3.187087
3.65486
3.924559
3.6015508
2.800411
2.4446774
2.611215
3.046271
3.1757605
3.028421
3.041226
3.2052517
3.0565588
3.3302517
3.0565588
3.2052517
3.0565588
3.0565588
3.2052517
3.2052517
