measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.128502309322356,4.413232266902924,3.6268436908721915,2.6496273577213287,5.928528130054474,4.4671266078948975,3.359530746936798,2.719953775405884,5.70531165599823,5.805991113185883,4.240766286849976,2.2209574580192566,3.62438702583313,4.645338296890259,4.433142602443695,2.4917847514152527,3.834026336669922,4.6537864208221436,3.9014890789985657
2,5.17741072177887,4.328786909580231,3.6669551730155945,2.6434258222579956,5.952297031879425,4.471563458442688,3.359537214040756,2.7348375022411346,5.699609756469727,5.816531240940094,4.270702302455902,2.2519123554229736,3.636906087398529,4.6427247524261475,4.417203903198242,2.4328700602054596,3.746236026287079,4.5807799100875854,3.8970634937286377
3,5.155070006847382,4.315712511539459,3.689735233783722,2.654258221387863,5.941776514053345,4.445471405982971,3.332261264324188,2.7534957230091095,5.671139061450958,5.794114589691161,4.27546501159668,2.2167302668094635,3.6364850997924805,4.619365572929382,4.3842926025390625,2.4723905324935913,3.7856065034866324,4.571965873241425,3.9409722089767456
4,5.145153224468231,4.391444802284241,3.7135992646217346,2.6571419239044194,5.944067120552063,4.532400965690613,3.317886561155319,2.729581832885742,5.7002310156822205,5.788093090057373,4.300302028656006,2.217013567686081,3.639228403568268,4.64901077747345,4.460298180580139,2.4585058689117427,3.796723246574402,4.658891260623932,3.89144629240036
5,5.154774606227875,4.35879510641098,3.7499043345451355,2.6558699905872345,5.936090886592865,4.540998876094818,3.3142069876194,2.724008232355118,5.724462628364563,5.797051906585693,4.280348718166351,2.231062203645706,3.6363494992256165,4.657281160354614,4.446417689323425,2.472255766391754,3.783711016178131,4.644992411136627,3.866881310939789
6,5.140733897686005,4.290776610374451,3.7050814628601074,2.650621831417084,5.929979681968689,4.5417440533638,3.328713119029999,2.7575134634971614,5.682484030723572,5.786086618900299,4.3011815547943115,2.2656862437725067,3.652243971824646,4.667360246181488,4.44377076625824,2.489490807056427,3.8186492323875427,4.61829537153244,3.8506885170936584
7,5.137564599514008,4.293472349643707,3.6807647347450256,2.619040459394455,5.9426931738853455,4.552427709102631,3.3260092437267303,2.7516123354434967,5.6521971225738525,5.791576147079468,4.290547132492065,2.298631340265274,3.645507335662842,4.698479950428009,4.4515066742897025,2.4452339112758636,3.787768602371216,4.602876543998718,3.7579139471054077
8,5.134376525878906,4.307412505149841,3.6872134804725647,2.609278053045273,5.946260094642639,4.56046861410141,3.344152599573135,2.730307191610336,5.667282164096832,5.812173664569855,4.2742016315460205,2.28673979640007,3.596656918525696,4.671016871929169,4.464417934417725,2.457653671503067,3.796986937522888,4.606599926948547,3.735974609851837
9,5.120743036270142,4.300292015075684,3.7057048082351685,2.6013406217098236,5.950289309024811,4.573969006538391,3.3295125365257268,2.7515991926193237,5.661028683185577,5.805075287818909,4.281303346157074,2.2970781922340393,3.651383638381958,4.675763309001923,4.459871768951416,2.446816474199295,3.7958341240882874,4.614867389202118,3.730920672416687
10,5.146868884563446,4.26331102848053,3.705162823200226,2.6145817041397095,5.9392088651657104,4.529852509498596,3.3374157547950745,2.7594364881515503,5.681482255458832,5.807502329349519,4.295865178108215,2.2809206545352936,3.6470786333084106,4.681336283683777,4.432858467102051,2.4528982639312744,3.76450914144516,4.5380778312683105,3.832064926624298
11,5.125104367733002,4.275521337985992,3.6989577412605286,2.597969800233841,5.95276975631714,4.562131702899933,3.3335680365562443,2.7518653869628906,5.681286573410034,5.802315294742584,4.311658680438995,2.281263619661331,3.6622496247291565,4.679301023483276,4.446995139122009,2.4296700954437256,3.774258613586426,4.574768424034119,3.7988707423210144
12,5.112332046031952,4.2908008098602295,3.7134891152381897,2.5809062421321873,5.958737015724182,4.591607928276062,3.342538326978683,2.724639087915421,5.69203782081604,5.809637725353241,4.293834924697876,2.278210312128067,3.6645740270614624,4.676566064357758,4.471578061580658,2.4464586973190308,3.7879329919815063,4.60209423303604,3.7890040278434745
13,5.10678493976593,4.272546470165253,3.6975558400154114,2.6149905920028687,5.952003300189972,4.585237205028534,3.330804288387299,2.7491621375083923,5.691467046737671,5.81353634595871,4.294137001037598,2.2771966457366943,3.6550410985946655,4.686361014842987,4.481691777706146,2.438422799110413,3.7907426357269287,4.598630785942078,3.7722375392913827
14,5.100297391414642,4.317224562168121,3.72138649225235,2.6009081602096558,5.945662617683411,4.584403157234192,3.330780923366547,2.73383030295372,5.671014726161957,5.815193593502045,4.298827111721039,2.270439773797989,3.656511425971985,4.677958786487579,4.462245404720306,2.4537022709846497,3.7975151538848877,4.615003824234009,3.7487540245056152
15,5.110131561756134,4.2947073578834525,3.6927126049995422,2.600997030735016,5.947106659412384,4.580561697483063,3.3234319984912872,2.732393562793732,5.669205188751221,5.809007287025452,4.299897313117981,2.284007757902145,3.6438575983047485,4.686366856098175,4.44618946313858,2.4613357484340668,3.7947856187820435,4.5955920815467834,3.760669767856598
16,5.110335171222687,4.287747502326965,3.7007309794425964,2.592666983604431,5.962238430976868,4.564845383167267,3.325646251440048,2.735318154096604,5.675567150115967,5.812617182731628,4.295042812824249,2.2905414104461674,3.653077185153961,4.686219573020935,4.466048896312714,2.4343376755714417,3.7878457903862,4.5910104513168335,3.7696861624717712
