measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.152317106723785,4.3339468240737915,3.6199681162834167,2.6889544427394867,5.923202157020569,4.445542752742767,3.3447323441505437,2.7095836699008946,5.6816107630729675,5.806556046009064,4.236854314804077,2.2492520809173584,3.6359806656837463,4.711474657058716,4.432940661907196,2.5168983936309814,3.8350552320480347,4.573792934417725,3.9190666675567627
2,5.184906303882599,4.302533805370331,3.6503393054008484,2.7030852735042576,5.940357089042664,4.42553186416626,3.351556181907654,2.724934905767441,5.6722835302352905,5.800078094005585,4.209180951118469,2.280999928712845,3.6618653535842896,4.713537037372589,4.405800521373749,2.489835023880005,3.8038299679756165,4.576697289943695,3.9082436561584473
3,5.179228186607361,4.259356498718262,3.6422792077064514,2.697312027215958,5.924783885478973,4.4283018708229065,3.3229300677776337,2.7465358674526215,5.677921175956726,5.789255917072296,4.265594959259033,2.2363157868385315,3.668399214744568,4.67629861831665,4.412813782691956,2.5285879969596863,3.821278214454651,4.579764366149902,3.9783641695976257
4,5.1705121994018555,4.295950293540955,3.67385995388031,2.687321186065674,5.923983633518219,4.476769685745239,3.3544801473617554,2.7161166965961456,5.666185677051544,5.777470767498016,4.275696575641632,2.2572295665740967,3.6669130325317383,4.705068051815033,4.446504473686218,2.5110840499401093,3.79863041639328,4.593165874481201,3.9335087537765503
5,5.177047312259674,4.314643144607544,3.686622679233551,2.6783911585807805,5.91827255487442,4.425834774971008,3.3739269375801086,2.702249348163605,5.703235507011414,5.813192546367645,4.245138466358185,2.2668782770633698,3.646755278110504,4.681329607963562,4.431532919406891,2.528280705213547,3.7889748215675354,4.592668533325195,3.932297945022583
6,5.13978511095047,4.281927943229675,3.6543835401535034,2.683888614177704,5.917990505695343,4.496370017528534,3.3065017461776733,2.7049674093723293,5.667267143726349,5.797037303447723,4.208551347255707,2.3018085658550262,3.6677913069725037,4.719851851463318,4.416832149028778,2.5209002792835236,3.810492753982545,4.609974920749664,3.8596081137657166
7,5.128413021564484,4.269229471683502,3.6531047224998474,2.6541635096073155,5.926702320575714,4.5357396602630615,3.3454115986824036,2.7092202603816986,5.643740653991699,5.796716034412384,4.263196706771851,2.3201836943626404,3.66123366355896,4.729706883430481,4.463265538215637,2.50781586766243,3.825896143913269,4.586275279521942,3.772446572780609
8,5.153038918972015,4.244712471961975,3.6630281805992126,2.6421753764152527,5.920076668262482,4.537362277507782,3.34312891960144,2.7324069142341614,5.65211284160614,5.793374836444855,4.257356703281403,2.3140847980976105,3.6145386695861816,4.704942047595978,4.446663022041321,2.5125466585159306,3.8167829513549805,4.56508195400238,3.788973569869995
9,5.131120026111603,4.233098387718201,3.6513285636901855,2.6373596787452698,5.937755227088928,4.540416836738586,3.342048287391663,2.7397416532039642,5.642464756965637,5.796163201332092,4.2482293248176575,2.3200213909149174,3.63347727060318,4.731827259063721,4.445747196674347,2.486915022134781,3.8221881985664377,4.554428339004517,3.752189517021179
10,5.145330965518951,4.2081862688064575,3.6772629022598267,2.6280581057071686,5.937139391899109,4.478222072124481,3.356275498867035,2.7568888664245605,5.650612056255341,5.819688022136688,4.24762350320816,2.318410247564316,3.6613250374794006,4.7157174944877625,4.409545183181763,2.473238348960877,3.788825035095215,4.511431694030762,3.8081057667732248
11,5.1293084025383,4.216853439807892,3.675147533416748,2.630321592092514,5.935624003410339,4.548045098781586,3.3468927741050716,2.739695757627487,5.671298444271088,5.804902970790863,4.275051116943359,2.3144761621952057,3.663214683532715,4.717655539512634,4.437097132205963,2.4808367788791656,3.7989224791526794,4.536361753940582,3.8044599890708923
12,5.127150475978851,4.217529773712158,3.656291961669922,2.6162116229534154,5.964340031147003,4.548127710819244,3.352323889732361,2.7262902855873112,5.661971628665924,5.806377470493317,4.2541093826293945,2.315544694662094,3.6608256101608276,4.724703431129456,4.473056733608246,2.4633935391902924,3.818221151828766,4.585460007190704,3.7759788632392883
13,5.112287819385529,4.2339224219322205,3.694179594516754,2.6247924268245684,5.9287638664245605,4.5432915687561035,3.355417042970658,2.73699751496315,5.671521246433258,5.824175775051117,4.265688419342041,2.3016650378704075,3.6567225456237793,4.709226191043854,4.465986728668213,2.490842223167419,3.8040056228637695,4.557948112487793,3.774472236633301
14,5.1120445728302,4.241201043128967,3.6530362963676453,2.6316279470920563,5.941435635089874,4.560552895069122,3.3274340927600865,2.721727848052979,5.644751608371735,5.803250312805176,4.271213412284851,2.311720550060272,3.641075909137726,4.727760910987854,4.45097804069519,2.493411749601364,3.8278425335884094,4.580965578556061,3.753472924232483
15,5.124927878379822,4.237081706523895,3.6524763703346252,2.6283854246139526,5.947015285491943,4.53333055973053,3.341658383607865,2.7254904508590694,5.637897312641144,5.8176398277282715,4.262159466743469,2.3287081718444824,3.652921974658966,4.726081132888794,4.442781925201416,2.4816076159477234,3.817424237728119,4.573250114917755,3.7521936893463135
16,5.107176721096039,4.245433032512665,3.6887292861938477,2.620763838291168,5.939673662185669,4.553195834159851,3.3304976224899296,2.7177768647670746,5.666031718254089,5.818352460861206,4.268241047859192,2.307212144136429,3.6469739079475403,4.7187365889549255,4.447918891906738,2.499031662940979,3.814810276031494,4.56039434671402,3.7735259532928467
17,5.130333960056305,4.23184335231781,3.6511032581329346,2.640531897544861,5.943286061286926,4.540437281131744,3.3327068686485295,2.7232918441295624,5.645772576332092,5.807947516441345,4.239135324954987,2.3134176433086395,3.634436070919037,4.7161731123924255,4.436254322528839,2.484970301389694,3.806298315525055,4.534480035305023,3.7640134692192078
18,5.143629491329193,4.195532023906708,3.6559519171714783,2.6420595943927765,5.939591884613036,4.467503368854523,3.376335620880127,2.768506079912186,5.668695747852325,5.844009339809418,4.246395170688629,2.3091683387756348,3.666212499141693,4.69611257314682,4.392630577087402,2.4629222750663753,3.770714223384857,4.505283772945404,3.8433815240859985
19,5.124516069889069,4.211954295635223,3.6567004323005676,2.632258176803589,5.930114030838013,4.5376651883125305,3.360400468111038,2.7505193948745728,5.673428416252136,5.813688635826111,4.270565450191498,2.306021362543106,3.6755363941192627,4.717374742031097,4.41429078578949,2.4755777716636658,3.800073206424713,4.519313216209412,3.818599581718445
20,5.136069655418396,4.230197370052338,3.6422858834266654,2.6304503083229065,5.941206157207489,4.529555022716522,3.387937188148498,2.753947585821152,5.661614894866943,5.802984535694121,4.24140340089798,2.310980588197708,3.6663213968276978,4.707054078578949,4.441186845302582,2.461971193552017,3.802709698677063,4.5456326603889465,3.7964553833007812
21,5.109402239322662,4.236746668815613,3.6706151366233826,2.6337358057498936,5.931498408317566,4.54245126247406,3.367763787508011,2.7327803373336796,5.671743214130402,5.836187899112701,4.255425333976746,2.3041544556617737,3.668094217777252,4.712055444717407,4.44240140914917,2.4813923239707947,3.800981104373932,4.552099764347076,3.7855714559555054
22,5.13417249917984,4.243256747722626,3.625603675842285,2.6405300199985504,5.9416943192481995,4.525651395320892,3.345279753208161,2.7142685651779175,5.645132124423981,5.816413164138794,4.2616037130355835,2.3192993700504303,3.6541699171066284,4.726380705833435,4.447202920913696,2.4889496564865112,3.8213462233543396,4.555259048938751,3.7976966500282288
23,5.128681719303131,4.209364950656891,3.6546050906181335,2.657423347234726,5.940107583999634,4.518124938011169,3.3530167043209076,2.745200514793396,5.635880410671234,5.824974775314331,4.250413537025452,2.333047181367874,3.6736329793930054,4.724300384521484,4.432760000228882,2.4925117790699005,3.800407826900482,4.568990588188171,3.759062170982361
