measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.119833052158356,4.418650031089783,3.599557936191559,2.6611924171447754,5.90753173828125,4.517835795879364,3.355019211769104,2.73584908246994,5.663676857948303,5.799952924251556,4.203378915786743,2.247783213853836,3.6285380721092224,4.635819971561432,4.458143591880798,2.482500284910202,3.838121473789215,4.663726568222046,3.7752658128738403
2,5.144090116024017,4.367655456066132,3.664546489715576,2.657358050346373,5.946025192737579,4.506811261177063,3.352326184511185,2.7340660393238068,5.676100373268127,5.795944154262543,4.204952716827393,2.2803519666194916,3.630640923976898,4.650433957576752,4.428040266036987,2.4477873742580414,3.7796709537506104,4.635731101036072,3.798088848590851
3,5.148371338844299,4.3356587290763855,3.6603153347969055,2.654149115085602,5.925166487693787,4.490252137184143,3.326003402471542,2.7322083115577698,5.667416512966156,5.770194232463837,4.244552671909332,2.242542564868927,3.6321412920951843,4.636650264263153,4.412204623222351,2.495852768421173,3.8222249150276184,4.61292600631714,3.831153690814972
4,5.106514990329742,4.4027422070503235,3.678741991519928,2.669724196195603,5.923105776309966,4.57371950149536,3.3362644016742706,2.709145992994309,5.680946946144104,5.781746983528137,4.258814096450806,2.26700907945633,3.6795142889022827,4.68931919336319,4.481951713562012,2.480643391609192,3.811459481716156,4.681489825248718,3.8070009350776672
5,5.135305285453796,4.342449605464935,3.7177916169166565,2.638007640838623,5.917972564697266,4.566945731639862,3.3591425120830536,2.7261104583740234,5.689143061637878,5.787765562534332,4.250765681266785,2.283367305994034,3.651204228401184,4.664426684379578,4.46744829416275,2.4828931093215942,3.7963844537734985,4.656151711940765,3.7722058296203604
6,5.098330974578857,4.358326554298401,3.687955319881439,2.6691475808620457,5.9175140261650085,4.605570197105408,3.322430849075318,2.7322396039962773,5.679645597934723,5.781386077404022,4.2517624497413635,2.2659851908683777,3.6336729526519775,4.669680893421173,4.5178462266922,2.4833645820617676,3.8391628861427307,4.682541251182556,3.7131194472312927
7,5.101679682731628,4.338140428066254,3.670215427875519,2.61091610789299,5.930124044418335,4.598030388355255,3.327531933784485,2.722010523080826,5.6377934217453,5.783382534980774,4.261893272399902,2.3371823728084564,3.660780131816864,4.713646352291107,4.4721550941467285,2.459383726119995,3.816407024860382,4.648578524589539,3.643971085548401
8,5.0834574699401855,4.420106589794159,3.6622913479804993,2.6504714190959926,5.912168443202972,4.628512144088745,3.3159126341342926,2.7453377842903137,5.668703258037567,5.7826144099235535,4.224456250667572,2.3072845339775085,3.598924994468689,4.62896066904068,4.500152230262756,2.498099774122238,3.892094671726227,4.724836111068726,3.658993124961853
9,5.094074785709381,4.312074661254883,3.6646036505699158,2.6095763742923737,5.930726110935211,4.621730864048004,3.3426015377044673,2.74056339263916,5.636174142360687,5.790733337402344,4.234649658203125,2.3394773602485657,3.6475709676742554,4.690648913383484,4.481092214584351,2.4668799340724945,3.8277891278266907,4.63536936044693,3.6173195242881775
10,5.109368443489075,4.284279048442841,3.7125253081321725,2.5913385152816772,5.927929401397705,4.555226504802704,3.3503207564353947,2.7485563158988957,5.661414623260498,5.814861059188843,4.240043640136719,2.324824780225754,3.659980297088623,4.691180050373077,4.438688039779663,2.454164147377014,3.7884970903396606,4.5601853132247925,3.7002490758895874
11,5.096262335777283,4.274721920490265,3.6908254623413086,2.603294312953949,5.935264766216278,4.6045642495155334,3.351217180490494,2.7428969740867615,5.660547614097595,5.797961890697479,4.252021551132202,2.3255797624588013,3.6743472814559937,4.691167533397675,4.4579867124557495,2.44309538602829,3.799021363258362,4.594406723976135,3.6872764825820923
12,5.094478666782379,4.28351926803589,3.6753344535827646,2.578899770975113,5.959195554256439,4.622497737407684,3.353375524282455,2.722613215446472,5.662063419818878,5.793177485466003,4.241106748580933,2.333424150943756,3.6746155619621277,4.697421431541443,4.500257790088654,2.442791223526001,3.81862336397171,4.634525716304779,3.662847936153412
13,5.086114406585693,4.291956543922424,3.711729645729065,2.600277304649353,5.92610776424408,4.616679430007935,3.3579452633857723,2.7373231649398804,5.677706301212311,5.814395427703857,4.252425014972687,2.3097028136253357,3.66609525680542,4.68065619468689,4.4946518540382385,2.4613221883773804,3.8013511896133423,4.611930072307587,3.6646491289138794
14,5.081482708454132,4.328743100166321,3.6682673692703247,2.607508361339569,5.939542233943939,4.5943416357040405,3.3281636238098145,2.7123369872570042,5.651136934757233,5.789852142333984,4.2438437938690186,2.2980002760887146,3.6354637145996094,4.689420580863953,4.459353983402252,2.468618333339691,3.833931624889374,4.656608581542969,3.6893163323402405
