measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.050116002559662,4.437938690185547,3.5839659571647644,2.624119848012924,5.919301867485046,4.573486685752869,3.3730812072753906,2.7485001981258397,5.631494879722595,5.81943142414093,4.264770925045013,2.3146753907203674,3.7931575775146484,4.6615118980407715,4.535593211650848,2.494564563035965,3.876603662967682,4.668816804885864,3.6783844232559204
2,5.088833928108215,4.396574676036835,3.6410871744155884,2.620635539293289,5.922769486904144,4.582285284996033,3.3530409038066864,2.7509487271308894,5.653039932250977,5.838948726654053,4.218458116054535,2.295779973268509,3.723497688770294,4.6078174114227295,4.4942187666893005,2.4570232331752777,3.792968988418579,4.650139808654785,3.6293750405311584
3,5.042781889438629,4.447185397148132,3.6409995555877686,2.6550409495830536,5.924119234085083,4.616720736026764,3.313609093427658,2.7687791585922246,5.642707169055939,5.820867121219635,4.244020700454712,2.2579092383384705,3.7965162992477426,4.627708554267883,4.513686835765839,2.4592827558517456,3.833952486515045,4.703547656536102,3.644856035709381
4,5.011673867702484,4.4473806619644165,3.636508882045746,2.6241916120052338,5.930756568908691,4.6901403069496155,3.3280622363090515,2.7449186742305756,5.639050543308258,5.796113967895508,4.2618749141693115,2.2607387006282806,3.773494243621826,4.642789840698242,4.550306499004364,2.4514631927013397,3.85638290643692,4.74998939037323,3.599776566028595
5,5.042261183261871,4.426052570343018,3.653751015663147,2.6151022017002106,5.911091983318329,4.701181530952454,3.3179965019226074,2.7430077493190765,5.676677405834198,5.820409417152405,4.278834581375122,2.310282349586487,3.7734533548355103,4.581069886684418,4.563411772251129,2.4689506590366364,3.874749481678009,4.751295328140259,3.62594997882843
6,5.0440786480903625,4.381735801696777,3.6640178561210623,2.61486354470253,5.926398992538452,4.683715760707855,3.270295143127441,2.7416972219944,5.685150563716888,5.820774078369141,4.239394009113312,2.2916172444820404,3.769305646419525,4.6187697649002075,4.553137421607971,2.440107375383377,3.854853332042694,4.7796942591667175,3.582580327987671
7,5.058287084102631,4.331533968448639,3.6278613209724426,2.5410123467445374,5.926055192947388,4.661776840686798,3.3387118875980377,2.7140390872955322,5.627201974391937,5.813450396060944,4.290639758110046,2.34954372048378,3.709729850292206,4.684673726558685,4.493174433708191,2.463575452566147,3.8369649052619934,4.6602243185043335,3.55013507604599
8,5.0335447788238525,4.362761318683624,3.61098551750183,2.586425393819809,5.933826565742493,4.688749253749847,3.3349480330944066,2.745396614074707,5.646524429321289,5.8064396381378165,4.269581615924835,2.3131034672260284,3.649277448654175,4.672967851161957,4.524880766868591,2.4653539061546326,3.8843666911125183,4.691079080104828,3.5464121103286743
9,5.052444577217102,4.31583309173584,3.639508366584778,2.5572971403598785,5.931754171848297,4.692174732685089,3.345216751098633,2.7520249783992767,5.62811279296875,5.803033769130707,4.275295615196228,2.3459680378437042,3.682313919067383,4.6831512451171875,4.528474390506744,2.4518226385116577,3.8549159169197083,4.646215736865997,3.526147961616516
10,5.086856663227081,4.28080141544342,3.6491130590438843,2.537117898464203,5.942213773727417,4.624817132949829,3.3513932526111603,2.7568356692790985,5.649663686752319,5.810945749282837,4.2853129506111145,2.3367864191532135,3.6916937232017517,4.696932017803192,4.484529376029968,2.4426562488079075,3.8212281465530396,4.567899525165558,3.6460835337638855
11,5.064922749996185,4.271253049373627,3.6560808420181274,2.5396905541419983,5.941784024238586,4.660804271697998,3.357994496822357,2.7556334137916565,5.658113479614258,5.811142683029175,4.2973684668540955,2.337629646062851,3.7067174315452576,4.692603230476379,4.501358449459076,2.4279642403125763,3.8213337063789377,4.594197690486908,3.6249164938926697
12,5.063327252864838,4.300899505615234,3.646635949611664,2.5254812836647034,5.956254065036774,4.69150048494339,3.3565112352371216,2.7259179055690765,5.662653386592865,5.800228714942932,4.280216455459595,2.3400278985500336,3.710258901119232,4.701236188411713,4.542810082435608,2.447867900133133,3.8487796783447266,4.635320961475372,3.6013545393943787
13,5.061600744724274,4.2856796979904175,3.6634525060653687,2.5562720000743866,5.928490996360779,4.6765289306640625,3.3556680083274837,2.7472866773605342,5.65833044052124,5.818386673927307,4.295677840709686,2.3226013481616974,3.694107413291931,4.678141951560974,4.538784623146057,2.4514794647693634,3.8293195366859436,4.6049535274505615,3.6084704399108896
