measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.128138065338135,4.354258120059967,3.603491187095642,2.6586427092552185,5.91149377822876,4.470348477363586,3.314194262027741,2.7160534858703618,5.6849365234375,5.785404860973358,4.233023285865784,2.295360445976257,3.714976966381073,4.702711522579193,4.446856200695038,2.560832351446152,3.8590869903564453,4.626251995563507,3.9242069721221924
2,5.1734499335289,4.31315279006958,3.6774306297302246,2.6537604629993443,5.925396800041199,4.458116054534912,3.35243633389473,2.7301861941814427,5.694342613220215,5.806465923786163,4.2531222105026245,2.2883296608924866,3.671018600463867,4.689258277416229,4.439959764480591,2.525579541921616,3.8101159930229187,4.561072766780853,3.855825901031494
3,5.138501286506653,4.345891773700714,3.655182957649231,2.713945209980011,5.913478970527649,4.509008407592773,3.305788069963455,2.747882694005966,5.698272109031676,5.78885954618454,4.24278861284256,2.2418799996376033,3.717072308063507,4.696362495422363,4.4372594356536865,2.5251500010490417,3.7860562801361084,4.621148407459259,3.9114626049995422
4,5.152707636356354,4.325295507907867,3.670826256275177,2.6468156278133397,5.916024923324585,4.519042432308197,3.3430963754653935,2.713648349046707,5.6825549602508545,5.785891771316528,4.2913899421691895,2.280559331178665,3.7105442881584167,4.708574891090393,4.458312571048737,2.5343745946884155,3.8177087903022766,4.606290757656097,3.8713240027427673
5,5.172192394733429,4.32891583442688,3.672021210193634,2.6479388177394867,5.921445190906525,4.476738393306732,3.3366520106792446,2.718141734600067,5.7161542773246765,5.7967798709869385,4.269470632076263,2.2824990451335907,3.683734178543091,4.671253442764282,4.420548439025879,2.535375535488129,3.7755032181739807,4.624788343906403,3.944862484931946
6,5.152950465679169,4.346548497676849,3.6402339339256287,2.682621479034424,5.925441026687622,4.505761504173279,3.320308595895767,2.7760206460952763,5.697166442871094,5.770497560501099,4.255089044570923,2.2786137759685516,3.672702133655548,4.706681907176971,4.4698715806007385,2.569969743490219,3.854235827922821,4.696680426597595,3.8938933610916138
7,5.162811756134033,4.263875126838684,3.5962976813316345,2.610276907682419,5.9425312876701355,4.517704367637634,3.337417632341385,2.722028255462645,5.658338367938995,5.800540804862976,4.29423463344574,2.3490845561027527,3.6645068526268005,4.746717035770415,4.456005692481995,2.505097806453705,3.8051488399505615,4.597767949104309,3.785863518714905
8,5.158651530742645,4.261711359024048,3.661559522151947,2.6104838550090794,5.917898714542389,4.536683440208435,3.3668214678764343,2.7286760210990906,5.666415154933929,5.795901596546173,4.2762197852134705,2.338580310344696,3.6352384090423584,4.716714680194855,4.4597278237342834,2.5210469365119934,3.807061016559601,4.559617877006531,3.798535704612732
9,5.148412644863129,4.242127299308777,3.6470168828964233,2.6070861220359802,5.928636193275452,4.544256210327148,3.3508057892322536,2.751073479652405,5.653256893157959,5.780984282493591,4.273325026035309,2.3352063596248627,3.6339691877365112,4.724743068218231,4.45682430267334,2.5077728927135468,3.8231419920921326,4.552046358585358,3.764667272567749
10,5.173070251941681,4.216205060482025,3.667500078678131,2.6077674627304077,5.930017650127411,4.476117968559265,3.3671208322048183,2.7744483053684235,5.671459496021271,5.800910472869873,4.274310111999512,2.326943278312683,3.6499704718589783,4.717155694961548,4.4329147934913635,2.493016630411148,3.7859306931495667,4.5061503648757935,3.847245931625366
