measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.072352826595306,4.42140918970108,3.5962217450141907,2.6954192519187927,5.890911281108856,4.574558138847351,3.3165724873542786,2.7174071967601776,5.702567517757416,5.824176609516144,4.236240983009338,2.293350428342819,3.7389824390411377,4.696056246757507,4.570040345191956,2.5587826967239384,3.914878487586975,4.675013542175293,3.7244656682014465
2,5.11983722448349,4.3451879024505615,3.630756914615631,2.661578983068466,5.896346151828766,4.5755056738853455,3.2941996455192566,2.6988059282302856,5.701650023460388,5.825466692447662,4.229185163974762,2.30303293466568,3.734458804130554,4.687764585018158,4.508595764636993,2.526325136423111,3.827487885951996,4.62501072883606,3.7312219142913827
3,5.082865834236145,4.3559587597846985,3.6398463249206543,2.707490414381027,5.8998642563819885,4.620656490325928,3.2973503768444066,2.72516605257988,5.714741110801697,5.814190566539764,4.255498766899109,2.257176995277405,3.760981023311615,4.690427362918854,4.522394895553589,2.5319644510746,3.8124741911888123,4.666607558727264,3.7824910283088684
4,5.077044606208801,4.338410377502441,3.65887713432312,2.652493536472321,5.890194058418274,4.67299121618271,3.2997646927833557,2.7128101289272313,5.692679524421692,5.813570141792297,4.284329533576965,2.2936815023422246,3.752612590789795,4.702441990375519,4.578814327716827,2.504140257835388,3.8565130829811096,4.657216906547546,3.6703372597694397
5,5.10976105928421,4.350716650485992,3.6634520888328552,2.6751644909381866,5.8962268233299255,4.611149847507477,3.3045749664306636,2.7038419246673584,5.7185187339782715,5.823858261108398,4.268329501152039,2.297206073999405,3.743657946586609,4.671828806400299,4.516469359397888,2.493931829929352,3.8014062643051147,4.67070436477661,3.759901225566864
6,5.064954876899719,4.314094066619873,3.637659192085266,2.650552570819855,5.9396790862083435,4.672095417976379,3.2701881229877476,2.709964394569397,5.681993782520294,5.805130779743195,4.290483295917511,2.2985489368438725,3.7381775975227356,4.721045553684235,4.563704252243042,2.5092394649982452,3.8452866077423096,4.697531998157501,3.6999928951263428
7,5.071770370006561,4.287790894508362,3.6082167625427246,2.5870383083820347,5.931051552295685,4.657368779182434,3.2949583828449245,2.7126219570636754,5.667018473148346,5.81683623790741,4.299832224845886,2.3724896311759953,3.726925253868103,4.747170567512512,4.546813011169434,2.479981452226639,3.848050355911255,4.632292687892914,3.5762041807174683
8,5.033390402793884,4.334955275058746,3.6375569701194763,2.6473843157291412,5.891566336154938,4.7217477560043335,3.300537407398224,2.7510745227336884,5.675740718841553,5.816891729831696,4.250926733016968,2.3378000855445857,3.684103012084961,4.685065925121307,4.568117737770081,2.494517207145691,3.888713002204895,4.660566031932831,3.5514973402023315
9,5.056196331977844,4.259875118732452,3.6409912109375,2.6030191481113434,5.901411771774292,4.714405715465546,3.3086749017238617,2.732299894094467,5.66476833820343,5.816242098808289,4.29017871618271,2.352087378501892,3.6983848810195923,4.708647906780243,4.56105649471283,2.4924185276031494,3.862504541873932,4.592707335948944,3.5471284985542297
10,5.064820945262909,4.2542771100997925,3.650038480758667,2.6196001768112183,5.921167314052582,4.651984810829163,3.30840328335762,2.7620158195495605,5.677843153476715,5.8304221630096436,4.273336708545685,2.3367812037467957,3.7070432901382446,4.72102677822113,4.544581651687622,2.4606316685676575,3.8505061864852905,4.57587742805481,3.6180217266082764
