measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.080924034118652,4.407891690731049,3.575942575931549,2.635767310857773,5.923119127750397,4.540510714054108,3.319900542497635,2.687133640050888,5.688100814819336,5.780895411968231,4.288335382938385,2.279309093952179,3.7695851922035217,4.732453942298889,4.5233845710754395,2.5617788434028625,3.9168482422828674,4.65564352273941,3.8180655241012573
2,5.106620967388153,4.369413256645203,3.6442577242851257,2.650729686021805,5.934763669967651,4.534795045852661,3.323206275701523,2.6806321144104004,5.700163841247559,5.806013643741608,4.289844512939453,2.299832135438919,3.75908762216568,4.7636353969573975,4.48917692899704,2.5240768790245056,3.8697134852409363,4.624036073684692,3.801542282104492
3,5.094454050064087,4.391786515712738,3.616657793521881,2.700914204120636,5.912553131580353,4.549222946166992,3.28681817650795,2.679977685213089,5.725247025489807,5.790664494037628,4.296411335468292,2.278153359889984,3.8195671439170846,4.744053423404694,4.499451696872711,2.5466566681861877,3.854654312133789,4.664411246776581,3.872663736343384
4,5.075045228004456,4.391539931297302,3.656831443309784,2.637278735637665,5.930889666080475,4.600165367126465,3.317097991704941,2.672608315944672,5.716349959373474,5.7862080335617065,4.319519340991974,2.275214791297913,3.787794053554535,4.749718606472015,4.53059184551239,2.518651604652405,3.84679114818573,4.686773240566254,3.7911306619644165
5,5.050616264343262,4.453971683979034,3.633566975593567,2.6385139524936676,5.949906289577484,4.619848310947418,3.296506524085998,2.6779983341693874,5.71926474571228,5.788724780082703,4.333134055137634,2.2640554904937744,3.7926573157310486,4.711366176605225,4.5204163789749146,2.5089302957057957,3.8503722548484802,4.734126627445221,3.843066930770874
6,5.051429450511932,4.398285746574402,3.64272940158844,2.6173715293407445,5.965188682079315,4.591881632804871,3.2477130591869354,2.7025176286697388,5.705035865306854,5.797620594501495,4.313353896141052,2.3180355727672577,3.8106775879859924,4.734760403633118,4.475066542625427,2.4931889474391933,3.8530479669570923,4.738860130310059,3.8137317299842834
7,5.067153692245483,4.352784037590027,3.604466676712036,2.5685580372810364,5.943165481090546,4.608288466930389,3.278351277112961,2.668661087751389,5.66823011636734,5.792461931705475,4.3460540771484375,2.3954810202121735,3.7716267108917236,4.784870862960815,4.515484690666199,2.5155980885028844,3.848869800567627,4.631655156612396,3.69236296415329
8,5.068014860153198,4.349022269248962,3.595657229423523,2.58360156416893,5.9418386816978455,4.624063193798065,3.310783594846726,2.6822910308837886,5.686364710330963,5.793417811393738,4.3485599756240845,2.3552103638648987,3.725122809410095,4.763264894485474,4.525505781173706,2.4948797821998596,3.8742191791534424,4.634350895881653,3.700600802898407
9,5.047995626926422,4.332916676998138,3.6383551359176636,2.581747174263001,5.935226380825043,4.63538521528244,3.3171493113040924,2.716339498758316,5.66706770658493,5.798521399497986,4.321422338485718,2.369715452194214,3.7458943128585815,4.767297863960266,4.5299630761146545,2.5025514364242554,3.8788458704948425,4.624175429344177,3.6429384350776672
10,5.06718248128891,4.311241030693054,3.641762673854828,2.5880156755447388,5.945086419582367,4.581001043319702,3.310378253459931,2.7205260097980504,5.691663980484009,5.804831624031067,4.335859417915344,2.3572299778461456,3.761896014213562,4.778886914253235,4.495235979557037,2.50355988740921,3.8436748385429373,4.577913522720337,3.7400346994400024
11,5.032985687255859,4.358039915561676,3.652725040912628,2.6042833626270294,5.944977104663849,4.620404899120331,3.2901647984981537,2.7225072383880615,5.708165109157562,5.7971466183662415,4.360833704471588,2.3386906683444977,3.7611963152885437,4.74218088388443,4.5099634528160095,2.4890610575675964,3.867525100708008,4.661294519901276,3.74491423368454
12,5.063040614128113,4.328333377838135,3.629974603652954,2.570099920034408,5.963268578052521,4.623884618282318,3.3096856474876404,2.678057998418808,5.708127975463867,5.791669189929962,4.343784332275391,2.3520731925964355,3.7710697054862976,4.777093231678009,4.538636922836304,2.494212836027145,3.8686482906341553,4.646300852298737,3.749674439430237
13,5.059279263019562,4.324562430381775,3.6412912011146545,2.617211729288101,5.933448135852814,4.633180141448975,3.3157530426979065,2.716509521007538,5.711499214172363,5.804302155971527,4.3432657122612,2.3394892513751984,3.7559304237365723,4.766364514827728,4.543137609958649,2.490939646959305,3.8699817657470703,4.6373587250709525,3.736238718032837
14,5.0180917382240295,4.4211538434028625,3.6556402444839478,2.609270542860031,5.932286977767944,4.6416937708854675,3.2643961012363434,2.6883865892887115,5.706044316291809,5.79654997587204,4.341731131076813,2.3146221935749054,3.738145887851715,4.73930823802948,4.535263180732727,2.5322790443897247,3.900219440460205,4.719127535820007,3.705551266670227
15,5.02248352766037,4.35068953037262,3.6415144205093384,2.590601682662964,5.947024047374725,4.6500309109687805,3.2958971560001373,2.682857215404509,5.682860791683197,5.8063228130340585,4.340936303138733,2.3621118068695073,3.7683264017105103,4.788318872451782,4.523821413516998,2.516025125980377,3.88444846868515,4.6464948654174805,3.6683278679847717
16,5.01520699262619,4.332076787948608,3.6455031633377075,2.5841089189052586,5.956062138080597,4.657020390033722,3.2841328680515294,2.6899660229682922,5.7004125118255615,5.806027412414551,4.335118412971497,2.3553426265716553,3.7610448598861694,4.78393167257309,4.547627031803131,2.4936637580394745,3.890879273414612,4.641508519649506,3.6742917895317078
17,5.055350601673126,4.342591881752014,3.6316694021224976,2.6054610013961796,5.948629140853882,4.6159526109695435,3.3025926947593693,2.6995750963687897,5.68749874830246,5.8029486536979675,4.306114077568054,2.354539453983307,3.7390224933624268,4.767296612262726,4.515188038349152,2.498236209154129,3.8610984683036804,4.61970978975296,3.684774339199066
18,5.07185423374176,4.302197098731995,3.6072500348091125,2.610829323530197,5.954610168933868,4.5642812848091125,3.3360814452171326,2.7368135154247284,5.694400608539581,5.835241198539734,4.313108146190643,2.3493234217166905,3.775065541267395,4.755696713924408,4.470629274845123,2.4653217792510986,3.8305570483207703,4.574243128299713,3.7621167302131653
