measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.647825360298157,2.1668161153793335,4.868866443634033,2.29376620054245,5.137657642364502,3.9866650104522705,2.829121619462967,2.7277831435203552,4.834701776504517,4.07137531042099,3.857963800430298,3.401160329580307,3.0241254568099976,5.0746355056762695,4.469826102256775,2.7960338294506073,3.7120187878608704,3.4009483754634857,3.8999699354171753
2,5.669517278671265,2.190173000097275,4.797450423240662,2.372840106487274,5.13078373670578,4.078364372253418,2.857539117336273,2.7716935276985173,4.7980032563209525,4.063364028930664,3.8120678067207336,3.4349603354930878,3.0110233128070827,5.007544100284576,4.495528042316437,2.768691331148148,3.6693413257598877,3.4090493619441986,3.8788291811943054
3,5.697937488555908,2.132168084383011,4.93411660194397,2.2916070222854614,5.135916531085968,3.9861705899238586,2.837685316801071,2.724510580301285,4.8326844573020935,4.023058533668518,3.9045252799987793,3.3968400955200195,3.0462118685245514,5.027564585208894,4.4744473695755005,2.736210823059082,3.656345784664154,3.3959945738315582,3.9307074546813965
4,5.671254217624664,2.1805215775966644,4.832444965839386,2.348135560750961,5.10999596118927,4.093234539031982,2.883582979440689,2.698234111070633,4.803081810474396,3.9978067874908447,3.865508198738098,3.414244741201401,3.021663576364517,5.084871888160706,4.517590045928955,2.7662736773490906,3.6721463799476624,3.4331777095794673,3.8848127126693726
5,5.642133891582489,2.166807770729065,4.841335356235504,2.33942186832428,5.151989579200745,4.1482053399086,2.865966796875,2.692267894744873,4.788626790046692,4.03093546628952,3.9015291333198547,3.4283912181854252,3.0401638746261597,5.076999127864838,4.565301418304443,2.7625632286071777,3.7035902738571176,3.4059856235980988,3.8554270267486572
6,5.565857112407684,2.1890863180160522,4.783925831317902,2.330091506242752,5.150533437728882,4.174631595611572,2.858028113842009,2.7371393740177155,4.775085926055908,4.031972289085388,3.881856620311737,3.4292884767055507,3.0884622931480408,5.0845401883125305,4.506056487560272,2.809413850307464,3.694890558719635,3.4801297187805176,3.837454319000244
7,5.515087425708771,2.211552411317825,4.626266598701477,2.4200647771358494,5.06951105594635,4.214937925338745,2.844697952270508,2.739762932062149,4.674201190471649,4.063207983970642,3.86108261346817,3.4315995275974274,3.0212613642215733,5.127109587192535,4.369589745998383,2.7981018424034123,3.741641044616699,3.4013989865779877,3.8295106291770935
8,5.475872576236725,2.23570516705513,4.64774614572525,2.4091257750988007,5.026955425739288,4.224323987960815,2.8520596027374268,2.767519533634186,4.6661177277565,4.072707951068878,3.879610240459442,3.391967862844467,2.96086236834526,5.112589061260223,4.331969141960144,2.7970289289951324,3.7554781436920166,3.3674289584159856,3.826053023338318
9,5.4776737689971915,2.2254326939582825,4.589613974094391,2.458995074033737,5.01875764131546,4.2851977944374084,2.8567916452884674,2.7810810506343846,4.686260879039764,4.052484691143036,3.85949170589447,3.3823489844799046,2.9826310575008397,5.091648161411285,4.374889433383942,2.79827019572258,3.758743405342102,3.365586459636688,3.825980842113495
10,5.590105831623077,2.205339401960373,4.643109440803528,2.4417516887187958,5.068639039993286,4.208676099777222,2.9057528376579285,2.8117367923259735,4.702991485595703,4.063675284385681,3.8693596720695496,3.412627130746842,2.9773213565349574,5.0994850397109985,4.420491695404053,2.776861369609833,3.7522825598716736,3.366144090890885,3.8765819668769836
11,5.5848149061203,2.189317047595978,4.6069216132164,2.393368989229202,5.117475271224976,4.285425186157227,2.9166586697101597,2.7649424970149994,4.731568992137909,4.058183670043945,3.898288905620575,3.400144785642624,2.988824456930161,5.114346027374268,4.463150382041931,2.7438974976539616,3.7476996779441833,3.370236098766327,3.881374716758728
12,5.6020424365997314,2.214612603187561,4.582665383815765,2.4194328784942627,5.126027286052704,4.269995927810669,2.9375878870487213,2.759146511554718,4.7043337225914,4.065008759498596,3.8902021050453186,3.4388577044010162,2.994542419910431,5.134136617183685,4.496723830699921,2.743927955627441,3.779549539089203,3.3880821764469147,3.8754729628562927
13,5.590941548347473,2.214763641357422,4.656856834888458,2.426495373249054,5.109159409999847,4.277550756931305,2.9276151955127716,2.760840266942978,4.7298362255096436,4.0585946440696725,3.8834429383277893,3.4141604602336884,2.995523750782013,5.112937033176422,4.532357156276703,2.754183113574982,3.763740599155426,3.388588696718216,3.865388035774231
14,5.515813410282135,2.23495289683342,4.599076807498932,2.4596015214920044,5.11332380771637,4.311148822307587,2.9155982732772827,2.751421242952347,4.7048773765563965,4.058423578739165,3.9085336327552795,3.3763612806797028,2.9721866846084595,5.1306222677230835,4.478998959064484,2.7882624566555023,3.799702286720276,3.407342255115509,3.860747992992401
15,5.499695301055908,2.2403585612773895,4.620918929576874,2.439921706914902,5.082758188247681,4.263053596019745,2.8932671546936035,2.754648327827453,4.684938669204712,4.101349711418152,3.9108092188835144,3.413609504699707,2.9919201135635376,5.132413864135742,4.375145614147186,2.8029849231243134,3.775125205516815,3.380050033330917,3.8567617535591125
16,5.4395512342453,2.2317537665367126,4.6070555448532104,2.4449431002140045,5.066551625728606,4.289759814739227,2.8561399281024933,2.741575390100479,4.703130841255188,4.064477622509003,3.9066928029060364,3.3767662048339844,2.9885138273239136,5.127256870269775,4.364176571369171,2.7889031171798706,3.7756855487823486,3.3577003479003906,3.859737455844879
17,5.522570490837097,2.225747287273407,4.609566867351532,2.468661308288574,5.058715581893921,4.255181670188904,2.8490580320358276,2.7670649588108067,4.689877867698669,4.07429176568985,3.8558213114738464,3.397803485393524,2.988728493452072,5.1056108474731445,4.354049921035767,2.798960506916046,3.7491474747657776,3.3627100586891174,3.8518688678741455
18,5.515422463417053,2.182231605052948,4.620569705963135,2.424766570329666,5.090421080589294,4.23045939207077,2.8487133979797368,2.7831165194511414,4.721823275089264,4.094600141048431,3.8870298862457275,3.3879300951957707,3.0122382938861847,5.093727648258209,4.356360554695129,2.786391586065293,3.7266995310783386,3.345988005399705,3.893388509750366
19,5.562464594841003,2.2070210576057434,4.582617402076721,2.430228143930435,5.11290407180786,4.258864164352417,2.9358442723751073,2.788891017436981,4.713906288146973,4.0737305879592896,3.900266170501709,3.387997478246689,2.9916941821575165,5.123164653778076,4.430604577064514,2.7526892125606537,3.770322859287262,3.3758743703365326,3.8907411694526672
20,5.515726208686829,2.2084982693195347,4.627048909664154,2.404507428407669,5.077244460582733,4.236545145511627,2.8717546463012695,2.7743738293647766,4.7185338139534,4.09175169467926,3.8773709535598755,3.413640171289444,3.042780965566635,5.093068420886993,4.393993675708771,2.7841460406780243,3.7408432960510254,3.343649834394455,3.880506455898285
21,5.488894402980804,2.205906420946121,4.585076153278351,2.4596428275108337,5.1090980768203735,4.297886252403259,2.8531615138053894,2.751445859670639,4.7187052965164185,4.092374622821808,3.894038140773773,3.391039520502091,3.0156326889991765,5.129024684429169,4.40648227930069,2.7695095241069794,3.77617871761322,3.382406145334244,3.865627944469452
22,5.497384250164032,2.2431548535823818,4.594603657722473,2.4496150612831116,5.097534477710724,4.270177841186523,2.880971312522888,2.7464605569839478,4.670531630516052,4.107447981834412,3.9022254943847656,3.4179627001285557,3.0116850435733795,5.122138261795044,4.383637547492981,2.8009252548217773,3.7812251448631287,3.3738595545291905,3.874241292476654
23,5.407057583332062,2.2193680107593536,4.608757019042969,2.4859044849872594,5.059482455253601,4.275091171264648,2.860873013734818,2.760479152202606,4.654863715171814,4.101419806480408,3.874906361103058,3.3695451617240906,3.026843309402466,5.1450735330581665,4.307659089565277,2.799825429916382,3.762574017047882,3.349928557872772,3.852445065975189
24,5.452078640460968,2.2396630346775055,4.608663558959961,2.47786608338356,5.063697338104248,4.2544302344322205,2.8813937604427338,2.7719023525714874,4.662557482719421,4.10420149564743,3.8767797350883484,3.4026584029197693,3.0258753299713135,5.134914755821228,4.333358943462372,2.7721514403820042,3.762936592102051,3.366594076156616,3.8591992259025574
25,5.446794390678406,2.235898971557617,4.564374327659607,2.473462402820587,5.060781717300415,4.3125357031822205,2.8772433400154114,2.753493010997772,4.688790559768677,4.077055931091309,3.885769844055176,3.378920376300812,2.9893835484981537,5.121312141418457,4.352720201015472,2.7964738011360173,3.778530240058899,3.337534248828888,3.8664861917495728
26,5.463806211948395,2.212102323770523,4.605956554412842,2.496851623058319,5.0737263560295105,4.236369490623474,2.911008298397064,2.802610039710998,4.66489440202713,4.079959034919739,3.8657572865486145,3.382837563753128,3.0108178257942195,5.129433572292328,4.347036242485046,2.795364588499069,3.7701684832572937,3.349969863891601,3.8752071857452393
27,5.4965760707855225,2.2057343125343323,4.589828014373779,2.4268082976341248,5.124040424823761,4.288811445236206,2.929398864507675,2.749964475631714,4.694603443145752,4.088244438171387,3.909616768360138,3.3928165137767787,3.00032901763916,5.139263153076172,4.42146509885788,2.7794344425201416,3.785334885120392,3.377374112606049,3.8647459149360657
28,5.049038499593735,2.229251518845558,4.505933195352554,2.513450801372528,5.064311921596527,4.257427841424942,2.79272423684597,2.821687266230583,4.598741769790649,4.083864331245422,3.8739346265792847,3.326706126332283,3.08984312415123,5.0444155633449554,4.164246469736099,2.851657807826996,3.7860007882118225,3.3940667510032654,3.880133032798767
29,5.103078246116638,2.2752266824245453,4.533789098262787,2.508488655090332,5.085827976465225,4.310878247022629,2.8242570012807846,2.7914017140865326,4.5955643355846405,4.114598512649536,3.88410946726799,3.3432343751192093,3.070636972784996,5.050191730260849,4.258886486291885,2.8347934782505035,3.8023147881031036,3.435832664370537,3.8686107397079468
30,5.221834510564804,2.2188726514577866,4.588191419839859,2.506617158651352,5.122714459896088,4.24368816614151,2.8124357610940933,2.808745339512825,4.645154714584351,4.061475217342377,3.8496685922145844,3.339944288134575,3.0537165254354477,5.0462870597839355,4.324577242136002,2.817912667989731,3.775627762079239,3.429353043437004,3.8903831839561462
31,5.111020892858505,2.256503790616989,4.606469959020615,2.530872344970703,5.102390646934509,4.267634600400925,2.8323326408863068,2.798208758234977,4.612964600324631,4.093456506729126,3.869249939918518,3.3112938702106476,3.092070311307907,5.0527927577495575,4.274256497621536,2.8502126187086105,3.7798981368541718,3.444202348589897,3.8831097781658173
32,5.109660089015961,2.2353049367666245,4.584539383649826,2.538770243525505,5.100819766521454,4.281515508890152,2.7980358153581615,2.789307624101639,4.640905827283859,4.069802761077881,3.8657733500003815,3.304695650935173,3.0750492066144943,5.050400137901306,4.285326302051544,2.8295984119176865,3.796564280986786,3.4332275688648224,3.885435849428177
33,4.8693124651908875,2.2604727149009705,4.504551947116852,2.579671233892441,5.127671599388123,4.262998521327972,2.6828745305538177,2.8436799049377437,4.596421957015991,4.064580678939819,3.839489161968231,3.2577537596225734,3.0988198816776276,4.956705152988434,4.129134893417358,2.842470973730086,3.800507962703705,3.4635094702243805,3.9116724729537964
