measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.643865406513214,2.1850128769874573,4.85457706451416,2.3571419417858124,5.0383517146110535,4.028441667556763,2.742845863103867,2.8152811825275426,4.808966875076294,4.039570093154907,3.8475396633148193,3.3786178827285767,3.0072300434112553,5.037777602672577,4.339250266551971,2.7211309969425206,3.627381920814514,3.2919764220714565,3.899409592151642
2,5.735561847686768,2.154728263616562,4.902501225471497,2.3326036632061005,5.052945256233215,3.9189523458480835,2.781280905008316,2.7958304286003113,4.822515249252319,4.095175504684448,3.7758561968803406,3.4630755484104156,3.061101019382477,4.990487217903137,4.234607517719269,2.7371320724487305,3.539933741092682,3.3513680100440975,3.91663920879364
3,5.710002601146698,2.109875768423081,4.9958115220069885,2.2788864374160767,5.099808394908905,3.8773096203804016,2.8168514370918274,2.845569133758545,4.832201302051544,4.064858555793762,3.7466198801994324,3.3985186219215393,3.13386407494545,5.000956833362579,4.227380216121674,2.7102871239185338,3.501891314983368,3.4170139133930206,3.957570970058441
4,5.71939617395401,2.1182658970355988,4.881945431232452,2.291321635246277,5.101858675479889,3.9589115381240845,2.848579049110413,2.785425901412964,4.790160119533539,4.0378448367118835,3.7954636216163635,3.4447315037250523,3.080424934625625,5.058539927005769,4.332536160945892,2.722969740629196,3.581593155860901,3.388359844684601,3.9114626049995422
5,5.748924553394318,2.1672748625278473,4.909842014312744,2.3111120164394383,5.11491596698761,3.9899123311042786,2.8326253294944763,2.7775959074497223,4.832305610179901,4.020626068115234,3.805016577243805,3.4282305836677547,3.0693129897117615,5.050668835639954,4.396304726600647,2.6877021193504333,3.602625846862793,3.3548151850700383,3.9079983234405518
6,5.6154568791389465,2.17231148481369,4.869659602642059,2.3505116999149323,5.05096298456192,4.013273179531097,2.7713422179222107,2.7971999943256374,4.763595342636108,4.043137848377228,3.8549622297286987,3.3972838222980504,3.1189584434032445,5.119818449020386,4.163422644138336,2.751851409673691,3.5671823620796204,3.362789750099182,3.866805374622345
7,5.49235075712204,2.2169123888015747,4.668029487133026,2.457082688808441,4.917347192764282,4.1317296624183655,2.7683865427970886,2.830131947994232,4.647501647472382,4.039348125457765,3.8262916803359985,3.4204529523849487,3.0445990562438965,5.1001638770103455,4.090742826461792,2.8134040534496307,3.6414138674736023,3.347799420356751,3.87459135055542
8,5.4744656682014465,2.2190175354480743,4.6564220786094666,2.45852130651474,4.903540134429932,4.123821437358856,2.7769106030464177,2.873308002948761,4.64966207742691,4.066222071647644,3.8206202387809745,3.393162816762924,2.978273898363114,5.070382654666901,4.074310123920441,2.793364375829697,3.6225574612617493,3.3402258157730107,3.864415466785431
9,5.4695064425468445,2.213028997182846,4.641153454780579,2.4756036400794983,4.903663218021393,4.1471222043037415,2.765429824590683,2.8690374195575714,4.662421882152557,4.066023886203766,3.8139612078666687,3.396162301301956,3.017567604780197,5.06688791513443,4.0604254603385925,2.812474876642227,3.6352250576019287,3.314408928155899,3.8817573189735404
10,5.4680657386779785,2.1772327423095703,4.62368768453598,2.4693595468997955,4.933925092220306,4.1318519115448,2.7380558252334595,2.862709879875183,4.6657609939575195,4.051600992679596,3.824111223220825,3.389743596315384,3.0218763649463654,5.086541652679443,4.042509913444519,2.8149972558021545,3.640584409236908,3.3067289292812347,3.9026907086372375
11,5.575471818447113,2.149394989013672,4.676357448101044,2.4027982354164124,4.987808585166931,4.106921434402466,2.7753169834613796,2.8460439443588257,4.727443814277649,4.061071753501892,3.849123477935791,3.416110187768936,3.0389826893806458,5.090078115463257,4.099127113819122,2.795555472373962,3.6161500215530396,3.33304899930954,3.935934543609619
12,5.514775335788727,2.1781898736953735,4.621188044548035,2.4507263600826263,4.984024703502655,4.187182366847992,2.7549931704998016,2.8380766808986664,4.703124165534973,4.0629050731658936,3.8262457847595215,3.412263512611389,3.036913633346558,5.092276096343994,4.146657824516296,2.784390956163406,3.6461323499679565,3.3394952416419987,3.9222914576530457
13,5.562752068042755,2.1658804714679722,4.6515408754348755,2.43729168176651,4.9619468450546265,4.153462052345276,2.75068461894989,2.8396342098712926,4.721396028995514,4.043830871582031,3.8520199060440063,3.4122772812843323,3.026439219713211,5.090024292469025,4.169992804527283,2.7967383265495305,3.6434274315834045,3.3389757871627808,3.9058353900909424
14,5.443588376045227,2.2141626179218292,4.643180787563324,2.459865838289261,4.960308372974396,4.136905014514923,2.7307966053485875,2.8258955776691437,4.676074147224426,4.092523157596588,3.850310504436493,3.3910699784755707,3.0410125255584717,5.082121908664703,4.050352215766907,2.8364390432834625,3.6520169973373413,3.339604765176773,3.910911440849304
15,5.377194583415985,2.2033202052116394,4.592240035533905,2.4866540431976323,4.914555072784424,4.20392507314682,2.7109405100345607,2.839041322469711,4.651048958301544,4.075193822383881,3.8519381284713745,3.3785949349403386,3.0314639508724213,5.099885582923889,4.010489404201508,2.842510610818863,3.6572190523147574,3.310648411512375,3.88714337348938
16,5.451013445854187,2.2077856361865997,4.6390101313591,2.4873228669166565,4.947648704051971,4.159215688705444,2.7745102643966675,2.848343104124069,4.672618210315704,4.076748430728912,3.835232973098755,3.399393767118455,3.0075079202651978,5.112944543361664,4.063886821269989,2.796765238046646,3.6571848392486572,3.328449010848999,3.89070987701416
17,5.457805573940277,2.2018071115016933,4.630269110202789,2.4959902465343475,4.930203378200531,4.163521945476532,2.7289791405200963,2.852884262800217,4.673040866851807,4.089665949344635,3.799980580806732,3.3954559266567235,3.0246651470661163,5.0687955021858215,4.019247949123383,2.819953143596649,3.621811866760254,3.3119645714759827,3.8956119418144226
18,5.5063756108284,2.14769184589386,4.6411192417144775,2.4792882204055786,4.961746990680695,4.129107773303986,2.750340193510055,2.892123103141785,4.696901977062225,4.074335157871246,3.8218681812286377,3.3900538086891174,3.0177459716796875,5.089064657688141,4.06409627199173,2.805673360824585,3.630420207977295,3.3105282485485077,3.919892370700836
19,5.542333960533142,2.16411954164505,4.6586655378341675,2.430245667695999,4.983747661113739,4.125523328781128,2.769242912530899,2.863519936800003,4.73348742723465,4.087264776229858,3.8562614917755127,3.3961197435855865,3.0269870460033403,5.099477112293243,4.0931127071380615,2.8016068041324615,3.6374643445014954,3.318112075328827,3.9436253905296326
20,5.455998957157135,2.1743394434452057,4.611203670501709,2.472659021615982,4.92648458480835,4.18422794342041,2.7344371676445003,2.8616605401039124,4.690522491931915,4.074082314968109,3.84067702293396,3.4041249752044673,3.0479892790317535,5.0806432366371155,4.078467845916748,2.8223011195659637,3.644530177116394,3.3044585585594177,3.9131319522857666
21,5.4811601638793945,2.1777903735637665,4.603218257427216,2.5005176365375523,4.957354784011841,4.190280735492706,2.7397875487804417,2.859359711408615,4.676914036273956,4.094377338886261,3.827252984046936,3.401569217443466,3.026568979024887,5.101167738437653,4.107149243354797,2.7922163605690002,3.655535936355591,3.3247250020503993,3.8877020478248596
