measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.829513430595398,2.214678108692169,5.474255383014679,2.2631872296333313,5.283245921134949,3.5807937383651733,3.324737101793289,2.7717365026473995,4.875487506389618,4.243227124214172,3.7617111802101135,3.517404854297638,3.3066498637199397,5.048353612422943,4.379224061965942,2.5438981354236603,3.6314457654953003,3.4043897092342377,3.9537378549575806
2,5.907298505306244,2.272539496421814,5.410830199718475,2.341979503631592,5.282257914543152,3.6645635962486267,3.43382066488266,2.8049386143684387,4.879398226737976,4.209731698036194,3.7165528535842896,3.5196303725242615,3.1811206638813014,4.947571933269501,4.419473648071289,2.5497882068157196,3.615831673145294,3.48187667131424,3.979538679122925
3,5.879721522331238,2.192419171333313,5.52548611164093,2.201989233493805,5.332037508487701,3.5945849418640146,3.344533532857895,2.7893647849559784,4.87080615758896,4.138606905937195,3.742392897605896,3.429965227842331,3.2458449006080627,4.99752801656723,4.3100356459617615,2.4739077985286713,3.5242082476615906,3.432817429304123,4.006318747997284
4,5.94810551404953,2.210373729467392,5.4611576199531555,2.2544520497322083,5.349293828010559,3.753094494342804,3.540288805961609,2.748874455690384,4.903465449810028,4.117772817611694,3.71472829580307,3.5551894307136536,3.26128563284874,5.064452946186066,4.496840238571167,2.4857154786586757,3.6211225986480713,3.538974940776825,3.9741751551628113
5,5.962823390960693,2.1712767481803894,5.517849922180176,2.2249574661254887,5.317495286464691,3.71224284172058,3.4308272302150726,2.75971394777298,4.934019386768341,4.158568978309631,3.67195987701416,3.5702690482139596,3.2900786399841313,4.932331681251526,4.477974236011505,2.518674552440643,3.6075963377952576,3.5233850479125977,4.001845180988312
6,5.769459068775177,2.2748211324214935,5.393424928188324,2.2609041333198547,5.286721050739288,3.776009738445282,3.4307640194892883,2.714875638484955,4.808671057224274,4.2263383865356445,3.750473439693451,3.5290806889534005,3.3397727012634277,5.100730061531067,4.347211480140686,2.527970284223557,3.6466463804244995,3.4837321043014526,3.8552801609039307
7,5.731870591640472,2.294095814228058,5.069477677345276,2.3814928829669952,5.162237644195557,3.9359387159347534,3.408893942832947,2.782729744911194,4.703805088996887,4.1681323647499084,3.801817238330841,3.508670926094055,3.13778355717659,5.13947468996048,4.246791124343872,2.5862524509429927,3.7108242511749268,3.416534721851349,3.8486832976341248
8,5.681961238384247,2.336890935897827,5.0132017731666565,2.4761195480823517,5.140504002571106,4.018209457397461,3.493014484643936,2.884841144084931,4.690614700317383,4.14218008518219,3.7804319858551025,3.4295413196086884,3.0381530225276943,5.130676507949829,4.350757122039795,2.590038627386093,3.789180099964142,3.3964497745037083,3.875221371650696
9,5.646773934364319,2.3209943771362305,4.945732772350311,2.435968428850174,5.0757153034210205,3.9739473462104797,3.4309797286987305,2.845845341682434,4.704421758651733,4.09480082988739,3.796072781085968,3.474092781543732,3.0789180994033813,5.135242283344269,4.2021843791008,2.613101363182068,3.7545014023780823,3.300551384687424,3.869005858898163
10,5.654471457004547,2.273570269346237,5.003295004367828,2.420667678117752,5.129179894924164,3.9246617555618286,3.4223939180374146,2.8625048100948334,4.733763217926025,4.134255588054657,3.797576904296875,3.477005690336227,3.0747885406017303,5.134926021099091,4.166590690612793,2.6157247126102448,3.74044108390808,3.2794469296932225,3.910434126853943
11,5.607162714004517,2.2723748981952667,4.9673187136650085,2.4065821170806885,5.146997809410095,3.9757593870162964,3.433715730905533,2.8438568115234375,4.723488867282867,4.1399850249290475,3.814639627933502,3.475597530603409,3.098807781934738,5.165399849414825,4.158872306346893,2.6033990383148193,3.757267653942108,3.286516517400742,3.8946735858917236
12,5.594112515449524,2.31327161192894,4.929367244243622,2.4108925461769104,5.1490455865859985,4.011600911617279,3.441646486520767,2.8113141357898717,4.705167770385742,4.146588563919067,3.8166123032569885,3.493375182151795,3.1161354482173924,5.168477773666382,4.192853391170502,2.610807627439499,3.7871331572532654,3.2966083288192745,3.903655767440796
13,5.568527817726135,2.2894036173820496,4.970949470996857,2.454463303089142,5.116841077804565,4.002123057842255,3.428115427494049,2.8353717625141144,4.717705607414246,4.15561830997467,3.8053265810012817,3.4554698169231415,3.100916475057602,5.162087023258209,4.168745279312134,2.6219360530376434,3.7673075199127206,3.292770206928253,3.8911296129226685
14,5.492979109287262,2.3335908353328705,4.948192358016968,2.465506821870804,5.129990577697754,4.004543423652649,3.4253692030906677,2.83850559592247,4.682915925979614,4.16348397731781,3.8284738063812256,3.4359842240810394,3.0931002497673035,5.176703095436096,4.125537931919098,2.645515531301498,3.795380175113678,3.295689582824707,3.8767759799957275
15,5.511370301246643,2.30039519071579,4.944055080413818,2.455666184425354,5.1400070786476135,3.992931842803955,3.387303203344345,2.8395367860794067,4.689996361732483,4.181222200393677,3.8339203596115112,3.4489284455776215,3.0906913578510284,5.179695904254913,4.097587943077087,2.6379024982452393,3.78108412027359,3.298775851726532,3.875676155090332
16,5.551448822021484,2.324519366025925,4.983283698558807,2.443179041147232,5.1257635951042175,3.981382429599762,3.4314799904823303,2.8250308632850647,4.7184770703315735,4.159255743026733,3.8277432322502136,3.462164103984833,3.0919812321662903,5.170071601867676,4.1362011432647705,2.6184496581554417,3.764000952243805,3.2953284680843353,3.900140166282654
