measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.230135560035706,2.262375086545944,5.2051278948783875,2.402737110853195,5.132951259613036,3.8851669430732727,3.364936619997025,2.8775648176670074,4.807166934013367,4.165227174758911,3.7461392283439636,3.2844238877296448,3.231732845306396,5.072087466716766,4.119271516799927,2.7171470522880554,3.731009542942047,3.3293170630931854,3.827525019645691
2,5.349795341491699,2.2830560505390167,5.165541708469391,2.479892790317536,5.128276586532593,3.906708240509033,3.4151159226894374,2.856143683195114,4.810869872570038,4.175538659095764,3.731235682964325,3.282048374414444,3.1393102109432225,5.051760733127594,4.11283278465271,2.6338411569595337,3.647232174873352,3.3574093282222752,3.8445197343826294
3,5.2455973625183105,2.2585484385490417,5.223246216773987,2.496435016393662,5.200756549835205,3.937217116355896,3.4386868476867676,2.8527574241161346,4.806952893733978,4.1791276931762695,3.7647528052330017,3.2022420167922974,3.229161649942398,5.107511758804321,4.11339396238327,2.653580635786057,3.648783028125763,3.4102995991706844,3.8582191467285156
4,5.309362590312958,2.301700085401535,5.107295632362366,2.426239818334579,5.195510685443878,4.0299007296562195,3.4659659266471863,2.7997405230998993,4.735469281673431,4.075768351554871,3.7536131143569946,3.2912573218345647,3.193572759628296,5.1555323004722595,4.273289144039154,2.6121630072593693,3.70432585477829,3.40970316529274,3.7976983189582825
5,5.364642560482025,2.3121010661125183,5.238416790962219,2.4879760444164276,5.280046164989471,4.040659487247467,3.576419472694397,2.803012877702713,4.821664929389954,4.185614824295044,3.750620722770691,3.3260077834129333,3.257493197917938,5.159641206264496,4.267894744873047,2.589196652173996,3.694356918334961,3.4192068874835972,3.803738594055176
6,5.190086662769318,2.3481820821762085,5.170537650585175,2.495598256587982,5.262642979621887,4.0383012890815735,3.5411216020584106,2.873514950275421,4.765675246715546,4.17790561914444,3.7787167429924002,3.3169842958450317,3.20546367764473,5.239226222038269,4.118695318698883,2.6572650074958797,3.7016363739967346,3.4113214015960693,3.7987956404685974
7,5.062973439693451,2.369945347309112,4.8897393345832825,2.605164766311645,5.0291337966918945,4.139461398124695,3.449170857667923,2.9110902845859528,4.633766353130341,4.157845497131348,3.7900062203407288,3.279944896697998,3.070670247077942,5.1792619824409485,4.000301003456116,2.6698821187019353,3.74646133184433,3.3130739927291866,3.7570348381996155
8,5.051763236522675,2.353229135274887,4.890001356601715,2.601977109909058,5.0050227642059335,4.1263131499290475,3.5287302136421204,2.960358768701553,4.635819137096405,4.15147852897644,3.7414140701293945,3.261932760477066,3.0397695899009705,5.150248885154724,4.03195059299469,2.683784723281861,3.7954002022743225,3.258901566267014,3.764178693294525
9,4.991165220737457,2.348743259906769,4.807356357574463,2.6072056591510777,4.946971535682678,4.1587212681770325,3.45754262804985,2.9363322257995605,4.629059135913849,4.116454362869263,3.7613198161125183,3.2810687124729156,3.078377991914749,5.122996091842651,3.9468021988868713,2.7038634121418004,3.779859960079193,3.2411660552024837,3.7574145197868347
10,5.034296631813049,2.3216408789157867,4.837542295455933,2.5994735062122345,5.005997002124786,4.106759130954742,3.4406436681747437,2.944439262151718,4.636430382728577,4.129779517650604,3.7791289687156677,3.28385728597641,3.069631338119507,5.137892127037048,3.9455851316452026,2.6949031352996826,3.7794719338417053,3.226781338453293,3.7990113496780396
11,5.010079622268677,2.324376255273819,4.838503181934357,2.557272315025329,5.033838093280792,4.133484125137329,3.4837742447853084,2.9247855246067043,4.632994472980499,4.149116158485413,3.7964378595352173,3.2823882102966313,3.1033904552459717,5.150203824043274,3.930721640586853,2.677640557289123,3.7673529982566833,3.2335932850837708,3.8078224658966064
12,4.9724836349487305,2.347130447626114,4.80903196334839,2.5758927762508397,5.040291845798492,4.155974209308624,3.470142632722854,2.915083408355713,4.630283296108246,4.15654456615448,3.78980553150177,3.2907460033893585,3.1081179082393646,5.1514304876327515,3.946443796157837,2.686339020729065,3.793809711933136,3.2441822290420537,3.7974671721458435
13,4.967984616756439,2.344553619623184,4.841587781906128,2.619403451681137,4.987472712993622,4.179149806499481,3.482390910387039,2.9248124361038204,4.644495069980621,4.134894371032715,3.778964579105377,3.251881629228592,3.097109854221344,5.158045709133148,3.9932063817977905,2.6955191791057587,3.7966777682304373,3.219295769929886,3.7745669484138498
14,4.941148638725281,2.380454182624817,4.834299981594086,2.6289649605751033,5.02818751335144,4.185752093791962,3.4894899129867554,2.9104214608669285,4.618056297302246,4.148310899734497,3.7967970967292786,3.244008034467697,3.076704263687134,5.167692959308624,4.005035758018494,2.706692665815354,3.823549211025238,3.259257048368455,3.7710108757019043
15,4.972450256347656,2.383257359266281,4.850585401058197,2.6152482330799103,5.048920214176178,4.184010148048401,3.5109010338783264,2.9119750261306763,4.627005517482758,4.168335139751434,3.810051739215851,3.2563335001468654,3.0641123950481415,5.180144846439362,3.983684718608856,2.6867994368076324,3.81194931268692,3.2720124721527104,3.767013370990753
16,5.0418389439582825,2.406120240688324,4.915994942188263,2.5993074476718903,5.069412171840668,4.168149888515472,3.5844040513038635,2.9049237966537476,4.680160939693451,4.171146869659424,3.7975756525993347,3.256679385900497,3.0574032962322235,5.172567903995514,4.0575186014175415,2.668336898088455,3.801216423511505,3.2683733701705933,3.8006627559661865
17,5.067986071109772,2.3688140213489537,4.858077645301819,2.6325671374797825,5.018153488636017,4.184751987457275,3.4981435239315033,2.9225706458091736,4.661967098712921,4.13936084508896,3.7586933374404907,3.258352488279343,3.063679307699203,5.139950335025787,4.043318510055542,2.683838129043579,3.789420425891876,3.2515121698379517,3.7819419503211975
18,5.110477864742279,2.306901514530182,4.8926315903663635,2.5854065120220184,5.044673204421997,4.108668804168701,3.4624747335910793,2.9549852311611176,4.67603200674057,4.145173728466034,3.797362446784973,3.2734425365924835,3.0958343744277954,5.136082172393799,3.9869353771209717,2.67053884267807,3.7630534172058105,3.239648163318634,3.836626946926117
19,5.12645161151886,2.335813015699386,4.867380261421204,2.553433358669281,5.0730708837509155,4.137225031852722,3.5346561670303345,2.962658971548081,4.68649286031723,4.135309517383575,3.8093520402908325,3.243358612060547,3.0951707661151886,5.1510061621665955,4.038041770458221,2.649262487888336,3.779436469078064,3.2719987034797673,3.8316397666931152
20,5.098611354827881,2.344500213861465,4.895317316055298,2.5577761232852936,5.068865597248077,4.150538504123688,3.5325921177864075,2.9527449011802673,4.682119011878967,4.160393118858337,3.780277192592621,3.2834538221359253,3.106381595134735,5.141867101192474,4.068403363227844,2.6466827392578125,3.7858134508132935,3.2640560567378993,3.8022636771202096
21,5.032888889312744,2.3454312682151794,4.841980397701263,2.6273233592510223,5.025148391723633,4.210927069187164,3.472192913293838,2.9286637008190155,4.648525536060333,4.1636404395103455,3.7825719714164734,3.270618706941605,3.1215999424457546,5.153203725814819,4.0578277707099915,2.6691014766693115,3.8031181693077096,3.2545779943466187,3.7910426259040833
22,5.1192017793655396,2.361789494752884,4.84040242433548,2.577963083982468,5.0482847690582275,4.183036744594574,3.4853536784648895,2.9029567539691925,4.649978756904602,4.146185100078583,3.804558038711548,3.280605584383011,3.0785244405269627,5.15395724773407,4.108899533748627,2.6788503229618073,3.8166853189468384,3.2824336886405945,3.7916738986968994
23,4.9939523339271545,2.3598883748054504,4.844717442989349,2.6941043436527257,5.037150084972382,4.189382016658783,3.5617032647132874,2.9424651265144353,4.607871651649475,4.16357284784317,3.7768921852111816,3.2365919351577763,3.089440494775772,5.18757200241089,4.047104477882385,2.6674093902111053,3.8139599561691284,3.287876069545746,3.763910412788391
24,4.969583034515381,2.4026801586151123,4.863967299461365,2.64983680844307,5.022687554359436,4.152815759181976,3.5649059414863586,2.941431015729904,4.613759219646454,4.196807086467743,3.79605233669281,3.259210735559463,3.106816977262497,5.162121653556824,3.9977312684059143,2.666755378246308,3.793042838573456,3.2756154835224147,3.794248640537262
25,4.997243046760559,2.3833453953266144,4.812798321247101,2.64055672287941,5.009694516658784,4.216512560844421,3.553055703639984,2.9241125285625458,4.638032555580139,4.150047421455383,3.7908177375793457,3.2526364028453827,3.0616488456726074,5.162700355052948,4.028807997703552,2.6765595078468323,3.8192930221557617,3.2229240238666534,3.782446801662445
26,4.974838078022003,2.337688058614731,4.835694789886475,2.6272213459014893,5.012417376041412,4.155536949634552,3.5180110931396484,2.9419519305229187,4.628323137760162,4.134766697883606,3.786318302154541,3.259064286947251,3.09932056069374,5.158611476421356,3.977625250816345,2.6941360533237457,3.8036672472953796,3.210908353328705,3.800490438938141
27,5.05242121219635,2.3415399491786957,4.840901851654053,2.581934928894043,5.098341405391693,4.188345193862915,3.5635570287704468,2.9145975410938267,4.635171592235565,4.145021021366119,3.826644241809845,3.2661449313163753,3.0731033384799957,5.188072681427002,4.087834715843201,2.6592479050159454,3.831846296787262,3.2821311950683594,3.7769168019294748
