measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,6.246549844741821,2.2052419781684875,4.5093772411346436,2.08087894320488,4.806693375110626,4.166780114173889,2.755838483572006,2.658919543027878,4.891151249408722,3.916577458381653,4.0237486362457275,3.7191134095191956,2.8154729008674626,4.747491836547852,5.304266095161438,2.820077270269394,3.71366810798645,3.433946043252945,3.9524569511413574
2,6.232845842838287,2.2215926945209503,4.485249102115631,2.087013930082321,4.794630348682404,4.213540613651276,2.790720582008362,2.6826106309890747,4.884451746940613,3.9255237579345703,4.017549812793732,3.719127595424652,2.7879975140094757,4.720071732997894,5.3376259207725525,2.84669628739357,3.722756266593933,3.4347775876522064,3.9573886394500732
3,6.23599511384964,2.2029933035373688,4.473963797092438,2.0544533133506775,4.8318182826042175,4.216197967529297,2.758600562810898,2.6452247202396393,4.875546753406525,3.921548366546631,4.032453775405884,3.7272828221321106,2.84369346499443,4.7670533657073975,5.341778218746185,2.8220459818840027,3.7340924739837646,3.3989606797695155,3.9396212100982666
4,6.3076122403144845,2.2234164178371434,4.5010263323783875,2.031484872102737,4.834126830101013,4.147140979766846,2.8656440675258636,2.6545154452323914,4.859905540943146,3.9234830737113953,3.9489638805389404,3.805916130542755,2.8452818691730504,4.722774565219879,5.4391056299209595,2.830614060163498,3.7012667059898376,3.444107532501221,3.9608253836631775
5,6.31208997964859,2.1768797636032104,4.549602627754211,2.022613674402237,4.836512982845306,4.133121967315674,2.7963705360889435,2.6558714509010315,4.905904173851013,3.901829957962036,3.9319658279418945,3.808765411376953,2.873136520385742,4.7044326066970825,5.413894355297089,2.8012519478797904,3.664495587348938,3.4580841958522797,3.930172562599182
6,6.317681729793549,2.176342993974686,4.522606432437897,2.036930173635483,4.8341310024261475,4.183087229728699,2.8382225036621094,2.7000438570976253,4.9196202754974365,3.8595555424690247,3.943567395210266,3.7605955004692078,2.8143970668315887,4.707355737686157,5.483845472335815,2.8109924495220184,3.6832380890846252,3.44735798239708,3.949430763721466
7,6.293188512325287,2.2204027473926544,4.50682920217514,2.0420727729797363,4.854150235652924,4.17696350812912,2.815789788961411,2.6425087451934814,4.877912878990173,3.8937535881996155,3.979767322540283,3.7921032309532166,2.8020008802413945,4.756510317325592,5.432129085063934,2.8323802053928375,3.7230132818222046,3.472956866025925,3.949276387691498
8,6.245472967624664,2.2065938115119934,4.525757372379303,2.0908422470092773,4.853679180145265,4.187610864639282,2.770550101995468,2.6361714005470276,4.8853771686553955,3.943919539451599,4.007353067398071,3.7403705716133127,2.804050743579865,4.752330899238586,5.355121314525604,2.839496940374375,3.7304341793060294,3.4654235243797302,3.963925004005432
9,6.225311458110809,2.1921467185020447,4.507666170597076,2.0847481489181514,4.797152519226074,4.198179364204407,2.7228310108184814,2.6505469381809235,4.896225214004517,3.926442503929138,4.030431866645813,3.7136439085006714,2.8208547830581665,4.734839677810669,5.2962639927864075,2.8231040835380554,3.702454149723053,3.4158542156219482,3.9455868005752563
10,6.248038113117218,2.202136516571045,4.455444514751434,2.0988622903823857,4.789070725440979,4.22454971075058,2.8014534711837773,2.691387325525284,4.864434599876404,3.907515585422516,4.013149261474609,3.7203150391578674,2.7694329619407654,4.730293095111847,5.37166166305542,2.8346059322357178,3.7393871545791626,3.4441851377487183,3.9527352452278137
