measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.2044724225997925,2.1604635417461395,4.697040915489197,2.4418453574180603,4.924472272396088,4.007437765598297,2.3596522212028503,2.8631100058555603,4.75751918554306,4.035429060459137,3.7806827425956726,3.369077444076538,3.0348869264125824,4.977280557155609,4.0613696575164795,2.982452481985092,3.5427876114845276,3.364456385374069,3.917751967906952
2,5.34244704246521,2.1365799009799957,4.730447888374329,2.464382380247116,4.978828489780426,3.98680979013443,2.4048798084259033,2.8912840485572815,4.764078080654144,4.030836999416351,3.7287977933883676,3.3947524726390843,3.049130618572235,4.938259720802307,4.104366302490234,2.9234228432178497,3.501388132572174,3.4053113758564,3.904747247695923
3,5.271284699440002,2.0472520887851715,4.742927312850952,2.425118714570999,4.978032410144806,3.9699506759643555,2.33243927359581,2.8890841901302338,4.747388780117035,3.9906800389289856,3.8307523131370544,3.327479362487793,3.1037017107009888,4.918368577957153,4.123602390289307,2.948672086000441,3.5525758862495422,3.4163319468498226,3.9231751561164856
4,5.2879756689071655,2.1320669054985046,4.757644355297089,2.4397435486316685,4.928997576236725,3.9636992812156677,2.388509899377823,2.8444885015487675,4.740619599819183,3.965152084827423,3.8082067370414734,3.3913849890232086,3.0607607662677765,4.962651968002319,4.1097148060798645,2.9369772672653194,3.5199921131134033,3.437449336051941,3.941794991493225
5,5.297630846500397,2.1279194056987762,4.808343946933746,2.3904145658016205,4.975720942020415,3.9022392630577096,2.39795646071434,2.8393947184085846,4.797861397266388,4.071231782436371,3.7452980875968933,3.4229557216167446,3.0797813534736633,4.942075312137604,4.101111471652985,2.9372687041759487,3.5045019388198853,3.4178644418716435,3.8993215560913086
6,5.043427765369415,2.1784254014492035,4.6832897663116455,2.480725377798081,4.914391100406647,4.080505192279816,2.374405562877655,2.8632453978061676,4.687192976474762,4.067743301391602,3.7318974137306213,3.360838145017624,3.086836338043213,5.015372216701508,3.961407423019409,2.989107131958008,3.5054240226745605,3.4034824371337886,3.896266996860504
7,5.001550555229187,2.2018569707870483,4.531531453132629,2.556951463222504,4.7916454672813416,4.150052428245544,2.3497064411640167,2.8638324439525604,4.6254963874816895,4.029826879501343,3.780018925666809,3.3456761240959167,3.026959717273712,5.005806744098663,3.9081610441207886,3.0260405540466313,3.5735334753990173,3.378453701734543,3.87815660238266
8,4.96452534198761,2.168403685092926,4.521209537982941,2.5625284016132355,4.750064492225647,4.168946385383606,2.3597694635391235,2.908260405063629,4.602571964263916,4.024483382701874,3.7664409279823303,3.3208276331424713,2.985071241855621,4.984384775161743,3.8907461762428275,3.0209524035453796,3.5861451625823975,3.3383418023586273,3.861482322216034
9,4.958946943283081,2.166123926639557,4.4875184297561646,2.5725597143173218,4.791301250457765,4.172067284584045,2.353114813566208,2.8996357917785645,4.610259056091309,4.049624145030975,3.759135603904724,3.3169064819812775,3.003053963184357,4.988164901733398,3.8703343272209167,3.025941878557205,3.5918495655059814,3.333968579769134,3.8500046730041504
10,4.998153865337372,2.1426462531089783,4.53140127658844,2.5691734552383423,4.822922050952911,4.103111267089844,2.3722061216831207,2.9228564500808716,4.616961061954498,4.075143754482269,3.755675494670868,3.34414342045784,3.0199076533317566,4.983329594135284,3.8649895787239075,3.0184175074100494,3.580601394176483,3.326124608516693,3.8866961002349854
11,4.968118131160736,2.1327300965785985,4.4870686531066895,2.5531225204467773,4.838234066963196,4.185442507266998,2.3532739877700806,2.882843852043152,4.634575366973877,4.056831002235413,3.779642164707184,3.3240889310836796,3.033916652202606,4.989533007144928,3.891772150993347,3.0099072158336644,3.5805763602256775,3.329061716794968,3.897588789463043
12,5.020562171936035,2.1406255960464478,4.478308856487274,2.5654306709766392,4.867558836936951,4.154871046543121,2.3712690174579625,2.893165349960327,4.630487322807312,4.0777610540390015,3.7691233158111572,3.353442281484604,3.0204412937164307,5.012871742248535,3.9225205183029175,2.9864666759967804,3.596710741519928,3.3703616857528687,3.8805118799209595
13,4.929749846458435,2.158349424600601,4.527491807937622,2.5744535326957703,4.8248759508132935,4.163385510444641,2.3687468469142914,2.8886333703994755,4.625846862792969,4.079734981060028,3.769987404346466,3.3189863860607147,3.0284171104431152,4.995284140110016,3.9092825651168823,3.01077339053154,3.591535806655884,3.336341381072998,3.866846263408661
14,4.866932988166809,2.171123206615448,4.4696149826049805,2.5998511016368866,4.832427442073822,4.199420213699341,2.3538184762001033,2.881847083568573,4.59248286485672,4.08154034614563,3.7833330035209656,3.3041685819625854,3.021156638860702,5.002485990524292,3.8662421107292175,3.033778756856919,3.6109467148780823,3.3499056100845337,3.860406279563904
15,4.929716467857361,2.1712650656700134,4.497771501541138,2.5892919898033138,4.839275896549225,4.1596333384513855,2.3581956624984746,2.8873437047004704,4.600946009159088,4.109704375267029,3.782270312309265,3.332038253545761,3.0206240415573116,5.016112387180328,3.8525702357292175,3.022101879119873,3.6011321544647217,3.3548775613307957,3.861884117126465
16,4.910705268383026,2.1677632331848145,4.531820595264435,2.569093346595764,4.851198732852936,4.173845529556274,2.3569028675556183,2.8709416687488556,4.629569411277771,4.090724050998688,3.7889272570610046,3.3058427274227147,3.0085245072841644,5.0175893902778625,3.881761074066162,3.0074155032634735,3.5927441120147705,3.334215581417084,3.871770441532135
17,4.976197838783264,2.159007608890533,4.495023608207703,2.5997002720832816,4.825391232967377,4.176008462905884,2.331808626651764,2.880368620157242,4.6189804673194885,4.070809543132782,3.7537253499031067,3.3144404292106633,3.0080088078975677,4.992484927177429,3.8663535118103027,3.0196349918842316,3.5844799876213074,3.3324444293975826,3.8667298555374146
18,5.010516881942749,2.1251623332500458,4.530330657958984,2.5789118707180023,4.849610328674316,4.114107847213745,2.3729429543018337,2.929669439792633,4.635492444038391,4.094958961009979,3.7646092772483826,3.340108573436737,3.027630627155304,4.9880722761154175,3.864193081855774,3.0053800344467163,3.5728500485420227,3.332756102085114,3.9025025367736816
19,4.97871333360672,2.1291362643241882,4.463503777980804,2.559381633996963,4.8435821533203125,4.190499782562256,2.351308196783066,2.8849823772907257,4.6378085017204285,4.073192358016968,3.794251561164856,3.3172340095043182,3.0521989464759827,4.99681955575943,3.8812044858932495,3.0072450637817387,3.58136910200119,3.319118857383728,3.907947838306427
20,5.032252609729767,2.141251862049103,4.494266331195831,2.5715014040470123,4.825559377670288,4.141270101070404,2.3818412721157074,2.9158075153827667,4.630892038345337,4.072448015213013,3.7604019045829773,3.358988344669342,3.0447866022586823,4.9945619106292725,3.8893914222717285,2.9911736845970154,3.574508547782898,3.3423989713191986,3.883718729019165
21,4.914894700050354,2.156868666410446,4.490759074687958,2.5948516130447388,4.8288813829422,4.178057491779327,2.3524816632270813,2.888619810342789,4.627202868461609,4.1138545870780945,3.768809139728546,3.3216954767704006,3.0439911484718323,4.990775525569916,3.8740514516830444,3.0110746324062347,3.5855531096458435,3.3383401334285736,3.878147840499878
22,4.969106554985046,2.164166897535324,4.470275044441223,2.585594475269317,4.861287832260132,4.172321379184723,2.348164141178131,2.8678987920284276,4.60026216506958,4.098333120346069,3.786811888217926,3.3308330774307247,3.0358165204524994,5.014994204044341,3.9018633365631104,3.0184850990772247,3.6124003529548645,3.343683421611786,3.8843796253204346
23,4.931275248527527,2.1567808389663696,4.522192120552063,2.615795850753784,4.831413567066193,4.156250834465027,2.376358836889267,2.8971780836582184,4.593310236930847,4.112731397151947,3.771251618862152,3.3264124989509583,3.0440883636474614,5.0224743485450745,3.8526061177253723,3.0226134061813354,3.5848262906074524,3.3613392412662506,3.8812182545661926
24,4.880928635597229,2.1824302077293396,4.489445209503174,2.595518559217453,4.838638365268707,4.191663444042206,2.3787101507186894,2.874636471271515,4.603455662727356,4.106991529464722,3.7694687843322754,3.3040580153465267,3.03097078204155,5.01812469959259,3.8678751587867737,3.020381629467009,3.585829734802246,3.3383409678936,3.880014955997467
25,4.9272706508636475,2.1641255915164948,4.477843642234802,2.6128115952014923,4.835292994976044,4.190977096557617,2.3723515272140503,2.8780584037303925,4.598520636558533,4.072935342788696,3.7746320366859436,3.3043246269226074,3.005595743656159,5.02071487903595,3.8687033653259277,3.0109769999980927,3.6228599548339844,3.319896787405014,3.883539319038391
26,4.931305289268494,2.1589865386486053,4.517267525196075,2.6181753277778625,4.839064359664917,4.139919936656952,2.397933930158615,2.925820469856262,4.599631309509277,4.096345007419586,3.7539302110671997,3.3078195750713353,3.0201796889305115,5.0000126361846915,3.8690454959869385,3.0243632793426514,3.5932844281196594,3.332467168569565,3.8907286524772644
27,4.941561281681061,2.1357571184635162,4.475018560886383,2.575055181980133,4.881644606590271,4.189411222934723,2.3782722651958466,2.8698831498622894,4.616701543331146,4.07386577129364,3.7871139645576477,3.3254808187484746,3.024258553981781,5.0314807295799255,3.905360996723175,3.000742495059967,3.6124441623687744,3.349760413169861,3.8838618397712708
28,5.1979550421237946,2.2456889152526855,4.544772952795029,2.4745277017354965,5.075696736574173,4.1952806413173676,2.7139783799648285,2.802154839038849,4.628808796405792,4.078986048698425,3.828871011734009,3.4011791050434113,3.065764218568802,5.054464817047119,4.106055051088333,2.828702822327614,3.729433447122574,3.388926550745964,3.9091899394989014
29,5.201436430215836,2.2726688385009766,4.5416679084300995,2.4672306180000305,5.09007602930069,4.247682124376297,2.7064168751239777,2.7671147137880325,4.614286184310913,4.089870810508728,3.8533277213573456,3.4045025706291203,3.055859327316284,5.066109150648117,4.157918721437454,2.8268665820360184,3.7481707334518437,3.399567127227783,3.90720933675766
30,5.297892659902573,2.2267401963472366,4.6006927490234375,2.476938784122467,5.141693323850632,4.19459992647171,2.731184735894203,2.816361501812935,4.649461388587952,4.068050801753998,3.8134999573230743,3.3855966180562973,3.0243759006261826,5.05490979552269,4.248302131891251,2.807725206017494,3.738341361284256,3.4208862483501434,3.9240576028823853
