measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.709198236465454,2.1758504509925842,5.123242676258087,2.5092077553272247,4.967288672924042,3.8076342940330505,2.8691490292549133,2.9134914577007294,4.758141279220581,4.054781138896942,3.67436146736145,3.1972694396972656,3.243228644132614,4.927265644073485,3.8892704248428345,2.928682684898377,3.608898937702179,3.3070070147514343,3.8979663848876953
2,4.920553207397461,2.153711467981338,5.090575456619263,2.59444522857666,4.983004152774811,3.7673221230506897,2.8772731721401215,2.9364611506462097,4.674839973449707,4.142336547374725,3.6647592782974243,3.2327842712402344,3.1813265681266785,4.881483972072601,3.827093183994293,2.8816745579242706,3.569810926914215,3.349028795957565,3.8586493134498596
3,4.899576425552368,2.104409605264664,5.205931067466736,2.505284309387207,5.035949289798737,3.8340893387794495,2.950601369142533,2.954225033521652,4.795388877391815,3.9948177337646484,3.6926241517066956,3.142138004302979,3.1701205372810364,4.935624063014984,4.0200035572052,2.85497710108757,3.6151841282844543,3.3408449888229375,3.8748571276664734
4,4.910578012466431,2.076542645692825,5.069544017314911,2.544988363981247,5.02008444070816,3.895513892173767,2.9692524969577794,2.912195116281509,4.649400472640991,3.962548553943634,3.6820952892303467,3.278252810239792,3.198763340711594,4.947263598442078,3.993059515953064,2.8649013936519627,3.664134681224823,3.4111768305301666,3.825748860836029
5,4.9373714327812195,2.1010283529758453,5.0828946232795715,2.5799221992492676,5.094966411590576,3.9458972215652466,2.9693659842014317,2.938705235719681,4.8097516894340515,4.058387279510498,3.636795938014984,3.2469570338726044,3.225379645824433,4.898875057697296,4.065850734710693,2.7569433152675633,3.5927737355232248,3.4749808609485626,3.7938635349273673
6,4.65913450717926,2.1818886399269104,5.108844816684723,2.533377200365066,5.175060033798218,4.033185184001923,3.0602813661098485,2.9283388853073116,4.75548392534256,4.09595113992691,3.7437463998794556,3.1274422407150273,3.2905980944633484,5.00239795446396,3.9761528372764596,2.8432516157627106,3.6237741112709045,3.4610025286674504,3.813942849636078
7,4.649448454380035,2.2518512308597565,4.776615917682648,2.665798246860504,4.971311628818512,4.099255621433258,2.9376488029956818,2.995294481515885,4.649128019809723,4.126910209655762,3.7958691716194153,3.2436546385288243,3.133650243282318,4.980325102806091,3.8285918831825256,2.8617456555366516,3.70224928855896,3.440047860145569,3.859359860420227
8,4.602783501148224,2.193316221237182,4.796591758728027,2.615073829889298,4.951545238494873,4.043874263763428,2.8967084884643555,2.9817275404930115,4.714941442012787,4.116791903972626,3.7902106642723083,3.202833861112595,3.140216648578644,4.9150590896606445,3.7911473512649536,3.0439654886722565,3.7266048192977905,3.391800552606582,3.8249648809432983
9,4.487591862678528,2.2450088262557983,4.716480195522308,2.688979893922806,4.810286581516266,4.109226226806641,2.9669072329998016,3.021626025438309,4.586440920829773,4.104405105113983,3.724777340888977,3.2127669155597687,3.1123046278953552,4.931211411952972,3.7017786502838135,2.9178329706192017,3.695370376110077,3.2732351720333095,3.7875553965568542
10,4.5814207792282104,2.2132624387741093,4.776171982288361,2.6772640049457546,4.897587060928345,4.075467526912689,2.9697256386280064,3.041814655065537,4.628932297229767,4.109744429588318,3.747998833656311,3.2001952826976776,3.1020857691764827,4.942115366458894,3.7676713466644287,2.9041846692562103,3.6846596002578735,3.2863671481609344,3.8565356135368347
11,4.577955663204193,2.211243659257889,4.755767643451691,2.618631154298783,4.943760931491852,4.099540591239929,3.0113235116004944,3.0193229019641876,4.666303813457489,4.095915675163269,3.768646001815796,3.1751732230186467,3.1369374096393585,4.948234498500824,3.780011832714081,2.8731598854064937,3.687970757484436,3.292413890361786,3.844380795955658
12,4.569917261600494,2.2510075867176056,4.709792792797089,2.6363739669322963,4.985128283500671,4.150198042392731,3.0497268438339233,3.005063772201538,4.6502620577812195,4.1180978417396545,3.749491274356842,3.232583165168762,3.138198494911194,4.971118867397308,3.847265124320984,2.8511485755443573,3.7268810272216797,3.3180373907089233,3.855560541152954
13,4.587637543678284,2.2284532487392426,4.814497292041779,2.6375912427902217,4.950111627578735,4.099900662899017,3.0185055434703827,2.982361733913422,4.655974388122559,4.131175994873047,3.742629885673523,3.2031999826431274,3.137041926383972,4.963429272174835,3.8587411046028137,2.840937227010727,3.702231764793396,3.2778272330760956,3.816578507423401
14,4.37427693605423,2.2768515944480896,4.758636116981506,2.7004865407943726,4.959925353527069,4.180882573127747,3.029944807291031,2.980010837316513,4.606428861618042,4.1453439593315125,3.7675841450691223,3.155899167060852,3.1062916815280914,4.97029983997345,3.827368140220642,2.9203171730041504,3.751582443714142,3.3130852580070496,3.8141260147094727
15,4.437200605869293,2.2796228528022766,4.781476259231567,2.669483035802841,4.965623915195465,4.126137912273407,3.036376655101776,2.96034437417984,4.619247913360596,4.192725718021393,3.772182047367096,3.1946141719818115,3.1211447417736053,5.00794130563736,3.74008309841156,2.913792282342911,3.717159926891327,3.292967140674591,3.79085612297058
16,4.4466676115989685,2.2791190445423126,4.7985915541648865,2.7199429273605342,4.991859495639801,4.189093291759491,3.132059127092362,3.0201394259929653,4.674342215061188,4.1646109223365775,3.7732109427452096,3.157545566558838,3.0924024283885956,4.984890878200531,3.8765010237693787,2.875826835632324,3.7424529790878296,3.324831187725067,3.830513656139374
17,4.521196186542511,2.246115952730179,4.777104496955872,2.704750657081604,4.904177665710449,4.119726300239563,2.9895996749401093,3.0029306709766392,4.620540916919708,4.146524727344513,3.720678448677063,3.198707222938538,3.1055911481380463,4.953179955482483,3.7758219838142395,2.9030091166496277,3.690850079059601,3.278745353221893,3.8001078367233276
18,4.580926775932312,2.190595865249634,4.805490076541901,2.6653910279273982,4.924506068229675,4.019194960594177,2.9454606473445897,3.037641704082489,4.619592130184174,4.160610496997833,3.7598615884780884,3.2147679626941685,3.1547797322273254,4.9411327838897705,3.7235836386680603,2.8948180079460144,3.6547544598579407,3.26505595445633,3.8677645921707153
19,4.613183856010437,2.196072041988373,4.803532421588898,2.5971271991729736,4.998713791370392,4.070260465145111,3.004938185214996,3.002440005540848,4.687482953071594,4.159693419933319,3.7815364003181458,3.1795476973056793,3.1716553270816807,4.976846635341644,3.8096532821655273,2.8636215329170223,3.6597349643707275,3.3040546774864197,3.8571243286132812
20,4.476351201534271,2.2308314740657806,4.763598263263702,2.632688969373703,4.932009994983673,4.096987545490265,3.0158592462539673,3.0199858844280243,4.654346346855164,4.1574044823646545,3.742624878883362,3.2089774012565613,3.1786320805549626,4.952425181865692,3.7761536836624146,2.8957788944244385,3.6881877183914185,3.28830060362816,3.819259226322174
21,4.4193472266197205,2.251209110021591,4.735844790935516,2.699557989835739,4.902851700782776,4.100757658481598,2.9916716516017914,2.992130607366562,4.621687471866608,4.211872935295105,3.743262827396393,3.19102680683136,3.1954098343849187,4.958750426769257,3.7241873741149902,2.886358201503754,3.68593966960907,3.2888092100620265,3.817565679550171
22,4.45374596118927,2.2597202360630035,4.741429448127747,2.6872773766517635,4.977983593940735,4.120204865932465,2.975333660840988,2.98564013838768,4.600391507148743,4.199818253517151,3.7636237740516654,3.192303746938706,3.155220538377762,4.967803955078125,3.8080945014953604,2.9315111041069035,3.723322033882141,3.3355090022087097,3.8455832600593567
23,4.326757490634918,2.2806970179080963,4.718021869659424,2.8157710134983067,4.909127712249756,4.188293039798737,3.15264892578125,3.0422821640968323,4.528743505477905,4.169428706169128,3.715961217880249,3.173816800117493,3.1547282040119176,5.011167347431183,3.7800669074058533,2.8962770700454707,3.7382126450538635,3.3028476238250732,3.773581027984619
24,4.439195394515991,2.30743870139122,4.758841812610626,2.7553686797618866,4.977245926856995,4.18011736869812,3.134250432252884,3.0100411474704742,4.637943685054779,4.186690032482147,3.754503071308136,3.1592593491077423,3.1310049891471863,5.000684380531311,3.847251772880554,2.8695971369743347,3.7368829250335693,3.3412624299526215,3.849734306335449
25,4.359660863876343,2.28299617767334,4.681587874889374,2.76560777425766,4.856857657432556,4.172421514987946,3.0918318629264827,3.010979503393173,4.566229343414307,4.1335713267326355,3.735685884952545,3.1694525480270386,3.133984655141831,4.967556118965149,3.697142779827118,2.899331629276276,3.735166847705841,3.2591692209243774,3.8034907579421997
26,4.383535742759705,2.2587626874446873,4.73991197347641,2.750980645418167,4.887131631374359,4.089536607265472,3.0983972251415253,3.0705459117889404,4.561153709888458,4.133965611457825,3.714126229286194,3.175547897815705,3.141586840152741,4.971868634223938,3.717224597930908,2.91901832818985,3.722699522972107,3.2554723322391506,3.819660186767578
27,4.490537941455841,2.229712039232254,4.740279972553253,2.668049842119217,4.968508660793304,4.124942123889923,3.104021936655044,3.0132569670677185,4.609490096569061,4.1363914012908936,3.775199055671692,3.2041124701499943,3.1545464992523193,4.994347453117371,3.779709756374359,2.869622379541397,3.7141737937927246,3.3059760332107544,3.8214375972747794
28,4.403017371892929,2.239745333790779,4.656855583190918,2.7044726759195328,4.90244197845459,4.102993607521057,3.0332054793834686,3.0558754950761795,4.564142137765884,4.17724347114563,3.739218384027481,3.213002234697342,3.184001863002777,4.951443433761597,3.6044533252716064,2.907279595732689,3.670284688472748,3.280384972691536,3.827811449766159
29,4.529599666595459,2.290486127138138,4.653513133525848,2.693289697170258,4.942703455686569,4.151690900325775,3.03827902674675,2.9974690973758698,4.561016023159027,4.184293657541275,3.773060530424118,3.2422239482402797,3.1933864653110504,4.978413134813309,3.7044733464717865,2.878360375761986,3.679920881986618,3.3378664702177048,3.83459335565567
30,4.6736548244953156,2.2208244651556015,4.811845779418945,2.687678024172783,5.081310600042343,4.084375023841858,2.9692715853452682,3.035810574889183,4.701527416706085,4.191199064254761,3.7459539771080017,3.1923443228006363,3.1499350368976593,4.944155633449554,3.854107528924942,2.898333713412285,3.6443593204021454,3.4176757484674454,3.889964282512665
31,4.507037401199341,2.2352172136306763,4.789067387580872,2.711897328495979,4.997986555099487,4.0906760692596436,2.9732760787010193,2.990512475371361,4.647172033786774,4.152622997760773,3.744423985481262,3.1725409030914307,3.2597346752882004,4.9665553867816925,3.762822061777115,2.938028484582901,3.633252799510956,3.3455282151699066,3.8635897636413574
32,4.501391410827637,2.2236374467611313,4.774214535951614,2.7272791266441345,5.041503489017487,4.118670076131821,2.9675290137529373,3.039978936314583,4.6849294900894165,4.163815885782242,3.744686007499695,3.1482252180576324,3.1806868463754654,4.956059902906418,3.7856304943561554,2.8855597227811813,3.634161740541458,3.4080507159233093,3.8714295625686646
33,4.738858461380005,2.243350327014923,4.713986396789551,2.61605703830719,4.963201880455017,3.979209065437317,2.8405300080776215,2.97070175409317,4.704627871513367,4.156462371349335,3.7362741827964783,3.2480015754699703,3.244871288537979,4.907110810279846,3.5569042563438416,2.880823403596878,3.5438615679740906,3.320226818323135,3.932479441165924
34,4.751198947429657,2.205394893884659,4.662592113018036,2.590888112783432,4.943949520587921,3.988357722759247,2.8506887853145595,3.003574669361115,4.703934013843536,4.155615389347076,3.782936215400696,3.2615939676761627,3.2232092022895813,4.91541624069214,3.589276075363159,2.878798365592957,3.5601048469543457,3.3067191243171696,3.927993357181549
35,4.744513213634491,2.1873956918716426,4.67902272939682,2.596529096364975,4.995431840419769,4.022955060005188,2.816483438014984,3.0236796438694,4.724195659160614,4.166874825954437,3.779951751232147,3.214786112308502,3.225853830575943,4.889971733093262,3.6442602276802063,2.8760291934013367,3.5907530784606934,3.3678186535835266,3.925792872905731
36,4.726566791534424,2.2296651005744934,4.5926560163497925,2.618557095527649,4.948633790016174,4.010553240776062,2.827525705099106,2.960820645093918,4.644255995750427,4.17420893907547,3.7650415301322937,3.2660621106624603,3.242998540401459,4.894258797168732,3.599220395088196,2.894945472478867,3.613295316696167,3.3539452552795406,3.9096730947494507
37,4.586201846599579,2.221440613269806,4.648372828960419,2.619847595691681,4.919452965259552,4.018089294433594,2.8149642944335938,2.9671554863452916,4.659360647201538,4.185364484786987,3.752283811569214,3.237669438123703,3.275326132774353,4.900790989398956,3.5400472283363342,2.928984969854355,3.6088367700576782,3.3265015780925755,3.8774706721305847
38,4.548090159893036,2.239812195301056,4.6665658354759225,2.5937897562980656,4.942611455917358,4.01627516746521,2.767650753259659,2.9187350273132324,4.638578295707703,4.176048099994659,3.793052017688751,3.227805852890014,3.2598436772823334,4.892752587795258,3.5333527326583862,2.973754435777664,3.600463330745697,3.361980527639389,3.8969366550445557
39,4.554771304130554,2.2037772834300995,4.654251217842102,2.6265128850936894,4.926559686660767,3.992700695991516,2.802282303571701,2.98469427227974,4.637682914733887,4.183075964450836,3.7563881278038025,3.23615238070488,3.253134995698929,4.916756808757782,3.4979893565177917,2.960213154554367,3.595518708229065,3.3334334790706635,3.904023766517639
