measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.371029555797577,2.241425424814224,5.1878557205200195,2.3979706466197968,5.2244057059288025,3.8787699341773987,3.086516946554184,2.8150371015071873,4.871590554714203,4.161351501941681,3.80213725566864,3.3418884873390198,3.1771000027656555,5.1069793701171875,4.2659191489219666,2.7752710878849034,3.7143978476524353,3.405183494091034,3.907571494579315
2,5.512410461902618,2.2224442660808563,5.1153828501701355,2.4063221812248226,5.184860408306122,3.901054322719574,3.1126421689987183,2.7883285880088806,4.838789403438568,4.1394543051719666,3.7305493354797354,3.351644217967987,3.1094392836093903,5.055583417415619,4.2599005699157715,2.6947247684001923,3.6242071986198425,3.3918401896953583,3.9111818075180054
3,5.409928560256958,2.210142999887467,5.118751168251038,2.426920533180237,5.243656814098358,3.972139060497284,3.161614835262299,2.8000726401805878,4.858819901943207,4.12995183467865,3.774178922176361,3.2834292054176326,3.15435540676117,5.138743281364441,4.2701223492622375,2.726436316967009,3.58736389875412,3.45440086722374,3.942498028278351
4,5.463464915752411,2.238891363143921,5.103023588657379,2.3877010941505437,5.174871861934662,4.017968714237213,3.18316113948822,2.7479452788829803,4.785025656223297,4.100355446338654,3.776629328727722,3.3458492755889893,3.1188086569309235,5.135314047336578,4.391210734844208,2.6650657951831818,3.715016186237335,3.4070118069648747,3.8775708079338074
5,5.524910748004913,2.2537277340888973,5.16655433177948,2.4035724103450775,5.255026817321777,3.964999794960022,3.2075049877166752,2.7475512027740483,4.874572932720184,4.179243683815002,3.7646706104278564,3.3677831888198857,3.1760930120944977,5.117029249668121,4.318228840827942,2.6234839856624603,3.625259041786194,3.4470926225185394,3.924186944961548
6,5.380791127681731,2.276790887117386,5.07479989528656,2.4414229094982147,5.251587152481079,4.071472942829132,3.2202320396900177,2.761372029781342,4.777670681476593,4.123785555362701,3.818217396736145,3.316104769706726,3.1213969588279724,5.235708117485046,4.289043426513672,2.6890105605125427,3.6862409114837646,3.452349334955216,3.8677812814712524
7,5.303306043148041,2.315915197134018,4.814531087875366,2.492677628993988,5.081271588802338,4.1268563866615295,3.1707213521003723,2.7927906811237335,4.669513583183289,4.079719126224518,3.8322798013687134,3.3578017354011536,3.0611667335033403,5.230428040027618,4.123737573623657,2.689046025276184,3.7574024200439453,3.3398546874523167,3.8195279240608215
8,5.240583896636964,2.3464190661907196,4.771252810955048,2.587535858154297,5.0289464592933655,4.223434865474701,3.2837692499160767,2.8888278007507324,4.627426505088806,4.1211957931518555,3.7781785130500793,3.324346363544464,2.9677421152591705,5.150428295135498,4.233342468738556,2.745525538921356,3.8070918917655945,3.3363319933414455,3.8089744448661804
9,5.179408848285675,2.3138302862644196,4.726697385311127,2.555115640163422,4.967649161815643,4.217501401901245,3.1809076666831966,2.853593558073044,4.636276006698608,4.066229999065399,3.8257814049720764,3.3078062236309056,3.0280925035476685,5.145325124263763,4.102468311786652,2.748787671327591,3.7868523597717285,3.275555193424225,3.8085880875587463
10,5.278015494346619,2.2876867055892944,4.776597559452057,2.535586655139923,5.075526297092438,4.156710207462311,3.203906774520874,2.887136548757553,4.673924565315247,4.094245076179504,3.8221147656440735,3.310220748186111,2.999042689800263,5.1635894775390625,4.173970282077789,2.718094378709793,3.7965939044952393,3.287915706634522,3.851826310157776
