measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.9068737626075745,2.19028377532959,4.990536034107208,2.1561376750469208,5.1660749316215515,3.884481430053711,2.963002771139145,2.7515332698822026,4.871816277503967,4.11412912607193,3.7921745777130127,3.511435091495514,3.0995110273361206,5.03973525762558,4.467078626155853,2.6470857858657837,3.6201379299163827,3.3783110082149506,3.9029523134231567
2,5.997764945030212,2.200460493564606,4.990679562091827,2.2256352603435516,5.232120335102081,3.968963086605072,3.0172676146030426,2.750719457864762,4.899140417575836,4.086243391036987,3.7813740968704224,3.5201393961906433,3.031469583511353,4.9864062666893005,4.539419651031494,2.5737052261829376,3.5563351511955252,3.444050163030625,3.9239678978919983
3,5.971800148487091,2.1306489408016205,5.012782037258148,2.2007296085357666,5.247288823127747,3.9636951088905334,2.9861873388290405,2.756442010402679,4.855662286281586,4.0669034123420715,3.8254175782203674,3.414222002029419,3.0427317321300507,5.018030405044556,4.548725605010985,2.597924530506134,3.629917860031128,3.357688456773758,3.9409738779067993
4,5.933688044548035,2.2240844070911407,4.942127466201782,2.224291980266571,5.207621276378632,4.0068870186805725,3.065585643053055,2.701167881488799,4.8390005230903625,4.077777743339539,3.8441717624664307,3.5406142473220825,3.0786717236042023,5.07631528377533,4.556146919727325,2.620091676712036,3.6241779923439026,3.4678860306739807,3.940153181552887
5,5.939169228076935,2.2042940258979797,5.048439979553223,2.1747230887413025,5.2214579582214355,3.9969552159309387,3.1285420656204224,2.7020298838615417,4.84757798910141,4.107863962650299,3.7903671264648438,3.5395315289497375,3.0985036194324493,5.072238922119141,4.559334993362427,2.5801460444927216,3.6276514530181885,3.4248030185699463,3.871008574962616
6,5.868778347969055,2.2456540763378143,4.935863554477692,2.272998034954071,5.2009013295173645,4.144026339054108,3.1304746866226196,2.7251545786857605,4.813125014305115,4.092714250087738,3.8071799278259277,3.4462356269359593,3.022447556257248,5.128732204437256,4.62302428483963,2.6058517396450043,3.7011231780052185,3.4076747894287114,3.8252018690109253
7,5.80814528465271,2.2874090373516083,4.759334981441498,2.319571405649185,5.065286576747894,4.17009961605072,3.064755767583847,2.7323099076747894,4.711602747440338,4.053104281425476,3.8693634271621704,3.4710029661655426,3.030400425195694,5.1503302454948425,4.403091847896576,2.647765457630158,3.6961718797683716,3.3794427514076237,3.8293846249580383
8,5.82426255941391,2.2650804221630096,4.748782753944397,2.311141014099121,5.098704397678375,4.1357221603393555,3.087436735630036,2.835355907678604,4.7469064593315125,4.117276310920715,3.83503520488739,3.481561660766601,2.9186096489429474,5.079818367958069,4.499291896820068,2.7260484993457794,3.7631852626800537,3.4540278613567357,3.8331080079078674
9,5.7531890869140625,2.285035192966461,4.67946583032608,2.3683550655841827,5.038950860500336,4.20046204328537,3.059200108051299,2.7769080996513367,4.69933694601059,4.0721229910850525,3.8727530241012573,3.451899141073227,2.9968169629573818,5.114471197128296,4.36406934261322,2.683568596839905,3.726190507411957,3.3689564466476445,3.8454180359840393
10,5.73907870054245,2.248798549175263,4.7634117603302,2.338958114385605,5.073168933391571,4.144976377487183,3.0284204483032227,2.7837769985198975,4.7277897000312805,4.109871685504913,3.870431125164032,3.459862232208252,3.0024112164974213,5.111785888671875,4.331641614437103,2.684656947851181,3.702942728996277,3.331861972808838,3.8792664408683777
