measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.553149461746216,2.1771430373191833,4.862789034843445,2.321723908185959,5.146397829055786,4.040207207202911,2.8075688481330876,2.8023920357227325,4.806876540184021,4.054656803607941,3.7743070125579834,3.3859004676342006,3.172613292932511,5.039290487766266,4.333351016044617,2.781362682580948,3.6653684377670297,3.488796889781952,3.8713494539260864
2,5.657980799674988,2.1950085163116455,4.871942698955536,2.389859437942505,5.100967884063721,4.0717132687568665,2.880230724811554,2.773368507623673,4.817261040210724,4.066477000713348,3.7703270316123962,3.3788632154464726,3.0737905204296117,5.024160385131836,4.35611355304718,2.7138242125511165,3.6184030771255493,3.398965477943421,3.852261483669281
3,5.599777698516846,2.127474009990692,4.986464262008667,2.367310732603073,5.172643423080444,3.9907196760177612,2.8565832376480107,2.8110237419605255,4.866620063781738,4.092909932136536,3.710265576839447,3.327982544898987,3.159230351448059,5.062406003475189,4.336804449558258,2.6982944011688232,3.5830576419830322,3.4776753485202794,3.809627413749695
4,5.658231973648071,2.1679493188858032,4.805195510387421,2.383849412202835,5.111286044120789,4.132152318954468,2.905307859182358,2.76752433180809,4.762562692165375,4.005622386932373,3.8050628900527954,3.4343123733997345,3.1363255381584167,5.078599214553833,4.477867007255554,2.7036850452423096,3.6432242393493652,3.4624947607517247,3.81165474653244
5,5.719958186149597,2.179614096879959,4.8876606822013855,2.339342176914215,5.12150114774704,4.1562416553497314,2.9243647456169133,2.766604125499726,4.850337982177734,4.02230167388916,3.8026750683784485,3.4441592693328857,3.1453166902065277,5.054658830165863,4.4756510853767395,2.6584299206733704,3.651335656642914,3.444926142692566,3.813604474067688
6,5.514879643917085,2.219351321458816,4.754276871681213,2.4363157749176025,5.094993948936462,4.180058538913727,2.930244386196137,2.7672908902168274,4.750041961669922,4.080218553543091,3.836604416370392,3.405054986476898,3.1326344907283783,5.133852481842041,4.3084768652915955,2.7566285133361808,3.665616273880005,3.4276410341262817,3.7867693305015564
7,5.474426865577699,2.2329138815402985,4.613458812236786,2.4921886324882507,5.043489933013916,4.272064983844757,2.9246307313442235,2.8218129575252533,4.673005402088165,4.060229778289795,3.8395137786865234,3.3651861250400548,3.0401138067245483,5.103353202342987,4.295854330062866,2.7458294928073883,3.7276424765586853,3.406265377998352,3.8013924956321725
8,5.509977996349335,2.2440654635429382,4.623209118843079,2.557568967342377,5.016128242015839,4.3304625153541565,2.969228297472,2.913708418607712,4.662209928035736,4.041781425476074,3.813960373401642,3.3384544551372524,2.9492005109786987,5.064116656780243,4.405532240867615,2.7682997584342957,3.773665726184845,3.4770686924457546,3.804662346839905
9,5.38702917098999,2.2566871643066406,4.527269005775452,2.5278791189193726,4.965328097343445,4.3289095759391785,2.9198327660560612,2.8573866188526154,4.649144291877747,4.051547586917877,3.863961935043335,3.3555605709552765,3.021648138761521,5.063400685787201,4.241463482379913,2.777562737464905,3.737832546234131,3.367330908775329,3.791887104511261
10,5.409634828567505,2.213380515575409,4.565734505653381,2.5044077038764954,4.993295609951019,4.288959980010985,2.8995598554611206,2.8562352657318115,4.677959620952606,4.046598374843597,3.8664127588272095,3.3499283492565155,3.0260476469993596,5.073553621768951,4.234604597091675,2.7820968031883244,3.7206826210021973,3.3511464595794673,3.82590115070343
