measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.683776617050171,2.24282106757164,5.166253089904785,2.2399993240833282,5.257841467857361,3.8160248398780823,3.3496855199337006,2.774817556142807,4.876827239990234,4.180847942829132,3.7729451656341544,3.432489901781082,3.137437254190445,5.130126178264618,4.248356580734253,2.6197991967201237,3.6559948921203604,3.3887028098106384,3.8895962834358215
2,5.744924962520599,2.2393267452716827,5.179090917110443,2.2980732917785645,5.268183410167694,3.8624603152275085,3.3903204202651978,2.762670874595642,4.861165165901184,4.17354428768158,3.781944453716278,3.4338223338127136,3.1123709678649902,5.072270631790161,4.279155015945435,2.54014179110527,3.6422374844551086,3.3731919825077052,3.8847280144691467
3,5.674126863479614,2.170568287372589,5.283327698707581,2.2636539041996,5.309923350811005,3.82224202156067,3.3642139732837677,2.824329286813736,4.78636372089386,4.16056501865387,3.767007529735565,3.350456148386002,3.1432705819606785,5.082929253578186,4.247672736644745,2.550885945558548,3.660832703113556,3.378743052482605,3.8599056005477905
4,5.700738370418549,2.274146467447281,5.2168830037117,2.292025923728943,5.325488209724426,3.9553913474082947,3.413877785205841,2.7556690871715546,4.818234443664551,4.1644406914711,3.8170629143714905,3.375386208295822,3.105256736278534,5.137026786804199,4.3869770765304565,2.5435182452201843,3.696647524833679,3.4276518821716313,3.882482886314392
5,5.703858017921449,2.2763719856739044,5.243840396404266,2.3143630921840668,5.2879064083099365,3.992591381072998,3.4496675729751587,2.7229730784893036,4.86256331205368,4.183431029319763,3.7290844321250916,3.3867545425891876,3.137957543134689,5.1580586433410645,4.382405459880829,2.5454873740673065,3.669655501842499,3.362777441740036,3.8321471214294434
6,5.5561443567276,2.2374256253242497,5.146362781524658,2.344731569290161,5.22115421295166,3.9800585508346558,3.4561811983585353,2.811318933963776,4.7366984486579895,4.116104304790497,3.8056395053863525,3.4042038321495056,3.1859634816646576,5.220058560371399,4.213539779186249,2.597393184900284,3.763201951980591,3.366930782794953,3.797748386859894
7,5.5125919580459595,2.3225500285625458,4.966188430786133,2.424675405025482,5.129091858863831,4.079111218452454,3.4748940765857697,2.8086173534393306,4.66598504781723,4.124348819255829,3.81290602684021,3.3691195845603947,3.1115052103996277,5.236307680606841,4.144753575325012,2.6007116436958313,3.7446388602256775,3.3313834071159363,3.787814497947693
8,5.534618496894836,2.32700315117836,4.973044395446777,2.4279262721538544,5.157024323940277,4.052468836307526,3.5005640983581543,2.8088618516921997,4.687694489955902,4.171107232570648,3.809979557991028,3.3640057742595677,3.0322491824626923,5.231578767299652,4.164643466472626,2.586379081010819,3.7536147832870483,3.315009117126465,3.779348850250244
9,5.501149773597717,2.335217833518982,4.960242033004761,2.446156620979309,5.153224170207977,4.090863823890686,3.5269911885261536,2.823588699102402,4.694226264953613,4.1654616594314575,3.810749351978302,3.372112601995468,3.086308538913727,5.213719546794891,4.146673679351807,2.6084342002868652,3.7507479786872864,3.3136954605579376,3.8167575001716614
10,5.480462968349457,2.288458377122879,4.95300555229187,2.452311009168625,5.141192018985748,4.089010059833527,3.448785960674286,2.841791719198227,4.712959170341492,4.1476041078567505,3.8318967819213867,3.3544816076755524,3.077082484960556,5.197454154491425,4.124778568744659,2.6230410933494563,3.746316969394684,3.2776655554771423,3.8528172373771667
11,5.516236066818237,2.2835696637630463,4.949015557765961,2.4075452983379364,5.199904978275299,4.102328538894653,3.4875366389751434,2.8199604451656346,4.71790212392807,4.153439521789551,3.847747027873993,3.3546580970287323,3.097700446844101,5.236979424953461,4.159785628318787,2.5889404714107513,3.7507346272468567,3.288280367851257,3.8437111377716064
12,5.488282740116119,2.3257572948932648,4.931022822856903,2.422901540994644,5.20466184616089,4.1297807693481445,3.5242061614990234,2.7955830097198486,4.703513443470001,4.193620264530182,3.8293174505233765,3.3780692219734196,3.098130613565445,5.242196083068848,4.169578492641449,2.5935481786727905,3.7680059671401978,3.284725546836853,3.8407596349716187
13,5.5040783286094666,2.3107857406139374,4.931992471218109,2.457215577363968,5.183724284172058,4.151556134223938,3.5431476831436157,2.823958158493042,4.719281911849976,4.158590257167816,3.8147005438804626,3.3441290259361263,3.071374952793121,5.243126094341278,4.224862217903137,2.5923304855823517,3.7656131386756897,3.2886281311511993,3.8269959688186646
14,5.436070263385773,2.363448828458786,4.946889758110046,2.465792626142502,5.185400724411011,4.134412467479706,3.5341158509254456,2.807842344045639,4.6835121512413025,4.200253427028656,3.844792604446411,3.33159202337265,3.086819440126419,5.247116506099701,4.142393708229065,2.6150638163089757,3.772535026073456,3.2937085628509526,3.825654983520508
15,5.3949636816978455,2.328736960887909,4.9142104387283325,2.4642175734043117,5.156241178512573,4.142419993877411,3.4749990105628967,2.8133281171321873,4.68284374475479,4.195096015930176,3.850340962409973,3.3414480984210972,3.0819530487060547,5.2394861578941345,4.091176748275757,2.626767605543136,3.773810923099518,3.281435459852218,3.814635455608368
16,5.444730341434479,2.3428730070590973,4.968118131160736,2.4540992677211757,5.176696836948395,4.099069535732269,3.507118821144104,2.8146313428878784,4.703452110290527,4.178339958190918,3.8330454230308533,3.359186738729477,3.0796689093112946,5.242446005344391,4.124203622341156,2.588332355022431,3.7577604055404663,3.2876543104648595,3.82793390750885
17,5.491845905780792,2.325003355741501,4.95235675573349,2.470731407403946,5.166027367115021,4.119771361351013,3.488674223423004,2.8169367611408234,4.7097247838974,4.188591778278351,3.790406346321106,3.3564780652523045,3.0744718611240387,5.211270391941071,4.1357280015945435,2.612319260835648,3.734739601612091,3.2809927761554722,3.822157323360443
18,5.5400508642196655,2.2770789861679077,4.955219388008118,2.4375207424163823,5.196509540081024,4.073244094848633,3.487582743167877,2.843308985233307,4.748086392879486,4.1724682450294495,3.81225848197937,3.368268847465515,3.0716044306755066,5.218803942203522,4.1347604393959045,2.586953192949295,3.7266223430633545,3.270878434181213,3.8617969155311584
19,5.563931584358215,2.30814528465271,4.962179660797119,2.4086459577083588,5.216604292392731,4.089308798313141,3.5548723340034485,2.8275259137153625,4.745067715644836,4.195681810379028,3.839495003223419,3.3653265237808228,3.1014607548713684,5.230230271816254,4.169472515583038,2.59438556432724,3.733331024646759,3.281773626804352,3.8757729530334473
20,5.488826811313629,2.2930091321468353,4.918917655944824,2.429761677980423,5.154155015945435,4.135690450668335,3.4758301377296448,2.8272882997989655,4.713456511497498,4.164061427116394,3.8363436460494995,3.374212741851806,3.110103726387024,5.212142825126648,4.160310506820679,2.6071985661983494,3.7506369948387146,3.271757334470749,3.840393304824829
21,5.512786388397217,2.3045727312564854,4.921941339969635,2.4612477123737335,5.192475736141205,4.142351984977722,3.4624551236629486,2.8160593211650853,4.702230870723724,4.186685025691986,3.832354485988617,3.3619834482669835,3.099320352077484,5.231475293636322,4.185997426509857,2.576884746551514,3.7645625472068787,3.2951972484588627,3.834288775920868
22,5.485302031040192,2.339007347822189,4.9174118638038635,2.45320326089859,5.189971089363098,4.146664083003998,3.4995539784431458,2.797505408525467,4.693482756614685,4.197060763835907,3.8382478952407837,3.3681520223617554,3.0795145332813267,5.238711357116699,4.180786192417145,2.613579094409942,3.777173399925232,3.282794803380966,3.8395020961761475
23,5.4305577874183655,2.3144319355487823,4.9176830649375916,2.494102269411087,5.163804769515991,4.136604189872742,3.49042284488678,2.823071956634522,4.672644078731537,4.1904576420784,3.8222925066947937,3.3452484607696533,3.10092356801033,5.264302313327789,4.106774151325226,2.6060914397239685,3.7628151774406433,3.278501480817795,3.8121633529663086
24,5.416838765144348,2.343433767557144,4.946691572666168,2.486973226070404,5.16472727060318,4.114532172679901,3.5247907042503357,2.822567105293274,4.671165823936462,4.214205265045166,3.8281496167182922,3.363756895065308,3.1012892723083496,5.239138603210449,4.103601098060608,2.588421851396561,3.7603943943977356,3.27918803691864,3.8318692445755005
25,5.4499428272247314,2.3281670212745667,4.885392606258392,2.473555237054825,5.131848931312561,4.159401774406433,3.5062580704689026,2.8211989998817444,4.691097855567932,4.159244060516357,3.838361382484436,3.3470834493637085,3.074147045612335,5.224182903766632,4.143035411834717,2.6184509098529816,3.7739815711975098,3.265730828046799,3.8367475271224976
26,5.4730687737464905,2.311337321996689,4.951720893383026,2.4954127967357635,5.1785977482795715,4.091176331043243,3.5308889746665955,2.8543470799922943,4.686648070812225,4.1708168387413025,3.8035078644752502,3.3557297587394714,3.1009694635868073,5.232000172138214,4.1414265632629395,2.602519512176514,3.7552390694618225,3.2646712660789485,3.849434733390808
27,5.509878695011139,2.3070273101329803,4.927145063877106,2.4413348734378815,5.228782057762146,4.149978578090668,3.5871156454086304,2.8124565184116364,4.698396921157837,4.187106430530548,3.846723973751068,3.355896234512329,3.081878155469894,5.257337868213654,4.235802054405212,2.5844787955284123,3.783649265766144,3.298899978399277,3.820314407348633
