measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.790611147880554,2.2467415928840637,5.179569900035858,2.5066259205341344,5.175830245018005,3.9272765517234802,3.2390834391117096,2.9145975410938267,4.793166697025299,4.1454737186431885,3.763093888759613,3.1686193346977234,3.1438859999179845,4.9912590980529785,4.116546154022217,2.802719980478287,3.7777963280677795,3.379138171672821,3.8061310052871704
2,4.9841949343681335,2.2615256011486053,5.188232064247131,2.527212381362915,5.106845438480377,3.899576485157013,3.224843293428421,2.8492601811885834,4.794433414936066,4.089591681957245,3.7679892778396606,3.2117428183555603,3.1068981289863586,4.986671209335327,4.0909364223480225,2.73982697725296,3.7225764393806458,3.3609005212783813,3.862145721912384
3,4.89880245923996,2.2707616686820984,5.207485675811768,2.5254243314266205,5.150092005729675,4.012839257717133,3.3437374532222752,2.886248677968979,4.788266718387604,4.0401575565338135,3.758304476737976,3.1100378036499023,3.145507365465164,4.983244895935059,4.2606595158576965,2.690620660781861,3.713106095790863,3.423790603876114,3.855249285697937
4,4.907084941864015,2.2164294421672825,5.120917022228241,2.546700268983841,5.199957549571991,4.045972943305969,3.3199625015258785,2.878683209419251,4.7626649141311646,4.038915455341339,3.727289080619812,3.1866250038146973,3.157724976539612,5.046768546104431,4.258097290992737,2.686083883047104,3.776867151260376,3.3923214673995976,3.8439151644706726
5,4.998382091522217,2.2544234693050385,5.225523471832275,2.4899708330631256,5.1573426723480225,3.9679129123687744,3.2136151492595677,2.858446598052979,4.866198658943176,4.0950323939323425,3.796560525894165,3.2426267862319946,3.191791385412216,4.986031591892242,4.202057957649231,2.7177349328994755,3.7228326201438904,3.46565780043602,3.8123807311058044
6,4.680279433727264,2.2921106219291687,5.16886579990387,2.4738193452358246,5.1113356947898865,3.9657015800476074,3.255179226398468,2.858648955821991,4.6674728989601135,4.147887825965881,3.808403253555298,3.1867349445819855,3.248802244663238,5.099961936473846,3.9614241123199463,2.7703241705894466,3.7486576437950134,3.3727501332759857,3.780625581741333
7,4.493283748626709,2.3604215979576115,4.8508394956588745,2.5930197536945347,4.958913147449493,4.111404597759247,3.1864942014217377,2.858277827501297,4.561281800270081,4.076922833919525,3.7932764887809745,3.201042473316192,3.172005593776703,5.067053973674774,3.87772935628891,2.8321893215179443,3.7896536588668823,3.3150877654552464,3.7821505665779114
8,4.466388523578644,2.336029350757599,4.851882576942444,2.586448967456817,4.91876494884491,4.114250540733337,3.2554070353507996,2.905771195888518,4.584703147411346,4.0991262793540955,3.796457886695862,3.1707336604595184,3.0990226566791534,5.053870677947998,3.85043066740036,2.80684307217598,3.765814244747162,3.286607056856155,3.737185835838318
9,4.551299512386322,2.3500295877456665,4.836889743804932,2.6243023872375493,4.954483389854431,4.15890234708786,3.3387980461120605,2.945029228925705,4.5965471267700195,4.110803782939911,3.7787455320358276,3.1946682035923004,3.1056180596351624,5.033670783042908,3.9429227709770203,2.7997995615005493,3.7949779629707336,3.309385657310486,3.7688270807266235
10,4.588862121105194,2.305778324604035,4.853692948818207,2.587155133485794,4.978754639625549,4.12176114320755,3.2629587352275853,2.934145510196686,4.631197869777679,4.098306834697723,3.803440272808075,3.1940039694309235,3.1110141277313232,5.044762074947356,3.9343665838241577,2.807066917419434,3.7659857273101807,3.2674418985843654,3.809206008911133
11,4.665194392204285,2.2819449603557587,4.870343446731567,2.548368364572525,5.07874858379364,4.1514405608177185,3.3498578369617467,2.9264252483844757,4.68269145488739,4.113809943199158,3.8348328471183777,3.1808890998363495,3.1053892076015472,5.059507489204407,4.0461790561676025,2.753966778516769,3.790215253829955,3.3173831701278687,3.803514540195465
