measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,6.276237189769745,2.3055884838104252,4.524393439292908,1.9782401621341705,4.914457440376282,4.230353832244873,3.1155275404453278,2.629886209964752,4.8620434403419495,3.942124605178833,4.006877839565277,3.7963443994522095,2.803942054510117,4.715925693511963,5.515141248703003,2.7441757917404175,3.8350518941879272,3.4585471153259277,3.884899079799652
2,6.256312668323517,2.331932544708252,4.510793328285217,1.9997147023677826,4.911334872245789,4.287637770175934,3.1617575287818913,2.6612441539764404,4.842661738395691,3.9426236152648926,4.003644704818726,3.77152281999588,2.801312029361725,4.6943405866622925,5.558574736118317,2.7451285421848293,3.8540159463882446,3.468836486339569,3.8865296244621277
3,6.267894625663757,2.2878369092941284,4.560300886631012,1.9324599504470825,4.95424222946167,4.23714679479599,3.079938232898712,2.588283330202102,4.836066544055939,3.942659914493561,4.017713367938995,3.7913976907730103,2.8600214421749115,4.753531277179718,5.524238169193269,2.728514969348907,3.8601571917533875,3.43118417263031,3.866653084754944
4,6.311748683452607,2.3071760535240173,4.580850005149841,1.9255153238773346,4.973907232284546,4.20977383852005,3.192210078239441,2.615007698535919,4.830102205276489,3.9524753093719482,3.9671255946159363,3.868311583995819,2.841032773256302,4.67965441942215,5.609602689743042,2.740109235048294,3.8164036870002755,3.4855610430240636,3.8843299746513367
5,6.324924468994141,2.236299514770508,4.59146648645401,1.9378063678741455,4.956635475158691,4.205544352531433,3.079302579164505,2.653608798980713,4.885724306106567,3.923831880092621,3.9095137119293213,3.8511675000190735,2.8290116786956787,4.645832300186157,5.596721053123474,2.687922418117523,3.764325976371765,3.4917988777160645,3.8697643876075745
6,6.332464277744292,2.231968641281128,4.571566998958588,1.9541381001472473,4.960270404815674,4.191877067089081,3.1040359139442444,2.6546376943588257,4.864174664020538,3.9107232689857483,3.9571821093559265,3.819880485534668,2.8103421926498413,4.686059772968292,5.6032595038414,2.7174174189567566,3.802355468273163,3.464115083217621,3.901577115058899
7,6.291012644767761,2.3199865520000458,4.567391753196716,1.9474448561668396,4.9785076379776,4.228107035160065,3.1464396715164176,2.59269055724144,4.849637866020203,3.9569839239120483,3.9622310400009155,3.8701469898223877,2.8265329003334045,4.724238216876984,5.600034713745117,2.765526205301285,3.842723548412323,3.487289845943451,3.8896897435188293
8,6.2610403299331665,2.2654167115688324,4.570238947868347,1.994362860918045,4.971908271312714,4.237003266811371,3.072994649410248,2.6174610257148747,4.863864243030548,3.9282599687576294,3.9991360902786255,3.796500027179718,2.811024993658066,4.714464545249939,5.559404611587524,2.7343745827674866,3.835281789302826,3.467520534992218,3.886818766593933
9,6.269573152065277,2.276082217693329,4.52686220407486,1.993458092212677,4.921673059463501,4.239053130149841,3.103027254343033,2.6487309336662292,4.87505316734314,3.9364448189735404,4.019473671913147,3.781332790851593,2.7930328845977783,4.71723872423172,5.531321108341216,2.7416838705539703,3.8410383462905884,3.4648681879043584,3.89502489566803
10,6.275429010391235,2.333308160305023,4.525980174541473,2.0088057816028595,4.9404343366622925,4.277256608009338,3.2194265723228455,2.657194495201111,4.850067615509033,3.9548919200897217,3.988943099975586,3.766767203807831,2.780039221048355,4.711604416370392,5.5849838852882385,2.7554585933685307,3.867331087589264,3.491171151399613,3.8997788429260254
11,6.270465195178986,2.287171423435211,4.550530135631561,1.943812221288681,4.954868912696838,4.24064403772354,3.140496402978897,2.6206384599208836,4.848393261432648,3.932244122028351,4.000093638896942,3.8160173296928406,2.839388877153396,4.739973723888397,5.58884996175766,2.7282108068466187,3.8574076294898987,3.45736238360405,3.876361668109894
12,6.314152777194976,2.279414027929306,4.501402676105499,1.9576466083526611,4.937459886074066,4.230050504207611,3.2094000577926636,2.649683892726898,4.848527610301971,3.9165858030319214,3.9587604999542236,3.8328146934509277,2.7899113595485683,4.704841911792755,5.629619836807251,2.7318219542503357,3.845654606819153,3.4600604176521297,3.897342622280121
13,6.28856098651886,2.2901619374752045,4.608939349651337,1.9665593206882477,4.922638952732086,4.188928067684174,3.1039507985115047,2.6107047796249394,4.868697464466095,3.9297115206718445,3.9537194967269897,3.832045316696167,2.8416617512702946,4.6966787576675415,5.534276783466339,2.7546623051166534,3.80330091714859,3.4424761533737183,3.8939400911331177
14,6.276312291622162,2.2386449873447414,4.563500642776489,2.0068308115005493,4.93258535861969,4.24517560005188,3.070716768503189,2.6796989738941193,4.874789476394653,3.934256434440613,3.995763599872589,3.7636826038360596,2.7739534676074986,4.690765738487244,5.553527057170868,2.7667822837829585,3.8313326835632324,3.484502732753754,3.8877446055412292
15,6.291973114013672,2.264370083808899,4.593160450458527,1.995821088552475,4.917728543281555,4.182246088981628,3.103862136602402,2.650721967220307,4.858704745769501,3.9276416301727295,3.9761378169059753,3.7937654852867126,2.8091530799865723,4.711109161376953,5.506011366844176,2.756992548704148,3.818075120449066,3.4607594907283783,3.911235213279724
16,6.240862548351288,2.30513995885849,4.493925034999847,2.020141988992691,4.894214987754822,4.277669250965118,3.1149511337280273,2.6368685960769658,4.8265732526779175,3.939566135406494,3.9976770281791687,3.762528955936432,2.8299663066864014,4.7336501479148865,5.490515351295471,2.7661702036857605,3.841540277004242,3.4414971172809596,3.882845878601074
17,6.284444987773895,2.2775882184505463,4.54825621843338,1.9367034137248993,4.928475201129913,4.1951523423194885,3.1320910453796387,2.624343693256378,4.845150947570801,3.9551481008529663,3.9940333366394043,3.8068870306015015,2.8586018085479736,4.759355008602142,5.508728802204132,2.710474044084549,3.808867633342743,3.437153935432434,3.891501784324646
18,6.318737745285033,2.269997298717499,4.622195661067963,1.944368809461594,5.010332465171814,4.151076316833496,3.2124028801918034,2.6408448219299316,4.863008916378021,3.974828541278839,3.900574505329132,3.8637378811836243,2.8939138650894165,4.719791352748871,5.546621859073639,2.7281461358070374,3.7864180207252502,3.427149325609207,3.923963725566864
19,6.284970700740814,2.285948097705841,4.580716073513031,1.9560911655426025,4.962548494338989,4.194200217723846,3.142228752374649,2.6298432350158687,4.836779177188873,3.9621546864509583,3.9643409848213196,3.831449508666992,2.8758691847324367,4.718163311481476,5.545212030410767,2.743600845336914,3.8056774735450745,3.4326572120189662,3.884437620639801
