measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.397956967353821,2.2047617435455322,5.021361172199249,2.5063136219978333,4.975057125091553,3.9313875436782837,2.9017947614192963,2.9239610731601715,4.711054503917694,4.0825417041778564,3.711489737033844,3.0932469069957733,3.1670271754264827,4.879147469997406,3.966231048107147,3.0109142065048218,3.698164165019989,3.328030943870545,3.8688014149665833
2,4.575025856494904,2.229005455970764,5.023049294948578,2.5804376900196075,4.966774225234985,3.9060473442077646,2.9177052974700923,2.893900513648987,4.740416407585144,4.1233144998550415,3.6809558272361755,3.170997351408005,3.1281826198101044,4.918375670909882,3.9756317138671875,2.9532916843891144,3.687532663345337,3.324085801839828,3.8317787051200867
3,4.471226751804352,2.1784195601940155,5.0975653529167175,2.5735120475292206,5.012791633605957,3.9337745308876038,2.9010869264602657,2.8797613382339478,4.785264313220978,4.056818902492523,3.738640308380127,3.066660225391388,3.2144314646720886,4.92705911397934,4.0107781291008,2.9375964403152466,3.645555317401886,3.4031628370285034,3.8998493552207947
4,4.486779093742371,2.1856869161128993,5.010423839092255,2.5199162364006042,5.015569984912871,4.010191917419434,2.9761624932289124,2.8683227002620684,4.74701201915741,4.081316709518433,3.701698124408722,3.113879472017288,3.202182352542877,4.951549410820007,4.0907862186431885,2.880168348550797,3.6593807339668274,3.350304067134857,3.8119505643844604
5,4.571468532085419,2.233865797519684,5.032764971256256,2.5359744727611537,5.100812256336212,4.051881372928619,3.037006884813309,2.8574527502059937,4.8050636649131775,4.112684667110443,3.7280317544937134,3.127597451210022,3.223945200443268,4.913831174373627,4.14411062002182,2.8586865067481995,3.6406169533729553,3.3816547095775604,3.8744152784347534
6,4.401994526386261,2.2593148946762085,4.98731791973114,2.5558629035949707,5.119913995265961,4.073317110538483,2.9676659703254704,2.961096853017807,4.669280767440796,4.13754004240036,3.7406601309776306,3.1744954288005824,3.2236479222774506,4.9852951765060425,3.9294010996818542,2.8773284554481506,3.651602268218994,3.4533851146698002,3.825961649417877
7,4.125088155269623,2.3383919298648834,4.7204893827438354,2.6430254876613617,4.8159496784210205,4.100047528743744,2.87741419672966,2.9058110415935516,4.521180331707001,4.109582543373108,3.768211245536804,3.1802530288696285,3.1693607568740845,4.992917597293854,3.7992900609970093,2.9760079085826874,3.7322241067886353,3.328351587057113,3.770333707332611
8,4.103691637516022,2.3088796138763428,4.692763864994049,2.671103984117508,4.799098074436188,4.126715362071991,2.977634072303772,2.9723479449748993,4.550778806209564,4.11681193113327,3.7818247079849243,3.1222600042819977,3.1189776360988617,4.953507483005524,3.7750818133354187,2.97799226641655,3.735657513141632,3.2875477075576787,3.767473578453064
9,4.168161571025848,2.2923519909381866,4.7103331089019775,2.658810019493103,4.764052629470825,4.1306615471839905,2.940498292446137,2.986590802669525,4.5464354157447815,4.116136014461517,3.726625680923462,3.1505325138568874,3.116087675094605,4.923646152019501,3.789840579032898,2.9862215518951416,3.743463099002838,3.263488203287124,3.7475945353507996
10,4.158319056034088,2.263814330101013,4.717941761016846,2.6531811356544495,4.860354065895081,4.099422097206116,2.9574441909790044,3.0088503658771515,4.5847490429878235,4.138978660106659,3.756909668445587,3.135386973619461,3.12783944606781,4.9350128173828125,3.815792441368103,2.9781823158264165,3.7179835438728333,3.245499014854431,3.781206786632538
11,4.291037380695343,2.2445502877235413,4.729826629161835,2.6147429645061493,4.9601998925209045,4.149783730506897,3.0032465159893036,3.0046002268791203,4.641191005706787,4.139433026313782,3.789946138858795,3.1318004429340363,3.1186344623565674,4.921940505504608,3.972265899181366,2.9234643578529362,3.7424433827400208,3.2985209226608276,3.8064334988594055
12,4.131580293178558,2.2668695151805878,4.668426275253296,2.6267010569572453,4.872416257858276,4.126337349414825,2.9025011360645294,2.956638932228089,4.596877992153168,4.12983500957489,3.7718257308006287,3.146335154771805,3.170444935560227,4.948139786720276,3.8157010674476624,2.9722857773303986,3.7268063426017752,3.28560945391655,3.784402370452881
13,4.182681679725647,2.2717085778713226,4.702175796031952,2.68720018863678,4.8343037366867065,4.17834746837616,2.9684539139270787,2.979661613702774,4.606620371341705,4.122004806995392,3.7390095591545105,3.1402187347412114,3.1353951096534733,4.941016376018524,3.8810993432998657,2.9409217834472656,3.750025749206543,3.2833689153194427,3.7719550728797904
14,4.018759787082672,2.3260245323181152,4.731001555919647,2.686507374048233,4.893215298652649,4.197610259056091,2.9573970437049866,2.963156521320343,4.610223174095154,4.166044116020203,3.7756446599960327,3.0591458678245536,3.1168941855430603,4.9253734946250916,3.8868525624275208,3.00960847735405,3.762737989425659,3.3340326249599457,3.7789950370788574
