measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,6.14664351940155,2.216899037361145,4.547871530056,2.0993892550468445,4.937932193279266,4.150378704071045,2.810742944478989,2.6569351851940155,4.827559173107147,3.9972973465919495,3.9813820123672485,3.692085921764374,2.8597517013549805,4.802705466747284,5.099137485027313,2.8114153146743774,3.7432644963264465,3.4496855139732365,3.9795941710472107
2,6.112418353557587,2.1860799491405487,4.4805877804756165,2.1408356726169586,4.92814975976944,4.2047194838523865,2.7711048126220703,2.683737367391586,4.803872883319855,3.977995753288269,3.970861494541168,3.6603044867515564,2.8705755472183228,4.822509407997131,5.063988983631134,2.7932715415954585,3.7378554940223694,3.4207477271556854,3.9600910544395447
3,6.138089835643768,2.215165227651596,4.533892571926117,2.0944496393203735,4.957593858242035,4.163147687911987,2.825301855802536,2.6527115404605865,4.793712019920349,3.9968454837799072,3.9822269082069397,3.7023181319236755,2.888936907052994,4.826152682304382,5.113220751285553,2.806281268596649,3.757721185684204,3.4481628239154816,3.950992465019226
4,6.173475742340089,2.195504814386368,4.5080007910728455,2.0953988432884216,4.944965064525604,4.18713104724884,2.8241874277591705,2.6561626791954045,4.796155333518982,3.946112096309662,3.957427442073822,3.7056334614753723,2.8954025506973267,4.829955756664276,5.1551108956336975,2.7906961739063267,3.7372909784317017,3.453114330768585,3.952146530151367
5,6.222411274909973,2.1847844421863556,4.566277742385864,2.1043549478054047,4.981670677661896,4.146942377090454,2.8912362754344945,2.6781481206417084,4.8359405398368835,3.974038302898407,3.903560221195221,3.745458722114563,2.87542587518692,4.805182158946991,5.212723612785339,2.75569036602974,3.7128891348838806,3.498053401708603,3.9509373903274536
6,6.178254306316376,2.175507485866546,4.56240040063858,2.099677562713623,4.951454281806946,4.1503607630729675,2.8106962144374847,2.6646458506584167,4.829365789890289,3.947355031967163,3.9480305314064026,3.683758795261383,2.8956301510334015,4.841380834579468,5.137749016284943,2.7715904712677,3.7168436646461487,3.4265149235725403,3.953247606754303
7,6.160622477531433,2.2252002954483032,4.579765200614929,2.08727303147316,4.970788836479187,4.133590936660767,2.838964968919754,2.631090134382248,4.806319534778595,3.9805867671966553,3.956307590007782,3.7240968346595764,2.8734734356403355,4.855025589466095,5.133733570575714,2.813210040330887,3.7541671991348267,3.469137310981751,3.9622156023979187
8,6.109137237071991,2.1843989193439484,4.535536468029022,2.1310870349407196,4.973800003528595,4.164981424808502,2.7630002796649933,2.650336861610413,4.834643363952637,3.980188727378845,3.9727824330329895,3.657090961933136,2.86232727766037,4.846827805042267,5.070443153381348,2.8002215921878815,3.743386745452881,3.44145205616951,3.969706177711487
9,6.13905531167984,2.2011117935180664,4.517914652824402,2.1236525774002075,4.918132841587067,4.165370285511017,2.812041789293289,2.671104818582535,4.808125734329224,3.9725033044815063,3.985253095626831,3.677562892436981,2.855068266391754,4.837449669837952,5.080142140388489,2.8064888417720795,3.7430137395858765,3.4455962181091313,3.963761031627655
10,6.088898956775665,2.2032889127731323,4.48665726184845,2.143633008003235,4.898743629455566,4.207122325897217,2.7670365869998936,2.66536808013916,4.789171278476715,3.985383689403534,3.9803043007850647,3.647657334804535,2.8773436844348907,4.823486566543579,5.026335418224335,2.80992203950882,3.734091639518738,3.4094346761703496,3.9573214650154114
11,6.137267053127289,2.199054002761841,4.554226398468018,2.094132751226425,4.956772744655609,4.151368796825409,2.8315517902374268,2.652451395988465,4.7969284653663635,3.9845705032348633,3.9816348552703857,3.705910086631775,2.8995853066444397,4.859475374221802,5.106755316257477,2.794213652610779,3.7607227563858032,3.4538678526878357,3.9528762698173523
12,6.143672406673431,2.2090859413146973,4.483324825763702,2.112320750951767,4.91565614938736,4.205921530723572,2.823180437088013,2.6636013090610504,4.811065971851349,3.9674956798553467,3.9659239649772644,3.6913933157920846,2.8707935512065887,4.809980750083923,5.125075578689575,2.792611688375473,3.729119896888733,3.4314272105693817,3.964639723300934
