measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.435920059680939,2.328585922718048,5.355671226978302,2.407611221075058,5.27889084815979,3.766422986984253,3.8167232871055603,2.8154641389846806,4.791566610336304,4.265670478343964,3.746944487094879,3.418580204248428,3.346006989479065,5.225508034229279,4.060748398303986,2.6258803606033325,3.6811840534210205,3.364420711994171,3.8638317584991455
2,5.58484411239624,2.3602732717990875,5.352052986621857,2.4750466346740723,5.285601615905762,3.83478319644928,3.9030311703681946,2.8010781705379486,4.831173241138458,4.25011146068573,3.6693525910377502,3.3986946940422054,3.1246440708637238,5.131474256515503,4.192032694816589,2.4940434396266933,3.6527788639068604,3.363140434026718,3.8185027837753296
3,5.468693256378174,2.3460792303085327,5.505106806755066,2.4368212521076202,5.316599905490875,3.853773534297943,3.9823262095451355,2.797708600759506,4.850968837738037,4.257407188415527,3.6894819736480713,3.303430914878845,3.2618616223335266,5.20515376329422,4.2336424589157104,2.538817703723907,3.6838109493255615,3.39352747797966,3.8274737000465393
4,5.540750563144684,2.3807643949985504,5.377371907234192,2.4270776212215424,5.336673378944397,3.9883777499198914,4.036815106868744,2.7647760212421417,4.826566576957703,4.2076810002326965,3.709080219268799,3.3906932175159454,3.2010814845561977,5.230433464050293,4.337630569934845,2.521820068359375,3.7196044921875,3.4205597639083862,3.8414288759231567
5,5.5971516370773315,2.3577965795993805,5.501890778541565,2.3943386375904083,5.311129152774811,3.9599621295928955,3.968472421169281,2.756036669015885,4.894864618778229,4.274602174758911,3.683528482913971,3.431410312652588,3.257618576288223,5.128496050834656,4.298700273036957,2.499397158622742,3.7606080174446106,3.4767908155918117,3.866736114025116
6,5.405837595462799,2.354535698890686,5.409321069717407,2.4545446634292603,5.307461678981781,3.9599746465682983,3.9873392581939697,2.7705288231372838,4.845185577869415,4.288171827793121,3.6550398468971252,3.37432935833931,3.247255355119705,5.271118223667145,4.190729260444641,2.5000858008861537,3.7528687715530396,3.456777840852738,3.7161014080047607
7,5.299860119819641,2.407721996307373,5.037516832351685,2.4715481400489807,5.15597665309906,4.038194894790649,3.9117867946624756,2.773962438106536,4.657063364982605,4.204175412654877,3.794324576854706,3.4081925749778748,3.120249778032303,5.2973792552948,3.9323384165763855,2.6060701608657837,3.7831473350524902,3.274819821119309,3.744843304157257
8,5.22753244638443,2.423158347606659,4.9784016609191895,2.564800441265106,5.145359754562378,4.075404942035675,3.9826937913894653,2.867348462343216,4.656166315078735,4.203854143619537,3.7463741302490234,3.344541043043136,3.0294889807701115,5.293618321418762,4.010716795921326,2.609688401222229,3.8377163410186768,3.2729107737541203,3.7279662489891052
9,5.229167580604553,2.4290671944618225,4.935665786266327,2.5400134921073914,5.091701984405518,4.071751654148102,3.957721173763275,2.8655149340629578,4.6412782073020935,4.152106046676636,3.7541404962539673,3.367841392755508,3.0666589736938477,5.261544823646545,3.9649747610092163,2.6016518771648403,3.8136791586875916,3.2249459326267247,3.755926251411438
10,5.227083921432495,2.4025537371635437,4.966410398483276,2.5173410773277283,5.132292449474335,4.03053492307663,3.900362551212311,2.8743099868297577,4.66068160533905,4.167121410369873,3.774226486682892,3.370059609413147,3.082576394081116,5.26026976108551,3.907702088356018,2.6100935339927673,3.8020617365837097,3.182076334953308,3.8205463886260986
11,5.231234967708588,2.3767798244953156,4.938860535621643,2.49333393573761,5.159345388412476,4.0654372572898865,3.9306928515434265,2.8690616190433507,4.663005590438843,4.17403119802475,3.7684736847877502,3.37487718462944,3.1007750332355504,5.279000997543335,3.9546691179275513,2.5841012001037598,3.814868688583374,3.2009999155998226,3.800307273864746
12,5.2312299609184265,2.4158085882663727,4.916390478610992,2.495584487915039,5.175941646099091,4.088813126087189,3.9227683544158936,2.8344609439373016,4.6509730219841,4.172898828983307,3.7650999426841736,3.392006665468216,3.0998078882694244,5.29297411441803,3.9759917855262756,2.600280851125717,3.840296506881714,3.2156827449798584,3.802277445793152
13,5.2311607003211975,2.3900219500064854,4.94563889503479,2.5285535752773285,5.139601111412048,4.10733824968338,3.8876782655715942,2.8533899486064906,4.655719041824341,4.159616231918335,3.769989490509033,3.3601766228675842,3.093651622533798,5.272471725940704,4.017794728279114,2.600419372320175,3.8229300379753113,3.199983954429627,3.805411696434021
14,5.217140018939972,2.4083511829376225,4.94471973180771,2.5363816916942596,5.20051121711731,4.110608518123627,3.8820698261260986,2.8594231307506566,4.655326426029205,4.1795520186424255,3.785462975502014,3.343027740716934,3.054229199886322,5.2968844175338745,4.021409213542938,2.601958751678467,3.8550506830215454,3.2565266788005824,3.794912874698639
15,5.138530910015106,2.408535808324814,4.931664526462555,2.538894474506378,5.150346517562866,4.10435253381729,3.8698432445526123,2.8543216288089757,4.638673841953278,4.199633836746216,3.789280652999878,3.350186198949814,3.079284220933914,5.2916131019592285,3.9223361015319824,2.62240731716156,3.8437783122062683,3.206548690795899,3.7741889357566833
16,5.159430921077728,2.440846711397171,4.976684331893921,2.5432870984077454,5.145991027355194,4.078619718551636,3.911778450012207,2.8487430214881897,4.668046176433563,4.188517093658447,3.774894893169403,3.3546274304389954,3.0845140218734746,5.288776338100433,3.9381266832351685,2.59855517745018,3.8246999382972717,3.204561412334442,3.7946566939353943
17,5.214231073856354,2.3999174535274506,4.93170291185379,2.5564977228641506,5.121424376964569,4.073032975196838,3.854322612285614,2.859716236591339,4.654259145259857,4.160631775856018,3.74859756231308,3.34655898809433,3.0876555740833282,5.2627280950546265,3.9110583066940308,2.6193300187587734,3.802944600582123,3.1991757750511165,3.794498562812805
18,5.270982205867767,2.356111168861389,4.968294620513916,2.531705558300018,5.152641713619231,4.027561724185944,3.8609495162963867,2.8912264704704285,4.684132993221283,4.18240088224411,3.7687841057777405,3.3789326846599574,3.0869882106781006,5.262588322162628,3.9185184240341187,2.6015732288360596,3.7944952249526978,3.1840721666812897,3.8357632756233215
19,5.265877366065979,2.3930377066135406,4.929334282875061,2.497703403234482,5.165922224521637,4.078087747097015,3.9150933623313904,2.877344310283661,4.670827865600586,4.175835311412811,3.7800886034965515,3.3514654338359833,3.1011647284030914,5.277235686779022,3.9680009484291077,2.590711832046509,3.822257876396179,3.1971811950206757,3.822616696357727
20,5.252827167510985,2.394690990447998,4.955339550971985,2.4974205195903774,5.168045938014984,4.078915536403656,3.890354812145233,2.864127218723297,4.6710439920425415,4.171238660812378,3.749096155166626,3.377879172563553,3.1158851087093353,5.279454946517944,3.9774137139320374,2.5874438583850865,3.821294903755188,3.1974891126155853,3.7994085550308228
21,5.232968986034393,2.3883394598960876,4.933246672153473,2.542117804288864,5.172374725341797,4.107450067996979,3.844132959842682,2.85961651802063,4.654577076435089,4.2015873193740845,3.7641536593437195,3.3666462302207947,3.112740844488144,5.27793288230896,3.9938923120498657,2.584427684545517,3.836061179637909,3.22578227519989,3.8129765391349792
22,5.232444107532501,2.4214527010917664,4.935754239559174,2.5326808393001556,5.1611411571502686,4.097289621829987,3.8670290112495422,2.845936089754105,4.643450319766998,4.199993073940277,3.780581772327423,3.373811364173889,3.0822081863880157,5.277106761932373,3.9939436316490173,2.6091082394123073,3.8407371044158936,3.2301988899707794,3.8128897547721863
23,5.154183804988861,2.405947506427765,4.998997092247009,2.595138669013977,5.1527873277664185,4.070171594619751,3.9094173312187195,2.879261702299118,4.641201436519623,4.22511088848114,3.7612117528915405,3.33568674325943,3.103915959596635,5.31144791841507,3.926654040813446,2.608648240566254,3.8294764161109924,3.2092125117778783,3.779148578643799
24,5.125135660171509,2.4266128242015834,4.972419381141663,2.563870429992676,5.145857095718384,4.048542678356171,3.894789159297943,2.87426221370697,4.650736451148987,4.229925334453583,3.776689827442169,3.356381058692932,3.114707261323929,5.289171040058136,3.8811314702033997,2.6087744534015656,3.8072091341018677,3.2083306908607487,3.8099332451820374
25,5.17486184835434,2.427247643470764,4.919643223285675,2.5635825395584106,5.112802267074585,4.100345015525818,3.9151284098625183,2.8586383163928986,4.649770557880402,4.17796528339386,3.7684983015060425,3.3474138975143433,3.076234668493271,5.278136909008026,3.946639895439148,2.6239819526672368,3.837919533252716,3.1874023079872136,3.8033230304718018
26,5.178594410419464,2.389913260936737,4.9628676772117615,2.5814665853977203,5.135408341884613,4.063801288604735,3.8970430493354797,2.8909258544445042,4.649149298667908,4.1727569699287415,3.7578142285346985,3.3473024964332585,3.09905081987381,5.277182698249817,3.9478235840797424,2.617189407348633,3.8261794447898865,3.185397505760193,3.8196234703063965
27,5.2306729555130005,2.3852949142456055,4.929973065853119,2.5187744796276093,5.218305766582489,4.114464581012726,3.96288400888443,2.863487809896469,4.657204806804657,4.187009632587433,3.8074340224266052,3.358002215623856,3.0880458950996403,5.312180995941161,4.066907584667206,2.59453222155571,3.8701603412628174,3.2382675409317017,3.7826550006866455
28,4.822536319494247,2.3739132285118103,4.85843688249588,2.552411139011383,5.113342791795731,4.060782611370087,3.624114990234375,2.908838167786598,4.618970036506653,4.171671539545059,3.7579156160354614,3.2901761680841446,3.1529270112514496,5.172268331050873,3.7561046183109283,2.6956266164779663,3.772573411464691,3.2298935800790787,3.838106870651245
29,4.898126542568207,2.4123570322990417,4.8632237911224365,2.5616713017225266,5.143462389707565,4.121410459280014,3.626919314265251,2.8773278295993805,4.609305262565613,4.183815091848373,3.7953461706638336,3.3019614219665527,3.133874610066414,5.184889405965805,3.893989115953446,2.681211233139038,3.7999119460582733,3.308174431324005,3.824725180864334
30,5.053210407495499,2.3621009588241577,5.00587996840477,2.597549855709076,5.275998800992966,4.076378762722015,3.6487630009651184,2.9419043660163884,4.7380728125572205,4.206349611282349,3.734845995903015,3.2624360471963882,3.111956760287285,5.17654225230217,4.0384222865104675,2.6380601078271866,3.768101304769516,3.3454293310642242,3.88826385140419
