measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.579547762870789,2.230170786380768,5.034570336341858,2.220683127641678,5.304409623146057,3.952517032623291,3.097926795482635,2.6706229150295258,4.856180489063263,4.09108579158783,3.803755283355713,3.3719738721847534,3.0828457176685338,4.989903509616852,4.558318614959717,2.65845850110054,3.7584425806999207,3.3812769055366516,3.9592403173446655
2,5.671036005020142,2.2416198551654816,5.017113745212555,2.3009267449378967,5.247203707695007,3.9701955914497375,3.133685290813446,2.691758871078491,4.8259870409965515,4.040245592594147,3.8006481528282166,3.4454485177993774,3.093243569135666,5.0037535429000854,4.530477523803711,2.6301920413970947,3.697128176689148,3.4186870157718654,3.9049007892608643
3,5.636984407901764,2.1499697268009186,5.071034371852875,2.238108217716217,5.39055061340332,3.9185405373573303,3.1573263108730316,2.7349756062030792,4.84766811132431,4.103738784790039,3.808509647846222,3.3263063132762913,3.0095890760421753,4.990429222583771,4.643332242965698,2.5756576657295223,3.711063325405121,3.46876722574234,3.8724935054779053
4,5.640650629997253,2.2422448694705963,5.087751626968384,2.2416759729385376,5.3460840582847595,3.983656346797943,3.201658308506012,2.6658896207809444,4.760602951049805,4.011854588985443,3.8867745399475098,3.4341940879821777,3.115358144044876,5.05582582950592,4.5771825313568115,2.600120842456817,3.733896791934967,3.501524567604065,3.930955708026886
5,5.677503526210785,2.236492693424225,5.186381638050079,2.243200957775116,5.405664026737213,3.9548476934432983,3.194745391607285,2.641939014196396,4.827457368373871,4.082475781440735,3.8587194085121155,3.4494245350360875,3.1875099539756775,5.050388872623444,4.572124004364015,2.519616663455963,3.6989539861679077,3.491121292114258,3.926864743232727
6,5.57701849937439,2.2731674313545227,5.034215271472931,2.317926675081253,5.406218111515045,4.095295667648315,3.2371685504913326,2.704754203557968,4.807951748371124,4.113373935222626,3.80956107378006,3.3898554146289825,3.136446744203567,5.129286289215089,4.560993492603302,2.586346954107285,3.7695831060409546,3.5830392837524414,3.8717337250709525
7,5.420183718204498,2.3043392896652217,4.891003966331482,2.426524579524994,5.26502537727356,4.1696857213974,3.276569694280625,2.7766266763210297,4.65248841047287,4.10844224691391,3.874752402305603,3.3842624127864838,3.0454055666923523,5.172112703323364,4.443708598613739,2.6098732352256775,3.8499404191970825,3.4610678255558014,3.7884520292282104
8,5.418125092983246,2.344543606042862,4.8515633940696725,2.458383411169052,5.211704730987549,4.203310072422028,3.3506772816181183,2.828607171773911,4.667300581932068,4.123066246509552,3.827680230140686,3.348830193281174,2.9857035577297206,5.15226411819458,4.4750365018844604,2.643941104412079,3.861275374889374,3.4851671755313873,3.8571743965148926
9,5.316290736198425,2.3504948019981384,4.78911954164505,2.4595531225204468,5.170558512210846,4.246080577373505,3.3412213325500493,2.768274307250976,4.668123364448547,4.0887797474861145,3.8713682293891907,3.3657189309597015,3.0514510571956635,5.134621858596802,4.379645049571991,2.670988827943802,3.8653308749198914,3.3790999948978424,3.8076939582824707
10,5.401487946510315,2.31235808134079,4.827031373977661,2.421860545873642,5.229540169239044,4.1781463623046875,3.325407385826111,2.7876952290534973,4.699976980686188,4.0787190198898315,3.8824528455734253,3.3573417365550995,3.0270239710807805,5.144623339176178,4.406375885009766,2.653240591287613,3.872196853160858,3.3725248277187347,3.869705557823181
11,5.4188114404678345,2.309226334095001,4.842910826206207,2.3715602457523346,5.2741222977638245,4.1955708265304565,3.38592278957367,2.7498651742935185,4.72249710559845,4.105270028114319,3.9126120805740356,3.38026511669159,3.070895344018936,5.16770213842392,4.3929935693740845,2.6412539184093475,3.85428923368454,3.386087387800217,3.887757956981659
12,5.35120725631714,2.332242339849472,4.7922199964523315,2.3811434507369995,5.270616292953491,4.2365113496780396,3.3490394353866577,2.723282039165497,4.702428221702576,4.098798751831055,3.916929602622986,3.386597871780395,3.0982155203819275,5.1815913915634155,4.418393433094025,2.65858992934227,3.8778724670410156,3.3897004127502437,3.880725920200348
13,5.3966405391693115,2.339146077632904,4.834922909736633,2.440039783716202,5.257680833339691,4.2249181270599365,3.391277134418488,2.747688472270965,4.713355541229248,4.088828980922699,3.8948684334754944,3.3684240579605107,3.0636033713817596,5.190731704235077,4.464197218418121,2.642625778913498,3.8926808834075928,3.3804551661014552,3.8504302501678467
14,5.28205931186676,2.368824452161789,4.819860816001892,2.444673985242844,5.278464436531067,4.2714791893959045,3.3447004258632664,2.7596075534820557,4.706950604915619,4.119961619377136,3.9254056811332703,3.329795837402344,3.057193845510483,5.165493726730347,4.429916560649872,2.6853729188442235,3.893529951572418,3.4243077635765076,3.8714733719825745
15,5.273361265659332,2.3416448831558228,4.778111279010773,2.439220756292343,5.238071322441101,4.247857570648193,3.3349630534648895,2.7361945509910583,4.6597015261650085,4.107207655906677,3.918114960193634,3.3539755046367645,3.0644966661930084,5.2008291482925415,4.345800817012787,2.67683508992195,3.8928160667419434,3.3618417978286743,3.826626718044281
16,5.259976863861084,2.3657223284244537,4.8506492376327515,2.4439212977886204,5.2182657122612,4.2158045172691345,3.3898222446441655,2.7422821819782257,4.6859371066093445,4.137721955776215,3.8934903144836426,3.366397351026535,3.0683183073997498,5.181186258792877,4.345411956310272,2.6686139404773717,3.87970370054245,3.366751581430435,3.838497817516327
17,5.296667039394379,2.341511160135269,4.7869720458984375,2.457129627466202,5.204721927642822,4.252268135547638,3.32038077712059,2.7373108565807347,4.679562211036682,4.095293164253235,3.8806779384613037,3.3427258729934692,3.061898559331894,5.157666027545929,4.339269042015076,2.6806784272193913,3.871331512928009,3.3581657707691193,3.830645501613617
18,5.416345179080963,2.2967588007450104,4.850394308567047,2.4277819097042084,5.233457148075104,4.142822206020355,3.342681437730789,2.79327842593193,4.70440548658371,4.1285399198532104,3.880741775035858,3.3859801590442657,3.0756530463695526,5.135481357574464,4.363355875015259,2.6596342623233795,3.839535892009735,3.344042450189591,3.9000049829483032
19,5.351251900196075,2.312901735305786,4.8085246086120605,2.384905219078064,5.257007002830505,4.222543239593506,3.385684549808502,2.774792104959488,4.742927730083466,4.111527681350708,3.898511290550232,3.342966198921203,3.0917029380798344,5.159217715263367,4.395785689353943,2.663191795349121,3.857196092605591,3.352643489837646,3.8730955719947815
20,5.38399463891983,2.3352553844451904,4.82098650932312,2.4068752229213715,5.245746314525604,4.178035795688629,3.397744446992874,2.7738881707191467,4.70097416639328,4.103717505931854,3.8867303133010864,3.385093957185745,3.0940194129943848,5.173080265522003,4.409904420375824,2.6321958005428314,3.8644596934318542,3.3451508283615112,3.8534977436065674
21,5.363980829715729,2.3355368077754974,4.837062478065491,2.420717537403107,5.265239417552948,4.231791198253632,3.360278844833374,2.731949210166931,4.732784390449524,4.150905668735504,3.8988943099975586,3.362756788730621,3.1113214194774628,5.160489022731781,4.432084083557129,2.6461217701435094,3.868041217327118,3.363621294498444,3.8733229637145996
22,5.435407280921936,2.3250006437301636,4.820300579071045,2.4057889580726624,5.291637301445007,4.210874915122986,3.3437693715095524,2.735111832618713,4.710908055305481,4.113895058631897,3.907678723335266,3.369995355606079,3.037067592144013,5.172322571277618,4.484708786010742,2.6411615014076237,3.8952614665031433,3.404616683721542,3.8697906732559204
23,5.2832242250442505,2.3552091121673584,4.840925633907318,2.4773351550102234,5.222326219081879,4.210022926330566,3.429065465927124,2.771223098039627,4.63445645570755,4.148759424686432,3.8903160095214844,3.364743024110794,3.0937523841857915,5.203499853610992,4.3612475991249084,2.6582039892673497,3.8872969150543213,3.39032980799675,3.8225983381271362
24,5.2632646560668945,2.3681422770023346,4.808202087879181,2.4511561095714565,5.202436327934265,4.232102870941162,3.3998084962368016,2.7445068657398224,4.679646909236908,4.121644735336304,3.9056951999664307,3.344698965549469,3.0887353718280792,5.17695552110672,4.378127157688141,2.654124081134796,3.872370421886444,3.360423624515534,3.840209722518921
25,5.333716034889221,2.3856316208839417,4.7728391289711,2.4799109399318695,5.215965509414673,4.263008534908295,3.4778656065464024,2.7542824149131775,4.667774975299835,4.098609745502472,3.894346058368683,3.33937069773674,3.050919502973557,5.1940653920173645,4.408527135848999,2.6375735104084015,3.908570349216461,3.354000747203827,3.841260313987732
26,5.287430763244629,2.3543099761009216,4.826756000518799,2.486249953508377,5.222186028957367,4.23122376203537,3.471884995698929,2.7901308238506317,4.65715765953064,4.102915585041046,3.8774160146713257,3.3363069593906403,3.0749883949756622,5.181500852108002,4.397911071777344,2.658896803855896,3.8942275643348694,3.337272852659226,3.8456579446792603
27,5.3482924699783325,2.325798809528351,4.784474492073059,2.4162650406360626,5.294980585575104,4.247512519359589,3.4903913438320155,2.7449831366539,4.677923738956451,4.096365869045258,3.928658425807953,3.3520787656307225,3.0550490617752075,5.221341550350189,4.461587429046631,2.6316139698028564,3.9229836463928223,3.3808139860630035,3.8297993540763855
28,4.68020287156105,2.314751535654068,4.653901785612106,2.5841080844402313,5.111825317144394,4.2067098915576935,3.2182948291301727,2.8545248210430145,4.587236791849136,4.160481572151184,3.835858404636383,3.2427328675985336,3.158782348036766,5.063078999519348,4.035290956497192,2.8028578758239746,3.814531773328781,3.358046755194664,3.8198168575763702
29,4.679437875747681,2.3260172307491302,4.617500126361847,2.5950739979743958,5.106907397508621,4.274911552667618,3.1896318942308426,2.8359825909137726,4.576866894960403,4.156682044267654,3.852956175804138,3.2420855313539505,3.1289039105176926,5.0686613619327545,4.088371276855469,2.8007503300905228,3.8326523900032043,3.3849689960479736,3.7980615198612218
30,4.890476375818253,2.3022122383117676,4.724555104970932,2.6304634511470795,5.184110641479492,4.216470837593079,3.2476228326559067,2.872076228260994,4.622381538152695,4.145999014377594,3.7886961102485657,3.253628373146057,3.1015501469373703,5.065710484981537,4.236528664827347,2.7456194162368774,3.818344861268997,3.42183680832386,3.8278358578681946
