measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.192555844783784,2.158646285533905,4.901863276958466,2.443682640790939,5.005562245845795,3.949402391910553,2.6432138681411743,2.8897872269153595,4.769733250141144,4.075964868068695,3.7738488912582397,3.2819338440895085,3.152345597743988,4.996589243412019,3.943639576435089,2.8952031135559086,3.5775055289268494,3.3640938103199005,3.9006683826446533
2,5.298772394657135,2.1649149954319,4.831491589546204,2.482735186815262,4.9578158259391785,3.9567410945892334,2.6225648224353786,2.8802697360515594,4.7780691385269165,4.088943719863892,3.7341458797454834,3.3295125365257268,3.0992529690265656,4.988131940364838,3.927050828933716,2.8506658375263214,3.502618968486786,3.376913487911225,3.8937515020370483
3,5.21489280462265,2.149871677160263,4.849584460258484,2.521299362182617,4.988928020000458,3.957795023918152,2.6773985624313354,2.918357014656067,4.768063485622406,4.083968639373779,3.7708873748779297,3.29391884803772,3.1519450545310974,5.03173565864563,3.934340715408325,2.889966428279877,3.5127869248390198,3.4155243933200836,3.8749343156814575
4,5.187478542327881,2.165146350860596,4.749037265777588,2.4847191274166107,4.947920322418214,4.034040093421936,2.682444989681244,2.8701092898845677,4.6992939710617065,4.039200842380524,3.775841176509857,3.3091789186000824,3.129558444023132,5.025763809680939,3.9617040753364563,2.8610449135303497,3.5380799770355225,3.3476926088333125,3.8916473984718323
5,5.2759639620780945,2.1555888056755066,4.864830136299133,2.5039725303649902,5.037778854370117,3.9848029017448425,2.681821644306183,2.880789190530777,4.819194912910461,4.126765429973602,3.7113495469093323,3.3470607101917267,3.129826098680496,5.0378610491752625,4.0013561844825745,2.8195469677448277,3.55081307888031,3.3957765698432927,3.8706756234169006
6,5.084690809249878,2.213042974472046,4.744161069393158,2.51174995303154,4.9782105684280396,4.055974006652832,2.6469165980815887,2.8962290883064274,4.70390772819519,4.09493225812912,3.774558186531067,3.3123486340045925,3.0952152013778687,5.041705429553986,3.873909592628479,2.9008693397045135,3.5514602065086365,3.408726841211319,3.8931156396865845
7,5.000339329242706,2.2111860811710353,4.570145487785339,2.6021865606307983,4.852288126945496,4.161692798137665,2.6343697905540466,2.911617249250412,4.61464124917984,4.070969343185425,3.785720407962799,3.315077751874924,3.0646604299545293,5.039754033088684,3.808308959007263,2.9044360518455505,3.6095677614212036,3.3675184547901154,3.8457205295562744
8,4.964171528816223,2.215906649827957,4.550224304199219,2.6251297593116765,4.829555630683899,4.139268219470978,2.6765296757221226,2.9537406265735626,4.60468190908432,4.075879752635956,3.791671395301819,3.27752098441124,3.029685288667679,5.029201805591583,3.7656861543655396,2.8849162459373474,3.6084967255592346,3.342925727367401,3.849970042705536
9,4.972582519054413,2.202020108699799,4.5337331891059875,2.6301169395446777,4.8302106857299805,4.171907067298889,2.6738683581352234,2.9635777175426483,4.605935275554657,4.084076285362244,3.766004502773285,3.2918562591075897,3.043209880590439,5.000345587730408,3.7792829275131226,2.8987287282943726,3.617842733860016,3.3304604887962346,3.8395638465881348
10,4.989796698093414,2.165839582681656,4.541472852230072,2.620165735483169,4.852855145931244,4.145667731761932,2.6686852872371674,2.9636110961437225,4.611512839794159,4.078338921070099,3.7752257585525513,3.289211630821228,3.05006605386734,5.011932969093324,3.7873955965042114,2.900109350681305,3.614483594894409,3.307132601737976,3.870343506336212
