measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.118234634399414,2.1965312063694,4.9779539704322815,2.4041842818260193,5.080390810966492,3.8866101503372192,2.9564198851585393,2.8385892510414124,4.762155890464783,4.117524981498718,3.7486129999160767,3.2738641500473027,3.168817937374115,5.066497385501862,4.0495598912239075,2.8016358017921448,3.7036420106887817,3.308974683284759,3.8564721941947937
2,5.224004745483398,2.2026878893375397,4.899419128894806,2.5116571187973022,5.010099232196808,3.960811197757721,2.9804589450359344,2.8617640137672424,4.715276896953583,4.092308282852173,3.726339042186737,3.297262966632843,3.1044220626354218,5.069183528423309,4.067479610443115,2.7449126243591313,3.6491230726242065,3.318434596061707,3.839230477809906
3,5.2244553565979,2.146076947450638,4.967553615570068,2.4485661387443542,5.131667852401733,3.938780903816223,2.99075248837471,2.8463962972164154,4.755795180797577,4.177649021148682,3.734696626663208,3.311622649431229,3.1462731957435612,5.092860639095306,4.134364485740662,2.7190558910369877,3.5969493985176086,3.349612295627594,3.790613293647766
4,5.255592584609985,2.1819149255752563,4.971544444561005,2.4544941782951355,5.125276267528534,3.929415285587311,3.0356978178024296,2.848444700241089,4.72759485244751,4.097720623016357,3.7709028124809265,3.289259612560272,3.102994918823242,5.12993049621582,4.131082534790039,2.689936399459839,3.6603482961654663,3.3759713768959045,3.8630014657974243
5,5.209719121456146,2.2439354956150055,5.010083794593811,2.4943361282348637,5.140004992485046,3.9388338923454285,3.117489367723465,2.812735021114349,4.73372608423233,4.113175332546234,3.7584025263786316,3.281018435955048,3.1538309454917908,5.1149985790252686,4.144753575325012,2.662779152393341,3.6728339791297904,3.3860448300838475,3.877372622489929
6,5.15345823764801,2.2491709291934967,4.9647786021232605,2.4546967446804047,5.17533665895462,4.029137194156647,3.034388959407807,2.8488429486751556,4.7106276750564575,4.085919618606567,3.8361074924468994,3.2964965105056763,3.1131536960601807,5.172099769115448,4.057003319263458,2.731818199157715,3.663619816303253,3.435378819704056,3.912624180316925
7,4.863610565662384,2.2792807221412654,4.7203012108802795,2.6024371087551117,4.95185524225235,4.11274641752243,3.036204755306244,2.9194948077201843,4.559236943721771,4.111530601978302,3.7929781675338745,3.258498519659042,3.064707785844803,5.107033610343933,3.8772040605545044,2.797608882188797,3.7387454509735107,3.329304963350296,3.808624804019928
8,4.833202242851257,2.286507397890091,4.683254301548004,2.597126364707947,4.924194812774658,4.134566426277161,3.082662552595139,2.9183659851551056,4.5593825578689575,4.106733679771423,3.8148741126060486,3.217166841030121,3.025215476751327,5.114055633544922,3.8852245211601257,2.7752587795257573,3.75958788394928,3.285779476165771,3.8148340582847595
9,4.859152436256409,2.2759253382682805,4.671262621879578,2.610903590917586,4.9021607637405396,4.1555169224739075,3.06444200873375,2.93199571967125,4.567537784576416,4.1016605496406555,3.7757631540298453,3.243074268102646,3.0464238226413727,5.081273674964905,3.8895320296287537,2.795592397451401,3.7605020403862,3.290890157222748,3.8186588287353516
10,4.902621388435364,2.226461797952652,4.701594591140747,2.574253886938095,4.964032590389252,4.114424526691437,3.0094388723373413,2.9317019879817963,4.61785227060318,4.094467043876648,3.7921482920646667,3.2381117045879364,3.0639870166778564,5.082899630069733,3.9164443612098694,2.807366281747818,3.744439423084259,3.272498965263367,3.8588646054267883
11,4.970079958438873,2.2268498241901398,4.6872013211250305,2.5316135585308075,4.990978300571442,4.123265266418457,3.0133925676345825,2.8792009949684143,4.627568364143372,4.088500201702118,3.8083911538124084,3.2414602041244507,3.0666310191154476,5.107115387916565,3.9470170736312866,2.7676144540309906,3.7445996403694153,3.2773928940296173,3.8587406873703003
12,4.968483626842499,2.2514698803424835,4.677362561225891,2.5566491782665253,5.0129393339157104,4.141999840736389,3.0558568239212036,2.884769171476364,4.619470298290253,4.096161842346191,3.794715106487274,3.274900138378143,3.0731830298900604,5.109655916690826,3.980595111846924,2.782093465328217,3.7589253187179565,3.316024661064148,3.8645869493484497
13,4.902768671512604,2.235668867826462,4.710139095783234,2.583250254392624,4.983174800872803,4.166920721530914,3.007996499538422,2.8873176276683807,4.6384201645851135,4.10436087846756,3.785770893096924,3.2449215650558467,3.069126278162003,5.093386352062225,3.9891521334648132,2.7894480228424077,3.7430087327957153,3.279890239238739,3.8456287384033203
14,4.801812589168549,2.265757381916046,4.661510646343231,2.6067944765090942,4.989433705806731,4.190720498561859,3.0216443836688995,2.899070233106613,4.598874866962433,4.121297180652618,3.8157536387443542,3.2220874726772313,3.050752818584442,5.101166486740112,3.932613790035248,2.825204849243163,3.7725066542625427,3.3229125440120693,3.840205132961273
15,4.7804853320121765,2.267207682132721,4.6431645154953,2.623026490211487,4.9528908133506775,4.179873704910278,3.0361152589321128,2.902502179145813,4.5596224665641785,4.1166170835494995,3.8034728169441223,3.2281586229801174,3.05933403968811,5.115191757678986,3.8779217004776,2.810672640800476,3.7806097269058228,3.2902805805206303,3.8182040452957153
16,4.784040570259094,2.278114140033722,4.703140020370483,2.6004834175109868,4.959763467311859,4.159981727600098,3.064359813928604,2.904598355293274,4.59134715795517,4.126596033573151,3.796203374862671,3.231348365545273,3.051844298839569,5.11207127571106,3.885370135307312,2.7891325950622563,3.7622936367988586,3.2870695590972905,3.835107386112213
17,4.827062666416168,2.2635969519615173,4.649917423725128,2.6318252980709076,4.928211092948914,4.188456177711487,3.023315817117691,2.901818960905075,4.579935014247894,4.104012489318848,3.7689071893692017,3.2317973077297206,3.0564096570014954,5.088661193847656,3.888339579105377,2.8142351806163792,3.7548030614852905,3.2709276676177974,3.827210009098053
18,4.924300372600555,2.2325638234615326,4.679143726825714,2.6120027899742126,4.992313861846924,4.127799332141876,3.0518783032894135,2.9524885118007664,4.605329871177673,4.118066132068634,3.788584291934967,3.238548338413238,3.0612353682518005,5.096769690513611,3.9073466062545776,2.7712124586105342,3.7469382286071777,3.2821818888187404,3.8617589473724365
19,4.945296764373779,2.2446541786193848,4.692560255527496,2.552724689245224,5.030241966247559,4.1343740820884705,3.0830987691879264,2.9314351677894592,4.6525259613990775,4.13518100976944,3.8028945326805115,3.230392277240753,3.0777571499347687,5.104247331619263,3.932114362716675,2.7668179571628566,3.7442303895950317,3.3047013878822327,3.886694848537445
20,4.849636614322662,2.243741273880005,4.673398852348328,2.5858600437641144,4.9730544090271,4.1711806654930115,3.0370285809040074,2.9285449981689453,4.621938228607178,4.121681869029999,3.788726568222046,3.2458572089672093,3.0758643746376033,5.089663803577423,3.9248273968696594,2.7975006103515625,3.7405954599380493,3.283476978540421,3.8378223180770874
21,4.83250880241394,2.2561566531658177,4.646259129047394,2.622989773750305,4.977981507778168,4.200754523277283,3.0182017982006073,2.902166098356247,4.615287125110626,4.1310224533081055,3.804986536502838,3.2301928400993347,3.0839142501354218,5.110973536968231,3.9302197098731995,2.7879762351512913,3.7724323868751526,3.2954317331314087,3.840354084968567
22,4.901189863681793,2.290351569652558,4.6725994348526,2.6173571348190308,5.010189354419708,4.166984558105469,3.0750814378261566,2.903451383113861,4.59561961889267,4.146276891231537,3.811144471168518,3.2455298900604252,3.0467964112758636,5.116019129753113,3.978598654270172,2.795162856578827,3.7889935970306396,3.322090178728104,3.8487571477890015
23,4.742922723293304,2.283485174179077,4.686913430690765,2.6516208946704856,4.966513454914093,4.173248887062073,3.078734308481217,2.9320954382419586,4.559269905090332,4.168671011924744,3.7923460602760315,3.2106181681156154,3.065571248531342,5.11954391002655,3.871407449245453,2.7963419556617723,3.7624868154525757,3.295534163713455,3.8273890018463135
24,4.726260542869568,2.2817884981632233,4.65549373626709,2.636854827404022,4.963463485240936,4.201904833316803,3.0767637193202972,2.920198678970337,4.577430784702301,4.135836482048035,3.7958791851997375,3.214682638645172,3.070385068655014,5.118192493915558,3.893148183822632,2.7904729545116425,3.772998571395874,3.307219803333282,3.830784022808075
25,4.825609445571899,2.2796464264392853,4.631149888038635,2.646379828453064,4.954324007034302,4.191202819347382,3.0808050334453583,2.911610782146454,4.569604337215424,4.111921548843384,3.797559380531311,3.224567085504532,3.037833422422409,5.116068363189697,3.8990345001220703,2.786625653505325,3.7856048345565796,3.271336138248444,3.8381548523902893
26,4.7809964418411255,2.2630130350589757,4.679586410522461,2.6422135531902313,4.961647689342499,4.154176354408264,3.0976520478725433,2.935567229986191,4.563906192779541,4.135976254940033,3.7825039625167847,3.218080371618271,3.0671673715114594,5.108677506446838,3.8853004574775696,2.80095362663269,3.7713934779167175,3.2658593356609344,3.8426830768585205
27,4.863777041435242,2.2511928379535675,4.656587302684784,2.5947581529617305,5.030942916870117,4.198379218578339,3.1159535348415375,2.9000367522239685,4.5907142162323,4.112911224365234,3.8159088492393494,3.2366682887077336,3.0505373179912567,5.1335954666137695,4.004941046237946,2.770506709814072,3.797576904296875,3.316840559244156,3.8364429473876953
28,4.7828512489795685,2.2220476865768433,4.557120114564896,2.601761817932129,4.9898446798324585,4.1899444460868835,2.865145891904831,2.8995627760887146,4.579900801181793,4.123184114694595,3.818250149488449,3.261564552783966,3.1171420216560364,5.040422648191452,3.911619484424591,2.856659382581711,3.73155215382576,3.3429410606622696,3.8493120670318604
29,4.838688850402832,2.263127878308296,4.593633592128754,2.602988377213478,5.027112722396851,4.246332168579102,2.917282849550247,2.878939390182495,4.583609580993652,4.14867576956749,3.8233374655246735,3.266644775867462,3.089328989386559,5.052370935678482,4.022235542535782,2.83261239528656,3.761086165904999,3.3909090310335164,3.844261050224304
30,4.9319054782390594,2.227644443511963,4.646810293197632,2.603371918201446,5.074807405471802,4.195224314928055,2.895752504467964,2.896559849381447,4.631671845912933,4.117983937263489,3.7960629761219025,3.258748233318329,3.0738105475902557,5.048473566770554,4.092269480228424,2.828779384493828,3.744379550218582,3.373621627688408,3.882485181093216
31,4.839936792850494,2.2449279874563217,4.628399699926376,2.639870896935463,5.017787367105484,4.205813050270081,2.902056261897087,2.8919620513916016,4.579995930194855,4.122256815433502,3.808306038379669,3.2574605494737625,3.1219101548194885,5.064752519130707,4.016454786062241,2.8441546112298965,3.739371508359909,3.3892677426338196,3.848994344472885
32,4.823365569114685,2.2482503056526184,4.656625479459763,2.6329558938741684,5.023740440607071,4.2113417983055115,2.8840655088424683,2.88740973174572,4.62047353386879,4.143649578094482,3.7864549458026886,3.224208787083626,3.0919146835803986,5.046266615390778,4.001688927412033,2.830840095877648,3.7195706963539124,3.372491240501404,3.877658426761627
33,4.830142676830292,2.197734922170639,4.508307874202728,2.5771999657154083,5.0577972531318665,4.233569025993347,2.598166525363922,2.856102377176285,4.653221487998962,4.115894019603729,3.8266918063163757,3.269877076148987,3.1330740451812744,4.947387516498566,4.005167603492737,2.9164654910564427,3.6840683817863464,3.4194816350936894,3.890860080718994
