0
2.9364073
3.421186
3.3409655
3.421186
3.421186
3.421186
3.421186
2.8767915
2.9459558
3.3409655
3.3537705
3.3826275
3.026231
2.9459558
2.9459558
3.005572
2.8767915
3.3409655
3.3409655
3.3409655
3.3537705
2.9364073
3.3537705
3.433991
2.9459558
3.3537705
3.026231
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.253121
3.1386588
3.253121
3.253121
3.253121
3.253121
3.253121
3.1386588
3.1241133
3.1386588
3.1241133
3.253121
3.1241133
2.8414614
3.1803393
3.2038617
3.253121
2.9805448
2.9805448
2.9805448
2.9805448
2.9805448
3.2143016
3.2143016
3.2134032
3.2143016
3.1867108
3.2143016
3.2143016
3.2143016
2.9805448
2.9805448
2.9805448
2.9805448
2.9805448
3.535708
3.535708
3.0944674
3.535708
2.9788723
2.9805448
2.97816
2.97816
2.9805448
2.9788723
2.9805448
2.9788723
3.5190232
2.9805448
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3826275
3.3633385
3.3633385
3.3633385
3.0852947
2.9705296
3.0852947
3.1386588
2.9490077
2.8810322
3.1803393
3.1855736
3.1855736
2.8301175
2.8810322
3.0349424
3.2217147
3.2217147
3.2217147
3.287002
3.174183
3.287002
3.287002
3.4451506
3.4607878
3.2371519
2.9705296
2.9705296
2.9705296
2.9705296
2.9705296
2.97816
3.4986653
3.4986653
2.97816
3.4978561
3.4537258
3.458724
3.458724
3.458724
3.458724
3.458724
3.458724
3.3927844
3.458724
3.3927844
3.3927844
3.3927844
3.1554325
2.97816
3.458724
3.3927844
3.4070272
2.814971
2.814971
3.3249633
3.3249633
3.3249633
3.3927844
3.3633385
3.3633385
3.3633385
3.3633385
3.4292781
3.3633385
3.3826275
3.3633385
3.3633385
3.3633385
3.3633385
3.4292781
3.3633385
3.3633385
3.3633385
3.4529166
3.458724
3.4537258
3.457429
3.457429
3.457429
3.4537258
3.457429
3.457429
3.458724
3.4537258
3.466903
3.457429
3.5166564
3.5112212
3.457429
3.4529166
3.458724
3.458724
3.4529166
3.458724
3.3633385
3.4292781
3.3826275
3.3633385
3.4292781
3.4619708
2.9788723
2.9805448
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3826275
3.5269752
3.3834367
3.3826275
3.3834367
3.3513708
3.4244754
3.4244754
3.3513708
3.3513708
3.4806337
3.3513708
3.4806337
3.4806337
3.4806337
3.3513708
3.5269752
3.5269752
3.5269752
3.5269752
3.5269752
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.4619708
3.4619708
3.3633385
3.3633385
3.3633385
3.5166564
3.470234
3.4498396
3.4498396
3.470234
3.457429
3.5023685
3.4914784
3.376155
3.4914784
3.4986653
3.4529166
3.3927844
3.3927844
3.0944674
3.0944674
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.0944674
3.4659953
3.3633385
3.3633385
3.3633385
3.3633385
3.0944674
3.0944674
2.9805448
2.9805448
2.9805448
2.9805448
3.3633385
2.9805448
2.9805448
2.9805448
3.0944674
3.0494204
3.0944674
3.0944674
3.0944674
3.1580307
3.1739256
3.24205
3.2325804
3.2325804
3.1580307
3.1580307
3.1580307
3.2046306
3.2046306
3.2046306
3.1739256
3.2034283
3.2034283
3.2034283
3.2034283
3.2034283
3.1032245
3.0150158
3.0150158
3.0150158
