pid,measure,feature,feature_value
60,14,15,0.11491239803786857
60,14,16,-0.8008350338508243
60,14,17,-0.10922897825849298
60,14,18,-0.5317523119347194
60,14,19,-0.4250781456560224
60,15,1,0.1029552719899971
60,15,2,-0.01840989515659608
60,15,3,-0.2354147852857731
60,15,4,-0.9086475530206063
60,15,5,0.8948978117428168
60,15,6,0.029610139218502196
60,15,7,-0.44122082213238556
60,15,8,-0.6846100878093373
60,15,9,0.6966251298826476
60,15,10,0.9739427556216418
60,15,11,0.050549315619837776
60,15,12,-0.9908592021188325
60,15,13,-0.3844988800997704
60,15,14,0.5331773640529336
60,15,15,0.1342062824781125
60,15,16,-0.804552885055018
60,15,17,-0.09412094227088541
60,15,18,-0.528570308142561
60,15,19,-0.4227204766478959
60,16,1,0.06329084121636175
60,16,2,-0.0031731127385106195
60,16,3,-0.23604262281711597
60,16,4,-0.916702847625669
60,16,5,0.8977558632897684
60,16,6,0.04725833433212823
60,16,7,-0.41662697564551654
60,16,8,-0.6784656246782268
60,16,9,0.678724806342669
60,16,10,0.9709650970513144
60,16,11,0.04258869335138438
60,16,12,-0.997722201462633
60,16,13,-0.3953573898091737
60,16,14,0.5250875979884762
60,16,15,0.1475323327636271
60,16,16,-0.8085396533790448
60,16,17,-0.08751275357073907
60,16,18,-0.5024107421412151
60,16,19,-0.4726382294345831
60,17,1,0.07277575764318933
60,17,2,0.0032034118598807115
60,17,3,-0.22933509273542807
60,17,4,-0.9336869456036894
60,17,5,0.8936544550114425
60,17,6,0.045497409002921874
60,17,7,-0.40586035671403964
60,17,8,-0.6789895511244772
60,17,9,0.6922735800055999
60,17,10,0.9779511803668448
60,17,11,0.03989852873923816
60,17,12,-0.9844889360274782
60,17,13,-0.36202984642269453
60,17,14,0.5216128351449145
60,17,15,0.13573097400201273
60,17,16,-0.8072427516430195
60,17,17,-0.10212686420932182
60,17,18,-0.5150634565426409
60,17,19,-0.4574878740184387
60,18,1,0.18146754738099613
60,18,2,-0.04537055005869339
60,18,3,-0.2569194128308434
60,18,4,-0.9054596880869368
60,18,5,0.8922519533868383
60,18,6,0.01755724807882464
60,18,7,-0.45002137578177337
60,18,8,-0.6946699921525276
60,18,9,0.714071661991744
60,18,10,0.9692383451573585
60,18,11,0.05357743961198835
60,18,12,-0.9772352270300747
60,18,13,-0.3789402330956112
60,18,14,0.5290596637880349
60,18,15,0.10892628506893565
60,18,16,-0.7931922046619222
60,18,17,-0.12194447641305295
60,18,18,-0.5622080946635946
60,18,19,-0.3327531465513366
60,19,1,0.16904709312961463
60,19,2,-0.05050471133952561
60,19,3,-0.25558168178700447
60,19,4,-0.9129320474651135
60,19,5,0.8922807623874853
60,19,6,0.0022592713697096034
60,19,7,-0.4418482622982023
60,19,8,-0.6899786947506077
60,19,9,0.7082061494600027
60,19,10,0.9773068521661661
60,19,11,0.05134563613427523
60,19,12,-0.9773790733505469
60,19,13,-0.37932557831461067
60,19,14,0.5288683322871859
60,19,15,0.09454662009079118
60,19,16,-0.8085496868585806
60,19,17,-0.12186619540439814
60,19,18,-0.5576612396304361
60,19,19,-0.3523300545875926
60,20,1,0.10854183392236982
60,20,2,-0.002495803199160096
60,20,3,-0.26090975744460587
60,20,4,-0.9127061451634878
60,20,5,0.8912392673434033
60,20,6,0.03391817757043469
60,20,7,-0.4049559527764848
60,20,8,-0.6791700544147384
60,20,9,0.6913036107562278
60,20,10,0.9734921431149692
60,20,11,0.046018951256015406
60,20,12,-0.9780711847557471
60,20,13,-0.36912083423713293
60,20,14,0.5236390019628367
60,20,15,0.11925580192162988
60,20,16,-0.8031365749783796
60,20,17,-0.10106212328195907
60,20,18,-0.5291333750931386
60,20,19,-0.4218410073971085
60,21,1,0.07329451833759948
60,21,2,-0.006012289422969164
60,21,3,-0.23668019580385025
60,21,4,-0.9265014841354049
60,21,5,0.8952308040537442
60,21,6,0.05618813111890142
60,21,7,-0.4229006819140124
60,21,8,-0.688675137142019
60,21,9,0.6972394569861007
60,21,10,0.9731676941628544
60,21,11,0.045194417789220065
60,21,12,-0.9796862769368502
60,21,13,-0.36630808236016443
60,21,14,0.5224558461086763
60,21,15,0.14687270599019087
60,21,16,-0.8018613296635301
60,21,17,-0.09255969311857781
60,21,18,-0.5102446048068213
60,21,19,-0.4526818373208382
60,22,1,0.1417955666623636
60,22,2,-0.05539131389755625
60,22,3,-0.24566920005402182
60,22,4,-0.913604787300913
60,22,5,0.8956377063525387
60,22,6,0.0264407517817995
60,22,7,-0.4506257687470723
60,22,8,-0.6918762144794335
60,22,9,0.7163380362702338
60,22,10,0.9796556797913354
60,22,11,0.0506438886150653
60,22,12,-0.9789277061473987
60,22,13,-0.3915713904172421
60,22,14,0.5202762961976539
60,22,15,0.12081744843946352
60,22,16,-0.8107603306220256
60,22,17,-0.11320740190647038
60,22,18,-0.5420226213240149
60,22,19,-0.38817927960312326
60,23,1,0.1573258035215228
60,23,2,-0.058327845135925926
60,23,3,-0.24666082572456993
60,23,4,-0.9020360860548691
60,23,5,0.8849044661252594
60,23,6,0.004715983735233076
60,23,7,-0.43243964005239866
60,23,8,-0.685772481314755
60,23,9,0.7137076751697757
60,23,10,0.9902478552568255
60,23,11,0.05796375897257566
60,23,12,-0.9748389142245285
60,23,13,-0.3675685258091641
60,23,14,0.5089919099855822
60,23,15,0.10115798771514672
60,23,16,-0.8117201670504803
60,23,17,-0.12408270030935398
60,23,18,-0.5449069983370749
60,23,19,-0.36838113831017416
60,24,1,0.1015694597174921
60,24,2,-0.0416529968786441
60,24,3,-0.23757009589969935
60,24,4,-0.9069469279099959
60,24,5,0.8891077986610472
60,24,6,0.03600156502412477
60,24,7,-0.4391032612434451
60,24,8,-0.6773995923129044
60,24,9,0.7104268267029832
60,24,10,0.9869966105217325
60,24,11,0.05406262291943764
60,24,12,-0.9863693690386789
60,24,13,-0.37964158324929465
60,24,14,0.5199425091556742
60,24,15,0.12020053846008993
60,24,16,-0.8152171823635072
60,24,17,-0.11408538103653498
60,24,18,-0.5396524353018143
60,24,19,-0.4126933549606143
60,25,1,0.07335014951126273
60,25,2,0.02834135109345315
60,25,3,-0.25072905398146106
60,25,4,-0.9364523116416623
60,25,5,0.8907499116979294
60,25,6,0.05182068662080752
60,25,7,-0.41644835984150474
60,25,8,-0.6790957470613453
60,25,9,0.7017833317778126
60,25,10,0.972046726013539
60,25,11,0.05705895766949487
60,25,12,-0.9845723827879732
60,25,13,-0.3801133554702355
60,25,14,0.5168535882380201
60,25,15,0.14912477510973865
60,25,16,-0.8093617033113015
60,25,17,-0.09266320683814411
60,25,18,-0.5111236766920833
60,25,19,-0.4781656832449387
60,26,1,0.10462957163449893
60,26,2,0.03439998327091143
60,26,3,-0.26143030628388375
60,26,4,-0.9196539820471249
60,26,5,0.8921714868677897
60,26,6,0.04040775266102026
60,26,7,-0.4113738033895973
60,26,8,-0.6709546215026307
60,26,9,0.6977216600521035
60,26,10,0.9738368577089185
60,26,11,0.048940779969916415
60,26,12,-0.979439314262338
60,26,13,-0.3906328130444373
60,26,14,0.511906188754486
60,26,15,0.14958611648561781
60,26,16,-0.804354798340224
60,26,17,-0.09470069857356211
60,26,18,-0.5163999954899011
60,26,19,-0.44879619852322084
60,27,1,0.07857451276653515
60,27,2,0.014678930890038577
60,27,3,-0.2418026348016602
60,27,4,-0.9150544760817494
60,27,5,0.8960777886727678
60,27,6,0.046442542906908635
60,27,7,-0.4361476564598199
60,27,8,-0.6910480053815211
60,27,9,0.6917828335807845
60,27,10,0.9736014186346649
60,27,11,0.0462498206267179
60,27,12,-0.9828202988417244
60,27,13,-0.36799321021525444
60,27,14,0.5290097944145009
60,27,15,0.14948796720065483
60,27,16,-0.7956191146129832
60,27,17,-0.08791429143493013
60,27,18,-0.507020082903363
60,27,19,-0.45207903381764414
60,28,1,0.1128429183775943
60,28,2,-0.020845944514758852
60,28,3,-0.2350376854014412
60,28,4,-0.9240468579388939
60,28,5,0.901763294621156
60,28,6,0.04049974278032775
60,28,7,-0.4670883244719993
60,28,8,-0.6987456710130342
60,28,9,0.7079713064340383
60,28,10,0.9699102902621057
60,28,11,0.04936655713120364
60,28,12,-0.9935719172245886
60,28,13,-0.3902273015249845
60,28,14,0.5332649831514533
60,28,15,0.13314233628180205
60,28,16,-0.8009750058574162
60,28,17,-0.11084049414986052
60,28,18,-0.5274385117826579
60,28,19,-0.4103776080154983
60,29,1,0.0014430825789637503
60,29,2,0.05458376780700469
60,29,3,-0.24134745259143664
60,29,4,-0.9376079499331358
60,29,5,0.9126358114653563
60,29,6,0.06835665562669346
60,29,7,-0.39302306602570947
60,29,8,-0.6946284674550431
60,29,9,0.682412954473782
60,29,10,0.9764900673271313
60,29,11,0.045478136774902866
60,29,12,-0.9931366032906733
60,29,13,-0.3726966272657224
60,29,14,0.532822317955304
60,29,15,0.16931769905293392
60,29,16,-0.8081172538247303
60,29,17,-0.07713416207556334
60,29,18,-0.4839487424300004
60,29,19,-0.5398103880984656
60,30,1,-0.02707981488925648
60,30,2,0.05703809597937126
60,30,3,-0.2237121718574111
60,30,4,-0.9313843117209369
60,30,5,0.9067478477813866
60,30,6,0.0773045325449071
60,30,7,-0.3763168258918609
60,30,8,-0.690435665105699
60,30,9,0.6893223462427625
60,30,10,0.981587472296793
60,30,11,0.0371435935463269
60,30,12,-0.9882344041357407
60,30,13,-0.3630902163292694
60,30,14,0.5341612410957215
60,30,15,0.17785072636183008
60,30,16,-0.8028444119752658
60,30,17,-0.07065809741286733
60,30,18,-0.49089300302390193
60,30,19,-0.5606486336561547
60,31,1,-0.00489032785983845
60,31,2,0.04130043431555297
60,31,3,-0.22473002365268624
60,31,4,-0.9331511975330355
60,31,5,0.9084070475358941
60,31,6,0.08764020856325683
60,31,7,-0.3972851093179881
60,31,8,-0.7071923706613708
60,31,9,0.7001312846027763
60,31,10,0.9802994119437249
60,31,11,0.05056004448904439
60,31,12,-0.9853332384292002
60,31,13,-0.35791403364404506
60,31,14,0.5361228360156416
60,31,15,0.18097362203197132
60,31,16,-0.8084122977279087
60,31,17,-0.07676699632938566
60,31,18,-0.500995226795629
60,31,19,-0.5393176548460191
60,32,1,0.03157888671789344
60,32,2,0.03031943668270909
60,32,3,-0.2305645416733867
60,32,4,-0.9160946796878714
60,32,5,0.9073063450284133
60,32,6,0.07236965007544738
60,32,7,-0.4096613566545836
60,32,8,-0.7016843877617974
60,32,9,0.7076484469440281
60,32,10,0.9854351626866618
60,32,11,0.05308172611809603
