pid,measure,feature,feature_value
53,5,8,-0.7624312955685628
53,5,9,0.7732241462734415
53,5,10,0.9674000401420557
53,5,11,0.10104627436869573
53,5,12,-0.958697883922305
53,5,13,-0.3035004524124951
53,5,14,0.5491985996887361
53,5,15,-0.0021343445857213705
53,5,16,-0.8100118095823249
53,5,17,-0.19897855757716398
53,5,18,-0.6296158164711225
53,5,19,-0.05918838376106028
53,6,1,0.29826173873234785
53,6,2,-0.08899473718104056
53,6,3,-0.2480037846792158
53,6,4,-0.9415784247224951
53,6,5,0.9088884584573573
53,6,6,-0.037872300653473356
53,6,7,-0.569696807203119
53,6,8,-0.7524478009194587
53,6,9,0.7661358911323393
53,6,10,0.9612030288459008
53,6,11,0.10636086204688877
53,6,12,-0.9790271039060326
53,6,13,-0.2995347580839762
53,6,14,0.5637263153727283
53,6,15,0.027254050350967063
53,6,16,-0.8097263549635203
53,6,17,-0.1812268484702546
53,6,18,-0.613664235508079
53,6,19,-0.11947864440127343
53,7,1,0.3216387480589862
53,7,2,-0.10874342586135677
53,7,3,-0.24295300197177228
53,7,4,-0.9488706476126378
53,7,5,0.9155591560345764
53,7,6,-0.045603229606294815
53,7,7,-0.5982099950711972
53,7,8,-0.772157800876861
53,7,9,0.7672047422752226
53,7,10,0.9566694321753362
53,7,11,0.10916068273568347
53,7,12,-0.9707345870918486
53,7,13,-0.32418388469357373
53,7,14,0.5715508590074185
53,7,15,0.028578888536135327
53,7,16,-0.8043438114455979
53,7,17,-0.18482109096685995
53,7,18,-0.6110004267285953
53,7,19,-0.09533708176275257
53,8,1,0.32215793869290743
53,8,2,-0.11249122049139204
53,8,3,-0.25059512727562505
53,8,4,-0.9532880778846091
53,8,5,0.923007637264156
53,8,6,-0.0617087636221767
53,8,7,-0.6014280749328399
53,8,8,-0.7647038070054153
53,8,9,0.7663096896958952
53,8,10,0.9615658609105331
53,8,11,0.10786871994200675
53,8,12,-0.9786863224088643
53,8,13,-0.33577606846901675
53,8,14,0.5672794636299692
53,8,15,0.01903379926015325
53,8,16,-0.8097623374804271
53,8,17,-0.1840396990398233
53,8,18,-0.6093855233514258
53,8,19,-0.0923803011255564
53,9,1,0.2933005615126887
53,9,2,-0.09290911382528
53,9,3,-0.24770109052584854
53,9,4,-0.949583181631276
53,9,5,0.9159869370433746
53,9,6,-0.051926931435514634
53,9,7,-0.573926506962091
53,9,8,-0.7543715124709742
53,9,9,0.7545731749334161
53,9,10,0.9645102130460679
53,9,11,0.09934437147989605
53,9,12,-0.9840580411027589
53,9,13,-0.33151339308870087
53,9,14,0.5605221674605283
53,9,15,0.014012885048637624
53,9,16,-0.8117078991397023
53,9,17,-0.1759537559508344
53,9,18,-0.5871167554995496
53,9,19,-0.13708241424647127
53,10,1,0.26231530457221
53,10,2,-0.08852405779553985
53,10,3,-0.23855130778658173
53,10,4,-0.9525790519107946
53,10,5,0.9183196866213443
53,10,6,-0.030091457234302732
53,10,7,-0.580084829535332
53,10,8,-0.7488733037037187
53,10,9,0.7537615135910427
53,10,10,0.96160374779463
53,10,11,0.09247221189993926
53,10,12,-0.9906951616795215
53,10,13,-0.329095347906587
53,10,14,0.5652075121271856
53,10,15,0.023651388546784835
53,10,16,-0.8128841966840459
53,10,17,-0.17255215522998135
53,10,18,-0.5900174074195651
53,10,19,-0.15933945520565052
53,11,1,0.2907172373044482
53,11,2,-0.10694349817719506
53,11,3,-0.2454902204480427
53,11,4,-0.9567296703164534
53,11,5,0.920476633038716
53,11,6,-0.03656911211636105
53,11,7,-0.5817104575066774
53,11,8,-0.7625331290983048
53,11,9,0.7589247541925521
53,11,10,0.9557880108558954
53,11,11,0.0998559446450571
53,11,12,-0.983232948960203
53,11,13,-0.3253816314262685
53,11,14,0.5698734122025333
53,11,15,0.033829730028387406
53,11,16,-0.8113796463740475
53,11,17,-0.17425004892469675
53,11,18,-0.5871817044437155
53,11,19,-0.1370517439117257
53,12,1,0.29904353157879293
53,12,2,-0.1108183842597038
53,12,3,-0.2517668142467716
53,12,4,-0.9480065660576118
53,12,5,0.9159187807439411
53,12,6,-0.04485210709459486
53,12,7,-0.569548166332442
53,12,8,-0.7528176490737386
53,12,9,0.760484330691358
53,12,10,0.9650201825335951
53,12,11,0.0990911908734704
53,12,12,-0.9788561117783361
53,12,13,-0.32730283723148124
53,12,14,0.5596086725884133
53,12,15,0.027457316491042993
53,12,16,-0.8210355898664614
53,12,17,-0.17900294851167453
53,12,18,-0.5929576501311635
53,12,19,-0.1302880330317503
53,13,1,0.31032961338589704
53,13,2,-0.0915792641475065
53,13,3,-0.24436022909537314
53,13,4,-0.960096791968181
53,13,5,0.9167813588511855
53,13,6,-0.05111667331107084
53,13,7,-0.5872736152180988
53,13,8,-0.7672100544573845
53,13,9,0.7625071695666086
53,13,10,0.960365107282275
53,13,11,0.09822801138711323
53,13,12,-0.9644584944423802
53,13,13,-0.3169470889116468
53,13,14,0.5598093327523341
53,13,15,0.016251218105921117
53,13,16,-0.8020383243874014
53,13,17,-0.17966687105204027
53,13,18,-0.5929386064592629
53,13,19,-0.11632240635838154
53,14,1,0.3191977502407395
53,14,2,-0.12051381831384844
53,14,3,-0.24877294856429522
53,14,4,-0.9323463532746472
53,14,5,0.9116425743335905
53,14,6,-0.05661067242453777
53,14,7,-0.6059945469948962
53,14,8,-0.7546452401970821
53,14,9,0.7696567653772013
53,14,10,0.9638623272820395
53,14,11,0.10005119239696425
53,14,12,-0.9758454074807055
53,14,13,-0.31855096700508456
53,14,14,0.5607777535834049
53,14,15,0.006557788648818619
53,14,16,-0.8063907054853545
53,14,17,-0.18955655055957088
53,14,18,-0.6141711981000431
53,14,19,-0.08995734468068917
53,15,1,0.3203698381312945
53,15,2,-0.08838894795489771
53,15,3,-0.25190272592623053
53,15,4,-0.9398574781617948
53,15,5,0.913553356234184
53,15,6,-0.06808618865212668
53,15,7,-0.5805164192785106
53,15,8,-0.7528110339034993
53,15,9,0.7614020352172619
53,15,10,0.9602757022541943
53,15,11,0.1024807640120704
53,15,12,-0.9845702156470327
53,15,13,-0.32720621565404884
53,15,14,0.5639831042538299
53,15,15,0.014255641750444026
53,15,16,-0.810203449059556
53,15,17,-0.17133416206716068
53,15,18,-0.6013445834660335
53,15,19,-0.10313175690151455
53,16,1,0.28031919198702404
53,16,2,-0.09276317916061028
53,16,3,-0.2453078021172055
53,16,4,-0.9464423789856089
53,16,5,0.9166071593682212
53,16,6,-0.04680899472715827
53,16,7,-0.5623006459563401
53,16,8,-0.7442819746383396
53,16,9,0.7509288175107565
53,16,10,0.964449273295986
53,16,11,0.09618973711463785
53,16,12,-0.9827937417482644
53,16,13,-0.32995872785264824
53,16,14,0.559791692298363
53,16,15,0.025566580560871133
53,16,16,-0.8235031485955169
53,16,17,-0.17324113523337414
53,16,18,-0.5840788889119981
53,16,19,-0.15879079699520948
53,17,1,0.2904327849841648
53,17,2,-0.08631819921033934
53,17,3,-0.24028368055042248
53,17,4,-0.958757019535049
53,17,5,0.9144411922641598
53,17,6,-0.03724746775543031
53,17,7,-0.5701267932686636
53,17,8,-0.7564352451258851
53,17,9,0.760818296558583
53,17,10,0.9670197680831567
53,17,11,0.10412994599866132
53,17,12,-0.978624981739374
53,17,13,-0.30857609212326187
53,17,14,0.557002295514188
53,17,15,0.02601540983861228
53,17,16,-0.8146990586161718
53,17,17,-0.1783290029860981
53,17,18,-0.5965007754031936
53,17,19,-0.13612521915883624
53,18,1,0.37389298007656047
53,18,2,-0.13101670405657795
53,18,3,-0.2560797047829938
53,18,4,-0.9316877429164433
53,18,5,0.9055640347226277
53,18,6,-0.07402500784925048
53,18,7,-0.5884383863294504
53,18,8,-0.763157761536644
53,18,9,0.7811617491813101
53,18,10,0.9556504954988025
53,18,11,0.0999958655186004
53,18,12,-0.9684152683140614
53,18,13,-0.3108414872406148
53,18,14,0.5615561386148784
53,18,15,-0.001408479996752754
53,18,16,-0.8072759355391754
53,18,17,-0.2068594303887391
53,18,18,-0.6419647356299836
53,18,19,-0.02936018023332021
53,19,1,0.3282246511813214
53,19,2,-0.10338874624232042
53,19,3,-0.2634474007517742
53,19,4,-0.9455224694029585
53,19,5,0.9152189759165206
53,19,6,-0.07301569323851942
53,19,7,-0.5801884672024125
53,19,8,-0.7575005882239447
53,19,9,0.7665303958302376
53,19,10,0.9637432542177349
53,19,11,0.11207737143203622
53,19,12,-0.9757787546290531
53,19,13,-0.31356934289559546
53,19,14,0.5663808027759658
53,19,15,0.0021508825113187857
53,19,16,-0.8177671946190603
53,19,17,-0.18267096017943163
53,19,18,-0.6214094973297517
53,19,19,-0.08383510485420675
53,20,1,0.26145954209490907
53,20,2,-0.02602392937604181
53,20,3,-0.27630107744585286
53,20,4,-0.9301058151606174
53,20,5,0.9046693830627086
53,20,6,-0.033777710735143573
53,20,7,-0.5239579164919954
53,20,8,-0.7326303545605963
53,20,9,0.746012342805138
53,20,10,0.9643277947152307
53,20,11,0.09943337558856835
53,20,12,-0.9753998857880837
53,20,13,-0.3112371946967385
53,20,14,0.5514982734155098
53,20,15,0.04561094730490689
53,20,16,-0.8157633994157103
53,20,17,-0.15009244950983858
53,20,18,-0.579237386135756
53,20,19,-0.17819549682308977
53,21,1,0.26766216626278183
53,21,2,-0.07479156575817514
53,21,3,-0.24298948563793943
53,21,4,-0.9567422992778192
53,21,5,0.914356197349572
53,21,6,-0.034592579432784376
53,21,7,-0.5589769238305746
53,21,8,-0.7478515605913263
53,21,9,0.7561610162505166
53,21,10,0.9643139629956397
53,21,11,0.09639480739205153
53,21,12,-0.9751025038168785
53,21,13,-0.3017762984965273
53,21,14,0.5546334631894589
53,21,15,0.03633367219375816
53,21,16,-0.8163484410624666
53,21,17,-0.16498019082260418
53,21,18,-0.5766402302079245
53,21,19,-0.174426052544999
53,22,1,0.29822064449298336
53,22,2,-0.0852816220798348
53,22,3,-0.2516649807170295
53,22,4,-0.927762541448176
53,22,5,0.9066090311607093
53,22,6,-0.038121071146406726
53,22,7,-0.5841140695900877
53,22,8,-0.748749519836365
53,22,9,0.7798689845488165
53,22,10,0.9711845188979626
53,22,11,0.10422756987461468
53,22,12,-0.9691048496965669
53,22,13,-0.3142448920988058
53,22,14,0.5548000452036632
53,22,15,0.03318164380465438
53,22,16,-0.8159125414356475
53,22,17,-0.17584310219410682
53,22,18,-0.606783255701137
53,22,19,-0.11682415699803594
53,23,1,0.36220096736841745
53,23,2,-0.1415873451793327
53,23,3,-0.25474163625734736
53,23,4,-0.9285923443937812
53,23,5,0.8992293076096758
53,23,6,-0.0799706426763177
53,23,7,-0.5829234391768926
53,23,8,-0.7541946067820029
53,23,9,0.7792034583308172
53,23,10,0.9745005233251154
53,23,11,0.11359966242585795
53,23,12,-0.9652476040680292
53,23,13,-0.3131253246507555
53,23,14,0.5434921132887993
53,23,15,-0.00822431039982463
53,23,16,-0.8169177466224421
53,23,17,-0.20268305291108857
53,23,18,-0.6245372700946448
53,23,19,-0.05427010491810358
53,24,1,0.2806970585294726
53,24,2,-0.10506739580543101
53,24,3,-0.2517543857451101
53,24,4,-0.9293159036961512
53,24,5,0.9070901344508293
53,24,6,-0.05064679576438691
53,24,7,-0.5572808342731972
53,24,8,-0.7321191823148435
53,24,9,0.7622096873655511
53,24,10,0.9790984675607337
53,24,11,0.10945515804117778
53,24,12,-0.9766529593991423
53,24,13,-0.32597699674779246
53,24,14,0.5511432592793422
53,24,15,0.02351587778673414
53,24,16,-0.831552507788486
53,24,17,-0.1816798874017843
53,24,18,-0.5939364948668536
53,24,19,-0.15189979420305633
53,25,1,0.21553442431856884
53,25,2,-0.014016593553165979
53,25,3,-0.2554773233718226
53,25,4,-0.9522647310945827
53,25,5,0.9067844334018982
53,25,6,-0.015315772896194346
53,25,7,-0.5225286388009306
53,25,8,-0.7246454431625324
53,25,9,0.7545976310173306
53,25,10,0.9700984282205167
53,25,11,0.10980175286976834
53,25,12,-0.9750381562518247
53,25,13,-0.3025204049185797
53,25,14,0.5420159280269476
53,25,15,0.06539571873198202
53,25,16,-0.8240310592265715
53,25,17,-0.15094761060802708
53,25,18,-0.5671506682700103
53,25,19,-0.23809586333860144
53,26,1,0.29982492350582945
53,26,2,-0.036933146939218564
53,26,3,-0.2626782368666948
53,26,4,-0.9534985605740366
53,26,5,0.9065521006047117
53,26,6,-0.04410318963964133
53,26,7,-0.5587527096514082
53,26,8,-0.7358591590164145
53,26,9,0.7689776078993151
53,26,10,0.9639932274688929
53,26,11,0.10705525446229558
53,26,12,-0.9726931786318976
53,26,13,-0.326594011717371
53,26,14,0.5397142497031315
53,26,15,0.04160375781761516
53,26,16,-0.8213747676859962
53,26,17,-0.17180925156615423
53,26,18,-0.6027221425534108
53,26,19,-0.1428143590288431
53,27,1,0.3172376552529086
53,27,2,-0.09977405685588492
53,27,3,-0.24098288399873025
53,27,4,-0.9577350759629523
53,27,5,0.9156287155519396
53,27,6,-0.054137400593912144
53,27,7,-0.598103250278702
53,27,8,-0.7683362370756741
53,27,9,0.7620920175191759
53,27,10,0.9536306635191152
53,27,11,0.10263070787082462
53,27,12,-0.9799038144224242
53,27,13,-0.33063056855133066
53,27,14,0.5654821419219624
53,27,15,0.02236042805162919
53,27,16,-0.8056545172216186
53,27,17,-0.18371254880254162
53,27,18,-0.6090417349586943
53,27,19,-0.10479597336592161
53,28,1,0.30107218378546574
53,28,2,-0.10858265717857496
53,28,3,-0.24040976970437478
53,28,4,-0.9526801838315717
53,28,5,0.9241201886225587
53,28,6,-0.05254895789769909
53,28,7,-0.5995487652058085
53,28,8,-0.7601496632151683
53,28,9,0.7588844617920045
53,28,10,0.9582249994800576
53,28,11,0.09892701437571683
53,28,12,-0.9812548125989928
53,28,13,-0.3334439202701597
53,28,14,0.5726247216429075
53,28,15,0.02341284149876688
53,28,16,-0.8106009606530178
53,28,17,-0.18017102720814526
53,28,18,-0.5998237959199935
53,28,19,-0.12417180699639463
53,29,1,0.2502564506053506
53,29,2,-0.05265219464537063
53,29,3,-0.2422720403565478
53,29,4,-0.9498880808413896
53,29,5,0.91872261062682
53,29,6,-0.03401465410552773
53,29,7,-0.5647406414760652
53,29,8,-0.7479552984882584
53,29,9,0.7449647403909014
53,29,10,0.962179067145732
53,29,11,0.09902844698605051
53,29,12,-0.9840508245534073
53,29,13,-0.3253894493547329
53,29,14,0.5549598115879237
53,29,15,0.03866962912699523
53,29,16,-0.8093742474930636
53,29,17,-0.1576417619706394
53,29,18,-0.5635681526661016
53,29,19,-0.18436003364716158
53,30,1,-0.24578910586702973
53,30,2,0.1917388551295256
53,30,3,-0.23690272717910366
53,30,4,-0.9791091921549094
53,30,5,0.9156565794508256
53,30,6,0.1450756447222592
53,30,7,-0.3691342671581608
53,30,8,-0.7105759783623797
53,30,9,0.6623542939846798
53,30,10,0.9741629491832144
53,30,11,0.05982173619653253
53,30,12,-0.9932795884161355
53,30,13,-0.3418915928954076
53,30,14,0.5711234789180286
53,30,15,0.2528876846828989
53,30,16,-0.8058330265882236
53,30,17,-0.01968098341521718
53,30,18,-0.4583865449441933
53,30,19,-0.7353243325255645
53,31,1,-0.2081239302029384
53,31,2,0.19008305797269576
53,31,3,-0.24875711224766217
53,31,4,-0.9779451226525231
53,31,5,0.9192618472311629
53,31,6,0.14412867307953947
53,31,7,-0.3683444559235467
53,31,8,-0.7219728141560634
53,31,9,0.6621223621069015
53,31,10,0.9708972601418202
53,31,11,0.0735520231771507
53,31,12,-0.9852675147281506
53,31,13,-0.3396422345543919
53,31,14,0.5699289395406013
53,31,15,0.24582989941683753
53,31,16,-0.8086042817691673
53,31,17,-0.018358751206203783
53,31,18,-0.44982220477109125
53,31,19,-0.7220716407902423
53,32,1,-0.1730705440250857
53,32,2,0.18076448816247837
53,32,3,-0.2518798735199498
53,32,4,-0.9624855700334795
53,32,5,0.9171624327489014
53,32,6,0.11653258835825242
53,32,7,-0.37766322619346837
53,32,8,-0.7099949459097077
53,32,9,0.6796543673779893
53,32,10,0.9849548978194245
53,32,11,0.06905711522949987
53,32,12,-0.9825281326401775
53,32,13,-0.35806027171811794
53,32,14,0.5687644691188065
53,32,15,0.23890642215260116
53,32,16,-0.8130293295098986
53,32,17,-0.025659694093480012
53,32,18,-0.4835387251815225
53,32,19,-0.6749908728190925
53,33,1,-0.2598573679089574
53,33,2,0.22587533862029074
53,33,3,-0.24466111911140243
53,33,4,-0.9778780688814626
53,33,5,0.9237276885217023
53,33,6,0.13872668497030793
53,33,7,-0.3474995533507216
53,33,8,-0.7053835708739068
53,33,9,0.6481050168298452
53,33,10,0.9753939722268083
53,33,11,0.056476865571972734
53,33,12,-0.9882344185804095
53,33,13,-0.3336788590435015
53,33,14,0.5668049755100883
53,33,15,0.2659821134817417
53,33,16,-0.801804688602137
53,33,17,-0.010979428574578787
53,33,18,-0.42786404923089894
53,33,19,-0.7661017127527705
53,34,1,-0.2687327213131516
53,34,2,0.23024956982600298
53,34,3,-0.2557114603063477
53,34,4,-0.9668142968863348
53,34,5,0.9132408395553102
53,34,6,0.1342610441394727
53,34,7,-0.3488069515416228
53,34,8,-0.6941420913509908
53,34,9,0.6592419566170118
53,34,10,0.9770902622438908
53,34,11,0.07243005021265003
53,34,12,-0.9952297606486076
53,34,13,-0.3329033806777393
53,34,14,0.5600434696868593
53,34,15,0.261495624841668
53,34,16,-0.803984888345198
53,34,17,3.0219300410472272e-05
53,34,18,-0.4467554719861322
53,34,19,-0.7456530187853296
53,35,1,-0.24917346705332022
53,35,2,0.18934636855969944
53,35,3,-0.25004927550104294
53,35,4,-0.97090247209413
53,35,5,0.9058041854482792
53,35,6,0.10811688905582706
53,35,7,-0.32367792440013077
53,35,8,-0.6853828041155381
53,35,9,0.6614596423247612
53,35,10,0.976329918585797
53,35,11,0.06107801716285888
53,35,12,-0.9877087130061016
53,35,13,-0.3221768821349562
53,35,14,0.5617439693577295
53,35,15,0.24786697093108745
53,35,16,-0.822926927175746
53,35,17,-0.02189105165420624
53,35,18,-0.4635846655342366
53,35,19,-0.757021589760719
53,36,1,-0.2893241425899947
53,36,2,0.22409164817217064
53,36,3,-0.2547582744127973
53,36,4,-0.9628618328982942
53,36,5,0.9045360773594044
53,36,6,0.1281003160497809
53,36,7,-0.3145066924725127
53,36,8,-0.6740618423199003
53,36,9,0.6509399179668773
53,36,10,0.971428077438586
53,36,11,0.06218675978688104
53,36,12,-0.9878842154771431
53,36,13,-0.31707678634027503
53,36,14,0.5497272119287555
53,36,15,0.2801556168683832
53,36,16,-0.8145482126887489
53,36,17,0.005396124662882862
53,36,18,-0.4360784869902907
53,36,19,-0.7856113532358082
53,37,1,-0.23796295855470573
53,37,2,0.21822158665359326
53,37,3,-0.25903287714551415
53,37,4,-0.9668686214661775
53,37,5,0.9202362818533603
53,37,6,0.11561167647708093
53,37,7,-0.3287048524027728
53,37,8,-0.6893027936314956
53,37,9,0.6577010228706981
53,37,10,0.9736846523289533
53,37,11,0.04673612762467516
53,37,12,-0.9908187450871714
53,37,13,-0.319036079489289
53,37,14,0.5679714505289253
53,37,15,0.26242134775574066
53,37,16,-0.8102788219083414
53,37,17,-0.00796892473665256
53,37,18,-0.4432995466854366
53,37,19,-0.7485360302513742
53,38,1,-0.22986218144760495
53,38,2,0.2057249286927243
53,38,3,-0.2537263078554898
53,38,4,-0.9719581931263873
53,38,5,0.92400853256731
53,38,6,0.11870978120574982
53,38,7,-0.3516283216486209
53,38,8,-0.7064118289266863
53,38,9,0.6513867426475763
53,38,10,0.9711155607597122
53,38,11,0.05131562956750546
53,38,12,-0.990252245963055
53,38,13,-0.32784087107759885
53,38,14,0.5785533173951161
53,38,15,0.25019972050905714
53,38,16,-0.7977841685445148
53,38,17,-0.011342661558619516
53,38,18,-0.45453421057840915
53,38,19,-0.7170426079607061
53,39,1,-0.24137177582491065
53,39,2,0.19113246452427002
53,39,3,-0.24821386644923493
53,39,4,-0.9672426792742459
53,39,5,0.9170630047356099
53,39,6,0.12301645749114143
53,39,7,-0.3573694875773872
53,39,8,-0.7013341846188772
53,39,9,0.6586050961367154
53,39,10,0.9778652394603926
53,39,11,0.06158437837570996
53,39,12,-0.9866926829952791
53,39,13,-0.3181346121994265
53,39,14,0.5700153376731187
53,39,15,0.2517340390851317
53,39,16,-0.8129700936673028
53,39,17,-0.008667927725256153
53,39,18,-0.4520481093267137
53,39,19,-0.7303549364580326
53,40,1,-0.21592502005223502
53,40,2,0.18410715373029185
53,40,3,-0.26090076066940526
53,40,4,-0.9738576490536925
53,40,5,0.9232201245506257
53,40,6,0.12281679962574144
53,40,7,-0.3537028791275595
53,40,8,-0.7109987478785726
53,40,9,0.6553694760509536
53,40,10,0.9726707271450252
53,40,11,0.060842677470108075
53,40,12,-0.9791931847709763
53,40,13,-0.3123557598462676
53,40,14,0.5716895771227366
53,40,15,0.2505767852126888
53,40,16,-0.809507052047107
53,40,17,-0.011515056904245813
53,40,18,-0.45487449092631693
53,40,19,-0.7062079614074979
53,41,1,-0.1846545089526559
53,41,2,0.18113573953468776
53,41,3,-0.2648646508605862
53,41,4,-0.9798018806628302
53,41,5,0.930257462926857
53,41,6,0.10384509275896936
53,41,7,-0.36241455718326065
53,41,8,-0.7078491250059198
53,41,9,0.6658529172023742
53,41,10,0.9759502479060105
53,41,11,0.06203541271019741
53,41,12,-0.9851554577534933
53,41,13,-0.32823597715460995
53,41,14,0.5760419582206895
53,41,15,0.232139303457654
53,41,16,-0.8061394292461188
53,41,17,-0.01743824024444074
53,41,18,-0.4639853844829658
53,41,19,-0.6884487350616804
53,42,1,-0.23011215469876312
53,42,2,0.21842084359958447
53,42,3,-0.258742811953513
53,42,4,-0.963298233674374
53,42,5,0.9180049648857243
53,42,6,0.12506615796675713
53,42,7,-0.3509447540572419
53,42,8,-0.6996108325417265
53,42,9,0.6525854916787921
53,42,10,0.9741996333090861
53,42,11,0.049068476283236295
53,42,12,-0.9843266571064097
53,42,13,-0.3223749363227226
53,42,14,0.5622765907918332
53,42,15,0.2376613669297114
53,42,16,-0.7947134265654714
53,42,17,-0.009582224436188502
53,42,18,-0.44734432236726873
53,42,19,-0.7230483806990382
53,43,1,-0.24945852075271635
53,43,2,0.21868725454648863
53,43,3,-0.2622211887410807
53,43,4,-0.9681148794472927
53,43,5,0.9227616732070822
53,43,6,0.13796573993310135
53,43,7,-0.36548970927579694
53,43,8,-0.7080161079395325
53,43,9,0.643255896584843
53,43,10,0.9614646287599036
53,43,11,0.05631930424445852
53,43,12,-0.9973741783344657
53,43,13,-0.3300457273642783
53,43,14,0.5793152647308437
53,43,15,0.25348645781939405
53,43,16,-0.7883103426933816
53,43,17,-0.0017757221748777585
53,43,18,-0.45119124432103963
53,43,19,-0.7348091510857275
53,44,1,-0.21946353475106806
53,44,2,0.22157126831105423
53,44,3,-0.25622704266559304
53,44,4,-0.9686585261651284
53,44,5,0.9254257826761221
53,44,6,0.12351860905020384
53,44,7,-0.36102958108682737
53,44,8,-0.7135321576204635
53,44,9,0.6466993933838774
53,44,10,0.9693713608733228
53,44,11,0.058292629572767485
53,44,12,-0.9890711373858102
53,44,13,-0.3264841597994603
53,44,14,0.5673999399122034
53,44,15,0.24637494935260262
53,44,16,-0.8052436750578263
53,44,17,-0.007608097269062419
53,44,18,-0.4384237652997741
53,44,19,-0.7208257837285359
53,45,1,-0.15046370088204797
53,45,2,0.18303008373953555
53,45,3,-0.2582893721025744
53,45,4,-0.9642060154449192
53,45,5,0.9193424320322581
53,45,6,0.10524129459883858
53,45,7,-0.3610372987854399
53,45,8,-0.7102178571007964
53,45,9,0.6767440933921713
53,45,10,0.9777882629339734
53,45,11,0.060238692381303194
53,45,12,-0.9827350070549289
53,45,13,-0.314756665723671
53,45,14,0.5653552509291933
53,45,15,0.2378361677917884
53,45,16,-0.8011055853836813
53,45,17,-0.03307149119718811
53,45,18,-0.4792564047501937
53,45,19,-0.6599692244239104
53,46,1,-0.13501467239747567
53,46,2,0.19648814644182755
53,46,3,-0.26713826482581193
53,46,4,-0.9340143784734342
53,46,5,0.9126631146877577
53,46,6,0.10326917202875507
53,46,7,-0.37946495801496805
53,46,8,-0.7034676772508557
53,46,9,0.7023389888862634
53,46,10,0.9862755263508041
53,46,11,0.08245584185934374
53,46,12,-0.9879304214389653
53,46,13,-0.3344937277411426
53,46,14,0.5582042519006711
53,46,15,0.24267205769631195
53,46,16,-0.8173388122311492
53,46,17,-0.025728251312322148
53,46,18,-0.49333649391467005
53,46,19,-0.6095389752550042
53,47,1,-0.13168964728363342
53,47,2,0.1551912423164421
53,47,3,-0.24371935942099243
53,47,4,-0.967305523391518
53,47,5,0.9117784860130493
53,47,6,0.08094698166570469
53,47,7,-0.36393624679796965
53,47,8,-0.7032836552423848
53,47,9,0.6807083845027608
53,47,10,0.9939182530337698
53,47,11,0.07016224957884654
53,47,12,-0.9658728378854811
53,47,13,-0.3114685251954046
53,47,14,0.561433657735602
53,47,15,0.21105755774429702
53,47,16,-0.824532008027409
53,47,17,-0.0465852816972524
53,47,18,-0.48810740230032557
53,47,19,-0.639433130025431
53,48,1,-0.17791505369689053
53,48,2,0.2010387821872508
53,48,3,-0.26829010628624106
53,48,4,-0.9411212763670289
53,48,5,0.9112731270987191
