score
3.06209
3.0549996
3.06209
3.0282629
3.0282629
3.454638
3.3919353
3.657647
3.3919353
3.3919353
3.1549482
3.1086948
3.1150968
3.434103
3.1436563
3.2385197
3.3147426
3.1238296
3.19423
3.070687
3.142924
3.1368437
3.1150968
3.2573705
3.207649
3.1919212
3.3900404
3.332073
2.9824808
3.00931
3.1993108
3.200232
3.1323962
3.1317263
3.4595234
4.8896117
4.2052517
4.099367
4.7817903
4.453959
4.3751144
4.516313
4.8718624
4.539995
6.696554
4.7803135
4.8136044
4.7803135
3.2618353
3.2385197
3.0838156
3.0880194
3.2804353
3.3217287
3.495658
3.398498
3.2001767
3.256218
3.4518206
3.0880194
2.9578257
3.1150968
3.1150968
3.1150968
3.1368437
3.8614547
2.9827368
3.1158838
3.17015
2.9210734
3.3047688
3.2929945
3.0640035
3.0126178
3.2361436
3.0018823
3.5250897
3.3693526
2.3688688
