pid,measure,feature,feature_value
59,9,2,-0.29972200049965414
59,9,3,0.6221199294366941
59,9,4,0.2414149670980945
59,9,5,-0.2856056252268734
59,9,6,0.2580899121760154
59,9,7,0.37205517867877425
59,9,8,-0.031627973332409964
59,9,9,0.5866101877657279
59,9,10,0.13922336012902314
59,9,11,-0.0879962527035012
59,9,12,-0.06574777212058991
59,9,13,-0.13590493157721006
59,9,14,0.12986735352537426
59,9,15,-0.21685239110266108
59,9,16,0.09069289919866352
59,9,17,0.5182093550671578
59,9,18,-0.17312839723003304
59,9,19,-0.203770280150394
59,10,1,-0.625068915452387
59,10,2,-0.11962389832224807
59,10,3,0.3565311639854045
59,10,4,0.008099006230165351
59,10,5,-0.11538940084438698
59,10,6,0.3567959566251304
59,10,7,0.29553709702279773
59,10,8,-0.2653402492568273
59,10,9,0.47151146894044604
59,10,10,0.17152675132093176
59,10,11,-0.27484394548461366
59,10,12,-0.09984528637968526
59,10,13,-0.22833220071850124
59,10,14,0.2128051273642766
59,10,15,-0.1170563710103183
59,10,16,-0.014813422234039364
59,10,17,0.6545849927023628
59,10,18,-0.30837495205822163
59,10,19,-0.38000594909536245
59,11,1,-0.5867015106398249
59,11,2,-0.0706920973925681
59,11,3,0.6373214738856452
59,11,4,0.1292848971082874
59,11,5,-0.06170203771263294
59,11,6,0.2735719795205178
59,11,7,0.5935778171932351
59,11,8,-0.4378080849800854
59,11,9,0.5575961678475101
59,11,10,0.20279238257992138
59,11,11,-0.4277453092431748
59,11,12,0.039917818152343854
59,11,13,-0.01979226667852263
59,11,14,0.2490148654194686
59,11,15,-0.05725299702337683
59,11,16,0.10993799329781861
59,11,17,0.6178675169452543
59,11,18,-0.375017491716764
59,11,19,-0.3934452679403294
59,12,1,-0.6160491430670041
59,12,2,-0.08926472305519106
59,12,3,0.2353802292313385
59,12,4,-0.037349853888862916
59,12,5,-0.38982949385826404
59,12,6,0.0885684407591465
59,12,7,0.2781813814288818
59,12,8,-0.3462964478132927
59,12,9,0.764415386680821
59,12,10,-0.007307250020290534
59,12,11,-0.16311696330032965
59,12,12,0.159497912081634
59,12,13,0.23899381855565016
59,12,14,0.06871729485916678
59,12,15,0.02123508069894342
59,12,16,0.04046575539692521
59,12,17,0.4982944142407755
59,12,18,-0.3310715264563783
59,12,19,-0.2741065897428022
59,13,1,-0.5151576854370493
59,13,2,-0.28357860698316306
59,13,3,0.4482874940205912
59,13,4,0.0807985682845489
59,13,5,-0.3107941343186882
59,13,6,0.037938427627659976
59,13,7,0.5380460815659645
59,13,8,0.002083057280088063
59,13,9,0.7627523490788461
59,13,10,0.5181901291989268
59,13,11,-0.012227106005428978
59,13,12,-0.16358340908070523
59,13,13,0.02268488594417528
59,13,14,-0.24069749265184082
59,13,15,-0.13705280330090674
59,13,16,0.3917608197123701
59,13,17,0.5295176611993468
59,13,18,-0.30602196795768777
59,13,19,-0.41604571299733106
59,14,1,-0.46226251546671937
59,14,2,-0.547925993078906
59,14,3,0.5892616097753927
59,14,4,0.06745188316833128
59,14,5,-0.20028843171861854
59,14,6,-0.02449583164606317
59,14,7,0.20609049288462722
59,14,8,0.03464949330551903
59,14,9,0.6823502050886723
59,14,10,0.544144177407573
59,14,11,0.1146513896752499
59,14,12,-0.04712489702963618
59,14,13,0.03394163179338139
59,14,14,-0.15553061047702765
59,14,15,-0.31251026153407313
59,14,16,0.4342980531732896
59,14,17,0.28261862442626895
59,14,18,-0.4218584794763315
59,14,19,-0.0034557405766213467
59,15,1,-0.701093460331845
59,15,2,-0.531780851756212
59,15,3,0.6212792346531419
59,15,4,0.4053456434237208
59,15,5,-0.4015697265983219
59,15,6,0.06063412812271607
59,15,7,0.5205326264622447
59,15,8,0.3139310095011838
59,15,9,0.5373050117359726
59,15,10,0.4197217863933942
59,15,11,0.0364641530955887
59,15,12,-0.14058686744299076
59,15,13,0.001681498804992021
59,15,14,-0.09887656479177676
59,15,15,-0.3672620386433397
59,15,16,0.2558426703507508
59,15,17,0.29054929507152605
59,15,18,-0.44850793607792105
59,15,19,0.015092415799162984
59,16,1,-0.6712372162996474
59,16,2,-0.15983327239679834
59,16,3,0.29375870421143735
59,16,4,0.0964798855361717
59,16,5,-0.28068708009638677
59,16,6,0.3530289973065215
59,16,7,0.3019747042193024
59,16,8,-0.2104335728228366
59,16,9,0.5164366426259566
59,16,10,0.11906197862804424
59,16,11,-0.13944118047704845
59,16,12,-0.058114447005587766
59,16,13,-0.16339988942941008
59,16,14,0.1774754097322
59,16,15,-0.10719961792956367
59,16,16,0.043326040247825715
59,16,17,0.6032746460064322
59,16,18,-0.2531875342529052
59,16,19,-0.356687155689005
59,17,1,-0.5370365050080657
59,17,2,-0.2515767123612396
59,17,3,0.21064352804294972
59,17,4,0.17930798453584762
59,17,5,-0.25652365934252075
59,17,6,0.11128161931622982
59,17,7,0.49603974423914887
59,17,8,-0.2610286298302673
59,17,9,0.6242382705545013
59,17,10,0.15448695169817395
59,17,11,-0.3796019873867381
59,17,12,-0.07573517371500427
59,17,13,0.18852591444947442
59,17,14,0.21011001019954167
59,17,15,-0.22271191139758628
59,17,16,-0.028653425651000486
59,17,17,0.5911413753465162
59,17,18,-0.5112664134022658
59,17,19,-0.32991928521717484
59,18,1,-0.49665387964366126
59,18,2,-0.4721494182044721
59,18,3,0.33659393862993614
59,18,4,0.18650938304298093
59,18,5,-0.3633462973217164
59,18,6,-0.048894769285757866
59,18,7,0.5557063523907204
59,18,8,-0.08382139911231112
59,18,9,0.6860367653219519
59,18,10,0.5868020094964865
59,18,11,-0.023108073521030614
59,18,12,-0.0300497043312713
59,18,13,0.325569651005704
59,18,14,-0.12398161613740732
59,18,15,-0.1380245835496703
59,18,16,0.48060617851677456
59,18,17,0.0902620649696706
59,18,18,-0.4352438348047859
59,18,19,-0.13379139692646091
59,19,1,-0.4258183529045749
59,19,2,-0.5605838240754406
59,19,3,0.3339132408663745
59,19,4,0.1853326725169382
59,19,5,-0.39209137356047674
59,19,6,0.0343820789564897
59,19,7,0.30428705182562177
59,19,8,-0.03136602087776397
59,19,9,0.7495725794549968
59,19,10,0.48315229520271985
59,19,11,-0.01915235113251834
59,19,12,0.011309726224728811
59,19,13,0.17318148684344337
59,19,14,-0.2261030923825904
59,19,15,-0.27388920634632796
59,19,16,0.12453872936455346
59,19,17,0.1662842066155994
59,19,18,-0.2385588332869254
59,19,19,-0.18482318700881828
59,20,1,-0.5946365508005881
59,20,2,-0.043694171929292924
59,20,3,0.09470411443411542
59,20,4,0.2929800565480849
59,20,5,-0.049010779922469494
59,20,6,0.09112154866990307
59,20,7,0.4607393023609694
59,20,8,-0.23464593215038165
59,20,9,0.6452359773235254
59,20,10,0.1282375242412528
59,20,11,-0.5337023462004278
59,20,12,-0.0015493209609040992
59,20,13,0.2688695069318541
59,20,14,0.08341066465465041
59,20,15,-0.32758093899358876
59,20,16,0.01570021540619071
59,20,17,0.5073414960980773
59,20,18,-0.36443212192521335
59,20,19,-0.3397908946506538
59,21,1,-0.7155301210912909
59,21,2,0.03030750574618679
59,21,3,0.27534643976792195
59,21,4,0.011977388194202687
59,21,5,-0.07097698980362632
59,21,6,0.15390842784504333
59,21,7,0.4383359224533343
59,21,8,-0.34392292698987426
59,21,9,0.6892247638358797
59,21,10,-0.1559474622563981
59,21,11,-0.2752728134316289
59,21,12,0.03731271300705363
59,21,13,0.09949354038136904
59,21,14,0.016147216842559597
59,21,15,-0.29565835107811744
59,21,16,-0.0904698354320298
59,21,17,0.5850751769681091
59,21,18,-0.33556841334043674
59,21,19,-0.2643758971844262
59,22,1,-0.49048849326324484
59,22,2,-0.5016685541153025
59,22,3,0.2537938045295054
59,22,4,0.1499225557995323
59,22,5,-0.23771420593941683
59,22,6,-0.19382657371105072
59,22,7,0.34116838441424413
59,22,8,-0.32823811412584625
59,22,9,0.9708129472677036
59,22,10,0.18396457721168757
59,22,11,0.04428602280471994
59,22,12,0.18896854637033633
59,22,13,0.23102644398013483
59,22,14,-0.29623600102814696
59,22,15,-0.45770227060780944
59,22,16,0.44110444747858746
59,22,17,0.4096067949461746
59,22,18,-0.40087541058425513
59,22,19,-0.3386122178426322
59,23,1,-0.6011239704738729
59,23,2,-0.23776969878635656
59,23,3,0.25041354733326826
59,23,4,0.11528453247221826
59,23,5,-0.16346128112228342
59,23,6,-0.254193615198398
59,23,7,0.31759441130227617
59,23,8,-0.1980724319292292
59,23,9,1.0
59,23,10,0.14174107496417343
59,23,11,-0.2793921741758789
59,23,12,0.14960008555511362
59,23,13,0.29107582169012214
59,23,14,-0.12532808234089843
59,23,15,-0.6179754439782774
59,23,16,0.13415253738311672
59,23,17,0.4936417541288918
59,23,18,-0.3056485928576118
59,23,19,-0.25523290446174507
59,24,1,-0.829167892406798
59,24,2,-0.34501268415732744
59,24,3,0.36757773613872247
59,24,4,0.2295189611302102
59,24,5,-0.11206114088268404
59,24,6,-0.12049998618140767
59,24,7,0.2030331428843586
59,24,8,-0.053571243257154455
59,24,9,0.6927968427628752
59,24,10,0.16817751768479483
59,24,11,-0.32655672455874174
59,24,12,0.14280811065098908
59,24,13,0.10581666627158959
59,24,14,0.1279023824018637
59,24,15,-0.5205754477142136
59,24,16,0.15984441466134114
59,24,17,0.639844869090954
59,24,18,-0.20908732509512207
59,24,19,-0.09537417963711792
59,25,1,-0.730619805943262
59,25,2,-0.13272239495766647
59,25,3,0.3590637351732773
59,25,4,0.08637275921686483
59,25,5,-0.3317291385401864
59,25,6,0.23776860640747932
59,25,7,0.4447385735257827
59,25,8,-0.045598188311480436
59,25,9,0.7604330102477155
59,25,10,-0.21098893824378073
59,25,11,-0.21123384958794922
59,25,12,0.21537178077310504
59,25,13,0.2007225430842421
59,25,14,0.03802450708314842
59,25,15,-0.2789193925980189
59,25,16,-0.158592985420128
59,25,17,0.5772939437531932
59,25,18,-0.38950964532314913
59,25,19,-0.15529749682472727
59,26,1,-0.6270513646379261
59,26,2,-0.0726782606662878
59,26,3,0.41891124126684054
59,26,4,0.23849263512699315
59,26,5,-0.03676171710161691
59,26,6,0.266265712641216
59,26,7,0.5635928909293555
59,26,8,-0.2274578606655453
59,26,9,0.6577978974546808
59,26,10,0.2561271258102584
59,26,11,-0.33044690421464895
