0
3.0094893
3.1033685
3.4541326
3.1033685
3.1033685
3.5627427
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1752307
3.1752307
3.1033685
3.1752307
3.1752307
3.2308836
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1033685
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1033685
3.1033685
3.1752307
3.1033685
3.1033685
3.1752307
3.1033685
3.1033685
3.1752307
3.1752307
3.1752307
3.1033685
3.1752307
3.1752307
3.1432285
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1033685
3.1033685
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.0094893
3.0094893
3.0094893
3.1033685
3.0094893
3.0094893
2.9012644
2.968248
2.751721
2.686424
2.751721
2.751721
2.751721
2.6500812
2.608572
2.6998935
2.968248
2.968248
3.3427947
2.9012644
2.9012644
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.1033685
3.1033685
3.2308836
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
2.973429
2.973429
2.973429
3.1033685
2.973429
2.973429
3.1033685
3.1033685
3.1752307
3.1033685
3.1752307
3.1752307
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.2308836
3.1752307
3.1752307
3.5627427
3.1752307
3.1752307
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
2.9013534
2.9013534
2.9013534
2.9583871
3.4083362
3.367187
3.367187
3.0094893
3.0094893
2.996661
3.0094893
3.1752307
3.2614584
3.2614584
3.1752307
2.8015661
3.0230007
3.3043582
2.9649348
2.9649348
3.0230007
3.2308836
3.0230007
3.489744
3.434091
3.434091
3.1752307
3.1752307
3.1752307
3.1033685
3.1752307
3.1752307
3.1752307
3.1752307
2.973429
2.973429
2.9995608
3.5627427
2.8262153
2.8262153
2.973429
2.8262153
2.7826502
2.924636
2.924636
3.5201392
2.8262153
2.8262153
2.8262153
2.973429
2.973429
3.1033685
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.4185905
3.492273
3.593321
3.5196385
3.593321
3.593321
3.593321
3.593321
3.3858128
3.492273
