measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,5.349620521068573,2.6474450230598454,5.1847089529037484,11.666666666666666,4.8183162212371835,11.666666666666668,4.721195340156554,4.666666666666667,11.666666666666666,3.351305633783341,9.333333333333334,5.242077589035034,3.850315511226654,2.5562304854393005,3.8364454507827763,11.666666666666666,3.625429689884186
2,7.333333333333334,7.0,5.315983653068543,2.677984148263932,5.117442727088927,11.666666666666666,4.846642971038818,11.666666666666666,4.708688795566559,4.666666666666666,11.666666666666668,3.34835621714592,9.333333333333332,5.191365897655487,4.04320627450943,2.4244302809238434,3.846817851066589,11.666666666666666,3.5349357128143297
3,7.333333333333334,7.0,5.422424256801605,2.6352455615997314,5.223629653453827,11.666666666666668,4.805133759975433,11.666666666666666,4.707976162433624,4.666666666666667,11.666666666666668,3.325511276721955,9.333333333333334,5.194412529468536,3.8715530633926387,2.406882733106613,3.726365327835083,11.666666666666666,3.635777473449707
4,5.703703703703702,7.0,5.306807041168214,2.6708715856075287,5.1677292585372925,11.666666666666666,4.984657645225526,11.666666666666666,4.683600604534148,4.666666666666666,11.666666666666668,3.3798967003822327,9.333333333333332,5.233754634857178,4.116429328918457,2.4402771890163417,3.9281723499298096,11.666666666666666,3.5414353609085074
5,7.333333333333334,7.0,5.295006871223451,2.6998389959335327,5.18483203649521,11.666666666666666,4.996990621089934,11.666666666666668,4.692205607891083,4.666666666666667,11.666666666666666,3.399662464857102,9.333333333333334,5.2139519453048715,4.102351486682892,2.4593148827552795,3.919608652591705,11.666666666666666,3.527506470680237
6,4.263387382030487,7.0,5.194745063781738,2.775600284337997,5.107238054275513,11.666666666666666,5.02438360452652,11.666666666666666,4.59992378950119,4.666666666666667,7.0,3.3136009573936467,9.333333333333332,5.290906727313995,11.666666666666666,13.222222222222221,3.9299835562706,11.666666666666666,3.469472765922547
7,4.06076717376709,7.0,5.072447538375855,2.7825282216072083,5.0086852312088,7.0,5.134260952472687,7.0,4.517214119434357,7.0,7.0,3.2981370687484746,11.666666666666666,5.312109649181366,11.666666666666666,7.0,3.98538076877594,11.666666666666666,3.443224668502808
8,4.1635565757751465,7.0,5.058327555656434,2.7806807160377502,5.001082420349121,7.0,5.098304271697998,7.0,4.5484331250190735,7.0,7.0,3.2523756325244904,11.666666666666666,5.254359662532806,11.666666666666666,7.0,3.9440760016441354,11.666666666666666,3.4439629614353184
9,4.0363749265670785,7.0,5.035499930381776,2.7827739715576167,4.952582895755769,7.0,5.179495632648468,7.0,4.534167528152466,7.0,9.333333333333332,3.3008134067058563,7.0,5.272563517093658,7.0,7.0,3.95161497592926,9.333333333333334,3.4221273064613342
10,4.028137922286986,7.0,5.045886516571045,2.796696811914444,4.97763603925705,7.0,5.14874142408371,7.0,4.5565879344940186,7.0,9.333333333333332,3.2923490107059483,7.0,5.257962882518768,7.0,7.0,3.9523543119430538,9.333333333333332,3.430430024862289
11,4.039289712905884,2.88797414302826,5.010050415992738,2.7373778223991394,4.980665147304535,4.009699583053589,5.19538551568985,2.9062979519367222,4.54270702600479,4.391314208507538,9.333333333333332,3.306991159915924,3.202473998069763,5.2802589535713205,3.858176171779633,2.53467708826065,3.9822607040405273,3.050637871026993,3.4165123999118805
12,4.058403134346008,2.8867572844028477,5.018440127372743,2.765424191951752,5.046209454536439,4.0201404094696045,5.194851458072662,2.863193452358246,4.54738587141037,4.423263370990753,9.333333333333332,3.3141650557518005,3.213604301214218,5.308705866336823,3.845646262168884,2.531974047422409,3.9737958908081055,3.0673653483390804,3.4445009827613835
13,4.000327706336975,2.8661301434040074,5.013079524040221,2.7991132140159607,4.994931995868684,4.044601500034332,5.180002570152284,2.9078963696956635,4.5427716970443734,4.4268824458122245,9.333333333333334,3.285362869501114,3.1947278678417206,5.285793960094452,3.873479425907135,2.5486585497856145,3.978241503238678,3.055433541536331,3.420928806066513
14,3.91992324590683,2.935904562473297,5.006719231605531,2.7863529920578003,4.985698223114015,4.0466209053993225,5.196820378303529,2.8854142129421234,4.530819654464722,4.423017621040343,9.333333333333332,3.268108218908309,3.188845932483673,5.293897867202759,3.8545933961868286,2.559561669826508,3.997704982757568,3.0732376873493195,3.4148188531398773
15,3.9685909152030954,2.931959629058838,5.027260839939117,2.8100134134292603,4.9863261580467215,4.020832180976869,5.217272698879242,2.8862061202526093,4.5145187973976135,4.470019280910492,9.333333333333332,3.3003636300563812,3.1851943135261536,5.310654759407044,3.8141952753067017,2.5366505980491643,3.970405876636505,3.069237053394317,3.4019670486450195
16,1.8666666666666671,2.9121613204479218,5.05837470293045,2.809811055660248,4.974493861198424,4.013454258441925,5.1750470995903015,2.90217924118042,4.555310785770415,4.450485706329347,10.5,3.279183238744736,3.1870234608650208,5.2795008420944205,3.82014000415802,2.5410722196102147,3.966720044612885,9.333333333333332,3.4197027683258057
17,2.3333333333333335,2.921840071678162,5.0331204533576965,2.7942774891853333,4.971833169460297,4.02003401517868,5.166433334350586,2.9100528359413147,4.553478300571442,4.413970351219176,10.5,3.2912783920764923,3.1648483872413635,5.269591152667999,3.8420797586441036,2.53993359208107,3.946974098682404,9.333333333333332,3.420158803462982
18,2.8000000000000003,2.8612424731254578,5.110519170761108,2.7689758837223057,5.0501848459243766,3.940593779087066,5.148699700832367,2.9334084689617157,4.607664704322816,4.464399576187134,10.5,3.3634089231491093,3.185393333435058,5.26793098449707,3.853215277194977,2.488400369882584,3.908982992172241,9.333333333333332,3.511570692062378
19,2.8000000000000003,2.817792296409608,5.107270181179047,2.672384470701218,5.040924370288849,3.9701008796691895,5.107292294502257,2.8972208499908447,4.62388378381729,4.390945792198181,10.5,3.308573305606842,3.263514280319214,5.271717369556427,3.8983343839645386,2.524468451738357,3.930349469184876,9.333333333333332,3.4736759662628187
20,2.8000000000000003,2.858943104743957,5.082968890666962,2.7126344740390778,5.067166209220887,3.9827534556388855,5.149160325527191,2.89055472612381,4.58093386888504,4.418872416019441,10.5,3.312761276960373,3.21527636051178,5.298983097076416,3.8623610138893127,2.4856910705566406,3.939095497131348,9.333333333333332,3.458770751953125
21,2.8000000000000003,2.888215720653534,5.088095843791962,2.775381028652191,5.05939817428589,4.02493816614151,5.1674063205718985,2.883549809455872,4.5690139532089225,4.4799139499664316,10.5,3.3270300030708317,3.244565457105636,5.309234499931336,3.8980844616889954,2.4937484562397003,3.957148313522339,3.0810274183750157,3.4554339349269867
22,2.8000000000000003,2.87138894200325,5.044407427310944,2.7650924921035767,5.03236734867096,4.04733145236969,5.120334565639496,2.884078651666641,4.560851216316222,4.428321063518523,10.5,3.325013518333435,3.21573469042778,5.279298484325409,3.9408286809921274,2.5334295630455004,3.984406530857086,3.1169607341289516,3.447097003459931
23,2.8000000000000003,2.8946821987628937,5.013214707374574,2.8305740058422093,4.982572317123413,4.039238393306732,5.201416194438933,2.8947224617004395,4.5092182755470285,4.410080909729004,10.5,3.3021781742572784,3.206313997507096,5.326178729534148,3.871271431446075,2.519244074821472,3.979981780052185,3.0703145563602448,3.388684451580048
24,2.8000000000000003,2.9353317022323613,5.083923935890199,2.8509522676467896,4.982243120670319,3.9835428595542903,5.221225559711456,2.8988707959651943,4.5377528071403495,4.510784149169922,10.5,3.2930122017860413,3.2042897939682007,5.3013842701911935,3.8160828351974487,2.5041264891624446,3.967277050018311,3.053030490875244,3.421962291002274
25,2.041666666666667,2.9072438180446625,4.996650993824005,2.805831491947174,4.940998435020448,4.046218276023866,5.198564827442169,2.899816036224365,4.544288754463197,4.419599235057831,9.333333333333332,3.2845219373703003,3.1813943684101105,5.275331437587738,3.86987453699112,2.569761127233505,3.977537214756012,3.0452703833580004,3.4137265384197235
26,2.5925925925925934,2.900008797645569,5.017172574996948,2.8378778696060185,4.9947834610939035,2.3333333333333344,5.2138434648513785,2.9489176273345947,4.544069290161133,4.419325530529021,9.333333333333334,3.318851619958878,3.200658619403839,5.291132867336273,3.894339382648468,2.5107901096343994,3.979700565338135,9.333333333333332,3.4366889297962184
27,2.5925925925925934,2.8867072165012364,5.009090781211854,2.793750524520874,5.039369761943816,2.3333333333333335,5.2422770261764535,2.9138436019420624,4.51889181137085,4.451726555824281,9.333333333333332,3.3146888911724086,3.210154831409455,5.311657786369325,3.930642783641815,2.5164694786071777,3.9977016448974614,9.333333333333334,3.39243432879448
28,2.916666666666667,2.5477454364299774,4.696029543876649,2.7207196056842804,4.960622966289519,2.3333333333333335,3.844430342316628,2.908477365970612,4.5495323240757,4.256742745637894,9.333333333333334,3.234847381711006,3.1838322579860687,5.095303535461426,3.813960999250412,2.8037907034158702,3.840765058994293,9.333333333333332,3.644874081015587
29,2.916666666666667,2.5883515477180485,4.695380538702012,2.7511827945709233,4.982909858226776,2.3333333333333335,3.8870709836482997,2.9040122479200363,4.5261821150779715,4.298704653978349,9.333333333333334,3.27175410091877,3.1582223176956177,5.118763476610184,3.898495018482208,2.758103847503662,3.8501121103763594,9.333333333333334,3.6123360991477966
30,2.916666666666667,2.556808978319168,4.783795654773712,2.746761068701744,5.048340678215028,4.666666666666667,3.8500560969114304,2.9190524369478226,4.597084939479828,4.301543086767197,9.333333333333332,3.2769539654254918,3.1555770635604863,5.101647764444352,3.978272795677185,2.751642689108849,3.83693590760231,9.333333333333332,3.6511688679456715
31,4.2473128736019135,2.5445652902126312,4.723560005426408,2.752827420830726,4.981671720743178,4.134786307811737,3.8489533513784413,2.901015266776085,4.547897607088089,4.262005299329759,3.741165399551392,3.239984452724457,3.1998135149478912,5.1185995042324075,3.876836478710175,2.789342150092125,3.8380768299102783,3.2565308511257167,3.6423906087875366
32,4.313124001026154,2.5627260655164714,4.7702497839927664,2.744546085596084,4.979720324277878,4.118695944547653,3.839345321059227,2.883456245064735,4.577727645635606,4.287887275218964,3.7334860265254974,3.240485340356827,3.1662990003824234,5.098780959844588,3.882765144109726,2.776939392089844,3.8189446330070496,3.2523963898420334,3.6559893637895584
33,4.579779386520387,2.2033412754535675,4.4410040974617,2.666650652885437,4.99075174331665,4.223797023296356,2.468657970428467,2.899500608444214,4.612681508064269,4.099986612796784,3.79585999250412,3.187288403511048,3.1207108199596405,4.902716517448424,3.844955325126648,3.00978621840477,3.6932983994483943,3.407482653856277,3.894022703170776
34,4.555811047554017,2.1831324100494385,4.433680832386017,2.6088524758815765,5.0163243412971505,4.199109375476837,2.476499438285828,2.910440027713776,4.628212988376617,4.127277791500092,3.812722861766815,3.1814922094345097,3.1418693065643306,4.894825398921967,3.8525990247726436,3.020939886569977,3.681655526161194,3.398321896791458,3.9001505970954895
35,4.486384391784668,2.188538908958435,4.408824622631073,2.6300038695335397,5.002657890319824,4.249981701374054,2.4385702908039097,2.8896130323410034,4.627648472785951,4.1207168102264395,3.815434455871582,3.168170601129532,3.1658240854740143,4.889682590961456,3.848357021808624,3.0411637723445897,3.684622883796692,3.414021104574203,3.893840789794922
36,4.53296422958374,2.199685484170914,4.401349902153014,2.6414162218570705,4.996765315532683,7.0,2.4265066385269165,7.0,4.600367724895476,4.139285326004028,3.799770712852478,3.19522625207901,3.1487914025783534,4.8976492285728455,3.8298840522766096,3.0369173884391785,3.699875235557556,3.425466001033783,3.8759607076644897
37,4.462256252765656,2.1990696489810944,4.4036659598350525,2.6602500975131997,4.962512195110321,7.0,2.430706292390824,7.0,4.607126057147981,4.141490399837494,3.790993392467499,3.194516956806183,3.1483487188816075,4.878189504146576,3.8169490098953247,3.0535879135131836,3.698583483695984,3.4341454803943634,3.865596652030945
38,4.386374592781067,2.2101463377475743,4.416116178035736,2.638423413038254,4.987294554710387,7.0,2.4159621298313145,7.0,4.59309619665146,4.142674505710602,3.804490864276886,3.1781923174858093,3.1542496383190155,4.888048708438873,3.78588604927063,3.0886417031288147,3.6902204751968384,3.417372316122055,3.8724096417427054
39,4.4494709968566895,2.193311631679535,4.401190936565398,2.62187597155571,4.985721170902252,7.0,2.4011003077030177,7.0,4.5960134863853455,4.1120421290397635,3.801957428455353,3.178877204656601,3.1574850678443918,4.8945074677467355,3.8131630420684814,3.0649650096893306,3.692048370838165,3.420202195644378,3.870030164718628
40,4.549349784851074,2.190255612134934,4.418748080730438,2.618758618831634,4.9566630125045785,7.0,2.4075242280960083,7.0,4.612047314643861,4.096332490444183,3.807825803756714,3.211133033037186,3.133522570133209,4.881231129169464,3.8163056373596187,3.0488900840282445,3.678453683853149,3.4151461720466614,3.877434372901917
41,4.553474962711334,2.1988510191440582,4.479063630104066,7.0,4.992550015449523,11.666666666666666,9.333333333333334,2.8566810786724086,4.650068461894988,1.5555555555555562,3.828106224536896,3.196181923151016,3.1374670863151555,4.864038646221161,3.851323127746582,3.0560195446014404,3.6795572638511658,3.4272204637527466,3.8956515789031982
42,4.555012047290802,2.180493831634521,4.509192407131195,7.0,5.020625174045564,11.666666666666666,9.333333333333332,2.863959908485413,4.660637378692627,1.5555555555555562,3.7937433719635014,3.167679101228714,3.1614740192890167,4.877754747867584,3.8653947114944462,3.069631338119507,3.649434745311737,3.4217221736907963,3.897706031799317
43,4.576378524303436,2.1675694286823277,4.479770421981812,7.0,5.007691383361816,11.666666666666666,9.333333333333332,2.844341844320297,4.629782617092133,1.5555555555555562,3.838990569114685,3.1826973855495457,3.17091265320778,4.887086153030396,3.871305644512177,3.032236039638518,3.6829214096069336,3.410504668951034,3.9021445512771606
44,4.577474594116211,2.1804178953170776,4.484126746654511,7.0,5.004547119140625,11.666666666666666,9.333333333333334,2.8654177188873287,4.612564265727997,1.5555555555555562,3.815194129943848,3.1965459585189824,3.1480382978916173,4.892348289489746,3.8825588226318364,3.032688945531845,3.702337741851807,3.4252041876316075,3.874903857707977
45,4.641550660133363,2.180181324481964,4.508203983306885,7.0,4.997989058494569,11.666666666666666,9.333333333333332,2.854940176010132,4.657369196414948,1.5555555555555562,3.805980801582336,3.2171985507011414,3.1912809014320374,4.874846637248993,3.879530131816864,3.0522828102111808,3.654942214488983,3.4138940572738643,3.891646146774292
46,4.608000159263612,7.0,4.554721653461456,7.0,5.063327252864838,4.124577879905702,9.333333333333332,7.0,7.0,2.3333333333333335,3.821672081947327,3.182206094264984,11.666666666666666,4.859804153442383,3.903715431690216,7.0,7.0,3.472208142280578,3.92466801404953
