measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,5.034570336341859,2.2206831276416783,5.304409623146056,11.666666666666666,3.097926795482635,11.666666666666668,4.856180489063263,4.666666666666666,11.666666666666666,3.3719738721847534,9.333333333333334,4.989903509616852,4.558318614959717,13.222222222222221,3.7584425806999207,11.666666666666666,3.9592403173446655
2,7.333333333333334,7.0,5.017113745212555,2.3009267449378967,5.247203707695006,11.666666666666666,3.133685290813446,11.666666666666668,4.825987040996552,4.666666666666667,11.666666666666666,3.445448517799377,9.333333333333334,5.003753542900085,4.530477523803711,13.222222222222221,3.697128176689148,11.666666666666666,3.904900789260864
3,7.333333333333334,7.0,5.071034371852875,2.2381082177162166,5.39055061340332,11.666666666666666,3.157326310873032,11.666666666666666,4.847668111324309,4.666666666666667,11.666666666666666,3.326306313276292,9.333333333333332,4.990429222583772,4.643332242965698,13.222222222222221,3.711063325405121,11.666666666666668,3.872493505477905
4,5.703703703703703,7.0,5.087751626968384,2.2416759729385376,5.34608405828476,11.666666666666666,3.201658308506012,11.666666666666668,4.760602951049805,4.666666666666667,11.666666666666666,3.4341940879821777,9.333333333333332,5.0558258295059195,4.577182531356812,13.222222222222221,3.733896791934967,11.666666666666668,3.930955708026886
5,7.333333333333334,7.0,5.186381638050079,2.2432009577751155,5.405664026737213,11.666666666666666,3.194745391607285,11.666666666666666,4.827457368373871,4.666666666666667,11.666666666666666,3.4494245350360875,9.333333333333332,5.050388872623444,4.572124004364015,13.222222222222221,3.698953986167908,11.666666666666668,3.926864743232727
6,7.333333333333334,7.0,5.034215271472932,2.317926675081253,5.406218111515045,11.666666666666666,3.237168550491333,11.666666666666664,9.333333333333332,4.113373935222627,7.0,3.3898554146289825,9.333333333333332,5.129286289215089,11.666666666666668,13.222222222222221,3.7695831060409546,11.666666666666666,3.871733725070953
7,7.0,7.0,4.891003966331481,2.4265245795249943,5.26502537727356,7.0,3.276569694280625,7.0,7.0,4.10844224691391,7.0,3.384262412786484,11.666666666666666,5.172112703323363,11.666666666666666,7.0,3.8499404191970825,11.666666666666666,3.7884520292282096
8,7.0,7.0,4.8515633940696725,2.4583834111690517,5.211704730987549,7.0,3.3506772816181183,7.0,7.0,4.123066246509552,7.0,3.3488301932811737,11.666666666666668,5.15226411819458,11.666666666666666,7.0,3.861275374889374,11.666666666666666,3.8571743965148926
9,2.3333333333333344,7.0,4.78911954164505,2.4595531225204468,5.170558512210847,7.0,3.3412213325500493,7.0,7.0,4.0887797474861145,9.333333333333334,3.365718930959701,7.0,5.134621858596802,7.0,7.0,3.8653308749198914,9.333333333333332,3.807693958282471
10,2.3333333333333344,7.0,4.827031373977661,2.421860545873642,5.229540169239044,7.0,3.3254073858261113,7.0,7.0,4.078719019889832,9.333333333333332,3.3573417365550995,7.0,5.144623339176178,7.0,7.0,3.872196853160858,9.333333333333332,3.869705557823181
