score
5.1777606
5.1777606
5.1777606
5.225467
5.1777606
5.883221
5.883221
5.3758454
5.5562716
6.0266485
3.0813482
3.2613409
3.1536677
3.2613409
3.189021
4.6608133
4.661611
4.587847
4.624604
4.587847
3.5034313
3.5034313
3.5034313
3.594073
3.6811726
4.0167007
4.0167007
4.0544896
4.0544896
4.0418954
3.1033685
3.1033685
3.1752307
3.1752307
3.1752307
3.1937938
3.1937938
3.1937938
3.1937938
3.1937938
3.6144583
3.6479454
3.6144583
3.6144583
3.6144583
4.018724
3.9267728
3.9267728
3.348815
3.2592432
4.216176
4.4227276
4.4227276
4.545978
4.316598
3.1112716
2.7837536
2.7837536
2.7837536
2.7837536
2.9013534
3.367187
2.996661
2.9109097
2.9109097
3.0730085
3.0730085
2.8761992
2.8761992
3.6239781
3.1033685
2.973429
2.973429
2.973429
2.973429
2.973429
2.973429
2.8262153
2.8262153
2.8262153
3.2668989
3.2668989
3.2668989
3.2668989
3.2668989
2.7340052
2.7340052
2.7340052
2.6904402
2.7340052
2.6779451
2.789411
2.789411
3.0156896
3.081633
3.1478968
2.9003708
2.9003708
3.137784
3.137784
4.3391914
4.3391914
4.384518
4.3456907
4.4013734
3.0216155
3.0216155
3.0216155
3.0216155
2.724666
2.9667003
3.4509416
2.978585
2.978585
2.978585
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
6.0734477
6.0734477
6.0734477
6.0872593
6.0872593
5.0908093
5.0908093
4.5919924
5.0908093
5.0908093
4.515403
4.515403
4.515403
4.515403
4.603143
4.241177
4.241177
4.241177
4.241177
4.241177
2.9674523
3.0496385
3.0496385
3.0496385
3.0496385
3.8103852
3.8103852
3.8400953
3.8400953
3.8882053
3.954306
3.954306
3.5694966
3.5694966
3.5694966
3.3259714
3.350396
3.350396
3.350396
3.350396
2.8361094
2.8361094
2.8361094
2.8361094
2.8361094
2.8743925
2.8743925
2.794029
2.8161125
2.8161125
2.9567752
2.9567752
2.9567752
2.9588559
2.9588559
3.662519
3.662519
3.662519
3.662519
3.662519
3.1668878
3.1668878
3.1668878
3.0772564
3.1668878
2.9012644
3.0094893
2.9012644
2.9013534
2.9013534
3.4083362
3.4083362
2.9583871
2.9583871
3.4083362
3.561366
4.1276937
4.1276937
4.1276937
4.1276937
3.3835044
3.9026124
3.9026124
3.9026124
3.3895683
3.1934237
3.0348127
3.1114404
3.1114404
3.0124547
3.5539331
3.5539331
3.5539331
3.6011772
3.5539331
3.0094893
3.0094893
3.0094893
3.0094893
3.0094893
3.0094893
3.0094893
3.0094893
2.9013534
2.9013534
3.5922534
3.5922534
3.5922534
3.5922534
3.9731216
3.3266468
2.978883
2.9840045
2.9840045
3.08031
3.1170955
3.4746814
3.4746814
3.4746814
3.845344
3.489744
3.489744
3.489744
3.489744
3.489744
3.687736
3.445188
3.445188
3.7986784
3.5310447
4.849037
4.849037
4.849037
4.849037
4.849037
4.069598
4.069598
3.8391697
3.8391697
3.8391697
2.9757195
3.1131253
3.1131253
3.1131253
3.1131253
3.8787386
3.813213
3.8651931
3.8651931
3.813213
3.3454552
3.3454552
3.3454552
3.3454552
3.3454552
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
3.6317012
3.6317012
3.6317012
3.6317012
3.6317012
4.2496023
4.2496023
4.2496023
4.2496023
4.1887846
2.8992548
3.1831164
3.1831164
2.9685955
3.1555529
3.1752307
3.1752307
3.1007357
3.1007357
2.9995608
2.962312
